author_id,created_at,text
O2,2025-08-12T22:21:21.958670,"@121129 Did you check out the guide we sent over? Are you having issues in a specific area? If so, DM us the full postcode. https://t.co/5pyLDJBC6r"
121129,2025-08-12T22:21:22.059470,16 hours in total I haven’t been able to use my data @O2 - not happy!!
O2,2025-08-12T22:21:22.160714,@121130 We hope you enjoy them 😻
121130,2025-08-12T22:21:22.263162,"Thank you @O2 Platinum for sending me a box of chocolate for my new job. Thank you, Louise! https://t.co/4go8pQ1i6b"
LondonMidland,2025-08-12T22:21:22.364416,@121131 Please try and get a ticket from the conductor otherwise yes you can pay at your destination
121131,2025-08-12T22:21:22.466727,@LondonMidland hi. Wolverton St ticket machine out of order and no staff here. I assume we are ok to pay at our destination?
LondonMidland,2025-08-12T22:21:22.568346,"@121132 Some trains have automatic passengers loading counts otherwise, yes they will record and report it"
121132,2025-08-12T22:21:22.669478,@LondonMidland Does the report have a specific name?
LondonMidland,2025-08-12T22:21:22.771142,@121132 Not as far as I'm aware.
121132,2025-08-12T22:21:22.873666,@LondonMidland Ok thank you
121132,2025-08-12T22:21:22.974013,@LondonMidland do your drivers/conductors have an incident reporting process for when the trains are too overcrowded?
LondonMidland,2025-08-12T22:21:23.074876,@121133 They're taking note of the passenger numbers and how full the trains are to see if the LF TT is working or needs changing
121133,2025-08-12T22:21:23.175403,@LondonMidland Was just being Nosy! I like the fact that the trains are still 6 an hour at peak times in the mornings
LondonMidland,2025-08-12T22:21:23.277120,"@121133 Well, we all are. Hope you have a nice day."
121133,2025-08-12T22:21:23.377583,@LondonMidland True that! You too
121133,2025-08-12T22:21:23.478092,@LondonMidland hi. What were your customer service assistants going with a notepad on the Cross City Line this morning?
LondonMidland,2025-08-12T22:21:23.579533,"@121134 &lt; apart from Mon (16 min late) and last Mon and Tue (both 6 min late), it has left on time, one minute late and 4 mins late"
121134,2025-08-12T22:21:23.679844,@londonmidland genuine question has 8:19 from four oaks ever left on time?
LondonMidland,2025-08-12T22:21:23.789978,"@121134 Hello, sorry for the delay tweeting you back. In rail terms a train less than 5 mins late is not actually late, &gt;"
LondonMidland,2025-08-12T22:21:23.905071,@121135 Thanks for letting us know.
121135,2025-08-12T22:21:24.006478,@LondonMidland  middle carriage of 323243 (front portion of 7.57 KNN to BHM) floor is sticky - entire contents of Ribena bottle it seems
LondonMidland,2025-08-12T22:21:24.106737,@121136 A longer train means that it takes longer for it to pass signals which would delay the train/alter the already tight timetable
121136,2025-08-12T22:21:24.210157,"@LondonMidland What tight timetable? Not caught a train today that's been on time.
Same yesterday.
I'm sure people would appreciate the breathing space."
121136,2025-08-12T22:21:24.324911,"@LondonMidland since you're cutting trains for 'leaf season', how about adding carriages to existing services? https://t.co/e2K4zoHek3"
LondonMidland,2025-08-12T22:21:24.425124,"@121137 The LF TT is meant to reduce delays due to slippery rails, but other delays still occur, and we will try to run on time"
121137,2025-08-12T22:21:24.537864,"Despite the #LeafFall timetable, @LondonMidland #CrossCity line has had delays every day so far this week."
AmericanAir,2025-08-12T22:21:24.652724,"@121138 We appreciate the kudos, Julie. We're always here for you #TweetUsIfYouNeedUs!"
121138,2025-08-12T22:21:24.752814,"As @AmericanAir Executive Platinum I tweet to them often. They are an amazing team!  Immediate responses, incredibly helpful-invaluable resource to their fliers. https://t.co/FWkpYwSNFt"
MicrosoftHelps,2025-08-12T22:21:24.865455,"@121139 Hi. Thank you reaching out. To get better assistance and support, we suggest that you post a tweet or DM our friends from @XboxSupport or you can chat with them here: https://t.co/YKKIw0zGKU. You'll be in good hands."
121139,2025-08-12T22:21:24.965665,This has been happening the past hour @MicrosoftHelps https://t.co/8LZ1qxJvwZ
AskPayPal,2025-08-12T22:21:25.065867,"@121140 Hola, gracias por escribir. PayPal no certifica las cuentas, por favor envíanos un DM con explicación de lo que deseas hacer con tu cuenta, para poder informarte correctamente, saludos. ^DG https://t.co/MbymXn02mi"
121140,2025-08-12T22:21:25.192488,@115993  buenas noches cuanto cuesta certificar una cuenta ?
AskPayPal,2025-08-12T22:21:25.294039,@121141 Apologies for the delayed response. Please check your inbox. ^VM
121141,2025-08-12T22:21:25.395438,"@AskPayPal Having trouble recovering password. Followed instructions, and still doesn't work."
AskPayPal,2025-08-12T22:21:25.495827,Have questions about your PayPal account? Ask the community: https://t.co/oa0tOfYnBE or send us a message: https://t.co/ikktwiEXGX
AskPayPal,2025-08-12T22:21:25.596295,@121142 Hey there. Sorry for the delayed response. Please send us a DM with your PayPal email address and a screenshot of the receipt you are referring to. I will be happy to help. ^BV
121142,2025-08-12T22:21:25.697339,@AskPayPal Ok I’ll send you a DM now
121142,2025-08-12T22:21:25.797756,@ArgosHelpers @117473 I’ll send the screenshot now via DM.
ArgosHelpers,2025-08-12T22:21:25.898228,"@121142 @117473 Hi, no card details are send to us if you pay using PayPal. Please could you send a screenshot so this can be looked into? - Paul"
121142,2025-08-12T22:21:25.998578,I just purchased an item from @116245 using @117473 and on the Argos e-receipt it gave an incorrect card ending number @ArgosHelpers @AskPayPal
AirAsiaSupport,2025-08-12T22:21:25.734136,@121143 Thank you very much for your patience. Thanks-Sha
121143,2025-08-12T22:21:25.312727,"@AirAsiaSupport the refund has been credited to my account a month ago..when I ask for the transaction reference number, they either cant share it or stop"
121143,2025-08-12T22:21:25.414422,@AirAsiaSupport cancelled by AirAsia (PNR:QLYUQJ)..none of your contact channels have been able to help despite multiple interactions.all they say is that
121143,2025-08-12T22:21:25.514896,@AirAsiaSupport u guys hv the worst customer support ever!Been over 40days and I have still not received my refund for a flight
AirAsiaSupport,2025-08-12T22:21:25.615175,@121143 The team is doing their best and will be updated as soon as possible once it's processed and completed.
AirAsiaSupport,2025-08-12T22:21:25.715530,"@121143 Hi there, as we check refund team has already liaise with bank to get reference number and this is on progress. &gt;&gt;&gt;&gt;"
121143,2025-08-12T22:21:25.816037,@AirAsiaSupport It's been over 2 weeks now since I asked for the transaction number..How much longer is it going to take?? Have been waiting for my refund since last 1.5 months...
AirAsiaSupport,2025-08-12T22:21:25.917177,@121143 HIGH PRIORITY to the respective team to expedite your case. We really appreciate your patience. Thanks-Sha
121143,2025-08-12T22:21:26.017436,"@AirAsiaSupport How much more time do you guys need to refund my money..its been about 2 months now..also, i have been asking for the transaction id without any success since last 1 month, despite my case being put up on HIGH PRIORITY.."
121143,2025-08-12T22:21:26.118036,@AirAsiaSupport Either you guys need a more competent team for customer support or a more efficient banking partner!!
121143,2025-08-12T22:21:26.218687,@AirAsiaSupport please resolve this immediately or else I will be left with no choce but to take this up legally...
121143,2025-08-12T22:21:26.332335,@AirAsiaSupport Anyone there???????????
AirAsiaSupport,2025-08-12T22:21:26.433265,@121143 As it has already been process. We will provide you with the ARN number once obtain by the relevant team. Thanks - Ed
121143,2025-08-12T22:21:26.533530,@AirAsiaSupport Its been  over a month since you have been saying this..does it take so long to get the ARN...When will you provide the ARN number??
AirAsiaSupport,2025-08-12T22:21:26.633818,"@121143 As per system your case has been escalated to the respective team to handle. 
However,  we've send an email with &gt;&gt;&gt;"
AirAsiaSupport,2025-08-12T22:21:26.734209,"@121144 Hi there, Ronald! How  may we assist you? -Miza"
121144,2025-08-12T22:21:26.834497,@AirAsiaSupport
AirAsiaSupport,2025-08-12T22:21:27.030156,@121145 Hi Murugan may we have your booking number please and AK36 for which day? Thanks-Emir
121145,2025-08-12T22:21:27.130384,@115802 @AirAsiaSupport Is AK36 delayed? Any issue?
UPSHelp,2025-08-12T22:21:27.230649,@121146 Do you need help with something? ^AD
121146,2025-08-12T22:21:27.331002,@115817 how can 1 be calling your PE offices for over an hour with no Answer? What kind of service is this?
UPSHelp,2025-08-12T22:21:27.431233,@121146 Sorry to hear that. ^Ad
121146,2025-08-12T22:21:27.532791,"@115817 @UPSHelp For a service provider that is crucial to business operations, your service is worse than below par."
TMobileHelp,2025-08-12T22:21:27.637096,"@121147 @115913 Hey! This BOGO is an amazing offer. In order to qualify for this particular offer, adding a line is required, but if that doesn't work for you, we have a ton of other offers. Check them out here: https://t.co/aIZPWLwowe *AlissaFast"
121147,2025-08-12T22:21:27.737330,"@TMobileHelp @115913 Right, so if you want an Iphone deal and assume most people dont need an extra line, it wont apply. Only option is to cancel service and open new account."
TMobileHelp,2025-08-12T22:21:27.837571,"@121147 @115913 Hey! We'd love to check out all of your options to get in on the deal. The add a line cost is typically significantly less than the cost of the device you'd be receiving in the deal. DM me, so we can chat. https://t.co/3sF8qpf2nx *AlissaFast"
121147,2025-08-12T22:21:27.938142,"@TMobileHelp @115913 Adding a line may cost less, but how many people need it? Thus most current customers cant participate in this deal unless they terminate their account."
TMobileHelp,2025-08-12T22:21:28.039165,"@121147 @115913 We're all about finding the best deal and best way to do that Howard - I just replied to your DM, and look forward to hearing back from you. *MattLegleiter"
121147,2025-08-12T22:21:28.139470,"@115913 John love Tmobile, this BOGO offer penalizes existing customers..new line requirement prob doesnt apply to most ppl"
TMobileHelp,2025-08-12T22:21:28.240743,@121148 @115913 Hi Crystal! We're here for you and would love to work with you on your account. It's important that it's set up and billing accurately. Please send us a DM so we can get started. Thank you! https://t.co/3sF8qpf2nx *AlissaFast
121148,2025-08-12T22:21:28.341253,@121149 @115911 @29204 @115913 Good luck...ive been with them 10 years. And I'm not happy customer they never take care of a  problem....
121149,2025-08-12T22:21:28.441510,Switched from Sprint to @115911.  My wife @29204 and I couldn't be any happier wish we had done it long time ago @115913
comcastcares,2025-08-12T22:21:28.542002,"@121150 Hello. We don't currently have an expected date to carry OANN. The best way to request that we start carrying this channel is to submit a request for it through our Customer Feedback Form, which can be found through the following link: https://t.co/v9Iox1KLqj - Noah"
121150,2025-08-12T22:21:28.642225,@121151 Why doesn't @116136 carry OANN?  Tell me who to call at @116136 to ask for it! Please DM me.  Thanks! https://t.co/3UUhhv6xxV
AmazonHelp,2025-08-12T22:21:28.742630,"@121152 sorry to hear that, were you given a reason for the delay? ^AS"
121152,2025-08-12T22:21:28.843797,"@AmazonHelp Simply delivery attempt. Could not deliver today. I imagine it was because it was a business add and after 5, but no attempt was ever made."
AmazonHelp,2025-08-12T22:21:28.944788,@121152 Is there any information regarding when another attempt will be made? ^BM
121152,2025-08-12T22:21:29.045747,@AmazonHelp No. I’ve signed in and it still says due 31st
AmazonHelp,2025-08-12T22:21:29.146380,@121152 Sorry to hear that. We'll be happy to look into that for you. Please reach out to us here: https://t.co/JzP7hlA23B ^RS
121152,2025-08-12T22:21:29.247352,@AmazonHelp That link doesn’t take me to a direct email add. I want to know why I pay £80 for a service that I don’t benefit from.
121152,2025-08-12T22:21:29.348307,@AmazonHelp I have sent an email as the same thing happened to me today. The delivery attempt was never made.
AmazonHelp,2025-08-12T22:21:29.448755,"@121152 For the fastest resolution, please reach us directly by choosing ""phone"" or ""chat"" when using RS's link, above. ^JR"
121152,2025-08-12T22:21:29.549617,@115830 paid my yearly prime fee and my next order I get a delivery attempt sms even though I was waiting at the address. Not impressed!
AmazonHelp,2025-08-12T22:21:29.650898,"@121153 Choose Reason &gt; Choose Issue &gt; Choose the mode of contact phone, e-mail or chat. (2/2) ^VH"
121153,2025-08-12T22:21:29.751179,@115850 You customer service number doesn't let me reach any rep. How do I talk to someone ?
AmazonHelp,2025-08-12T22:21:29.852440,@121153 Please click on the link and follow the path: login or skip sign in &gt; Choose an option &gt; (1/2) ^VH
AmazonHelp,2025-08-12T22:21:29.953443,@121154 アマゾンです。ご迷惑をおかけしております。出品者発送の商品と推察いたしますが、出品者にはすでにお問い合わせ済みでございますか。ET
121154,2025-08-12T22:21:30.054267,"予定日過ぎてもAmazonから荷物が届かないワイ
追跡しても意味わからんことが出てくる

さすが取引相手が中国なだけあるわ、、、"
AmazonHelp,2025-08-12T22:21:30.155452,@120925 Sorry that the pickup is still pending. Please contact us here: https://t.co/rS49hgaADF &amp; we'll get it checked for you. ^SY
120925,2025-08-12T22:21:30.256840,@115850 @AmazonHelp Order has not been picked up niether any update from Amazon or courier partner...
AmazonHelp,2025-08-12T22:21:30.357239,"@121155 Hey, yes Brighton is included! ^TS"
121155,2025-08-12T22:21:30.457842,@AmazonHelp trying to buy tickets for brighton but as soon as it went up even 1 ticket was exceeding the limit?
AmazonHelp,2025-08-12T22:21:30.558919,@121155 Please reach out here so we can check this for you https://t.co/eU0ern4EE5  ^KM
121155,2025-08-12T22:21:30.659392,@AmazonHelp im currently on hold with the helpline...
AmazonHelp,2025-08-12T22:21:30.759603,@121155 Please keep us posted Charlotte. ^RS
121155,2025-08-12T22:21:30.860694,@AmazonHelp one of your amazon colleagues said there is an issue with the system and that it is currently being fixed
121155,2025-08-12T22:21:30.960921,"@120474 Hey, is the brighton date not included in the pre-sale for morrissey??"
AmazonHelp,2025-08-12T22:21:31.062015,"@121156 Hi Lucy, is the game shipping to an address in the UK? ^RL"
121156,2025-08-12T22:21:31.162251,@AmazonHelp Yeah!
AmazonHelp,2025-08-12T22:21:31.262940,"@121156 Hmmm, odd! Please use this link to provide details and I'll personally investigate this for you: https://t.co/tkLCr7DNil ^RL"
121156,2025-08-12T22:21:31.364093,@AmazonHelp Have done - any idea on how long it will take?
AmazonHelp,2025-08-12T22:21:31.465092,@121156 You can expect a contact from us with in 12 hours! ^MW
121156,2025-08-12T22:21:31.569114,@AmazonHelp Thank you!
AmazonHelp,2025-08-12T22:21:31.670145,@121156 No problem. ^KM
121156,2025-08-12T22:21:31.771342,"@115830 pre-ordered CoD WW2 on the 5th july, says today it won’t be delivered until 4th Nov, the day after release? Why is this?"
AmazonHelp,2025-08-12T22:21:31.873026,@121157 All the promotions displayed on our website are 100% genuine. The winners are announced here: https://t.co/ICRkX2fNTQ. ^GS
121157,2025-08-12T22:21:31.974324,"@AmazonHelp Yaar Baat toh sahi h tumhari..
Shayad meri hi kismat kharab h"
121157,2025-08-12T22:21:32.075425,"@115850 ek saal me Amazon app pr sare contest me participate kiya...aaj tak kuch nahi mila
.
.
.
Isme koi jeetta bhi h ya sb fake h"
AmazonHelp,2025-08-12T22:21:32.176347,"@121158 Sorry about that. I’d like to help you, please fill this form: https://t.co/beaaDm0muc and I’ll contact you soon. ^SY"
121158,2025-08-12T22:21:32.276911,@118919 I got a DEAD PHONE from Amazon.I ordered Iphone 7 32 gb rose gold from GREEN MOBILES.CAN SOMEONE FROM AMAZON REPLY ME ON THIS https://t.co/uaBcViNPQq
AmazonHelp,2025-08-12T22:21:32.378165,@121159 Glad to hear that. Please keep us posted if you need any further assistance. ^GS
121159,2025-08-12T22:21:32.479493,Absolutely love @115850 They processed a return on a product that a local vendor would not have even pursued the warranty.
AmazonHelp,2025-08-12T22:21:32.580552,"@121160 your order details, we consider it to be personal info. Our page is visible to the public. (3/3)^SF"
121160,2025-08-12T22:21:32.682231,"@115821 @115850 @AmazonHelp I placed ds ordr n status is still ‘on d way’, is not dis ur failure to track ur deliveries on time? Disgustng https://t.co/u7Yco0g6DP"
AmazonHelp,2025-08-12T22:21:32.782947,"@121160 here:  https://t.co/beaaDm0muc &amp; we'll sort this for you.  Also, please don't provide (2/3)^SF"
AmazonHelp,2025-08-12T22:21:32.883982,@121160 I'm sorry about the delay in the delivery of your order. Please provide your details (1/3)^SF
AmazonHelp,2025-08-12T22:21:32.985048,@121161 here: https://t.co/KcSbMgxRgY. Please let us know if you need any further clarification on this. 2/2 ^SY
121161,2025-08-12T22:21:33.086126,@115850 hi why you end no emi cost on PS4 I was about to purchase today😑😬🙄🤔😒😔😕☹️
British_Airways,2025-08-12T22:21:33.187134,"@121162 Hi, Betty. Flights will start from May 2018. Will this be a regular jaunt? ^Lisa"
121163,2025-08-12T22:21:33.287980,@British_Airways @121162 Actually some MAN-LCY flights operate over winter too....
British_Airways,2025-08-12T22:21:33.389166,"@121163 Hi Larry, thanks for getting back to us. If you ever want to check flights for a specific day our Sales team will be happy to assist you. ^Lacey"
121163,2025-08-12T22:21:33.490212,"@British_Airways I was actually pointing out an error, as it was stated MAN-LCY began in May, it actually re starts in December. Just helping you get customers and not sending them elsewhere lol."
British_Airways,2025-08-12T22:21:33.590765,"@121163 Hi Larry, thanks for the help! We hope you'll be joining us on board soon too! ^Lacey"
121162,2025-08-12T22:21:33.692541,"@British_Airways Not regular but useful to get to my parents'. LCY website says flights started 6th June 17, is this route seasonal?"
British_Airways,2025-08-12T22:21:33.793462,@121162 Hi Betty. We have flights showing once a week from 15 December. ^Davina
121162,2025-08-12T22:21:33.895313,@British_Airways @121164 when are the City - Manchester flights?
British_Airways,2025-08-12T22:21:33.996348,"@121165 Hi Manpal, we're sorry to hear you're disappointed with the outcome of your complaint. Whilst we understand it must have been very frustrating for you to be with out your bag, we don't offer compensation for delayed baggage. Please accept our apologies for any upset caused. ^Nat"
121165,2025-08-12T22:21:34.098321,"@British_Airways I am never flying with you again, and will make sure none of my family or my workplace do either, absolutely pathetic @British_Airways"
121165,2025-08-12T22:21:34.200553,@British_Airways 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡
British_Airways,2025-08-12T22:21:34.301195,"@121165 We understand, Manpal. Of course we're here if you need help with anything else. ^Stephen"
121165,2025-08-12T22:21:34.401730,"Absolutely disgusted how I’ve been treated by @British_Airways complaints team, https://t.co/kpj8PhdCOZ lost my luggage for 3 day’s with no medication. 2.NO compensation given 3.NO coms about the re-stocking of plane journey back😡🤬😡🤬😡🤬😡🤬"
British_Airways,2025-08-12T22:21:34.503334,"@121166 Sorry for any disappointment, John. I'm afraid the bags need to be within the measurements allowed for baggage, or the bag would be classed as an additional piece. Many thanks. ^Lisa"
121166,2025-08-12T22:21:34.603851,@British_Airways Lisa - the bag has flown several times on BA and others with no issues for the last 15 years. This caused loss of personal items.
British_Airways,2025-08-12T22:21:34.706355,"@121166 Hi John, this is disappointing to hear. We've passed on your comments to our Customer Experience team and will do all we can to avoid this happening again. ^Lacey"
121166,2025-08-12T22:21:34.808308,Luggage with detachable shoulder bag @British_Airways tries to call it 2 bags and charge $100?! #NeverAgain #BritishAirways #cheap
British_Airways,2025-08-12T22:21:34.908772,"@121167 Unfortunately, we don't currently have Wi-Fi on this route, Howie. However, we're currently in the process of rolling it out on all of our aircraft and hope to have this completed by 2019. ^Natalie"
121167,2025-08-12T22:21:35.009329,"@British_Airways Thanks for confirming. I was looking for business class with wifi on this route, sadly."
121168,2025-08-12T22:21:35.110466,@121167 @British_Airways Emirates or Etihad will blow your mind Mr H and is generally much cheaper than BA on any route
121167,2025-08-12T22:21:35.211402,"@British_Airways Okay, so no wifi from LHR to NRT, right?"
British_Airways,2025-08-12T22:21:35.312161,"@121167 Hi Howie, we're currently testing the wifi on this route. ^Kit"
121167,2025-08-12T22:21:35.413537,"Hi, @British_Airways. I just wanted to check the info on your website is up to date. You have wifi ONLY on London to NYC flight?? Is that all?!"
British_Airways,2025-08-12T22:21:35.514682,"@121169 Hi, Ryan. Could you DM us your seat preference please? We'll then certainly help if we can. We'll also need your booking ref, full name and contact number. Many thanks. ^Lisa"
121169,2025-08-12T22:21:35.615558,"@British_Airways I've been locked out of manage my bookings just for going onto the app, and going into the booking . I have a flight tomorrow evening and now can't select my seats?"
British_Airways,2025-08-12T22:21:35.716934,"@121170 Anytime at all, Andy. We're here 24/7, feel free to reach out anytime. ^Lisa"
121170,2025-08-12T22:21:35.821015,@British_Airways Fair play for replying @British_Airways 👏🏼👏🏼👍🏼😂
British_Airways,2025-08-12T22:21:35.924125,"@121170 We just like to make sure our customers have the opportunity to give thorough feedback, Andy. I'll pass on your comments though. Have a great weekend. ^Lisa"
121170,2025-08-12T22:21:36.024999,"Just received an email from @British_Airways asking me to complete a survey. Fair enough, but they estimate it’ll take 12 minutes to complete! Surely that’s more time than is allocated to some exam questions 🙈"
British_Airways,2025-08-12T22:21:36.125683,"@121171 Sorry to hear this, we hope you're on the mend soon, Alan. ^Lisa"
121171,2025-08-12T22:21:36.226173,"Absolutely horrific sickness bug, both of us. Both fine at 5pm, haven’t been able to step out of our room since. Can’t even go and get water from the bar. @British_Airways @29313"
British_Airways,2025-08-12T22:21:36.326855,@121172 than the flight you're seeing from Los Angeles. ^Natalie 2/2
121172,2025-08-12T22:21:36.427026,"Great flights this week from @British_Airways, but, why are LHR PHX flights so expensive compared to LHR LAX price. LAX, new planes but PHX old planes in need of refurbishment? Confused"
British_Airways,2025-08-12T22:21:36.527945,"@121172 We're thrilled to hear you enjoyed your time on board, Sheila. The cost of seats on flights, depends on availability. The prices will be higher if the flight is busy. It sounds as though the flights you're looking at from Phoenix are busier 1/2"
British_Airways,2025-08-12T22:21:36.628193,"@121173 We're sorry to hear you're unhappy with our on board products, Nick. We appreciate your feedback and we'll make sure it's fed back to our Customer Experience team. ^Natalie"
121173,2025-08-12T22:21:36.729718,"@British_Airways. Tiny screen, no where to charge phone. No wonder most people prefer @121174 
#BA109 https://t.co/hOj7tYiRuY"
Ask_Spectrum,2025-08-12T22:21:36.830322,"@121175 Hello, Annie. I'm sorry you are having issues with your cable. Please send me a DM with your account name and phone or account number and I will be happy to assist you. -STS"
121175,2025-08-12T22:21:36.930788,It's game day and this is what I'm paying @115955 for?? https://t.co/fT8y4I4Vor
Ask_Spectrum,2025-08-12T22:21:37.031551,"@121176 Hello, I'm sorry you are having problems with On Demand. Please send me a DM with your account name and phone or account number and I will be happy to assist. -STS"
121176,2025-08-12T22:21:37.133365,@Ask_Spectrum I cannot watch anything on demand! I live in the Raleigh area. My error message is HL1000. What is going on??
Ask_Spectrum,2025-08-12T22:21:37.234529,@121177 The modem appears to be online and shows a good signal on all incoming channels. I see that it is passing an IP address to an external router. Do you have issues with both hardwired and wireless devices? ^PS
121177,2025-08-12T22:21:37.335149,"@Ask_Spectrum Yes. My hardwired netflix looks like AOL on dial up and is constantly buffering, my wireless laptop won't load webpages, or, GET THIS! even *connect* to perform a speed test on the first try! and my partner's wired PC records the same speeds I'm seeing and won't load email. https://t.co/OAuZfvfoMw"
121177,2025-08-12T22:21:37.437385,"@121178 @115955 I see which one you mean. Likely a bot, but union agitating, so *shrugs*"
AmazonHelp,2025-08-12T22:21:37.538177,@121161 I understand your concern. No cost EMI is applicable on select sellers only. Please referrer to the FAQs 1/2 ^SY
121161,2025-08-12T22:21:37.638621,@AmazonHelp Can you provide me the name or link of seller who is offering no emi cost on PS4
AmazonHelp,2025-08-12T22:21:37.739216,"@121179 your order/account details, we consider it to be personal info. Our page is visible to the public. (3/3)^SF"
121179,2025-08-12T22:21:37.839832,@AmazonHelp Got it later. Thanks
121179,2025-08-12T22:21:37.940465,Hello @115821 order not delivered OD__credit_card__ not delivered but SMS &amp; email received regarding its delivery.ph 08797297187
AmazonHelp,2025-08-12T22:21:38.040894,"@121179 here: https://t.co/2kHjkbjHcL so we can take a closer look at this.  Also, please don't provide (2/3)^SF"
AmazonHelp,2025-08-12T22:21:38.141451,@121179 This doesn't sound right! Have you reported this to our support team  (1/3)^SF
AmazonHelp,2025-08-12T22:21:38.242144,@121180 Have you tried reinstalling it or trying it on another device? ^KM
121180,2025-08-12T22:21:38.346250,"@115821 your android app has been non responsive for weeks now. Can't search, only displays a puppy. 🤔"
Uber_Support,2025-08-12T22:21:38.447190,@121181 We're here to help! Send us a DM with your email address and more details so we can follow up.
121181,2025-08-12T22:21:38.547777,@121182 @115873 I did NOT get a receipt &amp; nobody told me who they were. Nobody told me who took my order &amp; what I ordered
121181,2025-08-12T22:21:38.648354,@121182 Tell me anything about it. I spent money on @115873 to go through drive through &amp; you’re telling me that NOBODY COULD TELL ME WHO THEY WERE
121181,2025-08-12T22:21:38.749093,I would like to know why nobody knew my order at @121182 &amp; why I still paid for it after waiting for longer than usual #terribleservice
Uber_Support,2025-08-12T22:21:38.849573,@121183 We're here to help! Send us a DM with your email address so we can connect.
121183,2025-08-12T22:21:38.950386,@115877 you sent me 2 £5 vouchers that I tried to use but came up as expired. There is no expiry date on the email :(
Uber_Support,2025-08-12T22:21:39.051821,"@121184 Here to help! Send us a note here, https://t.co/buHSiHh6zA, and our team will follow up."
121184,2025-08-12T22:21:39.152156,@Uber_Support This is bill invoice https://t.co/SPYYZvyDXB
Uber_Support,2025-08-12T22:21:39.253424,@121184 We'd be happy to follow up on this for you. Send us a DM with your email address/phone number and our team will review.
121184,2025-08-12T22:21:39.353778,@Uber_Support What do u mean by DM?. It is better if you could do it as soon as possible
Uber_Support,2025-08-12T22:21:39.454521,@121184 We want to follow up. Can you please send a note our way via https://t.co/wW2bTlNcsR?
121184,2025-08-12T22:21:39.556352,@115873 we had a ride from RGI airport to Lb Nagar for 767/- rs as it shown in booking time. But driver asked us to pay 200 for toll. Solution
Uber_Support,2025-08-12T22:21:39.656672,@121185 Let's look into that! Send us a note at https://t.co/Md7v036OoC so our team can connect.
121185,2025-08-12T22:21:39.756972,@Uber_Support Unjustly deactivation of my uber account.  Need an explanation
Uber_Support,2025-08-12T22:21:39.857330,"@121186 Happy to help! Send us a note here, https://t.co/vZ2zCuaLbs, and our team will follow up."
121186,2025-08-12T22:21:39.957543,@Uber_Support @1543 the power of twitter!
121186,2025-08-12T22:21:40.057728,To the @115873 who got shouted at outside me. I feel sorry for you. Thank god backup of another driver came! #Uber #windsor
Uber_Support,2025-08-12T22:21:40.158900,@121187 Here to help! Send us a note at https://t.co/e8HVorX5rh so our team can connect right away.
121187,2025-08-12T22:21:40.264979,@115873 Update: driver is 21 minutes away now. I may just cancel this and get a regular cab 😏
121187,2025-08-12T22:21:40.366561,Dear god! @115873 said be outside in 8 minutes but the driver is now heading to the DC waterfront before getting my Alexandria pick up 😏
Ask_Spectrum,2025-08-12T22:21:40.467443,"@121188 I certainly apologize for any inconvenience. Has anyone been able to look into this matter for you, or did you still need assistance? ^AP ."
121188,2025-08-12T22:21:40.568739,@Ask_Spectrum What problem are you going to fix? Look at all the msgs you are getting about this issue from far and wide - especially HGTV. Fix your fn signal!
Ask_Spectrum,2025-08-12T22:21:40.670029,@121188 Techs are working to resolve an issue with the feeds for HGTV and the Food Channel for our customers in Ohio.
121188,2025-08-12T22:21:40.771697,"@Ask_Spectrum You advertise that your  product doesn't have pixelation issues like Dish... 

ALL WEEKEND LONG! https://t.co/nPAY3L2AEz"
Ask_Spectrum,2025-08-12T22:21:40.872331,@121189 I apologize for any issues please DM us your account number or phone number so we can assist you. ^TZ
121189,2025-08-12T22:21:40.973455,"@Ask_Spectrum Is there an outage in the Buffalo, NY area?"
Ask_Spectrum,2025-08-12T22:21:41.075123,@121190 I can have the engineers look into your profile. DM me your username please. -CS
121190,2025-08-12T22:21:41.175888,@Ask_Spectrum Also have you had your engineers try turning it off and then on again?
Ask_Spectrum,2025-08-12T22:21:41.277216,"@121190 Hello, have you tried to access the app from other devices instead of the ROKU? -CS"
121190,2025-08-12T22:21:41.381435,@Ask_Spectrum lol. Guess who still doesn’t have streaming tv service 10 days later? This guy! Guess who won’t have a rep call me but instead wants to make me sit on hold for 20 minutes while I wait for a rep? You guys!
Ask_Spectrum,2025-08-12T22:21:41.482048,"@121191 Good evening, I apologize for the inconvenience.  If you would please DM your account number, full address, and telephone number, I would be happy to look into this for you. ^JJS"
121191,2025-08-12T22:21:41.582802,"@115955 

WHY is channel 162 all screwed up?"
Ask_Spectrum,2025-08-12T22:21:41.686778,@121192 I truly apologize once again for the issues. Please let us know if any assistance is needed as we'd be happy to help. ^AP .
121192,2025-08-12T22:21:41.786977,"@Ask_Spectrum Another internet outage tonight in Rochester, MN. You folks really need to improve the reliability. I have work to get done tonight and my business class connection is down yet again."
Ask_Spectrum,2025-08-12T22:21:41.887175,@121192 I apologize for the inconvenience. If there is anything I can do to assist you in the future please feel free to reach out to us directly with the phone or account number in a private message. ^AS
