author_id,created_at,text
121656,2025-08-12T22:24:20.450981,@AmazonHelp @115851 I recvd another response. Each time response content is same. Not once has my question on amazon pay balance been answered. @115851 #amazonsucks
AmazonHelp,2025-08-12T22:24:20.551887,"@121656 If your query hasn't been answered, please share your details here: https://t.co/M5hlPnM6fv and I'll get back to you. ^SH"
121656,2025-08-12T22:24:20.652481,@AmazonHelp @115851 This link - https://t.co/eOLlL5cru1  - shows my question about amazon pay balance was never answered. #scam #Scammers @115851 #amazonsucks
AmazonHelp,2025-08-12T22:24:20.753201,"@121656 As this is a social media platform, we can't view your account/order details. Sorry for the delay.(1/2)^HR"
121656,2025-08-12T22:24:20.854394,@AmazonHelp Please push CS to reply...
121656,2025-08-12T22:24:20.956014,@AmazonHelp My email interaction with your cs is on...reply pending. Just escalating the matter....to get a positive reply. Please check your cs email.
AmazonHelp,2025-08-12T22:24:21.058064,@121656 I'm sorry to know that you did not receive any email. Request you to connect with us here:https://t.co/vlvfJr4nN9. ^OS
121656,2025-08-12T22:24:21.160013,@AmazonHelp I recvd for Gift Card Expiry and redeemed to add Rs.1000 to my Pay Balance. Did not recv alert for Pay Balance expiry. Check my email to cs.
AmazonHelp,2025-08-12T22:24:21.260599,"@121656 We send an alert 15 and 30 days prior to the expiration to your registered email ID, please check. ^HA"
121656,2025-08-12T22:24:21.361360,@AmazonHelp I never received an alert that my Amazon pay balance was about to expire.
AmazonHelp,2025-08-12T22:24:21.461889,"@121656 Please tell us what went wrong Rajdeep, so that we can check this for you. ^HN"
121656,2025-08-12T22:24:21.564063,@AmazonHelp Please check my email sent your cs ... and revert. #this #sucks
AmazonHelp,2025-08-12T22:24:21.664911,@121656 I'm sorry but I couldn't follow. Could you please elaborate on your concern? ^HA
121656,2025-08-12T22:24:21.765822,@115850 reg. Ord 404-7091504-9405917. You should have alerted me regarding the deduction to my Amazon Pay Balance before doing so. #sucks
AmazonHelp,2025-08-12T22:24:21.867698,@121654 The MRP of the product delivered might differ from the MRP mentioned on the website. This could happen owing to a (1/3) ^KA
AmazonHelp,2025-08-12T22:24:21.967971,@121658 Gerne.
121658,2025-08-12T22:24:22.069168,"@AmazonHelp Also geprüft und für negativ befunden, ich hoffe das Paket kommt heute an und vor allem gut Verpackt, die 3te Box war leider zerknickt ..."
AmazonHelp,2025-08-12T22:24:22.170854,@121658 Ich drücke dir auf alle Fälle die Daumen. ^AN
121659,2025-08-12T22:24:22.271396,@121658 @AmazonHelp Mir das selbe bei Pokémon Silber und Gold leider vor 2 Wochen
121658,2025-08-12T22:24:22.373150,@AmazonHelp Screenshot wurde vor 10 Minuten gemacht :) Danke für die schnelle Rückmeldung.
AmazonHelp,2025-08-12T22:24:22.473472,"@121658 Oje, ich hoffe, die Ansicht ist nur nicht aktuell. Lass das doch bitte gleich mal prüfen: https://t.co/va1VRoK7GS Gruß ^DW"
121658,2025-08-12T22:24:22.574133,"Echt jetzt, @116316 ? https://t.co/oh9izlNE8G"
AmazonHelp,2025-08-12T22:24:22.674674,@121660 Hi. Is the order being sold directly by ourselves or a third party seller? ^DC
121660,2025-08-12T22:24:22.776074,@AmazonHelp I sent a direct message with details on this
AmazonHelp,2025-08-12T22:24:22.876738,@121660 Ok thanks. ^KM
121660,2025-08-12T22:24:22.977307,"@AmazonHelp so I order on prime for next day delivery and receive nothing :/ cant track parcel, cant contact seller...how do I get my delivery??massively disappointed"
AmazonHelp,2025-08-12T22:24:23.077488,"@121661 La  chiamiamo ""I sogni son desideri""? 😂 ^CS"
121661,2025-08-12T22:24:23.178391,"@AmazonHelp Dovreste aggiungere un tasto ""Compra tutta la lista"". 🤣"
AmazonHelp,2025-08-12T22:24:23.279663,@121661 Ottima idea! ^FS https://t.co/QoQI5Lzs5o
121661,2025-08-12T22:24:23.380654,"Potrei lanciare una start up come ""organizzatore di liste dei desideri di #Amazon"". Sembro un accumulatore seriale di oggetti virtuali. https://t.co/LrNSYdd2TB"
AmazonHelp,2025-08-12T22:24:23.481437,@121649 We ship the packages to meet the estimates provided while placing the order. Did we happen to miss it? ^AR
121649,2025-08-12T22:24:23.583306,@AmazonHelp But why I was not shown the option of next day delivery whereas it is currently shown right now.
AmazonHelp,2025-08-12T22:24:23.683842,@121649 Please get in touch with us via https://t.co/TxK11znixD and check it out for you. ^AM
AmazonHelp,2025-08-12T22:24:23.786078,@121662 We value your comments! You can personally drop all packaging feedback here : https://t.co/lvha47jKgQ. ^CB
121662,2025-08-12T22:24:23.887206,@115850 i love u but the amount of plastic and the size of the box in comparison to the size of the product is gargantuan! @115821 https://t.co/Ha9vi9hA8z
AmericanAir,2025-08-12T22:24:23.992603,@121663 We're loving your #AAview and we're so glad we get to share the skies with you!
121663,2025-08-12T22:24:24.095046,"Taking off from MIA Int’l
@americanair
#americanview https://t.co/Z3rdseFfpR"
AmazonHelp,2025-08-12T22:24:24.199476,"@121293 Uhoh! You'll need to copy the link and paste it in the search engine. Alternatively, please use a desktop or laptop. ^JC"
121293,2025-08-12T22:24:24.310877,@115850 @121294 The link is showing invalid response error.
AmazonHelp,2025-08-12T22:24:24.418959,@121402 You need to contact Amazon Fresh via here: https://t.co/JzP7hlA23B and we can help further. ^AS
121402,2025-08-12T22:24:24.542943,@AmazonHelp Fresh completely ignored my messages and you guys just ask how u can help then disappear when i ask. https://t.co/XPjmFqRyA4
AmazonHelp,2025-08-12T22:24:24.643570,@121664 Viel Spaß! ^DW
121665,2025-08-12T22:24:24.744860,@AmazonHelp @121664 Ich hab gehört heute Aufnahme
121664,2025-08-12T22:24:24.858187,Danke @116316 für die überpünktliche Lieferung❤️ https://t.co/9My3Nh4Fqq
AmazonHelp,2025-08-12T22:24:24.958378,"@121293 As I can confirm that the link provided is working properly, please clear the caches &amp; cookies and try again. ^SI"
121293,2025-08-12T22:24:25.059584,@115850 @121294  https://t.co/iifNtZ3xNJ
AmazonHelp,2025-08-12T22:24:25.169713,"@120612 your order details, we consider it to be personal info. Our page is visible to the public. (3/3)^SF"
120612,2025-08-12T22:24:25.271530,"@AmazonHelp How many times we have to fill the forms. 23rd we raised the case 4063530272.
Today it's 1st Nov.
Still in waiting.
And we loose 4 orders"
AmazonHelp,2025-08-12T22:24:25.374908,@120612 I'd like to take a closer look into it. Please fill in this form: https://t.co/GIJyeYqKE0 and I'll revert accordingly. ^AB
AmazonHelp,2025-08-12T22:24:25.475110,"@120612 provided by 'AU' here: https://t.co/LdOJHwDNy4 and I will look into the issue right away. Also, please don't provide (2/3)^SF"
AmazonHelp,2025-08-12T22:24:25.575445,"@120612 I'm afraid we haven't received your details. Please sign in to your account, and send us the details using the link (1/3)^SF"
AmazonHelp,2025-08-12T22:24:25.675764,@121666 Hurrayy! ^AS
121666,2025-08-12T22:24:25.777599,@AmazonHelp It just been delivered now!
AmazonHelp,2025-08-12T22:24:25.878041,@121666 Oh no! Have you tried these steps to locate your parcel: https://t.co/rM4khb1tx5? Let us know! ^TG
121666,2025-08-12T22:24:25.980204,@AmazonHelp Delivered
AmazonHelp,2025-08-12T22:24:26.080852,"@121666 I'm sorry to hear this! Just to confirm,what is the current status of this package showing ? https://t.co/hApLpMlfHN ^MW"
121666,2025-08-12T22:24:26.182085,@AmazonHelp why am I getting ‘delivered’ updates when they haven’t been?!
Uber_Support,2025-08-12T22:24:26.298881,"@121667 Sorry for the trouble! Please send us a note here, https://t.co/593jusCquh, and our team will follow up."
121667,2025-08-12T22:24:26.399529,Terrible @115873 trip this morning. Get drivers who know where they are going! I want a full refund for not getting me to my location.
Uber_Support,2025-08-12T22:24:26.503677,@121668 We're here to help! Please send us a note via https://t.co/nNTmqKFfZd so we can assist.
121668,2025-08-12T22:24:26.603868,"@Uber_Support Keep getting ""Error verifying payment profile"" trying to make @115877 order, both on App and Desktop 😞 #hangry"
Tesco,2025-08-12T22:24:26.704682,"@121669 That's very unusual Vicki, would you mind calling our Delivery Saver team on 0800 323 4048 please? 1/2"
121669,2025-08-12T22:24:26.804918,@Tesco I called before tweeting. The option wasnt present on their end either. Lady I spoke to assumed it was unavailable &amp; she hadnt been informed
Tesco,2025-08-12T22:24:26.905191,@121669 I do apologise about any inconvenience caused by this - David 2/2
121669,2025-08-12T22:24:27.005408,@Tesco It might be a good idea to have a warning on the site that you lose your ability to keep the 12 month plan if you change. I accidentally..
121669,2025-08-12T22:24:27.105716,"@Tesco ..picked a midweek plan thinking it would be Mon-Fri. Once I saw it wasn't I wanted to change back, but that option has now disappeared..."
121669,2025-08-12T22:24:27.206834,"@Tesco We've been DS customers for years with a 12 mnth plan &amp; have no plans to cancel, so it makes no sense for me to drop to 6 monthly &amp; pay more"
Tesco,2025-08-12T22:24:27.307057,"@121669 Hi Vicki, I'll be happy to log your feedback. Please DM your full name, address &amp; email so I may do this. - Helena https://t.co/py5Z991Bme"
Tesco,2025-08-12T22:24:27.407865,"@121669 Hi Vicki, I'm afraid after looking into this further, the 12 month option is only available for people already on a 12 month plan. 1/2"
121669,2025-08-12T22:24:27.508167,@Tesco But the option to change back to a 12 month plan is not on the drop down list..
Tesco,2025-08-12T22:24:27.608398,"@121669 Hi Vicki, you can change your plan details at anytime :) Ty - James"
121669,2025-08-12T22:24:27.708647,"@Tesco I accidentally changed my plan &amp; want to change back, so I'm guessing I've lost that option now?"
Tesco,2025-08-12T22:24:27.809181,"@121669 Hi Vicki, anyone renewing will still be able to renew onto a 12 month plan as long as they had already selected it. :) - Danny"
121669,2025-08-12T22:24:27.909706,@Tesco Have you discontinued 12 month delivery saver plans? I was due to roll over onto a £72/12 month plan which now doesn't seem to exist?
Tesco,2025-08-12T22:24:28.010409,@121670 Good luck with the vote! 😊
121670,2025-08-12T22:24:28.112736,@Tesco Thank you! 🤞
121670,2025-08-12T22:24:28.214054,We've been shortlisted for a public vote in Tesco’s Bags of Help initiative. Look out in your local store &amp; vote for us! #charity https://t.co/QxVpIoNRFL
TMobileHelp,2025-08-12T22:24:28.314805,"@121671 Hey there, Hunter! Send over a DM and let's take a closer look at that for you! We are here to help! *BrookeK"
121671,2025-08-12T22:24:28.417454,"@115911 Hello, long time customer would just like to get an update as to when the outage for our service in the area will be resolved? It occurred yesterday and it's been very hard to get service if only a weak signal when we are used to a near full strength connection. Thanks"
TMobileHelp,2025-08-12T22:24:28.518447,"@121672 You always have the option to trade in your device, William! Send us a DM so we can go over some options with you! *ElleA"
121672,2025-08-12T22:24:28.618928,"@TMobileHelp Yeah but you told me I can't get the $300 trade in credit anymore. Now it's only some BOGO with new line, I don't want a second phone or yet another line added."
121673,2025-08-12T22:24:28.730081,@121672 @TMobileHelp You don’t even have to trade in for $350 off. Just port the number.
121672,2025-08-12T22:24:28.832001,Gonna say that @115911 sucks for iPhone Black Friday this year. Sprint will at least give me a $300 trade in credit for my S6Plus.
Delta,2025-08-12T22:24:28.932212,@121674 I'm sorry for the inconveniences.  *AMR
121674,2025-08-12T22:24:29.032822,@Delta you know what irritating? When your flight is delayed and likely to miss connector bc flight attendants can't get out of bed. DL3424
SpotifyCares,2025-08-12T22:24:29.133454,"@121675 Hey there! We’d love to have all of Day6's stuff available, but we have some info about content here: https://t.co/0i8GpimuDa /GK"
121675,2025-08-12T22:24:29.234571,@115888 i’m waiting
SpotifyCares,2025-08-12T22:24:29.335162,@121676 https://t.co/qAh6tkevrD! We're glad it's working now. You know where to find us if you need us again /KM
121676,2025-08-12T22:24:29.435632,@SpotifyCares Thanks for your help. Had to entirely reset my phone (it died when I logged out of Spotify) That fixed the problem though. Cheers!
SpotifyCares,2025-08-12T22:24:29.536157,@121676 Got it. Can you try to see if logging out &gt; restarting your phone &gt; logging back in to your account makes a difference? /DV
121676,2025-08-12T22:24:29.637216,"@SpotifyCares Android V7.0, Samsung S7 Edge, Spotify V8.4.25.771armV7. Bluetooth controls work fine on all other media apps, play/pause dont work on sptfy"
SpotifyCares,2025-08-12T22:24:29.737703,"@121676 Hi, help's arrived! Can you let us know what's happening exactly? Also, what're your device's OS and Spotify versions? /DV"
121676,2025-08-12T22:24:29.839070,@115888 alright lads. Love the app but can you sort the bluetooth issue out? I would like my headphone sto be able to pause and play pls.
TMobileHelp,2025-08-12T22:24:29.939610,"@121677 I'd love to help, send me a DM https://t.co/eNOMRUc3s7 *Shannon Pelletier"
121677,2025-08-12T22:24:30.040164,@TMobileHelp How can you help me from the USA? 😉
TMobileHelp,2025-08-12T22:24:30.140679,@121677 You're right there is only so much we can do from the US. You may want to contact them through the website T-Mobile.nl. *Shannon Pelletier
121677,2025-08-12T22:24:30.242522,@TMobileHelp I will try. Thnks Sharron 👍🏻
TMobileHelp,2025-08-12T22:24:30.343064,@121677 You're welcome and best of luck! *Shannon Pelletier
121677,2025-08-12T22:24:30.443513,@TMobileHelp @121678 No reaction from them🙁
TMobileHelp,2025-08-12T22:24:30.544035,"@121677 We would love to assist however we are T-Mobile US, you may want to try @121678 *Shannon Pelletier"
121677,2025-08-12T22:24:30.645731,@121678 @TMobileHelp @115911 ik krijg deze melding. Op de site staat niks over een storing 🤔 https://t.co/1sTEb1hCXv
British_Airways,2025-08-12T22:24:30.746279,"@121679 Oh that's great to hear, David. ^Alex"
121679,2025-08-12T22:24:30.847886,"@British_Airways Shortly afterward I was able to purchase the upgrade for £152 directly via the BA web site, rather than within the app or over the phone."
British_Airways,2025-08-12T22:24:30.949684,"@121679 Hi David, the upgrade offers are limited and subject to availability. The seats must have sold if the charge is higher now. ^Helen"
121679,2025-08-12T22:24:31.049865,@British_Airways been offered this in your app but transaction gives system error and when I phone up they want to charge me much more. https://t.co/iWG62cjvbT
British_Airways,2025-08-12T22:24:31.150046,@121680 Avios availability. ^Jane 2/2
121680,2025-08-12T22:24:31.250543,"@British_Airways can Anyone tell me, if I purchase my BA ticket on a third party , or other partner airline, can I use my avios to upgrade?"
British_Airways,2025-08-12T22:24:31.351670,"@120054 Apologies for the error with my earlier Tweet, we'd like to look at your booking and find out about what's happened! ^Danielle"
120054,2025-08-12T22:24:31.453800,@British_Airways You don't even know the case.... I tried to book a flight thinking I was flying 12hrs later. You don't know why what or how. #assumption
British_Airways,2025-08-12T22:24:31.554813,@120054 happy to have a look. We'll certainly check to see if you've been advised correctly but it is unlikely we can do anything more for you. 3/3
British_Airways,2025-08-12T22:24:31.657005,"@121681 Unfortunately it isn't, Karen. We do hope you have an amazing flight and happy birthday from all of us! ^Jane"
121681,2025-08-12T22:24:31.757849,@British_Airways Is the @118121 flight pack included for economy seats? This would finish off my 21st birthday trip to a tee👌🏼😍✨🗽🇺🇸
British_Airways,2025-08-12T22:24:31.860203,"@121682 Please DM us your booking ref, full name, email address and contact number and we'll do what we can to assist you. ^Alex"
121682,2025-08-12T22:24:31.961764,@British_Airways Don't we have to be following each other in order to use DMs? I don't get an option to send you a DM on your profile..
121682,2025-08-12T22:24:32.063592,"@British_Airways Hi, sent you a DM a while ago, and still no reply. Are you looking into it? :)"
121682,2025-08-12T22:24:32.165031,"@British_Airways Hi. We made a mistake with the dates when ordering tickets, and I'm having problem changing my booking now. Can you help?"
sprintcare,2025-08-12T22:24:32.267045,"@121683 I'd be happy to assist you with this, shoot us a DM. -AL"
121683,2025-08-12T22:24:32.368749,"@sprintcare I sorted it out, maybe don't redirect calls to an automated system without any human operators, just a suggestion"
121683,2025-08-12T22:24:32.469796,"@115714 i am tryin to get my account paid up, but my debit card expired and you won't let my call to activate it go thru #youcantgetpaidnow"
AskPayPal,2025-08-12T22:24:32.571054,"@121684 Hi there, we have reached out to you through DM. ^SK"
121685,2025-08-12T22:24:32.671606,@AskPayPal @121684 Did she send nudes xx
121684,2025-08-12T22:24:32.772780,@AskPayPal please check your DMs
comcastcares,2025-08-12T22:24:32.873292,@121686 Hi Shanda. We take these matters very seriously. Please go to https://t.co/cYzurjlayX to submit a claim or call the Customer Security Assurance ID Theft team at 844-335-8719 as soon as possible. - Noah
121686,2025-08-12T22:24:32.973972,"Hey @comcastcares @116136 @115900 I've had to contact your reps 3 times to resolve this issue of someone using my contact info for your services. The first one blew me off, the second one gave me bad info, and the third one gave me a phone # that disconnected me every time"
GWRHelp,2025-08-12T22:24:33.074509,@121687 Sorry for this. Could you let me know what train you're on and I'll report this to our Maintenance Team. Lewis
121687,2025-08-12T22:24:33.175620,@GWRHelp 9:29 Swansea to London Paddington
GWRHelp,2025-08-12T22:24:33.276363,@121687 Thanks for confirming. I'll make sure this gets looked into. Lewis
121687,2025-08-12T22:24:33.376871,@GWRHelp Thanks
121687,2025-08-12T22:24:33.478453,@GWRHelp Neither of the first class carriages have any supply.
GWRHelp,2025-08-12T22:24:33.580298,@121687 2/2 in a separate carriage will have a separate supply. If you can it may be worth moving to see if these are working  - Josh
121687,2025-08-12T22:24:33.681275,Second time in as many weeks the power sockets aren't working in the carriages on Great Western Railways. Maybe fix it @GWRHelp?
GWRHelp,2025-08-12T22:24:33.781582,@121687 1/2 Hi Lucy. Apologies for this.The power supply on the opposite side of the carriage or - Josh
GWRHelp,2025-08-12T22:24:33.883153,@121688 Hi Keith. That service was delayed due a passenger being taken ill on-board earlier. Lewis
121688,2025-08-12T22:24:33.983981,Another journey &amp; another LATE #GWR  train - now 36mins late 09:21 Romsey to Cardiff.   @GWRHelp that is 3/3 #rubbish
GWRHelp,2025-08-12T22:24:34.085807,"@121689 Hi Michael, sorry for the wait we expect these to be updated by the end of the week.-Andy"
121689,2025-08-12T22:24:34.187160,"@GWRHelp 31st of October is the end of October I'm sure you would agree but still no update about Xmas trains,"
GWRHelp,2025-08-12T22:24:34.287710,@121690 Hi Tristan. Apologies for this. This fault should have been announced so that customers can make an informed decision - Josh
121690,2025-08-12T22:24:34.389361,"@GWRHelp broken espresso machine on the 8:06 from Bodmin, so you’re charging £2.30 for instant?"
GWRHelp,2025-08-12T22:24:34.490634,@121691 Hi. I'll flag this up to be updated. Thanks for highlighting. Lewis
121691,2025-08-12T22:24:34.591025,"@GWRHelp Doesn't matter anyway as I cannot get back to London before 9am for work on the 27th, so will have to get the coach the day before https://t.co/5m7BlvsrB8"
121691,2025-08-12T22:24:34.691546,"@GWRHelp someone needs to update their website - when are the advance fares being released?  I have waited ""patiently"" until ""late"" October! https://t.co/2Rq6VwpZOH"
AskPayPal,2025-08-12T22:24:34.793173,"@121692 Hallo, sofern PayPal genutzt wird, wird der Bezahlprozess im Vorfeld offengelegt und die Funktionen und Richtlinien aufgezeigt. PayPal hat keine Einsicht in ein Bankkonto und daher können wir auch nicht wissen wie viel du auf deinem Bankkonto hast. Sofe... https://t.co/xVG63db1fI"
121692,2025-08-12T22:24:34.894485,@121693 @29262 @29263 @115993 Die machen sich lieber ihrer Taschen auf Kosten anderer voll und unterstützen einen noch bewusst tiefer zu schlittern. Und danach lassen Sie einen fallen. Wie kann sowas überhaupt in Deutschland geduldet werden? Ist Profit mehr wert als die Gesundheit?
121692,2025-08-12T22:24:34.994985,"@121693 warum habt ihr keine Mechanismen gegen Spielsüchtige im Internet? Warum seid ihr dann zu feige zum antworten? @29262 wissen Sie, dass Spielsüchtige unter allen Suchterkrankten die höchste Selbstmordrate haben. @29263 @115993 ist sowas aber egal!!!!!!!"
SW_Help,2025-08-12T22:24:35.096691,"@121694 Hi Laura, what ticket are you trying to buy? ^BV"
121694,2025-08-12T22:24:35.198418,"@SW_Help Return to London from London road guildford. Full price £20, with railcard it discounts it down to £13.20 but didn’t give me the options"
SW_Help,2025-08-12T22:24:35.299247,@121694 about the problem as well? ^BV 2/2
121694,2025-08-12T22:24:35.402105,@SW_Help Well I had to just buy the ticket without using the railcard or I would have missed the train. It’s the machine on platform 1.
SW_Help,2025-08-12T22:24:35.503341,@121694 6000650. We're looking into any issues with the machine now. ^BV 2/2
SW_Help,2025-08-12T22:24:35.604092,"@121694 Ah ok, if you'd like to report this then please use the online form here - https://t.co/32WcR5jrvQ or call customer services on 0345 1/2"
SW_Help,2025-08-12T22:24:35.704485,"@121694 Right ok, I can't see any reason that this shouldn't come up, are you able to get one from the ticket office, and let them know 1/2"
121694,2025-08-12T22:24:35.805987,@SW_Help why is the 16-25 railcard not an option today??? Had to pay an extra £7 for what reason? https://t.co/CO6J3VtkUF
VerizonSupport,2025-08-12T22:24:35.907604,@121695 Are you having an issue with your landline service or cellular? We like to help. ^KMG
121695,2025-08-12T22:24:36.008245,Has @115725 service just been ridiculously slow for anyone else this week?
sainsburys,2025-08-12T22:24:36.109941,"@121696 Apologies Fred, I don't think this is a legitimate promotion that we're running. Steven"
121696,2025-08-12T22:24:36.211653,@sainsburys Rats!
121696,2025-08-12T22:24:36.312209,Hi @sainsburys Can I use this code with my online shop too? https://t.co/WAI5q6EJkD
AskeBay,2025-08-12T22:24:36.413310,@121697 Hello! Is there anything we can do for you? ^A
121697,2025-08-12T22:24:36.514727,@121698 @115937 hello
121698,2025-08-12T22:24:36.615145,Check out bareMinerals BARE ESCENTUALS ORIGINAL Foundation XL 8g SPF 15 Free Shipping  https://t.co/zRVuduNsFq via @115937
AskeBay,2025-08-12T22:24:36.715628,"@121699 eBay KA wird Dir sicher hierauf antworten. Hier ist nochmal der Twitter Link zu eBay KA: https://t.co/JwHvDkQfEc, ^Charlotte"
121699,2025-08-12T22:24:36.816122,"@121700 @115937 ...done, danke fürs Draufschauen. Bietet ihr eigentlich #2FA (Freischaltcode per Handy bei Anmeldung)?"
121700,2025-08-12T22:24:36.917475,"@121699 @115937 Guten Morgen Jan, danke für den Hinweis! Kannst du bitte die ursprüngliche Mail an uns weiterleiten? __email__. Danke!"
121699,2025-08-12T22:24:37.020477,"Böse @121700 Phishing-Attacke auf mich: Anzeige automatisch gescraped, Nachricht gibt es nicht; Passwort wird bei @115937 ausprobiert. https://t.co/LKTf6AIi79"
AskeBay,2025-08-12T22:24:37.120667,@121701 which is something you can do with your buyer's requirements: https://t.co/5GCQb0r3Is. Thanks ^A 2/2
121701,2025-08-12T22:24:37.220948,Think it’s absolutely shit that sellers can’t leave negative feedback on @115937. Sellers should be able to know if a bidder is legit or not
AskeBay,2025-08-12T22:24:37.321934,"@121701 I understand where you're coming from. However, leaving a negative feedback for the buyers won't stop them from bidding 1/2"
AskeBay,2025-08-12T22:24:37.422482,@121702 Sorry to see that. Do you have a tracking no. to check on the website? Did you contact the seller to check shipment status? ^I
121702,2025-08-12T22:24:37.523161,@AskeBay Yes the shipping number says it was delivered but DHL sent it to the wrong house. The seller wrote the correct address
AskeBay,2025-08-12T22:24:37.623716,"@121702 We'll take a look. DM us your item number, email address, first/last name and postal code on file. ^B"
121702,2025-08-12T22:24:37.723980,@AskeBay hey please help me my package hasn’t been delivered by DHL and it was $100 😞
DropboxSupport,2025-08-12T22:24:37.824839,"@121703 Hi there, we’re sorry to hear that. We’ll be sure to share your feedback with our marketing team."
121703,2025-08-12T22:24:37.925481,"@DropboxSupport Help, i have a problem with dropbox.
Everything looks horrible, eye bleeding, hipstery and has horrible hue choice now."
DropboxSupport,2025-08-12T22:24:38.026044,"@121704 Hi again, are you doing the uploads via your mobile device or your desktop machine? Were there any videos in the upload?"
121704,2025-08-12T22:24:38.126609,@DropboxSupport Via mobile. Of course there are videos. What I’m trying to tell you is that all other services do this fine. Why is DB so slow!?!
DropboxSupport,2025-08-12T22:24:38.227252,"@121704 Hey, Drew, in order to expedite the troubleshooting process, please write in here https://t.co/aixbBeAWNx for further investigation. Thx!"
121704,2025-08-12T22:24:38.328112,@DropboxSupport My ISP is fast my connection is good. Google photos seems to update speedily. Dropbox photo backup not so quick. 3 hours it took.
DropboxSupport,2025-08-12T22:24:38.428769,"@121704 ...speed through your ISP and local network, click here: https://t.co/tRtQkKbELI Feel free to DM more detail. Thank you! 3/3"
121704,2025-08-12T22:24:38.529686,my @118189 upload update. an hour later still 16 photos of 39 photos left to upload. I have fast internet WTF!
SW_Help,2025-08-12T22:24:38.630451,@121705 @121706 @121707 @120586 I last saw an update on this at the weekend and we are on track to complete this. ^MB
121706,2025-08-12T22:24:38.730872,@SW_Help @121705 @121707 @120586 No trains yet been done that I’ve seen!
121708,2025-08-12T22:24:38.831269,"@121706 @SW_Help @121705 @121707 @120586 Same, but it's not clear what rules are used to determine trains to clean - I've seen filthy seats which you would expect to be a priority"
121706,2025-08-12T22:24:38.932081,@SW_Help @121705 @121707 @120586 Typical sight on a #swr train https://t.co/oqLNZB65Ov
121709,2025-08-12T22:24:39.034014,@121706 @121707 @SW_Help @121705 @120586 Sadly some messy passengers. Inexcusable leaving rubbish and mess like that.
121705,2025-08-12T22:24:39.134209,@121706 @SW_Help @121707 @120586 Suggest hashtag #100daydeepclean to embarass SWR - all we want is them to clean the damn trains (and run them on time). Two areas they are apparently incapable in
121706,2025-08-12T22:24:39.234383,@121705 @SW_Help @121707 @120586 Love that idea!
121706,2025-08-12T22:24:39.334651,@121705 @SW_Help @121707 @120586 Done my first tweet with that #
121710,2025-08-12T22:24:39.435365,@121705 @121706 @SW_Help @121707 @120586 #100daydeepclean https://t.co/awDYxRpZUB
121711,2025-08-12T22:24:40.486427,"@121705 @120586 @121706 @SW_Help @121707 Total on board with this #100daydeepclean 

Although, 25 days to go. So... everyone grab a bottle of dettol?

https://t.co/jIOnTRc4ho"
121710,2025-08-12T22:24:40.586878,@121711 @121705 @120586 @121706 @SW_Help @121707 #100daydeepclean https://t.co/bM98TPxIC0
121706,2025-08-12T22:24:40.688186,@121710 @121711 @121705 @120586 @SW_Help @121707 #100daydeepclean https://t.co/cMeaTu71t6
121711,2025-08-12T22:24:40.789479,"@121706 @120586 @121710 @121705 @SW_Help @121707 We are under the 3 week mark! Choppy choppy @119696!

https://t.co/jIOnTRc4ho"
121712,2025-08-12T22:24:40.890926,@121706 @121710 @121711 @121705 @120586 @SW_Help @121707 That looks like the Fairy Liquid baby skateboarding downhill. The bit on the seat looks like shit!
121713,2025-08-12T22:24:40.995170,"@121706 @120586 @121710 @121711 @121705 @SW_Help @121707 Sorry about that, it was a rough day today and I needed to blow off some steam by battling the purple headed yogurt slinger, that’s my fault and I apologize"
121714,2025-08-12T22:24:41.096786,@121705 @121706 @SW_Help @121707 @120586 A little travel game to pass the time.. guess the age of this chip #100daydeepclean https://t.co/t6q9oinjM9
120995,2025-08-12T22:24:41.198512,@121714 @121705 @121706 @SW_Help @121707 @120586 Is it chewy or crispy ?  Thats always a good indicator of age.
121710,2025-08-12T22:24:41.298904,@121705 @121706 @SW_Help @121707 @120586 #100daydeepclean https://t.co/7NOO3DdtpX
121714,2025-08-12T22:24:41.400721,@121710 @121705 @121706 @SW_Help @121707 @120586 #100daydeepclean https://t.co/77Ei5M9gP9
SW_Help,2025-08-12T22:24:41.502320,"@121710 @121705 @121706 @121707 @120586 Hi, sorry to see this, can you let me know which train this is please? ^AW"
121707,2025-08-12T22:24:41.604013,@SW_Help @121710 @121705 @121706 @120586 It's could be any one of your suburban services at any time on any given day. They all look like that. #100daydeepclean
121706,2025-08-12T22:24:41.705295,@121707 @SW_Help @121710 @121705 @120586 Yep they do https://t.co/mqXJUfS3DV
121705,2025-08-12T22:24:41.806444,@SW_Help @121706 @121707 @120586 You’ve got what... 20 days remaining? Given how disgusting trains are across your network right now I think someone in corporate is not telling you the entire truth
121705,2025-08-12T22:24:41.908467,@121706 @121707 @SW_Help @120586 notice no more mentions of the 100 day deep clean. Another broken franchise promise?
121706,2025-08-12T22:24:42.010463,@SW_Help hi did you see my tweet on Monday? Can you let me know the answer? Thanks. https://t.co/ae8JEfYAyd
SW_Help,2025-08-12T22:24:42.111929,@121252 Is that the station announcement or the on board announcement?  ^AE
121252,2025-08-12T22:24:42.213897,"@SW_Help Station announcement before it arrived, which caused most of the platform to need to run or miss the train."
SW_Help,2025-08-12T22:24:42.314212,"@121252 Apologies for this, I shall get this looked into.  ^AE"
121252,2025-08-12T22:24:42.415079,@SW_Help Why did the announcement state “This train is formed of Eight coaches” ?
