author_id,created_at,text
116230,2025-08-12T22:16:20.733100,"@120361 Hi, there. Let's have you check out these steps to improve PC performance: https://t.co/1QbrDwgwZ9 Did that help?"
120361,2025-08-12T22:16:20.836001,@115890 @116230 why do I have to boot up 4 laptop's &amp; 1 desktop 40mins before I want to use it? Disk activity always 100% #ridiculous
ATT,2025-08-12T22:16:20.936399,"@120362 Thanks for reaching out to us, Lisa! We apologize for the customer service you've endured. Let's turn things around for you at once. Could we get you to check out our link to help you find your acct #? We'd appreciate this from you. https://t.co/koJQfVdAQX. We're here! ^AkilahS https://t.co/7m6RT3Hk4n"
120362,2025-08-12T22:16:21.037981,@120363 @ATT 🤨
120363,2025-08-12T22:16:21.138249,@120362 @ATT Hahahaha damn mom call them out!!
120362,2025-08-12T22:16:21.242002,@ATT  long time customer and horrible customer service bc I can’t remember a passcode and cannot provide no other form of validation. Thanks for the help. #disappointed #timeforachange
MicrosoftHelps,2025-08-12T22:16:21.342533,"@120364 Hi, Roderick. How's it going? Please let us know if you need further assistance. We're here for you. https://t.co/3qcAsLFkaY"
120364,2025-08-12T22:16:21.443559,@116230 After a recent Windows 10 update the “edge” browser vanishes after ~20 secs. Everything else works.
116230,2025-08-12T22:16:21.543751,"@120364 Hey, Roderick. Can you tell us more about what you're experiencing? We're here to help."
120364,2025-08-12T22:16:21.644778,When oh when is @116230 going to introduce an update that gets the edge browser working again?
MicrosoftHelps,2025-08-12T22:16:21.745154,@120365 Hi there. How's it going? Please let us know if you need further assistance. We're here for you.
120365,2025-08-12T22:16:21.846098,"@MicrosoftHelps I think i have all the information i need now, just waiting for a reply from my vendor and then go ahead and install it."
120365,2025-08-12T22:16:21.946399,@MicrosoftHelps Thank you. I've only just now asked my questions through the chat function. Your support employee was very friendly and helpful.
120365,2025-08-12T22:16:22.048068,"@120366 @MicrosoftHelps + If i use my microsoft account for office365 and install this family edition on my parent's computer, do they need my login to use office?"
120365,2025-08-12T22:16:22.148384,"@120366 @MicrosoftHelps will logging in for office365 change my LOCAL account into a Microsoft account? Because that may not happen, it needs to a stay local acc!"
120365,2025-08-12T22:16:22.249548,"@120366 @MicrosoftHelps 2) I have a microsoft account on my windows phone, but i use a LOCAL account on my laptop. If i use my microsoft account for office365, will"
120365,2025-08-12T22:16:22.349969,@120366 @MicrosoftHelps 1) They gave me a French version. I need Office 365 in Dutch. Can i use this key and choose the install language or do i need to return it?
120365,2025-08-12T22:16:22.451130,@120366 @MicrosoftHelps I bought an office 365 family subscription in a fysical store. I have two questions: (see next tweets)
MicrosoftHelps,2025-08-12T22:16:22.552172,"@120367 Hi, Ryan. How's it going? Please let us know if you need further assistance. We're here for you."
120367,2025-08-12T22:16:22.652918,"@MicrosoftHelps If possible, please escalate to the right people. I can't use email on my Lumia. Nor can my father on his. Both email failed at same time."
MicrosoftHelps,2025-08-12T22:16:22.754001,"@120367 We'll do. Were you given a case number after contacting our support? If yes, kindly DM it so we can look into it."
120367,2025-08-12T22:16:22.854972,@MicrosoftHelps Done. Case numbers sent via DM.
120367,2025-08-12T22:16:22.955998,@MicrosoftHelps Still stuck. Microsoft Support chat has been kind but they could not find a fix. Support docs from https://t.co/QxtzK3XTQD not helpful.[1/2]
120367,2025-08-12T22:16:23.057294,@MicrosoftHelps Error code 80072EFD is a server issue. Any idea what’s going on with https://t.co/kyAFzGCRGU for Windows Phone devices on your end? [2/2]
120367,2025-08-12T22:16:23.158377,@MicrosoftHelps Email is set up correctly on all three devices as per instructions. Still can't sync properly.
MicrosoftHelps,2025-08-12T22:16:23.259013,@120367 We suggest that you check if you set up your email correctly. Visit this link: https://t.co/FVDi6i31pS. Tweet us back!
120367,2025-08-12T22:16:23.360028,@MicrosoftHelps There is no version number. Outlook on WP8.1 is a built-in non-updateable app.
MicrosoftHelps,2025-08-12T22:16:23.462427,"@120367 Let's sort this out, Ryan. Could you check your Outlook version? Here's how: https://t.co/XvqZQyTwN6."
120367,2025-08-12T22:16:23.563565,"@MicrosoftHelps [2/2] Can't sync, can't send, can't receive email. Tried WiFi and LTE, reboot, soft reset, hard reset. No dice. Please help."
MicrosoftHelps,2025-08-12T22:16:23.663900,"@119594 We hear you. For in-depth assistance, contact Xbox support here: https://t.co/J1kKUT1Bbd. Game on! https://t.co/X9SqrizZM5"
SW_Help,2025-08-12T22:16:23.764452,"@120368 Thank you for letting me know, I will pass this onto our fleet team. ^JW"
120368,2025-08-12T22:16:23.865661,"@SW_Help 0628 Surbiton to London Waterloo (71555), 4th carriage from the front. No heating. Must be faulty."
Safaricom_Care,2025-08-12T22:16:23.967217,@120369 We have called and advised. ^WN
120369,2025-08-12T22:16:24.067869,"@Safaricom_Care Still not sorted, can you just cancel the damn loan instead, Mshwari text indicates its already approved, but not reflecting on mpesa"
Safaricom_Care,2025-08-12T22:16:24.169162,"@120369 Hi, we have been unable to reach you. DM us as soon as you are available.^TK"
120369,2025-08-12T22:16:24.270314,"@Safaricom_Care Hi I requested a loan, was approved at 8:50, LK13YBBHBJ but yet to reflect on mpesa, got an emergency 0729208551"
Safaricom_Care,2025-08-12T22:16:24.372163,"@120370 Hello Malvin, we have talked. Kindly remain patient as we'll advise as soon as the reversal is completed.^LA"
120370,2025-08-12T22:16:24.473120,@Safaricom_Care Hiw long does it take it has been almost 12hrs
Safaricom_Care,2025-08-12T22:16:24.573669,"@120370 Hi,reversal was done yesterday and is awaiting completion,you will be advised via text once completed.^EA"
Safaricom_Care,2025-08-12T22:16:24.674816,@120371 See DM please. ^MA
120371,2025-08-12T22:16:24.776140,"@Safaricom_Care Morning guys, the issue was sorted yesterday but is back. Kindly get sb through so that he/she can help"
Safaricom_Care,2025-08-12T22:16:24.878122,"@120371 We are still following up on your issue , kindly be patient .^SK"
120371,2025-08-12T22:16:24.978612,"@Safaricom_Care Still nothing guys, kindly. And 400 isn't working"
Safaricom_Care,2025-08-12T22:16:25.079480,"@120371 Apologies, you shall be contacted and assisted.^WO"
120371,2025-08-12T22:16:25.180808,@Safaricom_Care It's been 2hours without any assistance.
Safaricom_Care,2025-08-12T22:16:25.281595,@120371 Check DM.^JM
120371,2025-08-12T22:16:25.382863,"@Safaricom_Care https://t.co/TQKfcu1CgI
0710726981"
Safaricom_Care,2025-08-12T22:16:25.483734,"@120371 Hi, please send us your domain name and contact number or call 400 from your line  for assistance . ^ZW"
120371,2025-08-12T22:16:25.585020,"@119309 @Safaricom_Care Unable to receive/send emails or access cpanel, using safaricom business business internet."
Safaricom_Care,2025-08-12T22:16:25.685989,"@120372 Hi,you will need to liaise with Old Mutual to advise further.^EA"
120372,2025-08-12T22:16:25.787377,"@Safaricom_Care Okay, thanks."
120372,2025-08-12T22:16:25.888453,"@Safaricom_Care Hi,am trying to access OldMutual services thro their *480# ussd code but am getting Service Not Available response. Was that code discontinued?"
Safaricom_Care,2025-08-12T22:16:25.989879,"@120373 Hi Damaris, the subscription is due after 30 calendar days from the subscription date ^VM"
120373,2025-08-12T22:16:26.090828,@Safaricom_Care I was meant to understand it's due for renewal on the day you pay.
Safaricom_Care,2025-08-12T22:16:26.191022,@120373 Make payments by 5th Nov.^DN
120373,2025-08-12T22:16:26.291306,@Safaricom_Care Cause we have no choice will pay. Enjoy the monopoly while it's lasts...
120373,2025-08-12T22:16:26.391503,@Safaricom_Care home fibre is due on 7th and not 6th...  Why do I keep getting reminders for 6th... 11032264
idea_cares,2025-08-12T22:16:26.492689,"@120374 Request you to DM your contact details so we can look into the issue. Rgds,Pradnya https://t.co/LBfZgLCSfr"
120374,2025-08-12T22:16:26.594144,@idea_cares Sent. Thanks.
idea_cares,2025-08-12T22:16:26.696647,"@120374 As checked, USSD was dialed from your end. Now recharge was credited in your account, we can refund the same. Rgds,Pradnya https://t.co/LBfZgLCSfr"
120374,2025-08-12T22:16:26.797903,@idea_cares That's what I also said. That USSD was indeed dialled but it was asked after phone was changed without any details why.. (1/n)
120374,2025-08-12T22:16:26.900343,@idea_cares Thought it was for activating SIM on new phone and dialled. But no confirmation code was asked as your customer service rep claims.. (2/n)
120374,2025-08-12T22:16:27.001550,@idea_cares Only after dialling.. got message with some plan being activated! (3/n)
120374,2025-08-12T22:16:27.103798,@idea_cares Cannot accept daylight robbery without any details. Refund required (4/n)
idea_cares,2025-08-12T22:16:27.204512,"@120374 We have your contact details. We will get back to you shortly. Rgds,Pradnya"
120374,2025-08-12T22:16:27.307143,@idea_cares Sure. I am waiting.
120374,2025-08-12T22:16:27.407652,@idea_cares Hi .. Any update on this?
120374,2025-08-12T22:16:27.508467,@idea_cares Please update.
120374,2025-08-12T22:16:27.608851,@idea_cares I received a call 2 mins back when I was away from phone. Can you please call back now? Tks
120374,2025-08-12T22:16:27.709890,@idea_cares The representative Anbu says cannot refund because I sent confirmation which I never did.. (3/n)
120374,2025-08-12T22:16:27.810465,@idea_cares Keyed in the code. Received RC18 SMS pack activated msg which is useless to me. NO confirmation was asked. Called 12345 to complain.. (2/n)
120374,2025-08-12T22:16:27.911186,@idea_cares Hi.. got a service message to enter some code *369 without any other detail after switching to new phone.. (1/n)
idea_cares,2025-08-12T22:16:28.012768,"@120375 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care"
120375,2025-08-12T22:16:28.114317,"@116331 this operator is the worst, in the great competition of digital world @116331 provide worst customer service."
idea_cares,2025-08-12T22:16:28.215104,"@120376 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care"
120376,2025-08-12T22:16:28.316152,@idea_cares @116331 Pathetic network. Get idea is the wrong idea. Not working since Diwali. https://t.co/RwFkyj2x01
VirginAtlantic,2025-08-12T22:16:28.417206,"@120377 Hi Abbie, I'm afraid we don't fly there directly, but you can always fly to Atlanta and then get a connecting flight with Delta? Our sister company Virgin Holidays have some great packages too. https://t.co/N0SQ4nOf41 😀^N"
120377,2025-08-12T22:16:28.517536,@VirginAtlantic Hi do you offer flights to Dominican Republic?? Thanks 😀
AirAsiaSupport,2025-08-12T22:16:28.617906,"@120378 Hi There, we has respond you via DM, see you there!- Anwar"
120378,2025-08-12T22:16:28.718445,"@AirAsiaSupport need help i have check in but is having an issue. It is written this is not a Boarding pass.The booking no. IERZ6V, AWG8VX"
AirAsiaSupport,2025-08-12T22:16:28.818931,"@120379 Sorry for the inconvenience, Gauri. May we have the preferred move flight date and time? -Miza"
120379,2025-08-12T22:16:28.919360,@AirAsiaSupport 26 nov from bali to Singapore 17:35 in evening
120379,2025-08-12T22:16:29.020820,@AirAsiaSupport Departure 17:35 I mean
AirAsiaSupport,2025-08-12T22:16:29.121560,@120379 Please confirm your move to QZ508 26NOV17 DPS-SIN 17:35-20:15.Thanks-Emir
120379,2025-08-12T22:16:29.223029,@AirAsiaSupport Send me email pls
AirAsiaSupport,2025-08-12T22:16:29.323768,"@120379 Hi Gauri, we have moved your flight as an order. Please check your mailbox for updated itinerary . Have a good day :) - Fam"
120379,2025-08-12T22:16:29.424304,@AirAsiaSupport Confirm
120379,2025-08-12T22:16:29.525891,@AirAsiaSupport please share your singapore call centre contact details .. need to change urgent booking
AirAsiaSupport,2025-08-12T22:16:29.626731,"@120380 Our pleasure, Aulia. Take care and have a great day ahead! :) -Miza"
120380,2025-08-12T22:16:29.727938,@AirAsiaSupport thanks for correcting my flight passenger name :) https://t.co/GeZnywMj29
AirAsiaSupport,2025-08-12T22:16:29.829055,"@120381 We will assist you via DM, Harpalsinh. :) -Miza"
120381,2025-08-12T22:16:29.929660,"@AirAsiaSupport bookd rtrn flights frm website wid booking OJJWMC, fr wich amnt  debitd from bank accnt but bookings r nt yet confrmed."
HPSupport,2025-08-12T22:16:30.030615,"@120382 Hi Francisco, thanks for tweeting. Which printer do you use and what is the issue with it? Do you get any error on the printer? Reply as a direct message so that I can assist you better. Regards ^ Sanal https://t.co/a2xkfCrUG1"
120382,2025-08-12T22:16:30.131406,@HPSupport [TYPE YOUR QUESTION HERE] #hppsdr #ijkhelp
Walmart,2025-08-12T22:16:30.235891,@120383 Thanks for the shout out! Looks like the pool-or-treat was s-pool-tacular. 👻 -Sabi
120383,2025-08-12T22:16:30.336963,@973 @974 pool-or-treat after JV Swim Meet! Thank you to @975  @116062  @Walmart for your support! https://t.co/EsCtUOuxEs
Walmart,2025-08-12T22:16:30.437895,@120384 Adorable! The perfect duo for a rescue mission. -Sabi
120384,2025-08-12T22:16:30.539371,@Walmart I agree ❤
120384,2025-08-12T22:16:30.640234,Spider-Man and Mario came to my rescue today at Wal-Mart! ❤ love my babies! So cute! They both saw me &amp; just started running to hug me! ❤❤ https://t.co/VNFo66oSec
Walmart,2025-08-12T22:16:30.741211,@120385 Awesome! #WalmartFind 🐴 -Sabi
120385,2025-08-12T22:16:30.842462,"#MyLittlePonyMovie bandages! 

Found at @Walmart. https://t.co/B9GI39MZRf"
Walmart,2025-08-12T22:16:30.943545,@120386 Late night shopping is the best! -Sabi
120386,2025-08-12T22:16:31.044558,I love going to Walmart around this time!
Ask_WellsFargo,2025-08-12T22:16:31.146263,@120387 Have you spoken w/ a banker at 1-800-869-3557 to review the fee? Visit https://t.co/TRJwrqdynY for more info. ^HH
120387,2025-08-12T22:16:31.246975,@116827 A client's check bounces and you charge ME $12? Are you actually serious?
HPSupport,2025-08-12T22:16:31.348428,"@120388 Hi Alice, thanks for tweeting. Which printer do you use? Try to unplug the power cable and then plug it back in. Also ensure that you place the paper aligned in the printer. Let me know the printer model so that I can search for solution. Reply as a DM. Regards ^ Sanal https://t.co/a2xkfCrUG1"
120388,2025-08-12T22:16:31.449013,@HPSupport My scans and copies are coming out crooked whether I'm scanning or copying #hppsdr #ijkhelp
HPSupport,2025-08-12T22:16:31.550770,"@120389 Hey Xten, I'm here to help! Are you able to print anything else apart from the documents in pdf format. Which application are you using to open the pdf file? What's the operating system of your PC? To better assist you, click on the option below and reply. Thanks! ^Anoop https://t.co/a2xkfCrUG1"
120389,2025-08-12T22:16:31.651323,"@HPSupport  We just purchase a Laserjet ProM102w, i placed all the PC on the Printer network yesterday, today it is not printing any file on PDF format, is there something that can be done? some PCs connected are not seen again, what to do?"
HPSupport,2025-08-12T22:16:31.752749,"@120390 Hi Shankar, thank you for contacting HP Support on Twitter. I'd be happy to help! What seems to be the issue? Could you elaborate more? To better assist you, please click to send us a Private Message and I'll look into this. Thanks! ^Asmita https://t.co/a2xkfCrUG1"
120390,2025-08-12T22:16:31.853484,@HPSupport Could some one be kind enough to answer my Tech support need #HPcpIN
Ask_WellsFargo,2025-08-12T22:16:31.955192,"@120391 What's going on, Nathan? ^FX"
120391,2025-08-12T22:16:32.056442,I need a @116827 account alert every time they open up a fraudulent account for me
Ask_WellsFargo,2025-08-12T22:16:32.158782,"@120392 Hi Daniel, pls visit https://t.co/ad99ClOzBw for troubleshooting.. For immediate help, you may call 1-800-956-4442. ^RP"
120392,2025-08-12T22:16:32.259438,@116827 Bug report! if you have 2 factor auth enabled you can't login to the iOS app. Prolly re-installing will fix.
Ask_WellsFargo,2025-08-12T22:16:32.361860,@120393 I'll take this as feedback to be shared with the appropriate team. Thank you for reaching out to us. ^UL
120393,2025-08-12T22:16:32.463035,@Ask_WellsFargo Appreciated!
120393,2025-08-12T22:16:32.563814,"@Ask_WellsFargo Hey, when are you looking to support 2FA via secure app? 2FA via text isn't terribly strong or secure."
airtel_care,2025-08-12T22:16:32.664894,"@120394 Hello @120394, we acknowledge your complaint. Please be patient while we resolve the issue. Thank you. ^ED"
120394,2025-08-12T22:16:32.766225,@airtel_care  https://t.co/pJb64uRcU3
120394,2025-08-12T22:16:32.866565,"@airtel_care good morning, I've data on my airtel Sim but am unable to browse with it since yesterday.... It's very annoying. 08029668417"
airtel_care,2025-08-12T22:16:32.968034,"@120395 @117128 Hello @117128, kindly assist with the stated complaint. Thank you.^TM"
120395,2025-08-12T22:16:33.068533,@airtel_care @117128 I am yet to see an engineer it's been over 12 hours and over 1 month since this recurring issue #DigitalIndia
airtel_care,2025-08-12T22:16:33.170073,"@120395 Hello @117128, kindly assist with the stated complaint. Thank you.^TM"
120395,2025-08-12T22:16:33.270913,@airtel_care @116329 Countdown to getting out of Airtel has begun.ref # 89453128 for all recordings. Floor manager dropped call.#jio
airtel_care,2025-08-12T22:16:33.371894,"@120396 Hello @117128, kindly assist with stated issue. Thank you. ^Osebi."
120396,2025-08-12T22:16:33.473536,@1246 @airtel_care  WHY YOU GUYS HAVING CUSTOMER CARE WHEN YOU DON'T CARE ABOUT YOUR CUSTOMER COMPLAINTS ?
airtel_care,2025-08-12T22:16:33.575086,"@120396 @117128 Hello @117128, kindly assist with stated issue. Thank you. ^Osebi."
120396,2025-08-12T22:16:33.675692,"@airtel_care @117128 Osebi !!! You said the same last time but none of them responded to me and you from @1399 presence !!!!
Pls try something"
airtel_care,2025-08-12T22:16:33.776361,"@120396 @117128 @1399 Hello @117128, kindly assist with the stated complaint. Thank you."
120396,2025-08-12T22:16:33.877110,"@120397 @airtel_care @117128 No response from airtel ....Very worst network in indian market ,Compare with JIO Airtel is worst and poor customer response"
120397,2025-08-12T22:16:33.979077,@airtel_care @120396 @117128 I need you to tell me what the charges are meant for and deactivate it immediately. 08028985326.
airtel_care,2025-08-12T22:16:34.080385,"@120396 Hello @117128, kindly assist with stated issue. Thank you. ^Osebi."
120396,2025-08-12T22:16:34.181277,you r right ...airtel making money using customers not provide service ...CEO vittal is waste https://t.co/YLxmHWcjve
DoorDash_Help,2025-08-12T22:16:34.282240,"@120398 Oh no! I'm really sorry to hear about this, please DM us your email address and we'll reach out right away!"
120398,2025-08-12T22:16:34.383000,@120399 @116584 Im in Santa Clara lol
120399,2025-08-12T22:16:34.484043,@120398 @116584 what city?
120398,2025-08-12T22:16:34.591410,@120399 @116584 Didn't have good options around me :/
120399,2025-08-12T22:16:34.337607,@120398 @116584 using postmates?
120399,2025-08-12T22:16:33.924946,@120398 @116584 why are not u
120398,2025-08-12T22:16:34.025308,also worst @116584 experience... my driver has gotten lost on the map like 10 times because @116584 fails with their maps application.
DoorDash_Help,2025-08-12T22:16:34.133708,"@120400 Hi Ya, Can you please DM us your information and we will surely look into this for you. Thanks DoorDash"
120400,2025-08-12T22:16:34.235870,"@DoorDash_Help hello, I was talking to a rep and instead of crediting me back for a order that never came for erased $150 in credit I had"
AppleSupport,2025-08-12T22:16:34.339223,@120401 We'll be happy to see how we can help. Which Mac are you using this with?
120401,2025-08-12T22:16:34.439675,"@AppleSupport Due to non provoced heavy disk access on my external disk, right after updating to 10.13.1 DATA DOWN! #fail 2/2"
120401,2025-08-12T22:16:34.540544,@AppleSupport 12/9TB of storage completely unusable and what happened to the data? What’s up Apple? 2/2 https://t.co/Ai8NLzzcVB
AmazonHelp,2025-08-12T22:16:34.642074,"@120402 Please don't provide your order details, we consider it personal information. Our Twitter page is visible to public. ^ZH"
120402,2025-08-12T22:16:34.743664,@115850  order no. 408-9844239-0335528 bed side table is not delivered till now.
AmazonHelp,2025-08-12T22:16:34.845145,@120403 Sorry to hear this. Has any reason been given for the delay? ^KM
120403,2025-08-12T22:16:34.945418,"@AmazonHelp Nope. Was out for delivery by 9pm. Never came. Now just says ""new estimated delivery nov 2"""
120403,2025-08-12T22:16:35.046053,@AmazonHelp Update was sent at 930 pm. Ggs
AmazonHelp,2025-08-12T22:16:35.148318,@120403 Please reach out to us directly here: https://t.co/hApLpMlfHN and we can look into this further. ^PK
120403,2025-08-12T22:16:35.249625,Nothing like paying @115821 for prime to get free quick shipping to be told the one thing I order per 6 months won't be on time lol
AmazonHelp,2025-08-12T22:16:35.351737,@120402 We apologize for the delay in the delivery of the order. Please contact us here: https://t.co/vlvfJr4nN9 and we'll help you ^ZH
AmazonHelp,2025-08-12T22:16:35.452829,@120404 You're most welcome. Thanks for keeping us posted. ^AB
120404,2025-08-12T22:16:35.553198,@AmazonHelp Thank u.......done
AmazonHelp,2025-08-12T22:16:35.655753,@120404 please check this link here: https://t.co/nGMwhpjmNo (2/2) ^KA
120404,2025-08-12T22:16:35.758289,@AmazonHelp how do i delete my old credit cards from the list
AmazonHelp,2025-08-12T22:16:35.858530,@120230 Thanks Bill. I hope you get your issue sorted soon. ^KM
120230,2025-08-12T22:16:35.959430,"I must say, I see why @115821 is the #1 Company in the world. They are so courteous. So compliant. So helpful.... https://t.co/d645vzyNjy"
AmazonHelp,2025-08-12T22:16:36.060836,@120230 Now that's what we like to hear :) Thanks Bill! ^AS
120230,2025-08-12T22:16:36.162513,"I must say, I see why @115821 is the #1 Company in the world. They are so courteous. So compliant. So helpful."
AmazonHelp,2025-08-12T22:16:36.264341,@120322 Which Amazon website did this happen on? ^KM
120322,2025-08-12T22:16:36.365018,"@AmazonHelp how to stop my prime membership, since i was scammed and you do nothing to me, i need to cancel my membership."
AmazonHelp,2025-08-12T22:16:36.466477,@120402 We'd like to help you with your query. Kindly contact our support team here: https://t.co/vlvfJrlYEH. (1/2) ^ZH
120402,2025-08-12T22:16:36.567009,@115850  order no #408-984423-033528 need sS
AmazonHelp,2025-08-12T22:16:36.668396,@120405 Prime membership was being offered at an introductory price of Rs. 499 per year. Since the promotion has 1/2 ^SH
120405,2025-08-12T22:16:36.769489,@115850 missed to buy the cheaper #amazonprime . Please help :)
AmazonHelp,2025-08-12T22:16:36.870307,"@120402 Please don't provide your order details, we consider it personal information. Our Twitter page is visible to public. (2/2) ^ZH"
AmazonHelp,2025-08-12T22:16:36.971717,@120405 now expired the membership will cost Rs.999. 2/2 ^SH
AmazonHelp,2025-08-12T22:16:37.072528,@120406 Couriers are assigned depending on the pin codes of the delivery address. Kindly elaborate if you've any queries. ^AK
120406,2025-08-12T22:16:37.172856,Why does @115850 think getting packages delivered through India Post is a good idea?
AmazonHelp,2025-08-12T22:16:37.273157,"@120404 You can update your payment methods by visiting the Payment section in Your Account page. For more information, (1/2) ^KA"
AmazonHelp,2025-08-12T22:16:37.374388,@120407 Sorry to hear that. What error message are you getting? ^RS
120407,2025-08-12T22:16:37.475374,@AmazonHelp Amazon has encountered an error. Please try again shortly. This message appears every time I attempt to change my default list for days now.
AmazonHelp,2025-08-12T22:16:37.576368,@120407 My apologies Christopher. Have you tried from a non mobile device? ^DC
120407,2025-08-12T22:16:37.677937,@AmazonHelp cannot change default wishlist in any app or browser regardless of mobile device. log out/in does not fix. Error message. Advise
Uber_Support,2025-08-12T22:16:37.778754,@120328 We're here to help! Send us a DM with your email address so we can connect.
120328,2025-08-12T22:16:37.880115,@115873 charged me $150 without asking me what happened. Bodily fluids? Excuse me? This is an insult. Any way to file a lawsuit? https://t.co/hclxTNR47z
Uber_Support,2025-08-12T22:16:37.981050,"@120408 We can absolutely follow up, Dani! Can you please send us a note via https://t.co/IeSxT5cVHC?"
120408,2025-08-12T22:16:38.081887,@Uber_Support i already did.
120408,2025-08-12T22:16:38.182910,@Uber_Support get yo mans this is unsafe and i’m pissed as hell
120408,2025-08-12T22:16:38.283514,my uber just told me he’s a drunk uber halfway through our ride? on the highway? let me out sir?
Uber_Support,2025-08-12T22:16:38.384548,@120409 That doesn't sound right. Can you please send us a DM and more info so we can look into this?
120409,2025-08-12T22:16:38.484832,"@115877 in India Ubereats doesn't value loyal customer

The rates are much higher even when the restaurant is having 20% on other websites"
Uber_Support,2025-08-12T22:16:38.585719,"@120410 Here to help! Follow up here; https://t.co/SjsQQ8ofRq, and our team will connect right away."
120410,2025-08-12T22:16:38.687217,"@Uber_Support 
Wrost service ever unwanted charges and unexpactable behaviour
Driver denined for ride request n siad no booking is there"
Uber_Support,2025-08-12T22:16:38.787441,@120411 Here to help! Send us a message here; https://t.co/e8HVorX5rh so we can assist.
120411,2025-08-12T22:16:38.887746,@Uber_Support Therefore i prefer taking @1318 these days
120411,2025-08-12T22:16:38.988693,"Dear @Uber_Support, allowing uber drivers to accept a pick up WHILST completing a nearby trip is highly inconvenient! I have to wait 16mins!"
Uber_Support,2025-08-12T22:16:39.090059,@120412 Not at the moment! But you can always share your referral code with friends so you can rack up free rides when they sign up.
120412,2025-08-12T22:16:39.191066,"@Uber_Support I have and I do, thx"
120412,2025-08-12T22:16:39.292331,Hey @Uber_Support I've got appointments over the next 2 weeks. May I please have more discount luv (50% off). You're the best. @115873 https://t.co/ibhZTyhaJY
Uber_Support,2025-08-12T22:16:39.398556,"@120413 Sorry for the trouble! Send us a note here, https://t.co/4cZy0lb3w1, and our team will be in touch."
120413,2025-08-12T22:16:39.499073,You don’t know true heartbreak until @115877 cancels your order
Uber_Support,2025-08-12T22:16:39.600532,@120414 Here to help! Get in contact with your driver here: https://t.co/rOtqyWzf0B
120414,2025-08-12T22:16:39.702114,"@Uber_Support How is a blind person supposed to contact uber if they have left something in a car, no phone for you or anything"
Uber_Support,2025-08-12T22:16:39.802453,@120415 Here to help! Send us a DM with your email address so we can assist.
120415,2025-08-12T22:16:39.903938,@Uber_Support Leave it I don't have that much time to wait for you resolution on the way to office now. Simple if it will work people use it else options.
Uber_Support,2025-08-12T22:16:40.004509,@120415 Here to help! Send us a note at https://t.co/u3MyknJaaN so our team can connect right away.
120415,2025-08-12T22:16:40.105155,@1285 what happen today not able to connect with uber network. @115873 @Uber_Support https://t.co/JeVHKfKRqV
Uber_Support,2025-08-12T22:16:40.205597,@120416 We can definitely take a closer look! Please send us a DM with your email address so we can connect.
120416,2025-08-12T22:16:40.307025,@Uber_Support  https://t.co/cgaON7aSVz
120416,2025-08-12T22:16:40.407939,@Uber_Support 9hrs ...NO REPLY?????
120416,2025-08-12T22:16:40.510141,@Uber_Support 12 hrs... Still waiting
120416,2025-08-12T22:16:40.610521,@Uber_Support it's been 3 days after several reminders.....no one is replying...when it comes to refund...Uber support is vanished.... https://t.co/MJeuT1clHg
SpotifyCares,2025-08-12T22:16:40.712274,"@120417 Hey there, help's here! Can you DM us your account's username? We'll see what we can suggest /MO https://t.co/ldFdZRiNAt"
120417,2025-08-12T22:16:40.812901,I've 4gotten my email address I used&amp;the password 4my spotify account..Only have the username..How do I delete my account @SpotifyCares
comcastcares,2025-08-12T22:16:40.913714,"@120418 Hi, I can help with your picture issue. Can you DM the name, address, and phone number on the account to us?-Sean"
120418,2025-08-12T22:16:41.014586,Hey @116136 @115900 when you come to my house to fix my cable box I shouldn’t have the same issue less than a week later https://t.co/PnPjAy1X2n
comcastcares,2025-08-12T22:16:41.116327,"@120419 Hi, I can assist you with your account. Can you DM the name, address, and phone number on the account to us?-Sean"
120419,2025-08-12T22:16:41.216888,@comcastcares can someone please contact me regarding my account. I am having one hell of a time w/bill
comcastcares,2025-08-12T22:16:41.318254,"@120420 Hi, I have replied to your DM. Once you have a moment please respond there so I can assist you.-Sean"
120420,2025-08-12T22:16:41.419322,@comcastcares why have I had no internet or cable for 3 days? Did the storm blow away all your competent workers too? this is ridiculous.
comcastcares,2025-08-12T22:16:41.520982,"@120421 Hi, you can provide feedback within the MyAccount app. If you need help with anything else please let us know.-Sean"
120421,2025-08-12T22:16:41.621599,@comcastcares I have a suggestion for your my account app. Could you put a indicator of what happened so we could know why service went off?
AmericanAir,2025-08-12T22:16:41.722704,@120422 We're sorry for the frustration this caused. We're glad to hear you've been rebooked.
120422,2025-08-12T22:16:41.823139,"@AmericanAir Ya, thanks for doing the bare minimum to fix your mess up. #Sarcasm"
120422,2025-08-12T22:16:41.923983,"@AmericanAir 
 U kept us sittin on the tarmac till we missed our Conn. U booked us a flight tmrw but refused a hotel &amp; food comp! #RefundMe"
British_Airways,2025-08-12T22:16:42.024734,"@120423 We're very sorry to hear this, Peter. We'll certainly pass this on to the team in Fiumicino. ^Alex"
120423,2025-08-12T22:16:42.125140,@British_Airways  BA547 late and gate change. Disabled passenger left without assistance  NOT happy with service.
British_Airways,2025-08-12T22:16:42.226546,"@120424 Did our Executive Club explain why you were unable to book these seats, Mark? ^Alex"
