author_id,created_at,text
119563,2025-08-12T22:11:22.044207,@119562 okay we’re in the same spot then! literally. stopped playing last night after leaving their. how fun is new donk city?!
119562,2025-08-12T22:11:22.144477,@119563 Just left New Donk City. I can’t stop!
119563,2025-08-12T22:11:22.245095,@119562 oh ive been to the sand kingdom eric. ill help if i can!
119562,2025-08-12T22:11:22.345655,@119563 Tell me you’re to the sand world already! I need help!
119563,2025-08-12T22:11:22.446310,"true that cappy, true that #SuperMarioOdyssey https://t.co/tzAMJ093DC"
TMobileHelp,2025-08-12T22:11:22.546821,@119564 The iPhone X is absolutely gorgeous. Shoot me a DM and we'll price it out! https://t.co/i0i27Ors9t *AdamJudge
119564,2025-08-12T22:11:22.647307,@TMobileHelp Done :)
TMobileHelp,2025-08-12T22:11:22.748237,@119564 Thank you for the DM! I'll meet you there! https://t.co/i0i27Ors9t *AdamJudge
119564,2025-08-12T22:11:22.848969,@TMobileHelp what is the price of the iPhone X for Jump on Demand?
TMobileHelp,2025-08-12T22:11:22.951357,"@119565 We're not about that! Send us a DM and let us know what's going on.  Let's turn that frown upside down, Mo! *ChanneyT"
119565,2025-08-12T22:11:23.052235,@115911 bout to stress me tf out !!😤
ChipotleTweets,2025-08-12T22:11:23.153854,"@119566 We've got you, fam. -Becky"
119566,2025-08-12T22:11:23.255155,"After a long day at work, then trunk or treating, I was happy to hear @ChipotleTweets was doing$3 burritos!! 

Hit the spot!!

#Halloween"
ChipotleTweets,2025-08-12T22:11:23.356682,@119567 This is incredibly concerning. Please provide more details here: https://t.co/Ax7W1Dx3Y9 -Becky
119567,2025-08-12T22:11:23.456940,THERE WAS A FUCKING COCKROACH IN MY CHIPOTLE BOWL
UPSHelp,2025-08-12T22:11:23.557838,"@119568 Please DM your tracking number, delivery address and phone number so we can take a look into this. ^MM https://t.co/wKJHDXWGRQ"
119568,2025-08-12T22:11:23.658139,"@UPSHelp Thanks for the offer. I'll wait a couple days. Looks like other people with the same order have been seeing the same thing and some have seen it resolved. If it doesn't resolve, I'll call the main customer support line."
119568,2025-08-12T22:11:23.758824,"Level with me, UPS. You have no idea where my package is, do you? https://t.co/tvGfqyAabR"
UPSHelp,2025-08-12T22:11:23.859642,"@119569 I'm sorry to hear of the delay! We can take a look into what happened, please DM your tracking number, delivery address and phone number. ^MM https://t.co/wKJHDXWGRQ"
119569,2025-08-12T22:11:23.961490,@UPSHelp Never mind. It updated again to say out for deliver. Thanks
119569,2025-08-12T22:11:24.062343,@UPSHelp help! Delivery originally said today now changed to Friday. Help me get it today 😢
ChipotleTweets,2025-08-12T22:11:24.162574,@119570 That shouldn't be happening. Please provide more details here: https://t.co/Ax7W1Dx3Y9 -Becky
119570,2025-08-12T22:11:24.263771,@ChipotleTweets never experienced anyone yell at me for coming in before closing until today. $3 burrito wasn't worth that
SouthwestAir,2025-08-12T22:11:24.364006,"@119571 Happy to get that for you, Thomas. Please DM us your confirmation number. ^MA"
119571,2025-08-12T22:11:24.465572,@southwestair how can I get a receipt for my flight for an expense report?   It must show $ amount.
SouthwestAir,2025-08-12T22:11:24.566325,"@119572 Welcome home, Shu! We enjoyed having you onboard tonight. ^LB"
119572,2025-08-12T22:11:24.666728,@SouthwestAir @1074 @1075 Low over Boston coming home. Always peaceful at night. https://t.co/yj0erNOOVN
119572,2025-08-12T22:11:24.767307,This morning's 7:05am @SouthwestAir from Boston @1074 to Chicago @1075 was peaceful &amp; beautiful as always. Thank you. 😊 https://t.co/xKTHiKkz41
hulu_support,2025-08-12T22:11:24.868814,@119573 Great suggestion! We'll be sure to share the interest in adding more Dance Moms with our content team!
119573,2025-08-12T22:11:24.969515,@hulu_support HELP I've binge watched all of the Dance Mom episodes and I need you guys to add more 😭
Ask_Spectrum,2025-08-12T22:11:25.070654,"@119574 Hello, I am happy to look into this. Can you DM your account name and full address. -CS"
119574,2025-08-12T22:11:25.171535,@Ask_Spectrum yes
119574,2025-08-12T22:11:25.272326,@Ask_Spectrum I had a game downloading apparently. And it completely stopped my internet service. We pay for 100 mbps and always end up getting around 30. This is insane.
119574,2025-08-12T22:11:25.373217,.@115955 everyone 👏 Can't stream. Can't play games without ping shooting to 300. Can't even watch netflix. Guess I might as well just call it a night. https://t.co/ynZL3uYQ0k
Ask_Spectrum,2025-08-12T22:11:25.474336,@119575 You're welcome. Have a great night! -STS
119575,2025-08-12T22:11:25.575094,"@Ask_Spectrum Nice cut-off! Be well, Spectrum twitter person (seriously; love it—thanks for engaging). Have a great night! [now your employer, however..🙄]"
119575,2025-08-12T22:11:25.676863,@Ask_Spectrum Wow. Thank you for responding; I was thinking or...[company link]
Ask_Spectrum,2025-08-12T22:11:25.778220,"@119575 The account name is the actual name on your account, such as Steve Averill. If you have any further questions or ... https://t.co/uxeOoAdmV6"
119575,2025-08-12T22:11:25.880182,"@Ask_Spectrum Hi! Already called your computerized, non-human support. And what is an “account name”? I have an email; I have a phone number."
Ask_Spectrum,2025-08-12T22:11:25.981565,"@119575 Hello, Steve, I apologize that your services are out. Please send me a DM with your account name and phone number... https://t.co/uxeOoAdmV6"
119575,2025-08-12T22:11:26.086588,".@Ask_Spectrum, @115955 I was 2 days without power; got it back. But now I’m 3 days w/out cable/internet? Solve it, regional monopoly."
sprintcare,2025-08-12T22:11:26.188223,@119576 Hey! Is there anything we can assist you with? -AL
119576,2025-08-12T22:11:26.288973,@115714 I would drive accross country#justforyousweepstakes
ChipotleTweets,2025-08-12T22:11:26.390277,@119577 This is disappointing to hear. Will you please share what happened with our team  https://t.co/JE5UKipJGW? -Tara
119577,2025-08-12T22:11:26.492113,Not spending my money @ChipotleTweets anymore. I have never been so damn mad before.
sprintcare,2025-08-12T22:11:26.593345,"@119578 Hello! This is concerning. Please, send us as DM and we will review your coverage. -CL https://t.co/rMApsV8PQY"
119578,2025-08-12T22:11:26.694049,@115714 Signal is never good in buildings and neither is customer service. It’s a trap!!
sprintcare,2025-08-12T22:11:26.795468,"@119579 Thanks for reaching out, I'd be happy to address your queries. Shoot us a DM so we can further assist. - SP"
119579,2025-08-12T22:11:26.896823,@115714 What does the fine print under the promo say?
sprintcare,2025-08-12T22:11:26.997696,"@119580 Please send us a Direct Message, so that we can further assist you. -JE"
119580,2025-08-12T22:11:27.100168,@115714 Not a good customer service.
AskPlayStation,2025-08-12T22:11:27.209062,"@119581 Hi Arvid, Once an account has been created the Online ID can't be changed, More details here: https://t.co/mj1xAGC6hY"
119581,2025-08-12T22:11:27.313136,@AskPlayStation hey i would like to ask... is it possible to change store country or somthing. As i am not able to see all the games that my freind has for example i would like to get spin tires and it is not in the store... i also coulnt send an email to the support.
AskPlayStation,2025-08-12T22:11:27.413300,@119582 Glad to help. Please check your DMs for further instructions.
119582,2025-08-12T22:11:27.513671,@AskPlayStation my brothers ps4 keeps getting this error and message. What did he do wrong? https://t.co/QWoT9ME96Y
AskPlayStation,2025-08-12T22:11:27.619089,@119583 Hi there! Please check the info in the link to pre-load the content: https://t.co/AOMUhFX5qq
119583,2025-08-12T22:11:27.720179,@AskPlayStation still wont let me download it
AskPlayStation,2025-08-12T22:11:27.820315,@119583 Glad to help!  Please follow us via Twitter and let us know so we can send you a Direct Message with further instructions.
119583,2025-08-12T22:11:27.921737,@AskPlayStation done
AskPlayStation,2025-08-12T22:11:28.021885,@119583 We have sent you a Direct Message via Twitter with further instructions.
119583,2025-08-12T22:11:28.122472,@AskPlayStation can i predownload ww2 as i just pre-ordered it on the store
AskPlayStation,2025-08-12T22:11:28.222757,"@119584 Hello there, Please check your DM's for further instructions."
119584,2025-08-12T22:11:28.323060,@AskPlayStation answer my dm message please
AskPlayStation,2025-08-12T22:11:28.423861,@119584 Please check your DM's
119584,2025-08-12T22:11:28.524461,@AskPlayStation please help me i forgot my sign in password and date of birth
ATVIAssist,2025-08-12T22:11:28.624715,@119585 Can you please send us a DM clarifying what you are coming across exactly? ^RK https://t.co/c9WoAfwenP
119585,2025-08-12T22:11:28.726070,"@ATVIAssist Hello, 
My juggernog fridge has unfortunately stopped working out of nowhere. I was redirected here by a activision ambassador."
ATVIAssist,2025-08-12T22:11:28.827029,"@119586 Hey, great idea! We appreciate the feedback so please fill this so studio can take a look at it: https://t.co/rG7a6tqas8. :D ^MH"
119586,2025-08-12T22:11:28.929449,@ATVIAssist Thanks for that but I’m talking about modern warfare 2 remastered if they plan on working on that in the future. It’s my favorite cod
ATVIAssist,2025-08-12T22:11:29.030425,@119586 Unfortunately I dont have information on future titles or updates. ^Ex
119586,2025-08-12T22:11:29.131101,"@119587 if mw2r is happening please fix noob tubes, one man army and death streaks. Thats it all op guns can stay op idc favorite cod"
ATVIAssist,2025-08-12T22:11:29.232062,"@119588 If you ever have questions in the future, you know where to find me. Have a good night! ^MB"
119588,2025-08-12T22:11:29.332525,"@ATVIAssist Awesome, thanks. Wasn't sure if they needed a green light on your end first."
ATVIAssist,2025-08-12T22:11:29.433277,@119588 Hey there! GameStop would definitely have more info regarding their codes. Try contacting your local store. ^MB
119588,2025-08-12T22:11:29.533852,"@ATVIAssist Do you guys know when Gamestop is sending out codes for WWII if you pre-ordered? Wasn't sure if that's on your end.

Thanks!"
ATVIAssist,2025-08-12T22:11:29.634147,"@119589 Hey, please report this player in-game so we can investigate the account. Make sure your friends do so. Thanks for your help! :) ^MH"
119589,2025-08-12T22:11:29.734739,@ATVIAssist I am now at work and many people have over time and nothing has changed. I am at work now so can't go back and find him
ATVIAssist,2025-08-12T22:11:29.835321,"@119589 No worries, whenever you have the time please do. Let me know if you have more questions! ^MH"
119589,2025-08-12T22:11:29.935681,"@115754 and @115765.
The gamertag Choptya continuously lag switches and dash boards games when he is losing. Ruining Oceania servers. https://t.co/dijPdzKhzk"
ATVIAssist,2025-08-12T22:11:30.036263,"@119590 Hey there! Unfortunately, I have no info regarding these promotions. I believe the window to redeem a code has closed. ^MB"
119590,2025-08-12T22:11:30.136844,@ATVIAssist I hate how Twitter only lets you type a certain amount of words it’s fucking gay
ATVIAssist,2025-08-12T22:11:30.237865,"@119590

Unfortunately we aren't able to provide a free code for that. Let us know if you need help with anything else. ^JW"
119590,2025-08-12T22:11:30.338945,@ATVIAssist Why wasn’t there an annovement about when it would end????
119590,2025-08-12T22:11:30.440726,@ATVIAssist Awwww I really wanted to get the calling card can u send me a code bc I just found out about it please
119590,2025-08-12T22:11:30.541301,@115765 @ATVIAssist please read it’s not working when I type in the right codes I really want the calling card y wont it let me do it https://t.co/1iApBybBcM
ATVIAssist,2025-08-12T22:11:30.641905,"@119591 Good evening, I'm not seeing much connection issues occurring. Are you playing on a wired or wireless connection? ^JP"
119591,2025-08-12T22:11:30.742368,@ATVIAssist I have a PS4 and zombies plays fine on the PS4 but Xbox it doesn’t but it’s annoying cause it shouldn’t be running like that
119591,2025-08-12T22:11:30.842791,@ATVIAssist Wired and I’ve got fiber Internet so it’s nothing to do with connection plus I’m playing solo on zombies so should run totally fine
119591,2025-08-12T22:11:30.946275,@ATVIAssist Black ops 3 on Xbox one for me runs bad every game and every map I have stutter lag problems and it’s annoying https://t.co/G4LCvhWqyD
MicrosoftHelps,2025-08-12T22:11:31.048278,@119592 2/2 posted by Likhitha V on this link: https://t.co/G9BRRnIPz8. Let us know if it helps.
119592,2025-08-12T22:11:31.149707,"@MicrosoftHelps Absolutely,"
MicrosoftHelps,2025-08-12T22:11:31.250924,"@119592 Got it. Just to clarify, is the driver updated through the manufacturer's website?"
119592,2025-08-12T22:11:31.351439,"@116230 Touchpad gestures stopped working after updating, reinstalling drivers didn't work, What To Do?"
116230,2025-08-12T22:11:31.452409,"@119592 Hey, there! We'd be happy to help. Can you tell us more about what you're experiencing?"
119592,2025-08-12T22:11:31.554193,I just updated my pc to @116230 10 its amazing but i have some issues i hope you can help me
MicrosoftHelps,2025-08-12T22:11:31.654754,@119592 1/2 We have found a discussion that may help you resolve your touchpad issue. Kindly follow the troubleshooting steps
MicrosoftHelps,2025-08-12T22:11:31.755382,@119593 Please send us a screenshot of the error message. May we know which MS Word version are you using? Let us know.
119593,2025-08-12T22:11:31.856528,@MicrosoftHelps I got it barely working but I'm still getting an error message when I start up word about visual basic
MicrosoftHelps,2025-08-12T22:11:31.957133,@119593 Good day! How are you? Checking back with you. Is everything working on your end? Let us know if you need further assistance.
119593,2025-08-12T22:11:32.058783,@MicrosoftHelps @115890 I updated #microsoftword last night. Now it won't run. Great timing.
XboxSupport,2025-08-12T22:11:32.161203,@119594 Hello! Let's try the steps here: https://t.co/8eNeKNqrK5 for the error you are seeing.  ^RR
119594,2025-08-12T22:11:32.262998,@XboxSupport i’ve did that and it will be on this screen for like 5 min and then it’ll go right back to the first error screen https://t.co/2MIa2drbZ3
XboxSupport,2025-08-12T22:11:32.363783,@119594 Are you able to try performing the offline update: https://t.co/cuaZOg8o5j ^RR
119594,2025-08-12T22:11:32.465439,@MicrosoftHelps @115786 @XboxSupport https://t.co/KHvRdEeru1
JetBlue,2025-08-12T22:11:32.565966,"@119595 What is it that you are trying to do, Arlo? We might be able to help."
119595,2025-08-12T22:11:32.667551,@JetBlue  https://t.co/yJtPYvmdok
119595,2025-08-12T22:11:32.768361,@JetBlue I’m trying to book a round trip flight from AUS to RDU
JetBlue,2025-08-12T22:11:32.869586,@119595 Thanks Arlo. The error is due to the route you're trying to book. Give us a call at 1-800-JETBLUE so we can look at options with you.
119595,2025-08-12T22:11:32.970056,@JetBlue Thanks for the help. @SouthwestAir web site worked so I booked through them. Will try y’all next time I fly.
JetBlue,2025-08-12T22:11:33.070520,@119595 👌
119595,2025-08-12T22:11:33.171620,@JetBlue It’s also on your app. Not browser specific. Same on LTE as WiFi. Go do a search.
JetBlue,2025-08-12T22:11:33.273468,@119595 Sorry to hear that. Have you tried switching browsers and clearing your cache and cookies?
119595,2025-08-12T22:11:33.374386,@JetBlue search is giving “search timed out” on web and app.
Safaricom_Care,2025-08-12T22:11:33.476556,@119596 DM your number for us to check and assist.^DN
119596,2025-08-12T22:11:33.577380,@Safaricom_Care as of last week I have not accumulated any bonga points despite the fact that I put airtime on a daily basis. Kindly assist
AskPapaJohns,2025-08-12T22:11:33.677859,"@119597 Thank you for your time, Alexa!"
119597,2025-08-12T22:11:33.779223,@AskPapaJohns Thanks for being so responsive.
AskPapaJohns,2025-08-12T22:11:33.879609,"@119597 We're sorry this happened! Can you have your friend DM us or call our customer team? Thanks! 1-877-547-7272
Thank you, Alexa!"
119597,2025-08-12T22:11:33.979876,@116076 My friend ordered from you tonight. Not sure what's worse..like $17+ for a 10-inch #pizza or burnt desserts. Ugh. https://t.co/bWuniLV76i
AskPapaJohns,2025-08-12T22:11:34.081426,@119598 We're sorry for the wait! Please DM us your contact info and store address. Thanks!
119598,2025-08-12T22:11:34.183044,@AskPapaJohns I DM the info
119598,2025-08-12T22:11:34.283436,@116076 more than an hour and a half waiting on the pizza. And it’s still not here.
AskPapaJohns,2025-08-12T22:11:34.384198,@119599 We're sorry your order is over cooked! Please DM us your contact info and store address. Thanks!
119599,2025-08-12T22:11:34.484821,Black Halloween Pizza #PapaJohns https://t.co/PfcNWSodSZ
AskPapaJohns,2025-08-12T22:11:34.586430,@119600 We're sorry this happened. Please DM us your contact info and store address. Thanks!
119600,2025-08-12T22:11:34.686984,@116076 y’all need to hire some new cooks at store #1710 cause I’m tired of my pizza lookin like my unborn child made it.
AskPapaJohns,2025-08-12T22:11:34.787858,"@119601 We're sorry to hear this, Allison! Please DM us your contact info and store address. Thanks!"
119601,2025-08-12T22:11:34.888884,@116076 I’m so pissed about the terrible customer service I just got from Darrell because my pizza says delivered and it wasn’t
CenturyLinkHelp,2025-08-12T22:11:34.989410,"@119602 I apologize for the poor experience you've had with us. If there is anything that I can help you with, please DM me. -Lexie"
119602,2025-08-12T22:11:35.091034,@116072 the past week have been having very on/off bandwidth issues. 80922 area code https://t.co/3ipt4qQuhm
AirAsiaSupport,2025-08-12T22:11:35.192238,"@119603 Hi There,kindly DM us your booking number for us to assist you further :) - Anwar"
119603,2025-08-12T22:11:35.292932,@AirAsiaSupport Done Dm. Thank you
AirAsiaSupport,2025-08-12T22:11:35.394410,"@119603 Hi Amran, we has respond you via DM, see you there!- Anwar"
119603,2025-08-12T22:11:35.495076,"@AirAsiaSupport Hi. I have booking my ticket from KL- Sydney on 28may2018. It was my mistake, it should be Sydney-KL. So can I change?"
AirAsiaSupport,2025-08-12T22:11:35.597257,@119604 You're most welcome. Do let us know if any further assistance is needed. Thank you and have a great day-Mariya
119604,2025-08-12T22:11:35.697664,@AirAsiaSupport Thank you
119604,2025-08-12T22:11:35.798663,"@AirAsiaSupport i've making flight ticket reservation, but i doubt about my data passpor country publisher, can you check them?"
AirAsiaSupport,2025-08-12T22:11:35.899510,@119605 we are terribly sorry for the inconvenience. Try uninstall and reinstall said app. It should be working fine =)- Mariya
119605,2025-08-12T22:11:36.000311,@AirAsiaSupport : i use to buy tickets on your app but tonight I have this message ...can you resolve my problem? https://t.co/inKdT7TPxd
UPSHelp,2025-08-12T22:11:36.100896,@119606 Was anything damaged inside? ^AD
119606,2025-08-12T22:11:36.205101,Wow thanks @115817 @UPSHelp not sure you could have beat the crap out of the package anymore?!?! https://t.co/GyMKGikiZm
DoorDash_Help,2025-08-12T22:11:36.306256,"@119607 Hi Colleen, Please DM us your information and we will investigate this for you right away. Thanks DoorDash"
119608,2025-08-12T22:11:36.406759,@DoorDash_Help @119607 He or she is doing multiple deliveries at the same time. Your food will likely arrive cold or stale.
119607,2025-08-12T22:11:36.507440,@DoorDash_Help Just sent.
119607,2025-08-12T22:11:36.609767,@116584 why is my driver taking route in the opposite direction from where I live? Restaurant is five minutes away tops https://t.co/vPQEk6wZOF
DoorDash_Help,2025-08-12T22:11:36.710729,@119609 Hi Chad. So sorry about your experience. Please DM us your information and we will be in contact to resolve. Thanks DoorDash
119609,2025-08-12T22:11:36.812837,Horrible customer service with doordash this evening. Horrible food delivery service company. Dont use them! @DoorDash_Help @116584
DoorDash_Help,2025-08-12T22:11:36.913657,"@119610 Hi Queen, So sorry about your order. Please DM us your information and we will be in touch right away to resolve. Thank you"
119610,2025-08-12T22:11:37.014643,@DoorDash_Help Did the driver veer off the road?🤔 https://t.co/frmAvMk75E
DoorDash_Help,2025-08-12T22:11:37.115810,@119611 Thanks for this message. Sorry for the trouble.  Please DM us with your email address &amp; we'll reach out right away!
119611,2025-08-12T22:11:37.216964,Apparently dinner isn't happening tonight. Surge pricing on @115877 and @116584's website is broken. :(
DoorDash_Help,2025-08-12T22:11:37.318160,"@119612 Hi Josie, Please DM us your info and we will investigate this for you right away. Thanks DoorDash"
119612,2025-08-12T22:11:37.418903,@DoorDash_Help Just arrived. Still late but there must be an issue with your app.
119612,2025-08-12T22:11:37.520594,Sad that I have to be done with @116584 - this order is already an hour late. 69-79 more minutes?! https://t.co/nFbo9OMXYW
AskLyft,2025-08-12T22:11:37.622000,"@119613 Oh, dear! Please reach out to our Lost &amp; Found team at https://t.co/iW0UZ3dgLX"
119155,2025-08-12T22:11:37.722659,@AskLyft @119613 hi you've yet to refund me for the ride where the driver took me to the wrong location and grabbed my arm
119613,2025-08-12T22:11:37.823321,@AskLyft I did. Now waiting for the driver's response...
119613,2025-08-12T22:11:37.924480,@AskLyft @115879 Your Lost and Found department is NOT helpful at all and one specific driver is not responding. So he STOLE IT??
119613,2025-08-12T22:11:38.025512,@AskLyft hope to get my phone back that I just forgot recharging  in a car #SanJose #California @115879
BoostCare,2025-08-12T22:11:38.125947,"@119614 Hey there, Matthew! Thanks for bringing this to our attention. We definitely value your feedback. -DV."
119614,2025-08-12T22:11:38.228188,@117196 can you please check the volume of your ads please k thanks #Excessive
AskSeagate,2025-08-12T22:11:38.328752,"@119615 Unfortunately, the .nbi files cannot be deleted. Please contact your regional Technical Support team for assistance:
https://t.co/P1923ANV5x"
119615,2025-08-12T22:11:38.429131,@AskSeagate Who is that?
119615,2025-08-12T22:11:38.530406,@AskSeagate @119616 I have 3.43GB of NBI files.  Can I delete all but the newest? I did not see the earlier thread about troubleshooting
AskSeagate,2025-08-12T22:11:38.630990,"@119616 The .nbi files are part of the backup &amp; are needed for data restores. You can delete the current backup plan &amp; data,"
119616,2025-08-12T22:11:38.731491,@AskSeagate This is on my Windows 8 PC.
AskSeagate,2025-08-12T22:11:38.833194,@119616 What device do you see the .nbi files on? And which OS does that device use?
119616,2025-08-12T22:11:38.935237,@AskSeagate I have my backups going to the external drive.  Are these files safe to delete?
AmazonHelp,2025-08-12T22:11:39.036039,@119617 I'm sorry you still haven't received the order. Was there any update on the tracking here: https://t.co/PyACxvY8Qo ^LA
119617,2025-08-12T22:11:39.136342,@AmazonHelp And there was no indication that they had re-attempted delivery
AmazonHelp,2025-08-12T22:11:39.237610,@119617 Who is the courier shown on the tracking info? Have you contacted the courier? ^LJ
119617,2025-08-12T22:11:39.339132,@AmazonHelp Intelcom Express. I couldn't contact them last night since I got home after their operating hours. Sent them an email this morning
AmazonHelp,2025-08-12T22:11:39.440782,"@119617 Please let us know if you do not receive your order, or an update, today so we may contact the carrier on your behalf. ^WM"
119617,2025-08-12T22:11:39.541467,"@AmazonHelp It says it's at the warehouse now, but I got a notice stating they would attempt another delivery"
119617,2025-08-12T22:11:39.642252,"@116090 It's now 9:38pm the next day and still nothing. No calls, no emails, not a single thing 🙃🙃🙃"
119617,2025-08-12T22:11:39.742707,"My @116090 package we supposed to be delivered yesterday, but I wasn't home so the courier left a notice to re-deliver the next day"
AmazonHelp,2025-08-12T22:11:39.842989,"@119618 If Alexa doesn't discover your smart home device, here are some solutions to try: https://t.co/4WOgoyFtgG Hope this helps! ^NN"
119618,2025-08-12T22:11:39.943827,@AmazonHelp somehow Siri can turn off my lights but Alexa is incapable. #pleasefixit #buggedupdate https://t.co/wLNncaWcX1
AmazonHelp,2025-08-12T22:11:40.045139,@119619 I'm sorry it's been delayed. We'd like to look into this. Please send details about this order here: https://t.co/Wze1ktETWY. ^LH
119619,2025-08-12T22:11:40.145363,@AmazonHelp Not impressed with Amazon Logistics. Computer parts delayed a week and a refund is the only option? Really disappointed.
AmazonHelp,2025-08-12T22:11:40.246560,@119620 Sorry to know about the delivery issue. Did we happen to miss estimate as mentioned here: https://t.co/ykWpCt0ely ?^KA
119620,2025-08-12T22:11:40.347568,@AmazonHelp Is this some kind of a h
119620,2025-08-12T22:11:40.448870,@AmazonHelp Is this some kind of a joke where you keep giving new deadlines everyday?? Why promise guaranteed delivery if you can’t deliver??
119620,2025-08-12T22:11:40.549444,@AmazonHelp Yes you have missed the deadline which was set at the time of purchase. After missing that deadline you have given me a new deadline now
AmazonHelp,2025-08-12T22:11:40.650179,@119620 so that we can get in touch with you. (2/2) ^VM
AmazonHelp,2025-08-12T22:11:40.750491,@119620 I'm sorry to hear that. Let us investigate this further. Please drop your details here: https://t.co/XjZU0Q7U2F (1/2) ^VM
119620,2025-08-12T22:11:40.850778,@AmazonHelp Pls call me on 9820255387
AmazonHelp,2025-08-12T22:11:40.952003,"@119620 Please don't provide your order details, as we consider it to be personal information. Our Twitter page is public.​ ^RW"
AmazonHelp,2025-08-12T22:11:41.087677,@119620 We cannot check your order details here. Kindly fill in the form for further assistance on it. ^RW
119620,2025-08-12T22:11:41.194940,@AmazonHelp I am not filling up any more forms now. My details and complaint are in your system already and my name is sameer taimni.
119620,2025-08-12T22:11:41.295391,"@119356 @AmazonHelp     horrible service, lousy customer care, non existent courier phone numbers. So much for becoming a Prime customer!"
AmazonHelp,2025-08-12T22:11:41.395668,@119621 I apologize that we missed the mark. What is the most recent tracking update? You can find that here: https://t.co/Y5jpI9gRhE? ^BA
119621,2025-08-12T22:11:41.496646,@AmazonHelp One of the items was supposed to be delivered yesterday but UPS is apparently yet to receive anything but a shipping label…
119621,2025-08-12T22:11:41.597362,@AmazonHelp What’s the point in me paying for prime shipping when things are just going to show up days after their estimates? No confidence.
AmazonHelp,2025-08-12T22:11:41.698771,@119621 Unforeseen circumstances can cause delays and we appreciate your patience while we are working to get your packages delivered. ^TN
119621,2025-08-12T22:11:41.799637,"@AmazonHelp Another was due today, and up until 8pm said it would be. Now it says maybe later this week. How can it not even know which day?"
119621,2025-08-12T22:11:41.900489,@115821 is 0/3 on orders being delivered this week. All three Prime orders that were due to be delivered haven’t arrived.
AmazonHelp,2025-08-12T22:11:42.001557,@119622 こんにちは、お問い合わせありがとうございます。ギフト券をチャージ済みの場合、コード入力は不要です。次に進めないとのことであれば、金額が不足している可能性がございます。出品者発送ですと別途送料が発生したり、お急ぎ便の代金が加算されているということはございませんか。ET
119622,2025-08-12T22:11:42.102338,"@AmazonHelp お返事ありがとうございます。
確認してみたところ、金額が不足していたみたいでした。無事に注文ができました！
丁寧な説明ありがとうございます。助かりました。"
AmazonHelp,2025-08-12T22:11:42.202863,@119622 リプライありがとうございます。問題が解決したとのことで安心いたしました。これからもhttps://t.co/st4oU5QbhPをどうぞよろしくお願いいたします。TN
119622,2025-08-12T22:11:42.303697,@AmazonHelp こんにちは。先日Amazonギフト券チャージのやり方を教えていただいた者です。チャージが終了しアカウントに登録されたのですが、買い物でお支払い方法のコード入力とはどこに書かれてあるのですか？「次に進む」が表示されず買い物できません。どうすれば良いですか？
AmazonHelp,2025-08-12T22:11:42.404513,"@119623 I'm so sorry your flowers were damaged! Please reach us here: https://t.co/hApLpMlfHN, so we can find available options. ^NS"
119623,2025-08-12T22:11:42.504916,@115821 nice dead flower delivery for 14 dollars. https://t.co/MjaNedn12J
AmazonHelp,2025-08-12T22:11:42.605535,@119624 where we highlight the latest movies and TV shows we have available. (2/2)^SF
119624,2025-08-12T22:11:42.706084,@AmazonHelp Jaya janaki nayaka full movie upload bro
119624,2025-08-12T22:11:42.806659,@119625 @1092 Please upload jaya janaki nayaka full movie bro or balakrishna paisa vasool movie bro
119625,2025-08-12T22:11:42.907181,"Do dolls creep you out? You are not alone. The truth is scarier than you think. #LoreTV
https://t.co/a2ULkie96g. @1092 https://t.co/sE6Jmixv8G"
AmazonHelp,2025-08-12T22:11:43.008020,@119624 We will continue to add new content. Keeping checking https://t.co/FYM9PIZOR8 (1/2)^SF
AmazonHelp,2025-08-12T22:11:43.108715,"@119626 I'm sorry for the unexpected package! Please reach us here: https://t.co/hApLpMlfHN 
for available options. ^BT"
119626,2025-08-12T22:11:42.322530,"Did somebody order something &amp; ship to my address, or did @115821 sent me someone’s package by mistake? 😳"
AmazonHelp,2025-08-12T22:11:42.423466,@119533 it to be personal information. Our page is visible to the public. 3/3^AR
119533,2025-08-12T22:11:42.523904,"@115850 Order#406-0952229-5801128 not yet delivered, ws supposed to be delivered on Friday, prime 1 day delivery promise. Marked delivered on Monday"
AmazonHelp,2025-08-12T22:11:42.624212,@119627 That's a great question! You can learn more on how to turn on Audio Descriptions here: https://t.co/qiN8mb0MXN ^SE
119627,2025-08-12T22:11:42.725447,@AmazonHelp The link didnt go to app instead asked me to buy movies :-) I am looking for those on Amazon prime. Search function said did not exist
AmazonHelp,2025-08-12T22:11:42.826864,@119627 I'm sorry the link didn't work. You can view the list of Audio Descriptions by clicking here: https://t.co/M37Heh3Uak ^AY
119627,2025-08-12T22:11:42.928215,"@117795 Now that I’m streaming to your Prime Do U have audio assisted movies, TV, etc. as I am visually impaired. ?"
AmazonHelp,2025-08-12T22:11:43.030565,@119628 https://t.co/r8OjOjMdND and we'll look into this for you. (2/2) ^VM
119628,2025-08-12T22:11:43.132155,@115850 do u think human cloning is real? I am sitting @ home and you tell me I rcvd a package and signed 4 it too. I didn't. Only explntn
AmazonHelp,2025-08-12T22:11:43.234205,"@119533 form: https://t.co/beaaDm0muc . I'll look into it right away. Please don't provide your order details, we consider 2/3^AR"
AmazonHelp,2025-08-12T22:11:43.334603,@119533 I'm sorry you've not received your order. I'd like to investigate this and assist you with the issue. Please fill this 1/3 ^AR
