author_id,created_at,text
116683,2025-08-12T21:56:21.909508,Anyone who needs to book a flight for our wedding: DO IT NOW! Round trip only $85 with @AmericanAir 💍✈️
AmericanAir,2025-08-12T21:56:22.010441,"@116684 Whoa, what's going on that you're feeling this way towards us?"
116684,2025-08-12T21:56:22.110957,@AmericanAir Charging me $50 dollars to bring in a gift bag today was uncalled for. I can fly with anyone. I’m done just throwing money away.
AmericanAir,2025-08-12T21:56:22.213517,@116684 It sounds like you had a Basic Economy ticket. You're only able to have one personal item underneath the seat when you have this ticket type
116684,2025-08-12T21:56:22.314385,@AmericanAir Here is a customer service tip! This $50 just cost you thousand of dollars moving forward. I hope your CEO learns from this!
116684,2025-08-12T21:56:22.415014,@AmericanAir That’s ok I will fly with @48751 from now on at least I know I will be on time and they will let me bring what I want! Bye AA
116684,2025-08-12T21:56:22.515300,Today is the day that @AmericanAir lost my business for the rest of my life as well as everyone in my family.
TMobileHelp,2025-08-12T21:56:22.615555,@116685 We're to help! I'm replying to your DM right now :) *ByronEdwards
116685,2025-08-12T21:56:22.716120,@115911 Y'all fucked up and acting like you can't fix it without the primary member otp but she can't use her phone because of y'all fuck up🤷🏾‍♀️
115911,2025-08-12T21:56:22.817387,@116685 Hey now. Use your nice words first. What can we do for you? *ErikS
116685,2025-08-12T21:56:22.918745,Bitch I'm like two seconds away from cussing @115911 tf out 🙄
TMobileHelp,2025-08-12T21:56:23.020768,"@116686 We'd love to provide you all the details, please DM for info! *JohnWard"
116686,2025-08-12T21:56:23.122090,@115911 how much for the iPhone x with the jump? I’m not spending $200 plus on a phone 😂 sry
TMobileHelp,2025-08-12T21:56:23.223924,"@116687 Not on my watch! Shoot me a DM, and I'll save the day! *DannyHarvey"
116687,2025-08-12T21:56:23.324969,@115911 @116688 The code doesn't work and I was just charged for a movie 😡
115911,2025-08-12T21:56:23.425773,"The movie’s on us. The screams are all yours 😱

Get a free Halloween movie rental from @116688 &amp; #TMobileTuesdays. https://t.co/KTSXk2hcnM"
TMobileHelp,2025-08-12T21:56:23.526583,@116689 We can help with that too!  We're just a DM away :) *JohnWard
116689,2025-08-12T21:56:23.627260,@115911 @116690 I need my pic to upload
115911,2025-08-12T21:56:23.727916,"@116690 We're always here to help, and only a DM away! Just let us know what you need and we'll assist :) *JohnWard"
116690,2025-08-12T21:56:23.829098,@115911 Don't get me wrong I appreciate the effort but the app is getting too hard to use for what uselessness I get out of it
115911,2025-08-12T21:56:23.929650,@116690 All of the prizes are located in our #TMobileTuesdays app! Hopefully next week will have you falling head over heels. *JamieK
116690,2025-08-12T21:56:24.031149,"@115911 Where's the prizes, this T-Mobile Tuesday things starting to suck scratch that it's been sucking!"
ATVIAssist,2025-08-12T21:56:24.132315,"@116691 Hey Paul, it´s a bummer to hear you´re having this issue and not been able to play. Please shoot me a DM, I´ll help you out! ^MH"
116692,2025-08-12T21:56:24.233728,@ATVIAssist @116691 HELP ME HELLO?
116693,2025-08-12T21:56:24.335266,@ATVIAssist @116691 Lol
116693,2025-08-12T21:56:24.436827,@ATVIAssist @116691  https://t.co/14BrqcOhlE
116691,2025-08-12T21:56:24.537915,"@ATVIAssist Reported, also posted advice to help some others who are crashing no doubt due to using “Extra” settings https://t.co/WpDisp7oMb
@115765"
ATVIAssist,2025-08-12T21:56:24.639473,@116691 Feel free to leave your feedback &amp; suggestions for CoD: WWII at the following link: https://t.co/RCAhIyIMzJ  ^CB
116691,2025-08-12T21:56:24.741336,"@115765 @116694 Game was great on PC last night. Today’s small updates have ruined it. Not as smooth on the mouse, directx crashes. Top leaderboard player loses his points when it crashes…."
115765,2025-08-12T21:56:24.842784,"STATUS UPDATE: As mentioned yesterday afternoon, the game update on console last night improved Gamebattles matchmaking on Dedicated Servers. Continuing testing on all platforms and generating fixes. Be on the lookout for upcoming Game Updates."
115765,2025-08-12T21:56:24.944076,"STATUS UPDATE: Global Dedicated Server support remains active. Continuing Gamebattles testing with an update tonight. HQ tests in progress around the world, and you may find yourself in a fully populated HQ. If not, you can still invite friends into your HQ. More intel to come."
ATVIAssist,2025-08-12T21:56:25.045436,"@116695  Hi there, please send us a DM for further assistance. ^RK https://t.co/c9WoAfwenP"
116692,2025-08-12T21:56:25.146850,@ATVIAssist @116695 HELP ME HELLO??
116695,2025-08-12T21:56:25.248628,"@115765 @ATVIAssist @115766 having issues with my game WWII, from missing attachments for guns, blank lobby screens. Are any of the disc defected. Bought mine from tesco £36 https://t.co/dRjAlXTgCx"
ATVIAssist,2025-08-12T21:56:25.350105,"@116696 2/2  If you suspect a player of cheating, please use the in game reporting tool. Thanks. ^AV"
116692,2025-08-12T21:56:25.452081,@ATVIAssist @116696 HELP ME IVE TWEETED U LIKE 10 TIMES
116696,2025-08-12T21:56:25.553725,"@116697 @116698 @115765 I don't mean to sound out of hand but what do you mean ""If there"" it's clear to differentiate whom dedicates themselves and those who have cheated. Max level with 100 and 200 games played? @ATVIAssist"
116697,2025-08-12T21:56:25.654274,Help @116698 @115765 We are dropping places due to boosters. Please can you rectify the leaderboards. Many thanks https://t.co/AGFV0iuwCy
VirginTrains,2025-08-12T21:56:25.755847,@116699 Services are still meeting with delays at Preston while the station is closed. ^SB
116699,2025-08-12T21:56:25.858419,@VirginTrains Are the passengers still stuck
VirginTrains,2025-08-12T21:56:25.958955,#VTUPDATE Some lines will be reopened shortly https://t.co/2KqKJLRjei
SouthwestAir,2025-08-12T21:56:26.060991,@116700 cheers fam ^LB
116700,2025-08-12T21:56:26.163244,"Everyone: Flying sucks on halloween.
@SouthwestAir: we got you, fam. https://t.co/wyuYiy3buh"
SouthwestAir,2025-08-12T21:56:26.264919,@116701 Thanks for reaching. You can add your Rapid Rewards number here: https://t.co/Hx9OoqeXsz. We can't wait to welcome you onboard. ^CD
116701,2025-08-12T21:56:26.366733,Hmmm. How do I add points to my RR when a reservation was not made by me? I do hope they can be tacked on! 😍😘🎃 @SouthwestAir
SouthwestAir,2025-08-12T21:56:26.467248,"@116702 We aim to please, Alex! Your love means the world to us, and we can't wait to share the skies with you again soon! ^MK"
116702,2025-08-12T21:56:26.569011,@SouthwestAir thanks for letting us be 10! https://t.co/77LkhO370D
SouthwestAir,2025-08-12T21:56:26.669488,"@116703 It was a pleasure having you onboard, Jenn. Come back and see us again soon! ^MA"
116703,2025-08-12T21:56:26.796072,Thank you @SouthwestAir for making my 6 hour  flight smooth from DCA to SFO and your fall spirit 🌻 https://t.co/qVDeov0gYR
SouthwestAir,2025-08-12T21:56:26.897913,@116704 We wouldn't trust anyone else to bring our planes in! Thanks for sharing this photo. Happy HalloWN! ^SL
116704,2025-08-12T21:56:26.998656,Hey @SouthwestAir you have a future employee ready to bring the @116705 737 Max in. #transfarency #IFlySWA #HappyHalloween17 https://t.co/l6l2wQsx5v
SouthwestAir,2025-08-12T21:56:27.099458,"@116706 Sounds like your Halloween is going well, Johnny! Send us a DM, and we'll send a gift your way."
116706,2025-08-12T21:56:27.201008,when you board a plane and they tell you to pick a whole row to yourself ❤️ @SouthwestAir
SouthwestAir,2025-08-12T21:56:27.301963,@116707 That flight looks LIT! ^VP
116707,2025-08-12T21:56:27.402970,@SouthwestAir It's the only way/airline I fly!
116707,2025-08-12T21:56:27.503836,This is how I fly on Halloween @SouthwestAir https://t.co/LSMtsh4c6J
SouthwestAir,2025-08-12T21:56:27.604089,"@116708 Oh no! You can add your flights here, Rachel: https://t.co/wfZc57xT2X ^SL"
116708,2025-08-12T21:56:27.704491,".@SouthwestAir I didn’t get my points from my last flights, who should I contact about that?"
SouthwestAir,2025-08-12T21:56:27.805550,"@116709 We're truly sorry to hear that, Hunter. Did you file a report with our Baggage Agents yet? ^VP"
116709,2025-08-12T21:56:27.906550,"So, just opened my guitar case to do a cover for you guys after getting home last night and my guitar is broken... wtf. @SouthwestAir"
SouthwestAir,2025-08-12T21:56:28.007548,"@116710 We having you onboard, Susan! Send us a DM, and we'll send a treat your way."
116710,2025-08-12T21:56:28.108645,"@116711 @SouthwestAir So true, I love flying SW!"
116711,2025-08-12T21:56:28.209254,"@SouthwestAir Every time I have flown on Southwest, the employees seemed happy and friendly. You don’t get that with the other airlines."
SouthwestAir,2025-08-12T21:56:28.310007,"Every seat has a story. Tweet your favorite Southwest story w/ #175stories, and we'll share our favorites! https://t.co/9QZY7JA6iV"
SouthwestAir,2025-08-12T21:56:28.410879,"@116712 Thanks for the shout out, Carmen! We'll make sure the Crew feels the LUV for a job well done!  See you again soon! ^MK"
116712,2025-08-12T21:56:28.511875,“We’re preparing for takeoff so tell them you love them and hang up. Or if you don’t love them just hang up.” - my @SouthwestAir attendant
SouthwestAir,2025-08-12T21:56:28.612380,@116713 We tend to have a spook-tacular time at work! Hope to see you onboard soon. ^SL
116713,2025-08-12T21:56:28.713500,The @SouthwestAir social media people are A-1 😂😂😂 https://t.co/qCWS6Zg9I3
hulu_support,2025-08-12T21:56:28.814268,"@116714 This is the version we're able to offer from the content provider, but we'll be sure to share your feedback!"
116714,2025-08-12T21:56:28.915044,@hulu_support Ok thanks.
116714,2025-08-12T21:56:29.016411,@hulu_support It was the last episode of season one. The final scene is incorrect. It’s from another episode.
hulu_support,2025-08-12T21:56:29.118495,"@116714 Hi, Mike! We post content as received by the provider. If you let us know ep #'s and more details, we'd be happy to investigate."
116714,2025-08-12T21:56:29.220230,@hulu_support l’m watching episodes of Lost in Space and they are not complete. I compared them with ones on YouTube and parts are missing.
GWRHelp,2025-08-12T21:56:29.321090,@116715 Not a problem. I would suggest checking back as engineering works can mean services are altered. Phil.
116715,2025-08-12T21:56:29.421469,"@GWRHelp Thankyou, I just mentioned it as I've got a ticket for that one &amp; was a bit worried it had disappeared off the timetable that's all.Cheers!"
GWRHelp,2025-08-12T21:56:29.522120,@116715 Upgrade work is taking place though December. The timetable is being revised and is expected to be confirmed by the end of the week. Phil.
116715,2025-08-12T21:56:29.626198,"@GWRHelp Hi,just wondering why the 2345 sleeper isn't showing when I do a search for Paddington to Penzance on December 21st? Thanks"
sprintcare,2025-08-12T21:56:29.726846,"@116716 Good day, please disregard the text message that you are receiving concerning your device being ready to pick. -KK"
116717,2025-08-12T21:56:29.827587,@sprintcare @116716 Lol it just gets worse 😂
116716,2025-08-12T21:56:29.928368,Ugh @115714 stop being such a tease https://t.co/OA5gkGMduc
sprintcare,2025-08-12T21:56:30.029057,@116718 Great! Have you registered at https://t.co/drNtYldHij?
116718,2025-08-12T21:56:30.130784,@115714 Sprint always going the distance for you coast to coast and beyond
115714,2025-08-12T21:56:30.231450,Don't miss the chance to win a 2018 Jeep® Cherokee Overland! Follow and tweet #JustForYouSweepstakes https://t.co/0ln1IucU7E
Ask_Spectrum,2025-08-12T21:56:30.332630,"@116719 Hello, I will be glad to answer any questions you have about your account or you bill. Please send me a dm. -STS"
116719,2025-08-12T21:56:30.433484,Peeps my @Ask_Spectrum  is going up $50 next month. What are y'all using for over the air and cord cut?
AirAsiaSupport,2025-08-12T21:56:30.534118,@116720 Hi Eric .Booking is already confirmed.Thanks-Emir
116720,2025-08-12T21:56:30.634870,@AirAsiaSupport Tan khai wah. __email__ https://t.co/vngoPdEpTp
AirAsiaSupport,2025-08-12T21:56:30.735290,"@116720 Kindly DM us full name,email and flight details. We will get it checked in more details. Thanks - Ed"
116720,2025-08-12T21:56:30.835865,@AirAsiaSupport Shown debited https://t.co/M7204q3u1m
AirAsiaSupport,2025-08-12T21:56:30.937419,"@116720 Hi There, sorry about this. may we have the screenshot of the payment slip to forward to relevant team. Thank you. -Prabu"
116720,2025-08-12T21:56:31.038053,@AirAsiaSupport Pls check because my credit card got debited RM676.90 on 24/9/2017. Please take it seriously for this allegation.
AirAsiaSupport,2025-08-12T21:56:31.139061,"@116720 Hi there, there is no payment transaction has been made on your booking number and it is expired. -Jimy"
116720,2025-08-12T21:56:31.239476,@AirAsiaSupport name correction my case number 494610
Tesco,2025-08-12T21:56:31.341409,"@116721 Sorry, did you receive your order or manage to speak with anybody? - Ceri"
116721,2025-08-12T21:56:31.442714,@Tesco No. did not receive email nor phone call yesterday. It’s completely unacceptable. I’m going to work now so this is going to be problematic.
Tesco,2025-08-12T21:56:31.544998,"@116721 Hi, can you DM me with your account name, address, telephone number and email? Ty Andrew"
116721,2025-08-12T21:56:31.647862,@Tesco food delivery due between 9-10pm. Still not arrived. Customer services did not answer call. Services now closed. What should I do? https://t.co/xSuRPWAivN
ChipotleTweets,2025-08-12T21:56:31.749968,"@116722 They're absolutely fresh, but we don't make those in-restaurant by hand. -Becky"
116722,2025-08-12T21:56:31.855176,"@ChipotleTweets are you telling me these tortillas aren't fresh, becky?"
116722,2025-08-12T21:56:31.956420,@ChipotleTweets so where do the tortillas come from?
ChipotleTweets,2025-08-12T21:56:32.057141,"@116722 We make our chips by hand, every single day. I'm sorry for any frustration they're an extra charge. -Becky"
116722,2025-08-12T21:56:32.157858,why can't i get chips instead of a tortilla from @ChipotleTweets for free?
ChipotleTweets,2025-08-12T21:56:32.259144,@116723 It's definitely in the running. -Becky
116723,2025-08-12T21:56:32.360198,Best chipotle costume ? @ChipotleTweets #chipotle https://t.co/tXbPy0L26R
ChipotleTweets,2025-08-12T21:56:32.460636,@116724 Thanks for stopping by! -Becky
116724,2025-08-12T21:56:32.562226,"$3 burritos at @ChipotleTweets  with costume??
Don't mind if I do! #stuffed"
ChipotleTweets,2025-08-12T21:56:32.663402,@116725 That's troublesome to see. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
116725,2025-08-12T21:56:32.765458,I know Halloween is supposed to be scary but a piece of bone in my chicken is a little too far @ChipotleTweets https://t.co/PZLZQ3a5p3
ChipotleTweets,2025-08-12T21:56:32.866313,@116726 Nicely done! -Becky
116726,2025-08-12T21:56:32.966936,The only reason to spend thousands on a fursuit! $3 burritos at @ChipotleTweets !!!! https://t.co/d4wWK5BEmk
ChipotleTweets,2025-08-12T21:56:33.068004,"@116727 As long as everything fits comfortably inside your meal, it'll be the $3. -Becky"
116727,2025-08-12T21:56:33.169085,"@ChipotleTweets For the boorito offer, if you order half steak, half chicken and then extra steak, it would still be $3, right?"
ChipotleTweets,2025-08-12T21:56:33.270636,@116728 It's not a Halloween prank – I'm sorry. We turned it off for the Boorito promotion tonight. -Becky
116728,2025-08-12T21:56:33.372071,"@ChipotleTweets The $3 burrito is cool, but can I order online w/o being redirected to the $3 burrito page or is this a Halloween prank?"
ChipotleTweets,2025-08-12T21:56:33.473740,@116729 I'm confident it'll be worth the wait! -Becky
116729,2025-08-12T21:56:33.575422,Went to @ChipotleTweets dressed up as Napoleon Dynamite and the line was out the door. So disappointed 😔
ChipotleTweets,2025-08-12T21:56:33.676818,@116730 Yas! I love it. -Becky
116730,2025-08-12T21:56:33.779415,@ChipotleTweets Update https://t.co/eiEltDWkcz
116730,2025-08-12T21:56:33.885678,Should I wear an inflatable cow costume to @ChipotleTweets in order to get a $3 burrito?
ChipotleTweets,2025-08-12T21:56:33.989235,"@116731 I'd be a sad cone, too. I'm sorry. Let a manager know about this next time you're in so we can make amends. -Becky"
116731,2025-08-12T21:56:34.089362,"@ChipotleTweets Thanks for your help, Becky."
116731,2025-08-12T21:56:34.189462,@ChipotleTweets I ordered chips but they forgot to put it in my bag.... now I’m sad.. a sad cone https://t.co/6nIx4BEqHm
ChipotleTweets,2025-08-12T21:56:34.289687,@116732 We should have a couple of those available. -Becky
116732,2025-08-12T21:56:34.390064,@ChipotleTweets I need limes!
ATVIAssist,2025-08-12T21:56:34.500056,"@116696 Hi there, I apologize for the delayed response. The issue is being looked into. 1/2 ^AV"
ATVIAssist,2025-08-12T21:56:34.600296,@116733 Please try uninstalling / reinstalling CoD: WWII. I know this may take some time but keep me updated on the results. ^CB
116692,2025-08-12T21:56:34.708032,@ATVIAssist @116733 HELP ME HELLOOOOO
116734,2025-08-12T21:56:34.808309,@ATVIAssist @116733 I’ve done that too but I get the code 102780
116733,2025-08-12T21:56:34.908673,@ATVIAssist Well I️ tried that yet it still doesn’t work I’ve unplugged my console reinstalled the game and everything still giving me the same thing.
116733,2025-08-12T21:56:35.009313,@ATVIAssist It still keeps giving me the same message.
ATVIAssist,2025-08-12T21:56:35.109496,@116733 Can you please try resetting your modem / router and clearing your console's cache (https://t.co/8flXKTmw8y) to fix this. ^CB
116733,2025-08-12T21:56:35.211433,@ATVIAssist your game broke. I️ keep getting an update failure? Error code:1
ATVIAssist,2025-08-12T21:56:35.313394,"@116735 Hey there, are you having issues with your WWII code? Shoot me a DM, I´ll be happy to help!"
116692,2025-08-12T21:56:35.414368,@ATVIAssist @116735 HELLO HELP ME REPLY TO DM
116735,2025-08-12T21:56:35.516147,Who Have WW2 Code? DM Me! @115766 @517
ATVIAssist,2025-08-12T21:56:35.618299,"@116736 Hey Lili, we´re aware and working on this, hopefully it gets resolve asap. Have a great one! ^MH"
116736,2025-08-12T21:56:35.720179,"@ATVIAssist Thank you for the reply, appreciate it."
116736,2025-08-12T21:56:35.820609,@115765 fix Pointe Du Hoc please
ATVIAssist,2025-08-12T21:56:35.921060,"@116737  Hi there, please send us a DM for further assistance. ^RK https://t.co/c9WoAfwenP"
116692,2025-08-12T21:56:36.022003,@ATVIAssist @116737 REPLY TO DM LOL HELLO
116737,2025-08-12T21:56:36.122230,@116692 @ATVIAssist Wym
116692,2025-08-12T21:56:36.222841,@116737 @ATVIAssist They're the most awful support team they don't give a fuck about the players and don't actually help with anything
116737,2025-08-12T21:56:36.323400,@115765 when u gonna fix hq for xbox
ATVIAssist,2025-08-12T21:56:36.423767,@116738  and it will continue to become more common to find yourself in a fully populated HQ. ^AV
116739,2025-08-12T21:56:36.524811,@ATVIAssist @116738 When though that’s what we all want to know
116740,2025-08-12T21:56:36.626353,@ATVIAssist @116738 Yes wonderful just like i did then a bit later i get kicked off error code 5
116738,2025-08-12T21:56:36.728610,"@ATVIAssist hey my headquarters still aren't populated, is there a fix for this"
ATVIAssist,2025-08-12T21:56:36.829664,"@116738 2/2 We are currently in the process of testing HQ around the world, ^AV"
ATVIAssist,2025-08-12T21:56:36.930283,"@116738 Hey Matt, apologizes for the late reply. we are experiencing a high volume of contacts. 1/2 ^AV"
ChipotleTweets,2025-08-12T21:56:37.030661,@116741 I'm sorry to hear this. Please let our team know at the link:  https://t.co/0f6pFdYU9j -Jen
116741,2025-08-12T21:56:37.131619,This was a good idea in theory but now I have a tummy ache :(((( https://t.co/lnIneXSE3i
ChipotleTweets,2025-08-12T21:56:37.231852,@116742 That seems odd. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
116742,2025-08-12T21:56:37.333812,@ChipotleTweets I was getting a BOOrito while your employees ordered Pizza Hut. Please tell me this is a Halloween trick to scare customers. https://t.co/cPQwzeL8uV
ChipotleTweets,2025-08-12T21:56:37.435131,"@116743 Online ordering is turned off tonight for our annual Boorito promo, but it'll be back on tomorrow. -Becky"
116743,2025-08-12T21:56:37.536643,@ChipotleTweets Definitely threw our plans out of whack. Maybe more communication next time...
ChipotleTweets,2025-08-12T21:56:37.639050,@116743 We always welcome suggestions to improve here: https://t.co/Ax7W1Dx3Y9 -Becky
116743,2025-08-12T21:56:37.740595,.@ChipotleTweets what's up with the app and online ordering being down?!!
ChipotleTweets,2025-08-12T21:56:37.842842,@116744 Thanks for coming in! What did you get? -Becky
116744,2025-08-12T21:56:37.943894,@ChipotleTweets I got a chicken Boorito with queso
ChipotleTweets,2025-08-12T21:56:38.045743,@116744 🤤 -Becky
116744,2025-08-12T21:56:38.146154,Thanks for the $3 Boorito™ @ChipotleTweets https://t.co/fN5bTwgvAg
116745,2025-08-12T21:56:38.247217,@116722 @ChipotleTweets Maybe they are just charging for the extra step to turn tortillas into chips?
116745,2025-08-12T21:56:38.347877,@116722 @ChipotleTweets You can get a tortilla on the side.
116722,2025-08-12T21:56:38.448347,"@116745 @ChipotleTweets hope, be on my side"
116745,2025-08-12T21:56:38.549476,"@116722 @ChipotleTweets Just trying to offer a possible alternative, although I know it's not the same"
ChipotleTweets,2025-08-12T21:56:38.305686,"@116746 It's shut off tonight for our annual Boorito promotion, but it'll be turned back on tomorrow. -Becky"
116746,2025-08-12T21:56:37.924420,@ChipotleTweets Why can’t I order online?
Tesco,2025-08-12T21:56:38.024741,@116747 I'm pleased to hear you received it on time. If there is anything else that you need help with please let us know. - Ceri
116747,2025-08-12T21:56:38.126107,"@Tesco Hey no problem, yeah it was delivered just fine, just a couple minutes late I just wondered why he was sat out there for 15 minutes is all 😊"
Tesco,2025-08-12T21:56:38.226735,"@116747 Hi Robyn, sorry for the delay in getting back to you. Can you please confirm if the delivery was made successfully? Thanks - Craig"
116747,2025-08-12T21:56:38.328216,@Tesco why is your grocery delivery guy just sitting outside when he only has 4 minutes left to deliver my groceries?
sainsburys,2025-08-12T21:56:38.429594,"@116748 Thanks Katie, I've fed this back for review with the relevant team. Hope you have a great time. Maclaine"
116748,2025-08-12T21:56:38.530336,@sainsburys I’m so glad I didn’t pay the original toy sale price of £30 like my friend really disappointed as I do this sale every year!!
sainsburys,2025-08-12T21:56:38.631256,@116748 I'm sorry about this Katie. Can you let me know what store you shop in please so I can log this for internal review? Shaun
116748,2025-08-12T21:56:38.731761,@sainsburys I just wanted to say how disappointed I am at the fact your store reduced items further after the toy sale! #outofpocket
UPSHelp,2025-08-12T21:56:38.843847,@116749 It is showing that this package was left at the front door. Please DM us your complete address. ^AC https://t.co/wKJHDXWGRQ
116749,2025-08-12T21:56:38.945049,@115817 package said to be delivered. No one at office remembers or signed for. Can you confirm who received? 1zy__credit_card__
VerizonSupport,2025-08-12T21:56:39.045301,@116750 Please reach our Financial Services group at 888-780-3962. ^RMD
116750,2025-08-12T21:56:39.145517,@VerizonSupport I'd rather chew glass than deal with you criminals.
116750,2025-08-12T21:56:39.245704,@115722 I've reached out to anyone who would talk to me. #pathetic #gfy
115722,2025-08-12T21:56:39.346048,@116750 Have you reached out to Financial Service? ^NHP
116750,2025-08-12T21:56:39.446742,@115722 Lol. 3 years ago. Sent return slip to you 3 times. I had the collections agency stop with it because you are pathetic #yousuck
115722,2025-08-12T21:56:39.547540,"@116750 Hello Jason, when did you return your equipment to us? Do you have the return slip?
^NHP"
116750,2025-08-12T21:56:39.648686,@115722 Fear being sent to collections for returned equipment!
115722,2025-08-12T21:56:39.749743,"Planning a scary movie marathon? With Fios, you don’t need to fear a slow internet connection. https://t.co/FdsFNiBHbp"
TMobileHelp,2025-08-12T21:56:39.850759,"@116751 Ouch! We want you to upgrade at the best price, Randy! Send us a DM so we can chat about your options! *ElleA"
116751,2025-08-12T21:56:39.951526,@TMobileHelp I DM’ed you
116751,2025-08-12T21:56:40.052707,So tell me how @115911 can tell me in 2014 that “in a year it’ll be $0 down on any phone I upgrade to... well. 2017: “To upgrade to a iPhone 7 Plus 32gb That’ll be about $560 down today :)” what happened to what i signed up for? The jump plan isnt applied to me? Bullshit
TMobileHelp,2025-08-12T21:56:40.153790,@116752 We are right here for you and ready to take a closer look. I want to be sure you are able to enjoy your Tuesday goodies. Send us a DM and we can check this out. *JeremyJ
116752,2025-08-12T21:56:40.254471,@115911 why does it say expired for the atom tickets if we had until the 27 to redeem?
TMobileHelp,2025-08-12T21:56:40.355114,"@116753 Adrianne, that's definitely a crazy situation and we want to do everything we can to help. Send us a DM! *KittyG"
116753,2025-08-12T21:56:40.455510,@115911 needs to ship phones in inconspicuous boxes so they don't get stolen along the way at @115817!!!! Currently have 2 empty iPhone 8+ boxes SMH
TMobileHelp,2025-08-12T21:56:40.557032,@116754 @115913 I am here to help you look into option are reducing cellular costs. Click https://t.co/Mww69Rzn7a to send me a message so we can chat. *AshleyNelson
116754,2025-08-12T21:56:40.657208,"@TMobileHelp  @116755 @115913 Do you have any discounts or other ways to help nonprofits reduce communication expenses while away from the office? Trying to budget and find ways to reduce overhead.

To get an idea of our mission check out: https://t.co/oldmje0H7v"
TMobileHelp,2025-08-12T21:56:40.757860,@116756 @115913 I am here for you and I want to go over the details of this promotion. Click https://t.co/Mww69Rzn7a to send me a DM so I can help. *AshleyNelson
116756,2025-08-12T21:56:40.859088,"@115913 @115911 Just received my new B&amp;W Google 
Pixel 2 XL (ordered on Oct. 4th). Went to TMO to switch from AT&amp;T but you canceled your $325 gift card promo. Now I need to stay with AT&amp;T 😭😭😭 #youlostanewcustomer #wantedtoswitch"
TMobileHelp,2025-08-12T21:56:40.961031,"@116757 Hey, Claudia, I am for sure wanting to help you out today we totally understand doing it in the store getting it right there and then *RudyRobledo"
116757,2025-08-12T21:56:41.061579,@TMobileHelp I'd rather do it in person.
TMobileHelp,2025-08-12T21:56:41.163034,"@116757 We can help you order your new phone, Claudia! DM us here so we can help out. *BlakeT"
116757,2025-08-12T21:56:41.263699,@115911 Is the system back up?
116757,2025-08-12T21:56:41.364545,@115911 2nd day in a row trying to buy a phone. System down again. WTF!
TMobileHelp,2025-08-12T21:56:41.479710,@116758 @115913 You should be able to take advantage of our offers. Click on my picture https://t.co/Mww69Rzn7a to send me a DM so I can look into this with you. *AshleyNelson
116758,2025-08-12T21:56:41.581064,@115913 @TMobileHelp deny clients to pay off bill 2 take advantage of #BlackFriday #3 Strikes @115911 #
AskPlayStation,2025-08-12T21:56:41.681942,@116759 Please power cycle your network devices and try again: https://t.co/UUMNDRIFMj
116759,2025-08-12T21:56:41.782718,@AskPlayStation still not working
AskPlayStation,2025-08-12T21:56:41.883814,@116759 Please start your system in safe mode and select restore default settings. Steps here: https://t.co/NiCy6xiXKC
116759,2025-08-12T21:56:41.984412,@AskPlayStation still not working
AskPlayStation,2025-08-12T21:56:42.084933,"@116759 Please follow us on Twitter and let us know once you do, so we can send you a DM."
116759,2025-08-12T21:56:42.185075,@AskPlayStation only tried with one game but I also can’t access netflix or my web browser.. my internet connection is working fine throughout the house
AskPlayStation,2025-08-12T21:56:42.285618,@116759 Do you receive this error when accessing a specific game?
116759,2025-08-12T21:56:42.386187,@AskPlayStation efeab30c
AskPlayStation,2025-08-12T21:56:42.486568,@116759 PSN is Online. Please let us know the error code or message you receive when you try to sign in to the PSN.
116759,2025-08-12T21:56:42.587664,@AskPlayStation is PSN down? can’t log into my account
AskPlayStation,2025-08-12T21:56:42.688095,"@116760 Hi Marteen, Please make sure you are following us, so we can assist you better via a Direct Message."
116760,2025-08-12T21:56:42.789187,@AskPlayStation Shareplay not working today (yesterday np). Says game's not available in your country or region. We're in same city? (1/2)
AskPlayStation,2025-08-12T21:56:42.889680,"@116761 Hello there, Sorry to hear about the inconveniences, Are you getting an error message or an error code?"
116761,2025-08-12T21:56:42.991517,@AskPlayStation Hi&amp;thanks for kindness and support my issue was about my ISP.
AskPlayStation,2025-08-12T21:56:43.092949,@116761 Alright! Tweet us back if you need further assistance
116761,2025-08-12T21:56:43.194467,@AskPlayStation Thank you💖you are awesome💖
AskPlayStation,2025-08-12T21:56:43.295751,@116761 You are welcome!
116762,2025-08-12T21:56:43.396915,@AskPlayStation @116761 pleas answer my
116763,2025-08-12T21:56:43.497373,@116762 @AskPlayStation @116761 P
116761,2025-08-12T21:56:43.599024,@AskPlayStation Hi everyone I can't join to playstation network after 3 day😤😤
ATVIAssist,2025-08-12T21:56:43.700493,"@116764 Good afternoon, can you try clearing your cache? This link will have the steps https://t.co/WvlDqqYZ33 ^JP"
116764,2025-08-12T21:56:43.802109,@ATVIAssist I hard restarted my system. That worked. Thank you!
ATVIAssist,2025-08-12T21:56:43.903239,"@116764 That's good news, if you need assistance in the future then feel free to reach out. Have a good one! ^JP"
116764,2025-08-12T21:56:44.005478,@ATVIAssist I purchased and down loaded the Variety Map Pack but didn't get my 10 rare supply drops from Lion Strike. Help? https://t.co/A22ReiMUIA
AdobeCare,2025-08-12T21:56:44.106584,@116765 Which OS are you using? Do you have any recording of this issue so we can investigate further? ^Wren
