author_id,created_at,text
118820,2025-08-12T22:07:21.946599,@118821 one-time password for Interac eTrasfers down (again) the last day of the month :(
AskRBC,2025-08-12T22:07:22.047842,"@118822 You got it, Ahmad! Check out https://t.co/RYKfVV6GpU for the process ^PQ"
118822,2025-08-12T22:07:22.149423,@AskRBC Thanks.. that was easy.. I applied already
118822,2025-08-12T22:07:22.250437,"@AskRBC Hi, I am relocating to Canada soon as a PR, and was wondering abt procedures to open a bank account before arriving."
NeweggService,2025-08-12T22:07:22.351409,@118823 Hi there! Direct message us with your order number and we can help you out! -J
118823,2025-08-12T22:07:22.452405,@NeweggService I figured it out. I just had to read the instructions in the email with the redemption code. Thanks.
118823,2025-08-12T22:07:22.554013,How do I redeem my Rocket League Key that I recieved with my nvidia graphics card purchase from Newegg?
O2,2025-08-12T22:07:22.654445,@118824 Thanks for your patience. The permission was required for crash reporting purposes. This will be removed in the next app update.
118824,2025-08-12T22:07:22.755853,@O2 The o2 Priority app again wants new permissions with no explanation. This time it's run at startup and draw over other apps. Please explain.
O2,2025-08-12T22:07:22.856186,@118824 🤔 We're not sure what you mean Jack. Please DM us screenshots of what you're seeing. https://t.co/X6jjaZO883
118824,2025-08-12T22:07:22.956621,"@O2 For some reason the add photo button wasn't working in the DM, so I'll send it here. https://t.co/x44np1anXf"
O2,2025-08-12T22:07:23.059263,"@118824 When the Priority App is updated permissions change, you can turn them off in Settings &gt; Applications &gt; Priority App. #O2Guru"
118824,2025-08-12T22:07:23.159912,"@O2 Neither of those permissions can be disabled. Also, 'permissions change when updated' doesn't explain why the permissions are needed."
O2,2025-08-12T22:07:23.260546,@118824 For full and optimum use of the App these permissions are recommended. If you're unhappy you can disable them as above 😃#O2Guru
118824,2025-08-12T22:07:23.361248,"@O2 But why? They weren't before. Also, no, those particular permissions can not be disabled."
O2,2025-08-12T22:07:23.461559,@118824 So just to clarify what phone were you using before this one? #O2Guru
118824,2025-08-12T22:07:23.561997,@O2 I see this on both my OnePlus 2 and my LG Nexus 5. Both are running Android 6.0.1. Though Android permissions aren't device specific.
O2,2025-08-12T22:07:23.663057,"@118824 If the permissions cannot be disabled, they must be required to run the Priority app as efficiently as possible #O2Guru"
118824,2025-08-12T22:07:23.763846,"@O2 Again though, why? They weren't in the previous version and there's nothing in the what's new section that correlates to the new permissions"
O2,2025-08-12T22:07:23.864061,"@118824 Can you please follow us Jack, so we can send you some info? #O2Guru"
118824,2025-08-12T22:07:23.965295,"@O2 Ok, following."
O2,2025-08-12T22:07:24.067009,@118824 Thanks Jack 👍 We've sent you a DM now #O2Guru
118824,2025-08-12T22:07:24.167917,@O2 It shouldn't take over a week to give a justification for an app permission. That information should be in the app description.
O2,2025-08-12T22:07:24.269171,@118824 No update right now Jack but we'll be back in touch as quickly as we can.
118824,2025-08-12T22:07:24.369758,@O2 Any progress on this?
O2,2025-08-12T22:07:24.470175,@118824 Great thanks.
118824,2025-08-12T22:07:24.570523,@O2 This is on my LG Nexus 5 running Android 6.0.1. My Oneplus 2 says the same thing. The app version is 2.12.0 as shown in the screenshot.
O2,2025-08-12T22:07:24.672039,"@118824 Hi Jack, can you send us across the handset make and model you're using and the software version you're running please? Thanks."
118824,2025-08-12T22:07:24.772275,@O2 https://t.co/H82QINGiWH
O2,2025-08-12T22:07:24.872963,"@118824 Hi Jack, can you please send us a screen shot of where it shows this and we'll take a look?"
118824,2025-08-12T22:07:24.973372,@O2 Why does the o2 Priority app want to read the contents of USB storage?
AmazonHelp,2025-08-12T22:07:25.075413,@118825 I'm sorry there was a delay! Let us know if your package doesn't arrive by November 2. Please keep us posted on its delivery. ^TN
118825,2025-08-12T22:07:25.176380,@115821 any idea when this order will arrive? I have a sassy Brit since grocery stopped carrying his @118826 #teatime #isthisatrick https://t.co/wb8uMOsjcW
AmazonHelp,2025-08-12T22:07:25.277689,"@118827 I'm sorry this happened, Davis! Please provide carrier feedback here about this order: https://t.co/pXnlwBDrQ6 ^SH"
118827,2025-08-12T22:07:25.378883,"Got @115821 Prime, @916 won't leave package at the door. Rode my bike across the city to up my package. #homedelivery"
AmazonHelp,2025-08-12T22:07:25.479384,@118828 Thanks for reaching out to us! You will be charged for your order once it ships out. ^FJ
118828,2025-08-12T22:07:25.580060,@AmazonHelp Ok. Thank you!
118828,2025-08-12T22:07:25.680770,@AmazonHelp when do you guys charge for the Xbox one X I preordered? It ships the 6th.
AmazonHelp,2025-08-12T22:07:25.781211,@118829 Can you confirm the delivery date provided in your order confirmation email? It can be viewed here: https://t.co/1aMUiU8Rcg ^LA
118829,2025-08-12T22:07:25.881623,@AmazonHelp https://t.co/saX0kAZVCW!
AmazonHelp,2025-08-12T22:07:25.982517,@118829 I'm sorry for the delay in delivery. Could you let us know from which website did you make the purchase? ^RW
118829,2025-08-12T22:07:26.084140,@115821 it’s not nice to upset a kid (my daughter) on Halloween waitin’ for her dress it was prime and extra paid and you guys failed her !
AmazonHelp,2025-08-12T22:07:26.184986,@118830 Thanks for bringing this to our attention. I've escalated this to our website team. ^SJ
118830,2025-08-12T22:07:26.285689,@115830 you have a problem in your website =D https://t.co/4eTPnxNN4q
AmazonHelp,2025-08-12T22:07:26.386565,@118831 恐れ入りますが、予約商品でも発売日のお届けを確約しておりません。https://t.co/vwDxlbpOLC  なお、発売日/発売日前日にお届けする場合、一定の条件を満たしている注文のみです。https://t.co/f3TKbgOOgv  TY
118831,2025-08-12T22:07:26.488536,"おいいいいい！発売する三ヶ月前から予約注文で受け付けた品物くらい発売日にきっちり届けろよAmazonさんw

だからkonozamaとか言われるんだよw"
AmazonHelp,2025-08-12T22:07:26.589534,"@118832 (2/2) Alternately, if you'd like us to verify in real-time you can reach us here:  https://t.co/hApLpMlfHN ^EB"
118832,2025-08-12T22:07:26.690895,@AmazonHelp here is the email. Conflicting answers from others in similar situations online. https://t.co/9zbCqLzokH
118832,2025-08-12T22:07:26.791758,"@AmazonHelp __email__, notifying me about the missed call and asking me to call 1-877-243-2913 to verify purchase.Is this legit?"
118832,2025-08-12T22:07:26.893014,@AmazonHelp  Ordered a camera; Shortly after received call from 206-508-4014. I didn't answer.. I immediately received an email from...
AmazonHelp,2025-08-12T22:07:26.995283,@118832 Thank you for bringing this to our attention! I understand the concern. You can report this here: https://t.co/1oz4X7rU5m (1/2)
AppleSupport,2025-08-12T22:07:27.097600,"@118833 Let's work this out! Have you been able to update to iOS 11.1? If not, use the steps here: https://t.co/80YRnjDFDk"
118833,2025-08-12T22:07:27.199964,@AppleSupport Ohh got 11.2 beta 1 😸 https://t.co/iObpTCjQkp
AppleSupport,2025-08-12T22:07:27.301780,"@118833 For testing purposes, let's not install the iOS beta just yet. Could you send us a DM with your country to review further? https://t.co/GDrqU22YpT"
118833,2025-08-12T22:07:27.403274,@AppleSupport Currently on IOS 11.1 https://t.co/b5rt34Peba
118833,2025-08-12T22:07:27.504862,@115858 @AppleSupport buggie spotted https://t.co/uiuCiaj3Pl
AppleSupport,2025-08-12T22:07:27.606348,"@118834 Don't worry, we've got you covered!  Check out the steps listed here: https://t.co/H7w57rsYVQ"
118834,2025-08-12T22:07:27.707553,@AppleSupport Thanks
118834,2025-08-12T22:07:27.808078,"@AppleSupport  Dear team, after update my iPhone 6 Plus its hang in the Apple logo screen."
AppleSupport,2025-08-12T22:07:27.909363,@118835 We'd like to help. Let's take this to DM and we'll explore ways to provide you assistance. https://t.co/GDrqU22YpT
118835,2025-08-12T22:07:28.012056,@AppleSupport I got a crazy security bug issue with iOS 11.1
AppleSupport,2025-08-12T22:07:28.112562,"@118836 You'll need to insert a SIM and activate the iPhone, once that's done you can remove the SIM and use the iPhone on Wi-Fi."
118836,2025-08-12T22:07:28.214753,Why do I need a sim card when I’m joined to the WiFi? I’m only using this phone to test websites. @AppleSupport https://t.co/xdINQXPvEX
AppleSupport,2025-08-12T22:07:28.315906,"@118837 Since our Twitter support is available in English, get help at https://t.co/IBIY3vMgPj or join https://t.co/pvaOFfPbjt"
118837,2025-08-12T22:07:28.417547,Tudo bom ??? Todos estão com o mesmo problema e é sempre com o iPhone 7 o que está acontecendo??? @115858 @AppleSupport https://t.co/pn1UYIjdMo
Uber_Support,2025-08-12T22:07:28.518331,@118838 Here to help. Send us a note at https://t.co/dInR3racif so our team can connect.
118838,2025-08-12T22:07:28.618690,"@Uber_Support on 10/29, my bank statement shows I was charged $23 for a trip that does not show up in the uber app and that I didn’t take."
Uber_Support,2025-08-12T22:07:28.719353,"@118839 Happy to help, Lisa! Sign in and visit us at https://t.co/NO9xtGf78k so our team can jump in and help out."
118839,2025-08-12T22:07:28.820094,"@Uber_Support filled it out, but it requires a picture of the food...I don't have a picture of last night's dinner....&amp; can't take one of a taste issue..."
118839,2025-08-12T22:07:28.920694,"@Uber_Support had a problem with my food on uber eats tonight, called the restaurant, and they said they don't deal with it, has to be you?"
Uber_Support,2025-08-12T22:07:29.022245,@118840 Here to help. Send us a note at https://t.co/zUe0dj6yoX so our team can connect.
118840,2025-08-12T22:07:29.123318,"@115873 ! Fix yo damn algorithms!
 This can’t be right... https://t.co/F9rEqmW1rV"
Uber_Support,2025-08-12T22:07:29.223982,@118841 We can take a look! Send us a note via https://t.co/fS660rQ8NQ so our team can get in touch.
118841,2025-08-12T22:07:29.325323,@Uber_Support I'm not a member. I just want your drivers to be more cognizant of what's going on around them. Instead they just stare at their phones 1/2
118841,2025-08-12T22:07:29.425937,@Uber_Support ...and then lunge toward the person they're picking up without paying attention to what's going on around them. v dangerous. 2/2
118841,2025-08-12T22:07:29.527089,Hey @AskLyft and @Uber_Support your drivers are absolutely terrible around cyclists and pedestrians - plz provide training! #vulnerable
Tesco,2025-08-12T22:07:29.627923,"@118842 I require your full name, address and email. What time did you receive the order after? TY - Chris 2/2"
118842,2025-08-12T22:07:29.728769,Come on @Tesco you were supposed to have delivered by 5pm and our dinner is in that delivery!!
Delta,2025-08-12T22:07:29.829782,"@118843 Yes, please share your confirmation here.  *ALA https://t.co/6iDGBJAc2m"
118843,2025-08-12T22:07:29.930539,@Delta Yes. I need some help/exception for a reservation. Can I pm you the info?
Delta,2025-08-12T22:07:30.031505,"@118843 Sorry to hear that happened, Asher. Let us know if we can assist via Twitter.  *ALA"
118843,2025-08-12T22:07:30.132058,@Delta got hung up on after 49 min wait for a supervisor. What gives?
Delta,2025-08-12T22:07:30.232438,@118844 Have a great week. 😊 *TBT
118844,2025-08-12T22:07:30.332660,@Delta It was on a flight from ATL to NXA arrived at 3:55 local. FYI. Go thank them. I will when I get there
Delta,2025-08-12T22:07:30.433293,@118844 So great to hear that you were reunited with your headphones! *ALA
118844,2025-08-12T22:07:30.534490,@Delta big thanks to your employee finding my left on plane @118845 headphones &amp; holding until my return #greatcustomerservice
Delta,2025-08-12T22:07:30.636473,"@118846 Oh no, I'm sorry Dan for any inconvenience. Our goal is to have safe and on time service. *TBT"
118846,2025-08-12T22:07:30.737837,@Delta We are now finally about to take off flight 2576 only 2 and a half hours later. Is there anything you can do to make this right?
Delta,2025-08-12T22:07:30.840047,@118846 Can you DM your confirmation # to the link provided? I will look into this for you.  *TBT https://t.co/6iDGBJAc2m
118846,2025-08-12T22:07:30.942199,@Delta an hour delay from Detroit to Phoenix because of a computer issue that was no closer to being resolved while we boarded is not cool
Delta,2025-08-12T22:07:31.043781,@118847 Wow! Thank you for sharing with us.  *HRO
118847,2025-08-12T22:07:31.145611,#Guatemala as seen from my @Delta flight. #travel ✈️🌎 https://t.co/qUcdfM5fzs
comcastcares,2025-08-12T22:07:31.247538,"@118848 When you are ready to troubleshoot, please send us a DM. -MV"
118848,2025-08-12T22:07:31.348066,@comcastcares Not at the community center - we'll be back at 11:00 AM EST Tomorrow
comcastcares,2025-08-12T22:07:31.448818,@118848 It will take about 15 min to reset. Is it ok to do this now? -DC
118848,2025-08-12T22:07:31.556329,@comcastcares I've sent it in a DM - I just need our wifi to work - please do something -
comcastcares,2025-08-12T22:07:31.665371,@118848 We advise deleting only the tweet that has your address. We would need it to be sent in a DM so we can pull up the account pricatley. -DC
118848,2025-08-12T22:07:31.770473,@comcastcares It's been 5 days of no wifi and thousands of dollars in staff time lost.  I'll delete post when wifi works - and will tweet daily till fixed
comcastcares,2025-08-12T22:07:31.878275,@118848 Can you please delete the public post including your information and send it to me in a DM? -ADW
118848,2025-08-12T22:07:31.978571,"@comcastcares The DC Center for the LGBT Community
2000 14th Street NW Suite 105
Washington DC 20009"
comcastcares,2025-08-12T22:07:32.078731,"@118848 Hello, I apologize about the interruption and I can further investigate this. Please DM me the full name and address on the account. -ADW"
118848,2025-08-12T22:07:32.182831,"Sorry team, our Wifi is still down due to ongoing problems with @116136 @115900 - Disappointing but we'll keep you posted."
TMobileHelp,2025-08-12T22:07:32.283263,@118849 Sweet! Looks like a movie night that I can save! DM me here https://t.co/P5ACUoCEw4 and I got your back! *ChasityScanlanSevao
118849,2025-08-12T22:07:32.383668,@115911 @TMobileHelp I wanna redeem my free movie on my roku so I can watch in TV not phone???? Help!
TMobileHelp,2025-08-12T22:07:32.484029,"@118850 Hey Benjamin, there may be some settings that need to be changed. Shoot us a DM and we can help! *KittyG"
118850,2025-08-12T22:07:32.584453,@115725 I switched to @115911 with my fully paid off Verizon LG G6 and cannot get data on T-Mobile's network. Any way this can be fixed?
TMobileHelp,2025-08-12T22:07:32.685132,"@118851 Hey there! If you're needing assistance at all, please send us a DM and let us know what's going on :) *ChanneyT"
118851,2025-08-12T22:07:32.785970,@115911 yeah I know Im the bloke that did it what's your point https://t.co/TefE0tSXxg
TMobileHelp,2025-08-12T22:07:32.888650,@118852 To check stock levels store's usually aren't able to reserve you a phone but doesn't hurt to ask them. *JayMartinez
118852,2025-08-12T22:07:32.989736,"@TMobileHelp Thanks Jay, have a great night!"
118852,2025-08-12T22:07:33.090800,"@TMobileHelp Thanks!p, great support! Is that call to reserve a phone or to check stock levels?"
TMobileHelp,2025-08-12T22:07:33.191771,@118852 Hey Patrick I'm happy to let you know that you are able to buy the iPhone X in our stores beginning Friday. We ex... https://t.co/0FZGAF7Bwr
118852,2025-08-12T22:07:33.292509,@TMobileHelp Can I buy an iPhone X outright in store on Friday?
British_Airways,2025-08-12T22:07:33.394055,"@118853 What an utter legend! Thanks for sharing, Gemma! ^Lolly"
118853,2025-08-12T22:07:33.495118,Halfterm homework @116705 @117420 @British_Airways @118854 https://t.co/VuNZSlGxOx
AmericanAir,2025-08-12T22:07:33.595937,@118855 What great costumes! Thanks for this fantastic pic.
118855,2025-08-12T22:07:33.696808,HAPPY HALLOWEEN!!!!! @AmericanAir https://t.co/kHH0Je6frQ
AmericanAir,2025-08-12T22:07:33.797465,@118856 We hope you'll consider staying loyal with us.
118856,2025-08-12T22:07:33.898413,"@AmericanAir In the unlikely event you bring back the old AA service, not the low grade US Airways-level product, I’d consider. Until then, #ifkyalaska"
118856,2025-08-12T22:07:34.000425,hey @AmericanAir! i just matched my EXP status to @AlaskaAir MVP 75k. byeeeee!!!! #worstdomesticairline #idontflyaa
AmericanAir,2025-08-12T22:07:34.102300,@118857 Please DM your record locator and let us know what you'd like to change.
118857,2025-08-12T22:07:34.203880,@AmericanAir Help me surprise my 93 year old grandma for her birthday this weekend? All I need are my change fees waived! 🙏
AmericanAir,2025-08-12T22:07:34.306014,@118858 On domestic flights blankets are only offered in First Class. We love traveling families and are sorry for any rudeness.
118858,2025-08-12T22:07:34.406383,@AmericanAir My husband with our 1yr baby was refused a blanket cuz it was for first class only on a red eye flight #willneverhavemymoney
ChipotleTweets,2025-08-12T22:07:34.507984,@118859 I'm so sorry about that. I'm confident we'll have it next time. -Becky
118859,2025-08-12T22:07:34.608578,I JUST DROVE 35 MINUTES TO GET @ChipotleTweets FOR $3 IN MY HALLOWEEN COSTUME AND THEY HAD NO GUACAMOLE https://t.co/l15tPIEnCB
ChipotleTweets,2025-08-12T22:07:34.710387,"@118860 We've got you, fam. -Becky"
118860,2025-08-12T22:07:34.811897,"@ChipotleTweets But i got my bowl for $3.25 without a costume , I love y’all for it ."
118860,2025-08-12T22:07:34.912988,"Y’all queso is horrible , get rid of it pronto .  @ChipotleTweets"
ChipotleTweets,2025-08-12T22:07:35.014291,@118861 TRUTH! -Becky
118861,2025-08-12T22:07:35.115520,GUYS @ChipotleTweets IS DOING $3 BURRITOS FOR ANYONE IN A COSTUME
ChipotleTweets,2025-08-12T22:07:35.216109,@118862 That shouldn't happen – my apologies. Which location did you visit? I'd like to follow up. -Becky
118862,2025-08-12T22:07:35.317312,"@ChipotleTweets the one on Ponce De Leon in Atlanta, Ga"
ChipotleTweets,2025-08-12T22:07:35.417683,@118862 I'll follow up with our team. -Jen
118862,2025-08-12T22:07:35.519841,When you dress up to go to @ChipotleTweets and they turn you away at 9:40 😭😤
ChipotleTweets,2025-08-12T22:07:35.621517,@118863 Happy to help! -Becky
118863,2025-08-12T22:07:35.722929,Thank you @ChipotleTweets for the $3 burritos! You guys rock ❤️ https://t.co/vDedPukr0a
ChipotleTweets,2025-08-12T22:07:35.825128,@118864 I'm so sorry about that. Please tell us more so we can help: https://t.co/Ax7W1Dx3Y9 -Becky
118864,2025-08-12T22:07:35.926692,@ChipotleTweets this isn't my meal........... https://t.co/qZSe60xqey
ChipotleTweets,2025-08-12T22:07:36.028383,@118865 The fun doesn't stop until 10 p.m. tonight! -Becky
118865,2025-08-12T22:07:36.130377,@ChipotleTweets That’s actually when it starts...
118865,2025-08-12T22:07:36.232663,"Sure Halloweekend is over but thanks to @ChipotleTweets, the fun continues for $3.  Dig those costumes out of the laundry basket!"
ChipotleTweets,2025-08-12T22:07:36.334985,@118866 We appreciate your patience. -Becky
118866,2025-08-12T22:07:36.436585,When you'd rather pay the extra $5 for @ChipotleTweets than wait for 30-45 mins in a line full of kids on Halloween #sadtweet
ChipotleTweets,2025-08-12T22:07:36.537724,@118867 That's a definite accomplishment. Well played. -Becky
118867,2025-08-12T22:07:36.638781,Accomplishments so far this year: scored a $3.00 burrito at @ChipotleTweets 🌯🌯🌯
ChipotleTweets,2025-08-12T22:07:36.740605,@118868 ¯\_(ツ)_/¯ -Becky
118868,2025-08-12T22:07:36.842848,@ChipotleTweets have some standards. I just saw a girl walk into your bathroom wrap herself in toilet paper and she was given a 3$ burrito
ChipotleTweets,2025-08-12T22:07:36.944666,@118869 Our DJ is on point. -Becky
118869,2025-08-12T22:07:37.045939,@ChipotleTweets playing @841 👌👌👌
ChipotleTweets,2025-08-12T22:07:37.148349,@118870 That shouldn't be happening. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
118870,2025-08-12T22:07:37.250040,"@chipotletweets got our booritos, but they charged us extra for double meat... the website didn't put any stipulations on what we could get?"
ChipotleTweets,2025-08-12T22:07:37.350619,@118871 I'm so sorry about that. Please tell us more so we can help: https://t.co/Ax7W1Dx3Y9 -Becky
118871,2025-08-12T22:07:37.452743,@ChipotleTweets your San Vicente location in Los Angeles is so rude and would not honor the Boorito special.  You lost a customer
ChipotleTweets,2025-08-12T22:07:37.555027,@118872 So good! -Becky
118872,2025-08-12T22:07:37.657117,$3 burrito #Halloweenie #MJ @ChipotleTweets https://t.co/ZLhmCK2Ycu
ChipotleTweets,2025-08-12T22:07:37.758403,@118873 This is concerning to hear. Please let our team know at the link:  https://t.co/0f6pFdYU9j -Jen
118873,2025-08-12T22:07:37.860863,I remember last Halloween 😂😫 my ass was working that whole day soon as I go off I went to chipotle next day I was sick asf 😫
hulu_support,2025-08-12T22:07:37.961300,"@118874 In general, Live TV requires a stronger connection in comparison to on-demand. Have you tried these: https://t.co/LTFQvSm97a?"
118874,2025-08-12T22:07:38.062936,@hulu_support Thanks for the quick reply but that link goes to a dead page? I'm getting 110mbps down so don't think it's a connection issue...
hulu_support,2025-08-12T22:07:38.164135,"@118874 Oops sorry, looks like an s went missing! Try out: https://t.co/HXpLyTU79x instead. No issues reported from our end currently"
118874,2025-08-12T22:07:38.266398,@hulu_support Thanks I'll give it a shot
hulu_support,2025-08-12T22:07:38.368332,"@118874 We hope they help! If the issue persist on all devices afterward, don't hesitate to call/chat w/ us: https://t.co/6YdK7bvQN7."
118874,2025-08-12T22:07:38.469398,@115940 live streaming has been unwatchable for the last few weeks. On demand shows stream fine but live tv just buffers on every device.
hulu_support,2025-08-12T22:07:38.570204,@118875 Sorry! There are several factors that impact the ad-targeting. We'd love to collect more info here: https://t.co/6YdK7bvQN7.
118875,2025-08-12T22:07:38.672249,@hulu_support Hi Hulu why am I getting spanish ads during English content? This seems to always happen.
hulu_support,2025-08-12T22:07:38.773075,@118876 Sorry! You can register as many devices as you want and stream to one at a time. For managing devices: https://t.co/bnQnpHbOSi
118876,2025-08-12T22:07:38.873230,@115940 can i not add another device? And theres not even an option to remove one device and add another... been at this for 20 mins
hulu_support,2025-08-12T22:07:38.973898,@118877 We assure you we're here to help. Have you been able to reach out to our team for further assistance: https://t.co/6YdK7bvQN7?
118877,2025-08-12T22:07:39.074720,@hulu_support 😂😂😂
118877,2025-08-12T22:07:39.175875,Just another World Series tweet to remind you that @115940 TV is the worst @hulu_support
sprintcare,2025-08-12T22:07:39.276373,@118878 We're here to help. Please send us a DM so we can further assist. -AT
118878,2025-08-12T22:07:39.376810,How horrible is @115714 service? So horrible that it’s hard to keep a good signal anywhere AND this message has been sending since 9:44 https://t.co/VNPe1CL39C
AskPayPal,2025-08-12T22:07:39.477205,@118879 Hey there! Please send us an email at __email__! :) ^HYC
118879,2025-08-12T22:07:39.577642,@AskPayPal Thanks! :)
AskPayPal,2025-08-12T22:07:39.678035,"@118879 Glad we could resolve this, have a wonderful day! ^GH"
118879,2025-08-12T22:07:39.778613,@AskPayPal how can I contact you by email or inbox about an issue with my account?
VerizonSupport,2025-08-12T22:07:39.878990,"@118880 Oh no, is this with all websites? Do you happen to have tracerts for us to review? ^JRA"
118880,2025-08-12T22:07:39.979274,"@VerizonSupport Yes, it's with all websites and it's in games too. Tried restarting router but didnt work. How do I show you tracerts?"
VerizonSupport,2025-08-12T22:07:40.079762,"@118880 Would you be able to take a screenshot and then tweet us the picture?
^HSB"
118880,2025-08-12T22:07:40.181099,@VerizonSupport But when I do a speed test this is the ping https://t.co/5cQIGKmss0
118880,2025-08-12T22:07:40.281419,@VerizonSupport Here you go https://t.co/8u2GWVuEyF
VerizonSupport,2025-08-12T22:07:40.381893,"@118880 Thank you for this screenshot. Is that address the website that you are having trouble with?
^HSB"
118880,2025-08-12T22:07:40.482288,"@VerizonSupport No, just a test."
VerizonSupport,2025-08-12T22:07:40.582533,"@118880 Would you be able to run the trace to a site or game server that is giving you trouble?
^HSB"
118880,2025-08-12T22:07:40.682810,@VerizonSupport Sure. https://t.co/M0PgolOjSs
VerizonSupport,2025-08-12T22:07:40.783704,"@118880 We're not showing any issues on our network per the screenshot.
^NHP"
118880,2025-08-12T22:07:40.884330,@VerizonSupport So what do you suggest I do?
VerizonSupport,2025-08-12T22:07:40.985295,"@118880 Does this happen on multiple devices?
^HSB"
118880,2025-08-12T22:07:41.085680,@VerizonSupport Yes
VerizonSupport,2025-08-12T22:07:41.186598,@118880 Do you have the same issue with other sites or is it just limited to Twitch? ^JRA
118880,2025-08-12T22:07:41.287328,@VerizonSupport It’s also when I’m playing video games.
VerizonSupport,2025-08-12T22:07:41.388064,"@118880 Does this happen with normal web browsing? 
^BAB"
118880,2025-08-12T22:07:41.488650,@VerizonSupport Yes
VerizonSupport,2025-08-12T22:07:41.589368,"@118880 Have you tried resetting your battery backup?
^NHP"
118880,2025-08-12T22:07:41.689849,@VerizonSupport I don't think I'm even using that.
VerizonSupport,2025-08-12T22:07:41.791036,"@118880 Are you able to locate your battery backup?
^NHP"
VerizonSupport,2025-08-12T22:07:41.891558,"@118880 Based on the information provided the speeds are fine and the ping time increase happens outside of our network. 
^HSB"
118880,2025-08-12T22:07:41.992584,"@VerizonSupport I have 100/100 internet package and my upload and DL speeds are fine, but my ping is 200 for some reason. Any help?"
VerizonSupport,2025-08-12T22:07:42.093426,"@118881 That is no fun. What device are you watching the show on? Are other devices having internet trouble in the home?
^HSB"
118881,2025-08-12T22:07:42.195251,@VerizonSupport HDTV +xBox +Fios connection. Ive experienced this issue for yrs. It always looks like the throttling issue to me. Eg https://t.co/BkhlnNfSfu
VerizonSupport,2025-08-12T22:07:42.296123,"@118881 While that report is crazy, it is also stating on wireless which has nothing to do with your home service. Could you run a wired test. ^RMD"
118881,2025-08-12T22:07:42.396643,@115722 &amp; @116602: Im watching a top show (@118134 👍)&amp; yall r providing less than SD quality 👎. Sort it out. I pay you both.
AskPlayStation,2025-08-12T22:07:42.497524,@118882 Hi there! Information to download Pre-ordered content is available here: https://t.co/AOMUhFX5qq
118882,2025-08-12T22:07:42.598720,@115766 @AskPlayStation  how do you preload on ps4
AskPlayStation,2025-08-12T22:07:42.699475,@118883  Did you try to deactivate it via PC? Steps here: https://t.co/BZwY1dGjre
118883,2025-08-12T22:07:42.800353,@AskPlayStation Yeah I've tried everything. Nothing.
AskPlayStation,2025-08-12T22:07:42.911946,"@118883 Please open the link sent previously and search for a deactivation form, please fill it to request the deactivation."
118883,2025-08-12T22:07:43.012742,@AskPlayStation Already filled out one of those
AskPlayStation,2025-08-12T22:07:43.115134,@118883 Please check your DMs for further instructions.
118883,2025-08-12T22:07:43.216384,@AskPlayStation No it says another system is activated and no matter what I try or anyone I've talked to has tried I can't get it back into my account
AskPlayStation,2025-08-12T22:07:43.317198,@118883 Sorry for the inconvenience. Do you see any kind of error message or error code?
118883,2025-08-12T22:07:43.418675,@AskPlayStation bought a new PS4 and can't activate it no matter why I try to do
AskPlayStation,2025-08-12T22:07:43.519949,@118884 Hi! Let's check out the next article to troubleshoot Wired or Wireless Network Connection: https://t.co/Vp85fRXkHX
118884,2025-08-12T22:07:43.620144,@AskPlayStation is there sign in issues cause this is all I can get and it shows everything is up and running also I have shut down my router and powered down my PS4 https://t.co/P8FRFXqsSA
AskTarget,2025-08-12T22:07:43.721609,@118885 There are only select items which were included with the early access sale. Which item were you trying to purchase? We'll check if it was included in the REDcard early access sale. Thanks for reaching out.
118885,2025-08-12T22:07:43.822260,@AskTarget The iPad is what I was looking to purchase.  The ad is very misleading as to what items were included in the early access sale.
AskTarget,2025-08-12T22:07:43.923173,@118885 Thanks for following up. The iPad promotion is not a part of the early access deals but this item will be available for tomorrow's door buster deals. We apologize for the confusion. Checkout our early access deals here https://t.co/d8GdKbLYjv. Thank you!
118885,2025-08-12T22:07:44.023492,@AskTarget I'm trying to make a purchase with my redcard but the discount doesn't come thru.  Can you help me?
AskPlayStation,2025-08-12T22:07:44.124403,"@118886 Here to assist! To improve your connection, please check the info in the links: https://t.co/ZTQiswJ84L  https://t.co/S5KSYudd6K"
118886,2025-08-12T22:07:44.225042,@AskPlayStation I have a ps4 and have had it in the same spot then I moved it to a different spot then moved it back and it has low signal.
AdobeCare,2025-08-12T22:07:44.325516,@118887 Would you mind private messaging your Adobe ID(Email) so that we can look into it. Thanks ^Raj https://t.co/iuwZCjz4Or
118887,2025-08-12T22:07:44.426598,@115777 Your customer service is also very VERY unhelpful. Ive called over 10 times and havent had an answer. What kind of business are you running?
118887,2025-08-12T22:07:44.527228,"@115777 I signed up for a monthly membership under the impression I would be billed monthly. You guys deceitfully tied me down to a yearly contract without any warnings, emails or notification in general. Now when I go to cancel you guys charge 60% of my yearly balance.. Terrible"
AdobeCare,2025-08-12T22:07:44.628910,"@118888 Maya, please confirm the product that you are using. ^Raj"
118888,2025-08-12T22:07:44.729976,"@AdobeCare Hey Madison how you doin? Good, me too. How I recolor things? And the right panel when I click develop keeps disappearing on me...."
AdobeCare,2025-08-12T22:07:44.830181,"@118888 Hi, we’re sorry about this- can you let us know more about what’s happening? We’re here to help! ^Madison"
