author_id,created_at,text
118603,2025-08-12T22:06:22.233430,"@MicrosoftHelps (2/?) Long story short, tried to buy a new Win10 key through the store, got charged, but store just gave a ""try again"" button and ..."
118603,2025-08-12T22:06:22.335293,"@MicrosoftHelps Your automated phone support system really needs a ""just let me talk to an actual person NOW"" option."
MicrosoftHelps,2025-08-12T22:06:22.435975,"@118604 To better assist you, send us a Direct Message. For security purposes, kindly delete your tweet that contains your email address."
118604,2025-08-12T22:06:22.536376,@MicrosoftHelps Thanks. Do you have any other suggestion?
MicrosoftHelps,2025-08-12T22:06:22.636834,"@118604 2/2  Click ""Ask a Question"" on the upper right corner. Thank you."
118604,2025-08-12T22:06:22.737043,@MicrosoftHelps Would you mind if we discuss this matter via email instead?
MicrosoftHelps,2025-08-12T22:06:22.837452,"@118604 Hi, Yuyut. On what account or device are you trying to sign in?"
118604,2025-08-12T22:06:22.937709,@MicrosoftHelps I'm having trouble signing in. I tried to reset my password via text to my phone but I didn't receive any text. Any help?
MicrosoftHelps,2025-08-12T22:06:23.038037,"@118605 Got it. To resolve issues with the error code 0x803FB005, follow WPhoneUSer88's advice on this thread: https://t.co/awXxhdJLhb."
118605,2025-08-12T22:06:23.140840,"@MicrosoftHelps Yes, I am using wifi. Date and time are correct. Only this game can't be download Mobile Store. Other apps are fine."
MicrosoftHelps,2025-08-12T22:06:23.241832,"@118605 Hi, Yudhi. Let's sort this out. Are you using Wi-Fi? Can you check your phone's date and time? Have you tried any troubleshooting?"
118605,2025-08-12T22:06:23.342688,@MicrosoftHelps Microsoft Minesweeper game from Microsoft Store can't be installed on phone. It says error 0x803FB005.
MicrosoftHelps,2025-08-12T22:06:23.443348,"@118606 Hello, Alice. Just doing a follow-up on your case. Are you still experiencing the issue?"
118606,2025-08-12T22:06:23.545357,"@MicrosoftHelps apparently yes, i did the dism scan, but kept on giving me the error message of couldn't find the source files..."
MicrosoftHelps,2025-08-12T22:06:23.645706,"@118606 No worries, Alice. Our technical team will further assist you with this. You can reach them on this link: https://t.co/kWTy40Cj8w."
118606,2025-08-12T22:06:23.746200,@MicrosoftHelps am in a different time zone and seems like you will come online at 4pm EAT. (in the next 30 minutes)
118606,2025-08-12T22:06:23.846828,@MicrosoftHelps okay. let me contact them
118606,2025-08-12T22:06:23.947952,@MicrosoftHelps The resolution did not work. #DisappointedCustomer 😒 we'll talk tomorrow. need to go sleep now. thanks
118606,2025-08-12T22:06:24.048312,@MicrosoftHelps so as to log back on. kindly help!
118606,2025-08-12T22:06:24.148835,@MicrosoftHelps here is the video...its showing my PC on screen saver...but does not respond whenever i touch any keys or mouse pad...i have to switch off.. https://t.co/8B9WsrzmoI
MicrosoftHelps,2025-08-12T22:06:24.249077,"@118606 Hi, Alice! Let's work on this together. Can you send us a screenshot or video, so we can easily figure it out?"
118606,2025-08-12T22:06:24.350022,@MicrosoftHelps i have to switch it off (to sleep) then back on to log on...kindly help!
118606,2025-08-12T22:06:24.450506,@MicrosoftHelps the screen saver cannot be stopped whenever I touch the mouse or any of the keys of the keyboard as it used to before...
118606,2025-08-12T22:06:24.550851,@MicrosoftHelps hi! ever since I updated my windows 10 recently...the screen saver settings have been altered!
VirginAtlantic,2025-08-12T22:06:24.651380,"@118607 Hi Huw, yes we do, if you speak with a member of our contact centre team they'll be able to assist you with this. ^N"
118607,2025-08-12T22:06:24.751680,@VirginAtlantic do you still offer MOD discount?
DellCares,2025-08-12T22:06:24.851959,@118608 earlier for us to assist you at the earliest. ^VS (2/2)
118608,2025-08-12T22:06:24.953511,"@DellCares dell 2350 error 931.01, how can i resolve it, i am in Afghanistan"
DellCares,2025-08-12T22:06:25.054007,"@118608 Greetings, As you had reached out to us regarding issues with your Dell product. Please share the details requested (1/2)"
AirAsiaSupport,2025-08-12T22:06:25.156875,"@118609 Hi there, we have assisted you via DM. Kindly check your inbox. Thanks-Sha"
118609,2025-08-12T22:06:25.258434,@AirAsiaSupport hi Airasia. Just wondering why my big points are not credit in my account yet? Been waiting for a week now
AirAsiaSupport,2025-08-12T22:06:25.358695,"@118610 Good day to you, Mint. How may we assist you? Thanks-Sha"
118610,2025-08-12T22:06:25.459547,@AirAsiaSupport
ATT,2025-08-12T22:06:25.560591,@118611 Glad you are getting excited! Be sure and give us a sneak peek behind the curtain at the #ATTBizSummit.
118611,2025-08-12T22:06:25.661181,I'll be attending @ATT #ATTBizSummit this week. Come by and see my presentation.
VerizonSupport,2025-08-12T22:06:25.762083,"@118612 Our apologies, as we do not control blackouts.  ^JRA"
118612,2025-08-12T22:06:25.862573,"@118613 @118614 @118615 Same. @115722, What's up with this? Why is @699 blacked out in Northern NJ?"
118613,2025-08-12T22:06:25.964431,So I can’t watch the @118614 on league pass because it’s on NBA tv and I can’t watch it on NBATv because I’m a blackout zone... but I live in north jersey @118615
Walmart,2025-08-12T22:06:26.064764,"@118616 A truly wonderful young woman, indeed. Enjoy the book. -Danny"
118616,2025-08-12T22:06:26.166396,"I saw this in Walmart and picked it up right away. I love @118617 ! I know she won’t see this, but she’s inspired me so much💜☮️ https://t.co/HuaZnedXUm"
Walmart,2025-08-12T22:06:26.268067,"@118618  Lovely ladies! Although, to be honest, none of you look a day older than 20! -Danny"
118618,2025-08-12T22:06:26.370926,"Welcome to @Walmart, y’all! 🙂#happyhalloween #teamhomeaway https://t.co/oMsgUP5VlW"
Walmart,2025-08-12T22:06:26.472683,"@118619  Too cute!! But can't quite tell if that's a Nintendo Kirby or a chew toy? Either way, looks cuddly! -Danny"
118619,2025-08-12T22:06:26.572958,@Walmart Yea it's a little Nintendo Kirby keychain lol
118619,2025-08-12T22:06:26.674055,I got this cute lil guy today at Wal-Mart https://t.co/smlCZFD0y0
AskAmex,2025-08-12T22:06:26.775873,"@118620 Thx.Pls visit: https://t.co/aCuvT6CQp6  If we can assist you in any way in the future,pls let us know.Thank you."
118620,2025-08-12T22:06:26.876893,@AskAmex Yes I'm looking for the may 27 bayou fest in New Orleans
AskAmex,2025-08-12T22:06:26.978623,"@118620 Hi Jennifer, thx for tweeting us. Are you looking for a specific Amex sponsored event? ^Naomi"
118620,2025-08-12T22:06:27.080257,@AskAmex how do I get discounted tickets from Ticketmaster
Ask_WellsFargo,2025-08-12T22:06:27.182227,@118621 I noticed your mention. Have you called 1-800-869-3557 to speak with a banker? Let us know if you want us to review (no acct #). ^EB
118621,2025-08-12T22:06:27.283818,Wells Fargo is constantly putting fraud holds on my account
TacoBellTeam,2025-08-12T22:06:27.385906,@118622 Let's talk. DM us. https://t.co/FUsmRWStIs
118622,2025-08-12T22:06:27.486586,Still pretty annoyed @TacoBellTeam screwed up my quesadilla last night 😒
TacoBellTeam,2025-08-12T22:06:27.588516,@118623 Let's talk. DM us. https://t.co/FUsmRWStIs
118623,2025-08-12T22:06:27.689381,"When @TacoBellTeam said your refund would be in in 24 hours, and 5 days and an email later and no response or refund 👍🏻👍🏻"
TacoBellTeam,2025-08-12T22:06:27.790979,@118624 Let's remake that. DM us.
118624,2025-08-12T22:06:27.892189,"Quesadilla?  Where's the cheese, let alone the rest of the contents? Weak. @118625 @TacoBellTeam https://t.co/icp50WvTLd"
TacoBellTeam,2025-08-12T22:06:27.994040,@118626 Let's talk. DM us. https://t.co/FUsmRWStIs
118626,2025-08-12T22:06:28.095630,"I will always stand by Taco Bell, but they did me dirty tonight and I am truly offended."
TacoBellTeam,2025-08-12T22:06:28.196152,@118627 Let's talk. DM us. https://t.co/FUsmRWStIs
118627,2025-08-12T22:06:28.298085,"@TacoBellTeam Wrong items in order, stale shells, nacho supreme with only cheese and beans,no one answers phone,Nonsense"
TacoBellTeam,2025-08-12T22:06:28.399565,@118628 This is serious. DM us.
118628,2025-08-12T22:06:28.501411,@TacoBellTeam your employee was very rude in the drive thru and gave us the middle finger
TacoBellTeam,2025-08-12T22:06:28.602363,@118629 Let's make up. DM us. https://t.co/FUsmRWStIs
118629,2025-08-12T22:06:28.703767,@TacoBellTeam at least half of this has food in it. Guess im not going to that location amymore. https://t.co/zCB5ownTEh
TacoBellTeam,2025-08-12T22:06:28.805207,@118630 Oh no. Where did this happen?
118630,2025-08-12T22:06:28.906976,"@TacoBellTeam Pinole, California."
TacoBellTeam,2025-08-12T22:06:29.008680,@118630 Thank you. We're on it.
118630,2025-08-12T22:06:29.110284,@TacoBellTeam I asked no tomatoes on anything and they left them on.
TacoBellTeam,2025-08-12T22:06:29.212674,@118631 That's too long. Where did this happen?
118631,2025-08-12T22:06:29.314348,"@TacoBellTeam Glassboro, NJ"
TacoBellTeam,2025-08-12T22:06:29.415060,@118631 Thank you. We're on it.
118631,2025-08-12T22:06:29.515770,Nothing like waiting 30+ minutes for @118625 getting home and realizing your order is completely wrong!
TacoBellTeam,2025-08-12T22:06:29.616007,@118632 Let's make up. DM us. https://t.co/FUsmRWStIs
118632,2025-08-12T22:06:29.716633,@118625 thanks for the chicken quesadilla with no chicken or cheese! 😐 https://t.co/YGYOBf99h1
TacoBellTeam,2025-08-12T22:06:29.817341,@118633 We need to make up. DM us. https://t.co/FUsmRWStIs
118633,2025-08-12T22:06:29.917638,This wasn't even cooked @118625 y'all did me dirty tonight. Also they forgot the chips for my nachos 😩😤 https://t.co/nUTyKXp0uw
TacoBellTeam,2025-08-12T22:06:30.018690,@118634 This isn't okay. DM us. https://t.co/FUsmRWStIs
118634,2025-08-12T22:06:30.120704,"Dear @118625, thanks for the stale, hard chalupa. It was super good. #sarcasm"
TacoBellTeam,2025-08-12T22:06:30.221147,@118635 Let's talk. DM us.
118635,2025-08-12T22:06:30.323057,@118625 how do I take this survey?? Survey code missing. The time is off too... Purchased this minutes ago! Wanna give the store feedback. https://t.co/GnrZI36A4o
TacoBellTeam,2025-08-12T22:06:30.423808,@118636 We can help. DM us.
118636,2025-08-12T22:06:30.525068,@118625 what do y’all do when a customer’s order is messed up but when they try to call twice NOBODY answers? this just happened to me!
TacoBellTeam,2025-08-12T22:06:30.626117,@118637 We do deliver. Check if we deliver to your area here: https://t.co/OVU5o9hmGA.
118637,2025-08-12T22:06:30.727462,@118625 why don’t you deliver?
TacoBellTeam,2025-08-12T22:06:30.828076,@118638 Oh no. Where did this happen?
118638,2025-08-12T22:06:30.928321,I asked for cool ranch tacos and they gave me nacho cheese tacos 😷😷😷😷😷😷😷😷😷 @118625
TacoBellTeam,2025-08-12T22:06:31.029953,@118639 Oh no. Where did you get this?
118639,2025-08-12T22:06:31.130222,@118625 Seriously Taco Bell.  The 2 of these I ordered are the sloppiest Mini Shredded chicken quesadilla I've ever seen in my life. https://t.co/4nUDZIvUXX
TacoBellTeam,2025-08-12T22:06:31.231561,@118640 We can do better. DM us.
118640,2025-08-12T22:06:31.333463,"Seriously @118625, those so called 'portion' things y'all use for your tacos need some improvements. This is unacceptable. https://t.co/hfa5AGf3Lc"
TacoBellTeam,2025-08-12T22:06:31.435127,@118641 Oh no. Where did this happen?
118641,2025-08-12T22:06:31.535613,@118625 fail. 12 minutes in drive-thru for this?! This is not 3 taco supremes...this is $6 of ridiculous. Rest. #G135279 https://t.co/JaOKBxVkJn
TacoBellTeam,2025-08-12T22:06:31.637399,@118642 We can do better. DM us.
118642,2025-08-12T22:06:31.738598,@118625 Would have been nice to get some meat with our Gordita crunches. https://t.co/ILegsDjclI
TacoBellTeam,2025-08-12T22:06:31.838915,@118643 That's too long. Where did this happen?
118643,2025-08-12T22:06:31.943936,Waiting 20 minutes for quesadilla at @118625 is ridiculous.
TacoBellTeam,2025-08-12T22:06:32.044179,@118644 Let's talk. DM us.
118644,2025-08-12T22:06:32.144982,Every taco in a 12 pack. Thanks @118625..... https://t.co/ArQqyApLq7
TacoBellTeam,2025-08-12T22:06:32.246013,@118645 Where is this happening?
118645,2025-08-12T22:06:32.348698,Jesus @118625 could you get my order right once?
TacoBellTeam,2025-08-12T22:06:32.451725,@118646 We need to make up. DM us.
118646,2025-08-12T22:06:32.559167,So i went to @118625 and this is what i get...😤 https://t.co/pYsSr7bIAP
TacoBellTeam,2025-08-12T22:06:32.660197,@118647 Oh no. Where did you get this?
118647,2025-08-12T22:06:32.761060,"@TacoBellTeam 9008 Holly Rd, Grand Blanc, MI 48439
Its a recurring issue :("
TacoBellTeam,2025-08-12T22:06:32.863120,@118647 Thanks for letting us know. We're on it.
118647,2025-08-12T22:06:32.963376,Im so tired of .@118625 giving me chicken burritos with literally a half a bite of chicken in them. Rude.
TacoBellTeam,2025-08-12T22:06:33.064885,@118648 Oh no. Where did you get this?
118648,2025-08-12T22:06:33.166333,@TacoBellTeam Mooresville NC. Our entire order was full of stale shells and hard tortillas. :(
TacoBellTeam,2025-08-12T22:06:33.267255,@118648 That's not okay. Let's make up. DM us.
118648,2025-08-12T22:06:33.367759,@118625 How in the heck am I supposed to eat this? 😡 https://t.co/jfL8Xiy8qG
TacoBellTeam,2025-08-12T22:06:33.468797,@118649 Oh no. Where did you get this?
118649,2025-08-12T22:06:33.570361,"@TacoBellTeam Racine, WI🙁"
TacoBellTeam,2025-08-12T22:06:33.671389,"@118649 Thanks. We're on it, Emma."
118649,2025-08-12T22:06:33.772371,So decided to get a potato LOADED griller at Taco Bell today... wtf is this there was like 4 potatoes... it’s 97% tortilla😂😅 @118625 https://t.co/UKWLA25UOx
TacoBellTeam,2025-08-12T22:06:33.873423,@118650 We want to talk. DM us.
118650,2025-08-12T22:06:33.973960,Will @TacoBellTeam ever get their stuff together in Oneonta? Doubtful... Smdh
TacoBellTeam,2025-08-12T22:06:34.075797,@118651 Let's make up. DM us.
118651,2025-08-12T22:06:34.177798,@TacoBellTeam It’s always the same. Things will never change. I always end up lonely late at night with someone else’s tacos 😭 I thought you loved me.
TacoBellTeam,2025-08-12T22:06:34.279446,"@118651 We do, Christopher. Let's talk. DM us."
118651,2025-08-12T22:06:34.380248,@TacoBellTeam It’s always the same. You say you’ll change but I still end up lonely late at night with someone else’s tacos 😭 I thought you loved me.
118651,2025-08-12T22:06:34.481112,@TacoBellTeam ordered 3 breakfast tacos. WTF would you give reg. Soft tacos instead. It’s not even time to serve those yet?
TacoBellTeam,2025-08-12T22:06:34.581801,@118652 We need to make up. DM us.
118652,2025-08-12T22:06:34.683098,Thanks @118625 @118653  for taking 20 mins to make my order and then giving it away. I now have 4 mins to eat my lunch B4 I have 2b at work.
TacoBellTeam,2025-08-12T22:06:34.784088,@118654 That's not cool. Where did you get this?
118654,2025-08-12T22:06:34.885032,Why I go to @118625 last night and got cinnamon twist with damn near no cinnamon on it 🤦🏾‍♀️🤦🏾‍♀️ https://t.co/nrGSKrXB2T
TacoBellTeam,2025-08-12T22:06:34.985448,@118655 Let's talk. DM us.
118655,2025-08-12T22:06:35.087654,Worst food and service ever @118625
TacoBellTeam,2025-08-12T22:06:35.188904,@118656 That's not cool. Where did this happen?
118656,2025-08-12T22:06:35.289589,@TacoBellTeam Dixie highway near Williams lake in Waterford Michigan. Same location I tweeted at you that shorted me on nacho cheese I PAID for. https://t.co/mmVPazergu
118656,2025-08-12T22:06:35.390587,@TacoBellTeam Also said location did NOT apologize in any way for the wait. I've been given cinnamon twists at other locations for saying that long
TacoBellTeam,2025-08-12T22:06:35.491225,@118656 Thanks for letting us know. We're on it.
118656,2025-08-12T22:06:35.592650,Dear @118625 get your shit together. I'm stuck in drive thru for over 20 minutes and only 5 cars in front of me.
TacoBellTeam,2025-08-12T22:06:35.693763,@118657 We can do better. DM us.
118657,2025-08-12T22:06:35.794931,@118625 how is this a LOADED POTATO GRILLER? This is the second time I got one with only bits in it. P.s.I pulled off 1/2 the shell.#empty https://t.co/KN7naPq8nN
TacoBellTeam,2025-08-12T22:06:35.895585,@118658 Let's talk. DM us.
118658,2025-08-12T22:06:35.996063,What the fuck is this @118625 https://t.co/LxHES8Wy31
TacoBellTeam,2025-08-12T22:06:36.097547,@118659 That's too long. Where did this happen?
118659,2025-08-12T22:06:36.199579,30 mins at the @118625 drive thru. Like wtf
TacoBellTeam,2025-08-12T22:06:36.300682,@118660 This isn't okay. Where did you get this?
118660,2025-08-12T22:06:36.403630,"@TacoBellTeam The store in Lehigh Acres, Florida off Lee blvd. near walmart"
TacoBellTeam,2025-08-12T22:06:36.505164,@118660 Thanks for letting us know. We're on it.
118660,2025-08-12T22:06:36.606531,What in gods name is this....!! @118625 I ordered 2 soft tacos w/ extra cheese. Where's the lettuce?? #really ? https://t.co/SkMrYYblUN
TacoBellTeam,2025-08-12T22:06:36.707531,@118661 We can help. DM us. https://t.co/FUsmRWStIs
118661,2025-08-12T22:06:36.809784,@118625 I won a xbox one x. How do I know if I'm a verified winner
TacoBellTeam,2025-08-12T22:06:36.910964,@118662 We want to talk. DM us.
118662,2025-08-12T22:06:37.012954,@TacoBellTeam PLEASE train your people in Jonesboro AR better. Being VERY rude to me for a problem I DID NOT cause is unacceptable.
TacoBellTeam,2025-08-12T22:06:37.114695,@118663 That's not okay. Where did you get this?
118663,2025-08-12T22:06:37.217727,"Why does @TacoBellTeam never make my burrito right when I order online? Order Fresca, has chz and cream when I realize down the road :("
TacoBellTeam,2025-08-12T22:06:37.319601,@118664 This isn't okay. Where did you get this?
118664,2025-08-12T22:06:37.421473,@TacoBellTeam DM’d you. Other than this my order was great was just a little shocked when I looked at it. Should’ve noticed right away and had it fixed
118664,2025-08-12T22:06:37.522953,@118625 is it normal to not get a full cup when your order iced coffee #feelingshortchanged https://t.co/JhSH1DEJ1S
TacoBellTeam,2025-08-12T22:06:37.623629,"@118665 Hang tight, Daniel. It should come soon."
118665,2025-08-12T22:06:37.727965,"@118625 I'm seeing some people who won their Xbox after me are getting shipping info, should I be worried if I've not gotten anything?"
TacoBellTeam,2025-08-12T22:06:37.837107,@118666 That's not cool. Where did you get this?
118666,2025-08-12T22:06:37.941298,"@TacoBellTeam Bozeman, Montana"
TacoBellTeam,2025-08-12T22:06:38.041532,"@118666 Thanks, Josh. We're on it."
118666,2025-08-12T22:06:38.142583,Something seems wrong here @118625 https://t.co/LeVSugRnKe
TacoBellTeam,2025-08-12T22:06:38.242948,@118667 Oh no. Where did this happen?
118667,2025-08-12T22:06:38.344144,@TacoBellTeam Harbor city!
118667,2025-08-12T22:06:38.444501,@118625 went to taco bell last night and they forgot my two soft tacos :(
TacoBellTeam,2025-08-12T22:06:38.545566,@118668 Let's talk. DM us.
118668,2025-08-12T22:06:38.647363,When you order a cheese mini quesadilla &amp; get a flour tortilla .. @118625 https://t.co/xCZg5IcRWJ
TacoBellTeam,2025-08-12T22:06:38.748721,@118669 That's not okay. DM us.
118669,2025-08-12T22:06:38.849228,"Went to @118625 tonight, drove all the way home, &amp; they forgot my cheesy roll up. Disappointed to say the least."
TacoBellTeam,2025-08-12T22:06:38.950858,@118670 That's not cool. Where did this happen?
118670,2025-08-12T22:06:39.051528,"@TacoBellTeam Taco Bell on Alexis in toledo Ohio, I want free tacos. 👯👯"
TacoBellTeam,2025-08-12T22:06:39.152801,@118670 Thank you for letting us know. We're on it.
118670,2025-08-12T22:06:39.253288,@118625  yo how y’all run out of ground beef ?
TacoBellTeam,2025-08-12T22:06:39.355904,@118671 We can do better. DM us.
118671,2025-08-12T22:06:39.456877,You really couldn’t have put a little more material in this quesadilla @118625 ?😂😂😂 I paid 4$ for a single raw tortilla https://t.co/07GCzJNCzQ
TacoBellTeam,2025-08-12T22:06:39.559677,@118672 Let's make up. DM us. https://t.co/FUsmRWStIs
118672,2025-08-12T22:06:39.660430,so disappointed with @118625 😂 the wrong freeze and my nachos consisted of about 7 broken chips and a small thing of cheese #stillhungry
TacoBellTeam,2025-08-12T22:06:39.762130,@118673 We can help. DM us.
118673,2025-08-12T22:06:39.862445,@TacoBellTeam Sorry just got my tracking number
TacoBellTeam,2025-08-12T22:06:39.962668,@118673 Awesome. Thanks for the update.
118673,2025-08-12T22:06:40.063050,@TacoBellTeam Thank you my Xbox one x will be delivered  tommrow
118673,2025-08-12T22:06:40.163264,@TacoBellTeam Thanks #Tacobell https://t.co/eqWCz0hkUG
118673,2025-08-12T22:06:40.263736,@TacoBellTeam @118674 I'm not able to see my tracking number who can I call or speak to to get my tracking number
TacoBellTeam,2025-08-12T22:06:40.364024,@118674 Prizes will ship to verified winners the week of 10/30-11/3. Winners will receive a tracking number via email when it's on the way.
118674,2025-08-12T22:06:40.464552,@115786 Do you know when the winners of the @118625 Xbox One X will receive their systems. Thanks #FeelTruePower
115786,2025-08-12T22:06:40.565613,"The world’s most powerful console is almost here.
Reserve your #XboxOneX today, play it November 7: https://t.co/0N3SSXAIu0 #FeelTruePower https://t.co/4qRd43TTFC"
TacoBellTeam,2025-08-12T22:06:40.666354,@118675 Oh no. Where did this happen?
118675,2025-08-12T22:06:40.767588,@TacoBellTeam At the store on palo verde and Stearns in Long Beach
TacoBellTeam,2025-08-12T22:06:40.867783,@118675 Thanks. We're on it.
118675,2025-08-12T22:06:40.969663,@TacoBellTeam went through the drive through in Long Beach and they forgot my husbands quesarito 😢
TacoBellTeam,2025-08-12T22:06:41.070029,@118676 Let's make up. DM us. https://t.co/FUsmRWStIs
118676,2025-08-12T22:06:41.171513,Tastes worst than it looks. 🙄😪 @118625 https://t.co/L0nNtsSFEZ
TacoBellTeam,2025-08-12T22:06:41.272654,@118677 Let's talk. DM us. https://t.co/FUsmRWStIs
118677,2025-08-12T22:06:41.373007,@TacoBellTeam please slide into my DMs to hear about my shitty ass Taco Bell experience. Never been so mad
TacoBellTeam,2025-08-12T22:06:41.473315,@118678 Let's make up. DM us. https://t.co/FUsmRWStIs
118678,2025-08-12T22:06:41.574945,@118625 Under a couple of whole chips was a pile of crumbs. Don’t expect a 5 star meal but c’mon man don’t crunch the chips 😭 https://t.co/kHDYss8CWk
TacoBellTeam,2025-08-12T22:06:41.676239,@118679 We can do better. DM us. https://t.co/FUsmRWStIs
118679,2025-08-12T22:06:41.777384,@118625 ordered a cheese quesadillas and got just...bread??? https://t.co/xgkFmqhKFJ
TacoBellTeam,2025-08-12T22:06:41.877908,@118680 This isn't okay. Where did you get this?
118680,2025-08-12T22:06:41.978316,@TacoBellTeam Mossbluff Louisiana
TacoBellTeam,2025-08-12T22:06:42.078627,@118680 Thanks. We're on it.
118680,2025-08-12T22:06:42.180615,@118625 needs to step up their game! Where is my meat and why is nothing I ordered right?! https://t.co/XvayO2JJvA
TacoBellTeam,2025-08-12T22:06:42.281069,@118681 Let's talk. DM us. https://t.co/FUsmRWStIs
118681,2025-08-12T22:06:42.381813,you shouldn’t let little things ruin your good day but I’m honestly really sad Taco Bell gave me the wrong order. :(
TacoBellTeam,2025-08-12T22:06:42.482204,@118682 Thanks for letting us know. We're on it.
118682,2025-08-12T22:06:42.583536,Another quality job by @TacoBellTeam in Byram MS. #firethemall https://t.co/AwaC39MVpd
TacoBellTeam,2025-08-12T22:06:42.683998,@118683 Thanks for letting us know. We're on it.
118683,2025-08-12T22:06:42.785099,@118625  looks like no tomato to me 😂 https://t.co/G1G6UFA4Li
TacoBellTeam,2025-08-12T22:06:42.886864,@118684 We want to talk. DM us.
118684,2025-08-12T22:06:42.989414,Gosh @TacoBellTeam what a shitty visit! Definitely irritated me today!
TacoBellTeam,2025-08-12T22:06:43.089743,@118685 Oh no. Where did you get this?
118685,2025-08-12T22:06:43.191489,@TacoBellTeam Where's the rest of my food? I can't even fill my tacos w/sauce either cuz they ran out of all of their packets too!I'm hungry https://t.co/3wGYxDbYpZ
TacoBellTeam,2025-08-12T22:06:43.293141,@118686 Let's talk. DM us. https://t.co/FUsmRWStIs
118686,2025-08-12T22:06:43.394383,"@TacoBellTeam 2025 W Thomas, Hammond La is HORRIBLE! They mess up drive through order and hang up the phone EVERY time we call!"
TacoBellTeam,2025-08-12T22:06:43.494946,@118687 This isn't okay. DM us. https://t.co/FUsmRWStIs
118687,2025-08-12T22:06:43.597298,@118625 it’s pretty sad you mess up my quesadilla not once not twice but three Times and now I’m left with not melted cheese and lettuce https://t.co/lWrYWSsnTW
TacoBellTeam,2025-08-12T22:06:43.699747,@118688 We hear you. Where did you get this?
118688,2025-08-12T22:06:43.802595,"@TacoBellTeam Webb City, MO. It's cool. I'll be back. Tacobell is life"
TacoBellTeam,2025-08-12T22:06:43.903453,"@118688 Thanks, Elizabeth."
118688,2025-08-12T22:06:44.003858,"Someon at @118625 needs to reevaluate their definition of ""soft taco"" https://t.co/OODRtoqQJe"
TacoBellTeam,2025-08-12T22:06:44.104408,@118689 This isn't okay. DM us. https://t.co/FUsmRWStIs
118689,2025-08-12T22:06:44.204929,"Smashed tacos, stale taco shells, and nothing written on my sauce packet😭😩 @118625 https://t.co/d6qBzHghIN"
TacoBellTeam,2025-08-12T22:06:44.306564,@118690 Let's talk. DM us. https://t.co/FUsmRWStIs
118690,2025-08-12T22:06:44.407171,".@TacoBellTeam y'all need to staff your new Chicago location right. 1 hour and waiting. Ordered 2:48 am, now 3:50 am. No food"
TacoBellTeam,2025-08-12T22:06:44.509137,@118691 That's too long. DM us. https://t.co/FUsmRWStIs
118691,2025-08-12T22:06:44.610525,"@118625 I waited in line for 30 min, just to have the drive-thru not give me all my food so I had to get back in line and wait another 30."
TacoBellTeam,2025-08-12T22:06:44.711074,@118692 That's not cool. Where did this happen?
118692,2025-08-12T22:06:44.811736,"@TacoBellTeam This was in Roseville Michigan. Not a knock on the Bell, just glad you guys were there serving actual food Late night. #forthmeal"
TacoBellTeam,2025-08-12T22:06:44.912388,@118692 We hear you. Thanks for letting us know.
118692,2025-08-12T22:06:45.013012,"@118693 how are you open serving just fries, drinks and dessert?! Why be open 24hrs then? Line @TacoBellTeam down the road https://t.co/ngzz3cO0Su"
TacoBellTeam,2025-08-12T22:06:45.113757,@118694 Let's talk. DM us. https://t.co/FUsmRWStIs
118694,2025-08-12T22:06:45.214331,Yo @TacoBellTeam where my mans steak for his quesadilla? We demand a refund https://t.co/emYtCoIMXp
TacoBellTeam,2025-08-12T22:06:45.314646,@118695 This shouldn't happen. Where did you get this? https://t.co/FUsmRWStIs
118695,2025-08-12T22:06:45.415174,What kind of Crunchwrap is that @118625  @TacoBellTeam https://t.co/Zei4prGgdw
TacoBellTeam,2025-08-12T22:06:45.515650,@118696 Oh no. Where did you get this?
118696,2025-08-12T22:06:45.617293,"@TacoBellTeam 8390 NW Expressway
Oklahoma City, OK  73162
United States 📍"
TacoBellTeam,2025-08-12T22:06:45.718310,@118696 Thanks. We're on it.
118696,2025-08-12T22:06:45.819299,@TacoBellTeam I appreciate you. ✊🏼
118696,2025-08-12T22:06:45.920287,Step up your game lol. This is bullshit. @118625 https://t.co/yO7ZasHbZZ
TacoBellTeam,2025-08-12T22:06:46.021272,@118697 We can do better. DM us. https://t.co/FUsmRWStIs
118697,2025-08-12T22:06:46.122481,"Way to go @118625 
I'm not impressed! https://t.co/BZdZpGdjIq"
TacoBellTeam,2025-08-12T22:06:46.223513,@118698 We need to make up. DM us. https://t.co/FUsmRWStIs
118698,2025-08-12T22:06:46.324137,@118625 was a horror show tonight with fighting employees and not getting all the items I paid for 🙃🙃🙃🙃 not living Mas
GoDaddyHelp,2025-08-12T22:06:46.425048,"@118699 Hi, thank for the kudos! We're glad Jennifer was able to help you out. ^KayJay"
118699,2025-08-12T22:06:46.526484,"Thanks for the great customer service @116068! Jennifer, you did a great job for https://t.co/385eRaLqDw parking! Go Jennifer, Tongue Pix?"
GoDaddyHelp,2025-08-12T22:06:46.627144,"@118700 Hi, you can DM us your issue without us following you. ^KayJay"
118700,2025-08-12T22:06:46.727611,@GoDaddyHelp Could you pls follow me so I can DM a question? I got email purporting to be from GoDaddy but sending address looks suspect.
AmazonHelp,2025-08-12T22:06:46.827842,"@118701 If you've replied to the email sent by us, we'll check and get back to you with an update shortly. ^NR"
118701,2025-08-12T22:06:46.928371,@AmazonHelp I had replied almost as soon as you posted about the email and sent it. I want to know what action has been taken on my complaint.
