author_id,created_at,text
119899,2025-08-12T22:13:22.453390,@VerizonSupport No no red lights just no internet and I’m stuck using my data
119899,2025-08-12T22:13:22.553933,Is anyone else’s WiFi acting up? @115722
VerizonSupport,2025-08-12T22:13:22.655855,@119900 Hello Will. Up to date outage info can be found at https://t.co/tdPvxRi4pe. ^NHP
119900,2025-08-12T22:13:22.756422,"@VerizonSupport Well that explains it, thanks for the info."
VerizonSupport,2025-08-12T22:13:22.857013,"@119900 Our pleasure. Please let us know if we can be of further assistance. 
^BAB"
119900,2025-08-12T22:13:22.957904,@VerizonSupport are there internet issues or maintenance going on in my area? Suddenly lost connection on all devices
AmazonHelp,2025-08-12T22:13:23.058286,@119901 know more prime benefits here: https://t.co/SNrRNxbF4n 2/2 ^SH
119901,2025-08-12T22:13:23.158992,"@115850 I am a amazon prime user, I don’t see great offers nor I see any difference between prime and non prime, what’s the point then ?"
AmazonHelp,2025-08-12T22:13:23.259660,@119902 I'd like to take a closer look into it. Please fill in this form: https://t.co/GIJyeYqKE0 and I'll revert shortly. ^AB
119902,2025-08-12T22:13:23.360167,@AmazonHelp The pick up has been arranged 5 times now and cancelled at the last moment without citing any reason!
AmazonHelp,2025-08-12T22:13:23.461357,@119902 Was a pick up arranged on your order or were you asked to self-return it? Please tell us more. ^HK
119902,2025-08-12T22:13:23.562092,@AmazonHelp It is a doorstep pick up but I need to bear the charges for the courier while I am struggling to get a refund for the already paid order
AmazonHelp,2025-08-12T22:13:23.663782,@119902 Sorry for the trouble while raising a return request. May I know if you have been asked to self return the item? ^SH
119902,2025-08-12T22:13:23.765339,@AmazonHelp #pathetic customer service. New low in e-commerce. Trying to raise a return request 5 times. #Fail
AmazonHelp,2025-08-12T22:13:23.866638,"@119901 Prime customers will have benefits like Prime Delivery Benefits, Prime Early and Exclusive Access Deals. You can 1/2 ^SH"
AmazonHelp,2025-08-12T22:13:23.967177,"@119903 (2/2) For account security reasons, we recommend that you delete any account sensitive information from Twitter. Thank you. ^SE"
119903,2025-08-12T22:13:24.067986,@AmazonHelp Did you guys do anything?
AmazonHelp,2025-08-12T22:13:24.169169,"@119903 to the payment page that you have in your 2nd screenshot? We want to help in the best way possible, so pls let us know! ^KN 2/2"
119903,2025-08-12T22:13:24.270063,"@AmazonHelp @7108 Found error on website, one click on $4.85 makes it $285 on card select screen https://t.co/zrzUwV6Cl1"
AmazonHelp,2025-08-12T22:13:24.370816,@119904 You may refer here: https://t.co/M27c4qF86m for details on refund for return shipping charges. Hope this helps! 3/3 ^AB
119904,2025-08-12T22:13:24.472415,@AmazonHelp Collect product at my home address will pay him courier charges. Hope u help your valuable customers.?
119904,2025-08-12T22:13:24.576630,@AmazonHelp Now I have suffer in self returning product and also not sure that courier charges will be given by Amazon or not. Please arrange person to
119904,2025-08-12T22:13:24.676914,@AmazonHelp Why should I suffer if product is not up to the mark. We know Amazon only not to other things. I bought because of Amazon name only.
119904,2025-08-12T22:13:24.778055,@AmazonHelp I need a solution why u r not helping consumers on self return things. M not bought product to self return. Why Amazon allows such seller
AmazonHelp,2025-08-12T22:13:24.879031,@119904 to our team internally to work on it. 2/2 ^SB
119904,2025-08-12T22:13:24.979576,@AmazonHelp Also concern how I get my shipping charges back once self return product?
AmazonHelp,2025-08-12T22:13:25.081549,@119904 Please connect with us using this link here: https://t.co/00q4Sqj9zL for further assistance. ^KA
119904,2025-08-12T22:13:25.182116,@AmazonHelp Thanks a lot for helping your consumers we always grateful to u. There is no online shopping app where problems not occur but to help
AmazonHelp,2025-08-12T22:13:25.282980,@119904 You're welcome. Appreciate your understanding. Do keep us posted for any further assistance and we'll be glad to hep you. ^MK
AmazonHelp,2025-08-12T22:13:25.383387,@119904 I'm sorry you had an unpleasant experience regarding the return. I would pass on your comments as feedback 1/2 ^SB
119904,2025-08-12T22:13:25.484784,@AmazonHelp @115850 I have bought a product and now it's size is not matching I want to return it and also requested return process.
AmazonHelp,2025-08-12T22:13:25.585466,"@119903 (1/2) We're here to help! When you have the time, please reach us by phone/chat here: https://t.co/3NIamiPTw7. Thanks. ^SE"
AmazonHelp,2025-08-12T22:13:25.687255,"@119904 we were unable to arrange a return, hence we requested you to cooperate and self-return the order for a refund. 2/3 ^AB"
AmazonHelp,2025-08-12T22:13:25.787945,@119904 Apologies for any trouble. Wherever possible we do offer a return pickup to reduce customer effort. In this case as 1/3 ^AB
AmazonHelp,2025-08-12T22:13:25.889340,@119905 You'll not be able to connect the Echo to your smart TV. ^SH
119905,2025-08-12T22:13:25.990095,"@115850 : can we connect echo dot to videocon smart tv? If yes, how?"
AmazonHelp,2025-08-12T22:13:26.091720,@119906 I'm sorry about the error you're seeing! Please try uninstalling and reinstalling the app. Let us know how it goes. ^JP
119906,2025-08-12T22:13:26.192347,@AmazonHelp Tried that. No joy. Original echo works. New echo plus works but adding both to music group seems impossible. Select one other is unavail
119906,2025-08-12T22:13:26.294050,Hey @115821 wth does this mean? How can the iOS app on the phone be offline? #AmazonEcho https://t.co/bsAmAY4b38
AmazonHelp,2025-08-12T22:13:26.394688,@119907 Could you please elaborate your concern about the fulfillment center so that I can assist you accordingly?^SF
119907,2025-08-12T22:13:26.495027,"@AmazonHelp #unprofessional order id # 
403-7503264-7181114,403-8300003-6354735,403-5491238-8117144"
AmazonHelp,2025-08-12T22:13:26.595718,@119907 Please share your details here: https://t.co/GIJyeYqKE0 and I'll reach out to you. (2/2) ^KA
AmazonHelp,2025-08-12T22:13:26.697293,@119907 This doesn't seem to be right. Apologies for the delivery issue. This isn't what we intended. (1/2) ^KA
119907,2025-08-12T22:13:26.798577,@AmazonHelp #Discrimination if you can't deliver at rural locations please don't take an order but do not discriminate customers!
119907,2025-08-12T22:13:26.901140,"@AmazonHelp Being #harrassed by the delivery guys for days, reached out to customer service multiple times but hardly any resolution !"
AmazonHelp,2025-08-12T22:13:27.002328,"@119907 Please don't provide your order details, we consider it to be personal information. Our page is visible to the public. ^KA"
119907,2025-08-12T22:13:27.104079,"@AmazonHelp Oh you are so considerate, then why can't you treat the orders you take with same consideration, #Awful customer service"
AmazonHelp,2025-08-12T22:13:27.204970,@119907 We'd like to help with that. Kindly drop in your details using the link provided above and we'll reach out to you. ^AB
119907,2025-08-12T22:13:27.306661,"@AmazonHelp LMK if you need more elaboration, i am free all day, i love ordering on #Amazon and then spend weeks trying to get delivery issues resolved🤣"
119907,2025-08-12T22:13:27.409686,@AmazonHelp  where does a customer goes to share his/her concerns about the fullfillment centre
AmazonHelp,2025-08-12T22:13:27.512298,"@119908 When you sign up for a Prime free trial, we send an authorization to your bank. Here's more info: https://t.co/9Kj5TvSFFo ^JP"
119908,2025-08-12T22:13:27.615156,@AmazonHelp Okay👍
119908,2025-08-12T22:13:27.717797,@AmazonHelp hey I started a Amazon prime trial..i was charged $1..wats that about ?
Uber_Support,2025-08-12T22:13:27.818786,"@119909 We apologize for the trouble! Our team has recently responded via email. If you have further questions, please let us know."
119909,2025-08-12T22:13:27.919214,@Uber_Support Again https://t.co/a2XigeMqpr
Uber_Support,2025-08-12T22:13:28.019916,@119910 Thank you for reaching out. We've received your DMs and will be following up shortly.
119910,2025-08-12T22:13:28.120465,@Uber_Support Not happy with @115873 in disabling my 2 daughters uber account that was on my family account.
Uber_Support,2025-08-12T22:13:28.223876,@119910 We've received your DM and a member of our team has reached out. Please review your messages for our response.
119910,2025-08-12T22:13:28.324350,@Uber_Support Still having issues with the Family account...see my DM
Uber_Support,2025-08-12T22:13:28.424996,@119911 Here to help! Connect with us through https://t.co/zUe0dj6yoX and we'll be in touch.
119911,2025-08-12T22:13:28.526539,@119912 @Uber_Support What the? What the? I didn’t know that. Is this also on iOS?
119912,2025-08-12T22:13:28.626989,@Uber_Support Convey to @119911
Uber_Support,2025-08-12T22:13:28.727742,@119912 So sorry about the trouble! Please send us a DM with your email address and more details so we can connect.
119912,2025-08-12T22:13:28.829229,@119911 @115873 Silently they will get into our phone and turn on microphone whenever they want to listen.
119911,2025-08-12T22:13:28.929739,Did you know you’ve this setting on @115873 ? #privacy https://t.co/VqGTR91wpT
Uber_Support,2025-08-12T22:13:29.032171,@119913 Hi there! Please reach out to https://t.co/SjsQQ8ofRq and fill out the boxes at the bottom so we can get in touch.
119913,2025-08-12T22:13:29.133294,@Uber_Support I changd my country in Uber profile to CA. I stil keep getin bombarded with promotions from India. Shall I create new account?
Uber_Support,2025-08-12T22:13:29.234438,@119914 Here to help! Send us a note at https://t.co/xMxswVLBKT so our team can connect right away.
119914,2025-08-12T22:13:29.336320,@Uber_Support I am not able to get service in my region while my brothers app is wrking jst f9. Booking from BLR
Uber_Support,2025-08-12T22:13:29.439005,"@119915 Here to help! Send us a note here, https://t.co/dInR3racif, and our team will follow up."
119915,2025-08-12T22:13:29.539848,@Uber_Support Done
119915,2025-08-12T22:13:29.641553,@Uber_Support I need your help. I have an unauthorized charge on my card from your company. Please help
Tesco,2025-08-12T22:13:29.743826,@119916 To do this can you DM the street name/postcode and time of the incident? Ty - James 2/2 https://t.co/py5Z991Bme
119916,2025-08-12T22:13:29.845198,@Tesco does your staff not know any manners ?? Left us sat waiting for 20 mins when we asked politely if he could move over https://t.co/gC9rNaMdl9
Tesco,2025-08-12T22:13:29.945500,"@119916 Hi Robert, I'm sorry for my colleagues behaviour. I'd like to have this fed back to the Grocery Management Team. 1/2"
Tesco,2025-08-12T22:13:30.047327,@119917 If you could let me know what you are looking for Daniel I will be happy to look into this for you? TY - Jayne
119917,2025-08-12T22:13:30.147735,@Tesco How soon. theses vouchers are burning a hole in my wallet
Tesco,2025-08-12T22:13:30.250025,@119917 Hi Daniel :) Yep! Our Christmas range is in store now with the full range of products hitting shelves soon! - Mat
119917,2025-08-12T22:13:30.350965,@Tesco @117249 @Morrisons have you all got Christmas stock/gifts out and available
comcastcares,2025-08-12T22:13:30.451942,@119918 Hello. I'd be happy to help with your service issue. Are you still experiencing issues with your coverage? -GM
119918,2025-08-12T22:13:30.553868,@comcastcares thanks for dropping coverage during the middle of the World Series but successfully delivering coverage all day at work #fail
comcastcares,2025-08-12T22:13:30.655265,"@119919 Hello, thanks for reaching out about your concerns and I'd be happy to help! Can you please DM the full address? ~AT"
119919,2025-08-12T22:13:30.756358,"So, @comcastcares can I get a refund for my “high-speed” internet that has performed like this all day, even when I’m sitting ne t to modem? https://t.co/gTV6Vz0mss"
comcastcares,2025-08-12T22:13:30.857241,"@119920 If you still need assistance with your internet service, please send a DM with your info. I'm happy to help. -KW"
119920,2025-08-12T22:13:30.957562,Comcast 😩
comcastcares,2025-08-12T22:13:31.059339,"@119921 Hello. I can help with your service issues. Please send a DM with your full name, address and phone number. -GM"
119921,2025-08-12T22:13:31.160240,@comcastcares why is my cable out in the donelson/ hermitage area of Nashville
comcastcares,2025-08-12T22:13:31.262502,"@119922 Please send a DM with your full name, address, and account number so I can assist further. Thanks! -KW"
119922,2025-08-12T22:13:31.364250,@Comcastcares I’m quite pissed the World Series keeps freezing because my internet speed is only HALF of what I am paying for! What the?!!
comcastcares,2025-08-12T22:13:31.466032,@119922 I completely understand your frustration and I'd like to look into the internet issues you're experiencing.
TMobileHelp,2025-08-12T22:13:31.566631,"@119923 Hey, thanks for reaching out! DM me https://t.co/tCo20jmsK2 and I'll check it out for you! *JelisaAbregano"
119923,2025-08-12T22:13:31.668273,@115911 @TMobileHelp what's wrong the Tmobile app and My Tmobile app neither working properly?
TMobileHelp,2025-08-12T22:13:31.769033,"@119924 @115913 Please meet me back in DM, I'd love to discuss this further with you. *ZachRicketts"
119924,2025-08-12T22:13:31.870987,@TMobileHelp @115913 You already told me there isn’t anything you can do for me Zach. @115913 @115911 #TMobileTuesdays
TMobileHelp,2025-08-12T22:13:31.972571,"@119924 @115913 Join me back in DM, and we'll make sure everything is squared away. *ZachRicketts"
119924,2025-08-12T22:13:32.073785,@TMobileHelp @115913 @115911 #retweet #IphoneXPreOrder #iPhoneX
119924,2025-08-12T22:13:32.175599,@115913 @115911 Just an update. It was determined I am SOL in this case. Have to wait until December to get my #iPhoneX #TMobileTuesdays @115913
119924,2025-08-12T22:13:32.276258,@115913 @115911 are u kidding me!support says my #iPhoneX order cancelled because of a system glitch &amp; I’m out of luck! #MagentaMonday
ChipotleTweets,2025-08-12T22:13:32.378618,@119925 That's incredibly concerning. Please provide more details here: https://t.co/Ax7W1Dx3Y9 -Becky
119925,2025-08-12T22:13:32.480267,"well @ChipotleTweets $3 booritos, you really scared the shit out of my stomach... currently puking in the library’s bathroom👍🏼"
ChipotleTweets,2025-08-12T22:13:32.581624,"@119926 We've got you, fam. -Becky"
119926,2025-08-12T22:13:32.683040,Im full. Thank you @ChipotleTweets 😘😘😘🙌🏽
ChipotleTweets,2025-08-12T22:13:32.784657,@119927 That bowl looks amazing! Nicely done. We appreciate you stopping by. -Becky
119927,2025-08-12T22:13:32.885990,Thank you @ChipotleTweets for the $3 Burritos!! You're the best 😍😍 #Chipotle #3dollarburritos #halloweentreat https://t.co/XkFtroPIwY
ChipotleTweets,2025-08-12T22:13:32.987683,@119928 It's the perfect adult Halloween IMO. -Becky
119928,2025-08-12T22:13:33.089396,@119929 I celebrated by flying my broom to @ChipotleTweets for a boo-rito because that's basically the only reason left to wear a Halloween costume
119929,2025-08-12T22:13:33.189810,I miss living in a time where it was acceptable to celebrate Halloween on a Tuesday night 😭💀🎃👻
ChipotleTweets,2025-08-12T22:13:33.290075,@119930 No tricks here – only treats. Thanks for stopping by! -Becky
119930,2025-08-12T22:13:33.391021,Thanks @ChipotleTweets for the $3 Halloween Treat! 👻🎃☠️🤡🌯🌮 https://t.co/tBzPTw0Y2A
AmericanAir,2025-08-12T22:13:33.491850,@119931 Sorry for the wait Carlye. We're working hard on getting your bag out to you.
119931,2025-08-12T22:13:33.598400,@AmericanAir I chose to pay for the full priced fair in order to ensure I wasn’t stuck waiting for my bag at baggage as an EP and yet hear I wait...
119931,2025-08-12T22:13:33.698583,@AmericanAir thanks for making those of us that gate checked our bags getting off a plane at 1am stand around baggage in #atl
VerizonSupport,2025-08-12T22:13:33.800231,@118215 We do not have control over blackouts. If you are unable to view the game on that channel. Try your local channels. ^DDG
118215,2025-08-12T22:13:33.900399,@115722 what channel is the Sixers game on if it's Blacked out on NBA tv??? 08901
hulu_support,2025-08-12T22:13:34.008618,@119932 Oh no! Not a fan of something in particular? Have you already seen: https://t.co/zS2PPOcsyE ?
119932,2025-08-12T22:13:34.108749,@hulu_support Once that is sorted can you do something about this abortion of a user interface? At least on PS4 it is literally the worst.
hulu_support,2025-08-12T22:13:34.209068,"Pardon the interruption, folks. We're working to resolve the live playback issues ASAP. As an alternate for now: https://t.co/CZkXOBQ1aK."
hulu_support,2025-08-12T22:13:34.313133,"@119933 Sorry! We don't have a timeline to share, but we'll express your interest. Stay tuned to: https://t.co/r9MCqHfPQQ for updates."
119933,2025-08-12T22:13:34.413577,"@hulu_support @115940 when will you add M*A*S*H and other @29002 titles as promised ""by end of summer""? https://t.co/6n4i2FsmAu"
Ask_Spectrum,2025-08-12T22:13:34.515401,@119934 The rest of my message. It is just me asking for the account information in a private message. ^CM
119934,2025-08-12T22:13:34.615934,@Ask_Spectrum It took me to some remote access site.
Ask_Spectrum,2025-08-12T22:13:34.717702,"@119934 I apologize for that, it should not have done that. I clicked on this as well, and it showed me our conversation.... https://t.co/cdjf39Ztob"
119934,2025-08-12T22:13:34.818243,@Ask_Spectrum What is this link???
Ask_Spectrum,2025-08-12T22:13:34.918661,"@119934 I apologize for the issues you are having with the services. Has this been addressed? If not, I will need the acc... https://t.co/cdjf39Ztob"
119934,2025-08-12T22:13:35.020256,@Ask_Spectrum What's going on with the no phone and no internet on the upper west side of Manhattan???
Ask_Spectrum,2025-08-12T22:13:35.121281,"@119935 Hello, we are aware of the service interruption and working to resolve it as soon as possible. -CS"
119935,2025-08-12T22:13:35.221798,@115955 How long will service be out in Maine? Is it true your technicians are on strike? How many homes are without service? https://t.co/bGxCaNITDk
Ask_Spectrum,2025-08-12T22:13:35.322191,@119936 Sorry to hear you're having issues with your service. Please DM your account info and I will take a look. ^LS
119936,2025-08-12T22:13:35.422503,@Ask_Spectrum Just DM’d my phone. I don’t have a bill handy as it’s 1am.
119936,2025-08-12T22:13:35.522904,@Ask_Spectrum I have no internet. Manually rebooted box. Your app gives me red x’s for ALL equipment and says you can’t find any of it??
Ask_Spectrum,2025-08-12T22:13:35.623929,"@119937 Hello, I am happy to look into your internet services. Can you DM your account name and full address? -CS"
119938,2025-08-12T22:13:35.724946,@Ask_Spectrum @119937 Same here. Cannot access internet
119937,2025-08-12T22:13:35.826391,#Spectrum down again in NYC. Never had this problem with 3 years of Time Warner. 🤔🤔🤔
Ask_Spectrum,2025-08-12T22:13:35.927040,@119939 I'm very sorry this is happening! I would like to help. When you can plz DM your phone number and address to chat? ^DT ^DT
Ask_Spectrum,2025-08-12T22:13:36.028283,@119939 Good evening! I would really like to help with your Cable TV services. When you can plz DM your phone number and address to chat? ^DT
119939,2025-08-12T22:13:36.129562,@115955 Channels repeatedly glitches and/or will not load. At times cannot even get local channels to load.
119939,2025-08-12T22:13:36.230585,@115955 This service is unacceptable! 👎🏻 https://t.co/ePJzHnvocQ
VerizonSupport,2025-08-12T22:13:36.331202,@119940 We'd like to make sure you're back up and running. Please return to the secure chat link at your convenience so we can at least run some tests for you. ^DDD
119940,2025-08-12T22:13:36.432268,@VerizonSupport Still not up and running! So much for the 9pm Thursday promise.
119940,2025-08-12T22:13:36.532995,"@VerizonSupport Apparently @VerizonSupport is experiencing ""longer than average wait times."" Tell me about it. My office phone and internet has been out for more than two weeks. Same with my neighbors. Someone @115725 is lying to their boss, not just to me."
VerizonSupport,2025-08-12T22:13:36.634215,"@119940 We apologize for the delay Greg. We appreciate your continued patience. 
^ADP"
119940,2025-08-12T22:13:36.735983,"@VerizonSupport I appreciate that you appreciate it. Is anything actually ever going to be done? Several times now y'all have thought we were back up and running, and every day you promise to get it fixed that evening. But that's all bullshit when small business people go belly up at Christmas."
119940,2025-08-12T22:13:36.837715,"@VerizonSupport Another day, and still no phone or internet. More than two weeks without connectivity, and we're within sight of the Washington Monument, not in hurricane-ravaged Puerto Rico. 
Whatever you're doing there @115725, it's not working. #ImGoingToGoOutOfBusiness"
VerizonSupport,2025-08-12T22:13:36.938641,"@119940 What service do you have at home? Fios or DSL high speed internet?
^ADP"
119940,2025-08-12T22:13:37.040315,@VerizonSupport FiOS. And I love it. Not a single problem in 9 years.
VerizonSupport,2025-08-12T22:13:37.141194,@119940 We're glad to hear you're happy with Fios service! Please let us know if do you have any issues with it. ^DDD
119940,2025-08-12T22:13:37.242838,"@VerizonSupport Awesome. My @115725 office phones and internet have been out for more than two weeks, with nothing but broken promises and bullshit excuses. I’m going to drop my home FiOS because I won’t be able to pay for it anymore."
VerizonSupport,2025-08-12T22:13:37.343609,@119940 We can certainly help troubleshoot the business lines as well.  Do you already have a ticket put in for it to be corrected? ^BCW
119940,2025-08-12T22:13:37.445037,"@VerizonSupport Literally every day I have this same twitter conversation with @verizonsupport. Y’all ask how things are going now that everything works, it doesn’t, so I go to the link for secure chat, give my info and get the news that it’s a group outage that will be fixed at 9pm that day."
VerizonSupport,2025-08-12T22:13:37.545958,@119940 We will continue to track that issue for you. Apologies for the delay. ^DDD
119940,2025-08-12T22:13:37.646769,"@VerizonSupport Apologies can’t pay my office rent or replace the missed client calls. I’m going out of business because y’all can’t fix a phone line in a building that’s within sight of the Washington Monument, not rural Puerto Rico."
119940,2025-08-12T22:13:37.747473,@VerizonSupport Which never happens.
VerizonSupport,2025-08-12T22:13:37.848153,@119940 Please come back into chat via the link from yesterday so we can continue. ^RMD
119940,2025-08-12T22:13:37.948649,@VerizonSupport My office phone and internet have been out for two weeks. Maybe it’s for me?
sprintcare,2025-08-12T22:13:38.050188,@119941 Hi there! We saw your tweet and would like to assist you. Please send us a DM and follow us to further assist you. -GM.
119941,2025-08-12T22:13:38.150791,@sprintcare Check your DMs.. thanks
119941,2025-08-12T22:13:38.252455,@sprintcare why are my words showing symbols instead of the words ??? Tf
sprintcare,2025-08-12T22:13:38.353266,@119942 No problem. We're for you. -KT
119942,2025-08-12T22:13:38.454411,@sprintcare Thank you!
sprintcare,2025-08-12T22:13:38.555067,"@119942 Hey there! We will be more than happy to have you join the Sprint family. Visit the link provided to see how, https://t.co/4MjVV3ABaa . -JC"
119942,2025-08-12T22:13:38.655842,I am so over @119943 @119944. My service started to get worse nd now it says No Service.Well i guess ill be visiting @115714
BofA_Help,2025-08-12T22:13:38.761407,"@119945 Thanks for the feedback, we’ll share it with our app developers. ^ra"
119945,2025-08-12T22:13:38.863255,"@BofA_Help Yes it does work, I’m asking when will you guys optimize the app for iPhone X? Developers have had the ability to update apps since October. Most major apps have updated, except bank apps. No idea why."
BofA_Help,2025-08-12T22:13:38.963823,"@119945 Our current app should function with iPhone X, please let us know if you’re having a specific problem. ^kc"
119945,2025-08-12T22:13:39.064203,@BofA_Help How long will it take for you to update your banking app to be native with the iPhone X?
AskLyft,2025-08-12T22:13:39.164769,"@119946 Hi, there. We're sorry to hear about this. Can you DM us the phone number associated to your account? https://t.co/SXpdictw1A"
119946,2025-08-12T22:13:39.265713,Hey @115879 why am I being charged for a ride that never picked me up?
VerizonSupport,2025-08-12T22:13:39.366584,@119947 Are you seeing times that are not good for you Justin? ^DDG
119947,2025-08-12T22:13:39.468065,@VerizonSupport I have December 11 scheduled but it’d be perfect if it could be the 10th...
VerizonSupport,2025-08-12T22:13:39.569743,@119947 Please follow and DM so we can continue. ^DDG
119947,2025-08-12T22:13:39.670870,@115722 any way you can shake loose an installation time that isn’t shown online?
AskLyft,2025-08-12T22:13:39.425050,@119948 Please report this to our Critical Response Line by tapping the 'Call Me' button at https://t.co/93jojKlTCK.
119948,2025-08-12T22:13:39.019616,My lyft driving drunk AF ONF.
AskLyft,2025-08-12T22:13:39.119915,"@119949 If this changes in the future, we will let you know via email or app notifications!"
119949,2025-08-12T22:13:39.220262,@AskLyft  I’m one of your nyc drivers. Can I please have information on child seat certification. And what is needed thank you.
AskLyft,2025-08-12T22:13:39.321129,"@119949 Hi John! Unfortunately, at the moment, we aren’t training new Car Seat drivers."
AskPlayStation,2025-08-12T22:13:39.421617,@119950 Hola. La region de la tarjeta debe de ser la misma que la region de tu cuenta para que esta funcione.
119950,2025-08-12T22:13:39.521890,@AskPlayStation Pero ya estoy en otro país ósea que perderé todo lo de mi cuenta sólo porque no recibe mi tarjeta de crédito
AskPlayStation,2025-08-12T22:13:39.623059,@119950 Hola Ezequiel! Recuerde que tenemos diferentes metodos de pago: https://t.co/Bw7BkK8CU5
119950,2025-08-12T22:13:39.724220,"@AskPlayStation Cuando intento agregar fondos al monedero no me deja, porque la tarjeta de crédito es de otro país siempre"
119950,2025-08-12T22:13:39.824611,@AskPlayStation Y el problema es que ya no tengo Plus  y quería hacer la compra de un juego
AskPlayStation,2025-08-12T22:13:39.926085,@119950 Recuerde que la region de su tarjeta tiene que ser de la misma region de su cuenta.
119950,2025-08-12T22:13:40.027444,@AskPlayStation Entonces la cuenta se da como pérdida prácticamente? Porque ya no tengo acceso a mis tarjetas de crédito  de el otro país
AskPlayStation,2025-08-12T22:13:40.128206,@119950 Por favor siguenos en Twitter: @AskPlayStation para más instrucciones en mensaje directo.
119950,2025-08-12T22:13:40.229634,"@116216 Tengo un pequeño problema al querer pagar mi Plus, porque estoy en un país distinto y las tarjetas de crédito son rechazadas"
VerizonSupport,2025-08-12T22:13:40.330944,@119951 We want you connected. Do you get a red interent light after rebooting the router? ^JRA
119951,2025-08-12T22:13:40.431184,@115722 fix the WiFi like what is y’all doing I got homework that’s due🙄
VerizonSupport,2025-08-12T22:13:40.532932,@119952 Is the internet light currently red on the router? ^JRA
119952,2025-08-12T22:13:40.633298,"@VerizonSupport It is red, yes. And I'm seeing there are other reports coming in regarding loss of connection in the area."
VerizonSupport,2025-08-12T22:13:40.733542,"@119952 Let's check for outages in your area. Click the link below to get started. ^NHP
https://t.co/mkw7PNw0L7"
119952,2025-08-12T22:13:40.835633,@VerizonSupport I have restarted the router multiple times and also reset the ONT. All produced the same result - no broadband connection.
VerizonSupport,2025-08-12T22:13:40.935922,"@119952 Have you performed a reset to the device by removing the power?
^JAY"
CoxHelp,2025-08-12T22:13:41.036332,@119953  We can take a look at this for you. Could you DM us your full address and the primary name on the account. -Xavier
119953,2025-08-12T22:13:41.137075,@119954 @CoxHelp Took out the internet and the TV.  Cox is starting to get worse lately.
119953,2025-08-12T22:13:41.237939,@119954 @CoxHelp We had an outage here last night for 3 hours...
119954,2025-08-12T22:13:41.338749,Internet crashed. Thanks @CoxHelp lol
CoxHelp,2025-08-12T22:13:41.439507,"@119955 Hello, this does not sound good.  Can you DM the account name and complete service address? We would like to help. -Dan"
119955,2025-08-12T22:13:41.540997,@CoxHelp why is it that NBC NEVER works? Getting the SAME error code XRE 03059
CoxHelp,2025-08-12T22:13:41.641366,"@119956 Hi Thomas, please allow us to review your account by sending us a DM with your full name and address. -Mary"
119956,2025-08-12T22:13:41.743087,@CoxHelp Done
119956,2025-08-12T22:13:41.843685,@CoxHelp @115955  https://t.co/IGe6w3Ebu7
119956,2025-08-12T22:13:41.944529,@CoxHelp I can get 100Mbps service with @115955 for only $45/month! What you're charging is absolutely outrageous.
119956,2025-08-12T22:13:42.045109,@CoxHelp Why is my bill going up again?! And without notice! I can't afford this anymore! This is outrageous!
CoxHelp,2025-08-12T22:13:42.146267,"@119954 Hi, I can look at what happened with your connection. Please DM us your street address. -Mary"
CoxHelp,2025-08-12T22:13:42.247252,@119957 what the Broadcaster chooses to show on their channel. Thank you. -Lindsey (2)
119957,2025-08-12T22:13:42.349013,@CoxHelp can y'all fix your dang broadcasting issues? I'm tired of the World Series getting replaced by things like DailyMailTV.
CoxHelp,2025-08-12T22:13:42.450308,"@119957 Oh No! We do apologize for any inconvenience, but Cox has no control over (1)"
XboxSupport,2025-08-12T22:13:42.551392,@119958 Hi there! Mind sending us a direct message https://t.co/nPX1yNXCi5 with your Gamertag?  ^JA
119958,2025-08-12T22:13:42.651953,Just bought Assassin's Creed origins.  Is it supposed to have Cyrillic characters on Xbox?  @XboxSupport @119959 https://t.co/3vcIH5l05w
AskeBay,2025-08-12T22:13:42.752820,@119960 I am so sorry that happened! Could you send us a DM so we can look into that for you? ^BB
119960,2025-08-12T22:13:42.853465,"@AskeBay Top Seller rating was revoked after hurricane. Ebay keeps telling me they will fix it, but almost 6 wks and still NOTHING is fixed!"
VerizonSupport,2025-08-12T22:13:43.405303,@119961 We'll be glad to help you (without the scripts). Please follow and DM us when you get a chance. ^DDD
119961,2025-08-12T22:13:43.505770,"@115722 Wow... Maybe you should reboot the router again! Wheeeeee! SCRIPTS! Just put me back on hold while you transfer me to technical support... It's they don't pick up after 40 minutes on hold, the old router gets hooked back up. You know, the one that worked?"
119961,2025-08-12T22:13:43.606529,"Wow, stuck on hold with @115722 support and got someone I couldn't understand. So another 45 minutes on hold with this hellish music..."
VerizonSupport,2025-08-12T22:13:43.707219,@119962 Our apologies as we broadcast the feeds that are provided to us.  ^JRA
119962,2025-08-12T22:13:43.807706,"@VerizonSupport TWC in New York had it. I don't know where you get the feeds, but Verizon is big enough to make this better if it wanted to.

Then again, despite several appointments my service is spotty enough I'm watching on a livestream. Should probably switch to Comcast"
VerizonSupport,2025-08-12T22:13:43.908258,@119962 Sorry to hear about the trouble. Are you having the trouble with a live stream over the internet or Live TV though a set top box?  ^JRA
119962,2025-08-12T22:13:44.008892,"How is it possible that in Washington, DC, @115722 doesn't have CSPAN in HD? Takes a lot to be surprised at a cable company's bad service but wow"
AlaskaAir,2025-08-12T22:13:44.109214,"@119963 I am so glad we could take care of you.
 -Andre"
