author_id,created_at,text
VirginAmerica,2025-08-12T22:01:22.160214,"@117622 No problem, can you send me your confirmation code in a DM so I can take a look? -Sean https://t.co/f5NIYX3JhL"
117622,2025-08-12T22:01:22.263000,@VirginAmerica I did. But elevate line says I need to call Alaska and v/v. (My elevate gold is in PNR.)
VirginAmerica,2025-08-12T22:01:22.364573,"@117622 They are still available on both, just make sure you have your Elevate or Alaska mileage number in the reservation. -Sean"
117622,2025-08-12T22:01:22.465840,@virginamerica are MCS and first upgrades for elevate gold not available on a flight booked through AS but on VX metal?
KFC_UKI_Help,2025-08-12T22:01:22.566993,"@117623 Hi Anna, Sorry to see this please DM us with more info so we can investigate this further ^KR"""
117623,2025-08-12T22:01:22.667666,"@KFC_UKI_Help  please don't tell me this is a fried plaster in my
Chicken 🤢🤢🤢🤢😭😭😭 https://t.co/Z890yQmdIi"
GloCare,2025-08-12T22:01:22.768563,@117624 @117625 @117626 @117627 Record shows the VAS has been deactivated since yesterday.  Stay Unlimited!  TT
117624,2025-08-12T22:01:22.869648,@GloCare @117625 @117626 @117627 @48760 @117628 @53205 Glo couldn't give me a reply from first complaint from Jan 11 till May 2017. Glo is really fraudulent
117628,2025-08-12T22:01:22.971400,"@117624 @GloCare @117625 @117626 @117627 @48760 @53205 CPC expects more from businesses like @GloCare. Even now, this consumer deserves an apology &amp; explanation. Consumer is king for real"
117624,2025-08-12T22:01:23.072579,@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476  Hw @117627 is now robbing Peter 2pay Paul wht an unfortunate company is GLO network? I reported illegal deduction still ongoing.
GloCare,2025-08-12T22:01:23.173401,"@117624 Hello Sumbo, no negative deduction noticed on the line. Please confirm the date and amount? SO"
117624,2025-08-12T22:01:23.275433,@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476 I've been on this issue for almost a year &amp; very sad d regulatory authorities allowed this illegitimate deduction continues wt no checkmate
117624,2025-08-12T22:01:23.377234,"@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476 After initial illegitimate deduction of #500, which I reported alas no solution, I loaded 1k,  glo deducted #50, complaint no response."
117624,2025-08-12T22:01:23.478511,@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476 Thereafter I loaded #200 again with total balance stood at #1150. On early hour on Monday 29/10/2017 i inserted d sim to load #200.
GloCare,2025-08-12T22:01:23.579270,@117624 @117628 @117625 @117626 @117627 @48760 @53205 @7476 Thank you for the info. We'll check and revert back to you. SO
117624,2025-08-12T22:01:23.680788,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 This is over 10 times u people have been asking 4my number with conflicting responses frm SO &amp; d likes. 08054117690. U must refund my money.
GloCare,2025-08-12T22:01:23.781881,@117624 @117628 @117625 @117626 @117627 @48760 @53205 @7476 We sincerely apologize.We are unable to assist to access the line that we are currently carrying out an upgrade. Please check back later. SO
117624,2025-08-12T22:01:23.882862,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 Hope authorities can see the mode of operation of GLO network. I am not surprised at all but I believed the regulating authorities is noting
GloCare,2025-08-12T22:01:23.984546,@117624 We apologize for any inconvenience you may have experienced.The complaint has been escalated. Thank you. UO.
117624,2025-08-12T22:01:24.085829,@GloCare Ok oooooooo
117624,2025-08-12T22:01:24.186710,@GloCare You @117627 is robbing Peter to pay Paul. What an exploitative network. Over two to three weeks now no feedback nor response from you people. Ole of highest order barawo kwai
GloCare,2025-08-12T22:01:24.287885,"@117624 @117627 Due to system upgrade,  we apologize we are not be able to run a check at this time. Kindly exercise some patience. UO"
117624,2025-08-12T22:01:24.389390,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 Some of the network providers behave like an emperor &amp; cheat on the average Nigerians knowing to enrich themselves at the expense of masses
117624,2025-08-12T22:01:24.490617,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 Telling me 2check back when? This is a great disappointment 4us in Nig wt such a feedback 2customer. Rather 2update telling me 2 check back
117624,2025-08-12T22:01:24.592133,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 I've been on dis issue wt @117627 4almost a yr bt disregarded @117625 &amp; @117628 instruction wt lies unfounded.U must return my money
117624,2025-08-12T22:01:24.693880,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 Up till this moment you are still escalating. You @117627 is robbing Peter to pay Paul. What an exploitative network. Over two to three weeks now no feedback nor response from you people. Ole of highest order barawo kwai
117624,2025-08-12T22:01:24.795932,@GloCare @117628 @117625 @117626 @117627 @48760 @53205 @7476 You people I mean @117627 shld just embark on wasting time of checking to buy time with already calculated results of nothing at last.
117624,2025-08-12T22:01:24.897351,"@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476 On checking my acct bal I met #1107 again before loaded #200. Meanwhile, this line has not been active neither inserted into any handset."
117624,2025-08-12T22:01:24.999366,@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476 I'm calling d FedGovt of Nig under d leadership of President M. Buhari 2call all authorities incharge 2rescue Nigerians frm glo exploitation
117624,2025-08-12T22:01:25.100484,@117628 @GloCare @117625 @117626 @117627 @48760 @53205 @7476 It won't be fair if president M. Buhari is fighting against corruption but allows glo to be exploiting Nigeria masses to enrich herself.
117624,2025-08-12T22:01:25.201774,"@GloCare @117625 @117626 @117627 @48760 @117628 @53205 @7476 @18490 @7475 @90626 @103803 @23957 @117629 @117630 @24819 Now @117627 is giving the same excuse gave on Nov 1, 2017 for system upgrading. Do we really have a regulating authorities monitoring Glo network? Pls glo return my money"
117624,2025-08-12T22:01:25.304832,@GloCare @117625 @117626 @117627 @48760 @117628 @53205 @7476 @18490 @7475 @90626 @103803 @23957 @117629 @117630 @24819 If govt of the day wants people to have confidence in them the security of citizen must be guaranteed from all the network providers. GLO started deducting my money illegitimately since last year December till now still continues. Reported this case to NCC but nothing was done.
117624,2025-08-12T22:01:25.407425,@GloCare @117625 @117626 @117627 Recall this is the 13th times given out this number to you people especially TT
117624,2025-08-12T22:01:25.509600,@GloCare @117625 @117626 @117627 08054117690
GloCare,2025-08-12T22:01:25.610629,@117624 @117625 @117626 @117627 Kindly provide your mobile number for checks and assistance.  TT
117624,2025-08-12T22:01:25.711771,@117625 @117626 @117627 @GloCare I believed GLO is not bigger than regulator. Very unfortunate loaded #500 again after insertion frm welcome back I met #424.09k no call/mesg
117624,2025-08-12T22:01:25.813427,@117625 @117626 @117627 @GloCare Pls attention of GLO &amp; ncc was called on illegal deduction of my account till now no soln
AmazonHelp,2025-08-12T22:01:25.914435,"@117631 Without posting account information, could you provide us with a few details about the issue? We'd like to help! ^WM"
117631,2025-08-12T22:01:26.016014,"@AmazonHelp I got it sorted out, after multiple phone calls and failed chat sessions (those were horrible btw)"
AmazonHelp,2025-08-12T22:01:26.117378,"@117631 Thanks for the update! I'm sorry about the order issues and your inconvenience, but glad that everything has been resolved. ^SE"
117631,2025-08-12T22:01:26.219725,@115821 I’ve had nothing but trouble with 2/3 of my orders this month and I’m starting to doubt my continuing my prime membership
AmazonHelp,2025-08-12T22:01:26.320875,@117632 Sorry! Try this one instead: https://t.co/JzP7hlA23B ^TR
117632,2025-08-12T22:01:26.421633,@AmazonHelp Hello? So how do I contact someone if I can't log in?! I'm really concerned about what is happening with my acct and who has access to it!
AmazonHelp,2025-08-12T22:01:26.522811,@117632 Hi Emma. I understand. You can use this link (which doesn't require a log in) to get in touch: https://t.co/zYVX1Qi29G ^DC
117632,2025-08-12T22:01:26.623765,@AmazonHelp Thank you
117632,2025-08-12T22:01:26.724792,@AmazonHelp That just takes me to the log in page (I can't log in as I can see from my Audible acct that my log in has been changed to a yopmail acct)
117632,2025-08-12T22:01:26.825244,@AmazonHelp I'm UK based. Are the contact details the same?
AmazonHelp,2025-08-12T22:01:26.926347,"@117632 We're here to help! Please, reach us phone or e-mail so we can investigate: https://t.co/jzvkhdlrK5 ^EB"
117632,2025-08-12T22:01:27.027187,@AmazonHelp It looks as though someone has changed the email address linked to my acct &amp; I can no longer log in. Help!
AmazonHelp,2025-08-12T22:01:27.127781,@117633 Oh no! We'd like to review these charges and available options with you. Please reach us here: https://t.co/hApLpMlfHN. ^EZ
117633,2025-08-12T22:01:27.228101,@AmazonHelp I appreciate the quick reply!!!
117633,2025-08-12T22:01:27.328888,Haha @117634 has been sneakily charging me $9.99 SINCE FEBRUARY for a service I never use💩🙈👎 $90 gone!!! Thanks @AmazonHelp
AmazonHelp,2025-08-12T22:01:27.429301,@117635 I'm sorry your order hasn't arrived! Please reach us here: https://t.co/hApLpMlfHN if it doesn't arrive tomorrow. ^EZ
117635,2025-08-12T22:01:27.530098,@AmazonHelp Love you
117635,2025-08-12T22:01:27.630541,Not here pissed @115821
AmazonHelp,2025-08-12T22:01:27.731148,@117636 I'm sorry your shipment hasn't arrived; what is the latest status on the order: https://t.co/Y5jpI9gRhE? ^LR
117636,2025-08-12T22:01:27.831423,@AmazonHelp Had a package scheduled for delivery today and it didn’t come I’m not happy
AmazonHelp,2025-08-12T22:01:27.932245,@117637 I'm sorry you haven't received your order. Reach out to us here so we can look into this with you: https://t.co/Ebe0Tk70Vv ^JP
117637,2025-08-12T22:01:28.032810,WHAT DOES THIS MEAN @115821 https://t.co/jW02hoSsPp
AmazonHelp,2025-08-12T22:01:28.134319,@117638 You're welcome. Do keep us posted for any further assistance. ^MK
117638,2025-08-12T22:01:28.235861,"@AmazonHelp Solved, Thank You"
AmazonHelp,2025-08-12T22:01:28.337065,@117638 Thank you for providing the details. We are working on it and we'll get back to you soon. ^SY
117638,2025-08-12T22:01:28.437949,"@115850 Under the same order ID another product of 617 was delivered, paid 700 asked to add the balance to the wallet, same thing, not added"
117638,2025-08-12T22:01:28.538410,"@115850 order ID ending with 5148337, I paid ur delivery guy 1000 Rs for a 690 Rs order, asked him to add 310 to wallet, Y s it not done?"
AppleSupport,2025-08-12T22:01:28.638762,@117639 Let's take a look at this issue together. Which iOS version is your device currently running?
117639,2025-08-12T22:01:28.739802,"@AppleSupport Well, I️ was running 11.0.3, and now 11.1. Issue persists."
AppleSupport,2025-08-12T22:01:28.840126,@117639 Thanks. Please DM us and we'll continue this conversation there. https://t.co/GDrqU22YpT
117640,2025-08-12T22:01:28.941762,@AppleSupport @117639 I’m having the same issue!!! Just started today!
AppleSupport,2025-08-12T22:01:29.042326,@117640 Lets help get this sorted. Please DM us the version of iOS you're using and we can go from there. https://t.co/GDrqU22YpT
117639,2025-08-12T22:01:29.142868,"Hey @AppleSupport, what’s up with this new autocorrect? Happening on iPhone 7 Plus and iPhone 7. https://t.co/pHA05gv7g7"
AppleSupport,2025-08-12T22:01:29.243743,@117641 We are here for you. Let's take a look at this further for you. Reach out to us in DM. https://t.co/GDrqU22YpT
117641,2025-08-12T22:01:29.344924,@AppleSupport It’s showing it’s connected and the battery is decreasing.
AppleSupport,2025-08-12T22:01:29.445928,@117641 We want to make sure you can charge and enjoy your new phone. Is it not showing as connected to power when plugged in?
117641,2025-08-12T22:01:29.546386,I got my phone yesterday and it’s already not charging thanks @115858 🙃
AppleSupport,2025-08-12T22:01:29.646804,@117642 Let's see how we can help over Twitter. Is iOS 11.1 the version installed and have you tried any steps? Which app is it?
117642,2025-08-12T22:01:29.747967,"My iPhone is so damn glitchy, not sure this upgrade to the 8 was worth it. I can’t even send pictures 😡 @AppleSupport"
AppleSupport,2025-08-12T22:01:29.854501,@117643 We'd be happy to help. Send us a DM with a few details. https://t.co/GDrqU22YpT
117643,2025-08-12T22:01:29.954653,Can I undo this iOS update? This is horrendous and dealing with phone frustration during 75% of my 150 mobile uses each day is not acceptable @115858
AppleSupport,2025-08-12T22:01:30.078019,"@117644 We want to help you. DM us, and we can look into what's going on with Wi-Fi calling on your iPhone. https://t.co/GDrqU22YpT"
117644,2025-08-12T22:01:30.185994,@116336 @115858 my 7+ refuses to stay on WiFi calling ever since ios 11 and im seriously so over the customer service -___-
AppleSupport,2025-08-12T22:01:30.287160,@117645 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj
117645,2025-08-12T22:01:30.387452,@AppleSupport iOS11.1 consumes battery pretty fast....
AppleSupport,2025-08-12T22:01:30.487774,"@117645 Let's see how you're using your battery so we can provide the best solution. To start, DM us with the country where you're located. https://t.co/GDrqU22YpT"
117645,2025-08-12T22:01:30.104297,11.1にあげたらTwitter少し見てるだけだし低電力モードなのに20パーへったぞ。デバイス本体ごと取り換えて数ヶ月だし今回のアプデはミスだな。バッテリー消費悪化してる。 @AppleSupport
AppleSupport,2025-08-12T22:01:30.218496,@117646 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs
117646,2025-08-12T22:01:30.318651,@AppleSupport Thank you so much im just happy about the release of the new update and the 3D touch multitask is back again!
117646,2025-08-12T22:01:30.421160,"Bienvenida sea la multi tarea al 3D touch en iphone, gracias @AppleSupport  #newupdate"
AppleSupport,2025-08-12T22:01:30.521818,@117647 We'd like to help. Send us a DM and we can start there. https://t.co/GDrqU22YpT
117647,2025-08-12T22:01:30.622556,@AppleSupport the new update is making my phone so funky. Check out the emoji and the letter I️. Is there a fix? https://t.co/9EpjZmt5ZC
AppleSupport,2025-08-12T22:01:30.722946,@117648 We'd like to help. We received your DM and will continue there. https://t.co/GDrqU22YpT
117648,2025-08-12T22:01:30.823738,@AppleSupport what’s up with typing the letter I️ ... it wants to be an A and a box with a question mark
AppleSupport,2025-08-12T22:01:30.925137,@117649 We're here for you. You'll need to contact our iTunes Store group for help with iTunes codes: https://t.co/SDIe7UiyJN
117649,2025-08-12T22:01:31.026756,"@AppleSupport I bought an iTunes gift card worth £15 a week ago, and the email still hasn’t come into my inbox to tell me the code. Helpppp"
AppleSupport,2025-08-12T22:01:31.127181,@117650 Thank you for the update. DM us here to continue: https://t.co/GDrqU22YpT
117650,2025-08-12T22:01:31.227808,"@AppleSupport Okay, I️ updated my phone the newest version"
AppleSupport,2025-08-12T22:01:31.328185,"@117650 The first step we want to take is to back it up, then update it to iOS 11.1 to rule that out: https://t.co/80YRnjDFDk"
117650,2025-08-12T22:01:31.429851,@AppleSupport I️ have 11.0.3
AppleSupport,2025-08-12T22:01:31.530147,@117650 Let's team up and get the exclamation point working right. Which model do you have? Is iOS 11.1 installed?
117650,2025-08-12T22:01:31.631505,@AppleSupport hey apple ! What is going on with the iPhones ?? Every time I️ type the letter “I️” I️ get a symbol. Which you see right now!
AppleSupport,2025-08-12T22:01:31.731788,@117651 You've come to the right place. What seems to be going on with your phone?
117651,2025-08-12T22:01:31.832388,"@AppleSupport My screen is lagging, my apps are all glitching, your new screen updates are slowing my processsing speed down. Y’all are killin me fr yo"
AppleSupport,2025-08-12T22:01:31.932762,"@117651 Is this happening only with certain applications? Meet up with us in a DM, we'll continue there. https://t.co/GDrqU22YpT"
117651,2025-08-12T22:01:32.034481,Hey @115858 just wondering why this new update has had my phone going bananas all day so far?? Please enlighten me.
AppleSupport,2025-08-12T22:01:32.134953,"@117652 Hi, can you tell us more about this in a DM? We'll look into this together from there. https://t.co/GDrqU22YpT"
117652,2025-08-12T22:01:32.235558,Ayo @AppleSupport fix this whole question mark box ting dem shits annoying.
AppleSupport,2025-08-12T22:01:32.336035,@117653 Thanks for contacting us. We'd like to gather some info to help out. Let's meet in DM. https://t.co/GDrqU22YpT
117653,2025-08-12T22:01:32.436382,@AppleSupport I bought an iPhone 8 with AppleCare+. Wanting to return the iPhone 8. What happens with the AppleCare+?
AppleSupport,2025-08-12T22:01:32.536840,@117654 Great question. They must have a device with iOS 10 or later. Here's some more information: https://t.co/GCtGkHihKu
117654,2025-08-12T22:01:32.637694,@AppleSupport But would it work with another phone brand?Like LG galaxy phones?
AppleSupport,2025-08-12T22:01:32.738054,"@117654 Currently, only iPhones with iOS 10 or later are supported."
117654,2025-08-12T22:01:32.838398,@AppleSupport Does the person you send it too also have to have a iPhone to see this?I see it on my phone.
AppleSupport,2025-08-12T22:01:32.938893,"It’s attack of the new emoji. 

Unleash a zombie emoji-pocalypse this Halloween with the echo effect in Messages. https://t.co/P4l8dMu9dj"
AppleSupport,2025-08-12T22:01:33.039965,@117655 Interesting. Let's look into this. Which iOS version is showing in Settings &gt; General &gt; About?
117655,2025-08-12T22:01:33.140488,@AppleSupport why are my I ‘s changing into I️ ?!!!!!
Uber_Support,2025-08-12T22:01:33.241423,@117656 Sorry to hear about the trouble. We just sent you a DM.
117656,2025-08-12T22:01:33.342226,@Uber_Support Thanks but that's about two hours too late.
117656,2025-08-12T22:01:33.442668,"So @Uber_Support your ""support team"" gave me BS ""answers"" and then refused to speak to me.

PayPal didn't. Goodbye, @115873! :)

Hello, @115879. https://t.co/79MBtmyS1t"
Uber_Support,2025-08-12T22:01:33.543138,@117657 Here to help! Please send us a note at https://t.co/1HQv7maoLK and we'll be happy to look into this for you.
117657,2025-08-12T22:01:33.643625,@Uber_Support It's not you guys. It's @117115 @McDonalds only! They have terrible #customerservice and I am tired of it. #sadface #iloveuber
117657,2025-08-12T22:01:33.744079,@117658 @117115 @115877 We don't just want #Convenience!!!! We want you to get our orders correct!!! @117115 @McDonalds  #ihatemcdonalds
117658,2025-08-12T22:01:33.844664,"Our customers want convenience – and we’re delivering, literally @117115 @115877 https://t.co/SlzyErWvNr https://t.co/BNThdBZb0Y"
Uber_Support,2025-08-12T22:01:33.945663,@117659 Sorry to hear that. We just sent you a DM.
117659,2025-08-12T22:01:34.047024,"@115873 1 That makes @115879 better than U!
When somebody throws up in a driver's vehicle they remove the rating! Especially if they have to $$$"
Uber_Support,2025-08-12T22:01:34.147709,@117660 We can take a look! Send us a note via https://t.co/QDn91HzZV0 so our team can get in touch.
117660,2025-08-12T22:01:34.259115,Wish I could give Uber drivers 5 stars while simultaneously giving the @Uber_Support app a 0 star rating for giving the wrong directions 🙄
Uber_Support,2025-08-12T22:01:34.360010,@117661 Here to help! Send us a note at https://t.co/NcKEnQDmxQ so our team can connect.
117661,2025-08-12T22:01:34.460891,@115877 can you bring me a bottle of sparkling rosé?
Uber_Support,2025-08-12T22:01:34.561894,@117662 Here to help! Follow up here; https://t.co/Tq0sPMsSdu and our team will connect right away.
117662,2025-08-12T22:01:34.662520,"@Uber_Support I accidentally picked up the wrong order from my lobby, can you help? I can deliver the food if I have an apt number."
Uber_Support,2025-08-12T22:01:34.762948,@117663 Please send us a DM with your account email address and we'll connect.
117663,2025-08-12T22:01:34.863579,@Uber_Support I submitted again through the link you provided me.
Uber_Support,2025-08-12T22:01:34.964405,@117663 We can take a look! Send us a note via https://t.co/QDn91HzZV0 so our team can get in touch.
117663,2025-08-12T22:01:35.064914,"@Uber_Support when will you update your in app location services for Edmonton, Alberta, Canada? Uber drivers never find our area Maple Crest"
Uber_Support,2025-08-12T22:01:35.166085,@117664 We're here to help! Send us a DM with your email address so we can follow up.
117664,2025-08-12T22:01:35.267098,@115877 My app isn’t working whenever I try to check out.
115877,2025-08-12T22:01:35.367453,"That’s the spirit! Order witch-ever fall food you crave. 
#Halloween with #UberEATS https://t.co/HlQu7IGLID"
Uber_Support,2025-08-12T22:01:35.468606,@117665 Here to help. Send us a note at https://t.co/e8HVorX5rh so our team can connect.
117665,2025-08-12T22:01:35.569461,"@Uber_Support I waited 20 minutes for a ride - driver around the corner the whole time! No $5.00 fee, please."
Uber_Support,2025-08-12T22:01:35.671148,@117666 We're sorry to hear this. Please contact us via https://t.co/ZFaWy0Lkdu so our team can connect.
117666,2025-08-12T22:01:35.772703,@659 @115877 It just doesn’t make sense https://t.co/ULdLAtcea2
117666,2025-08-12T22:01:35.874163,Uh we order @659 through @115877 and the guy didn’t fill the cups.... we paid for drinks but only got the cups.....
Delta,2025-08-12T22:01:35.975468,@117667 Enjoy! *HVI
117667,2025-08-12T22:01:36.076053,"@Delta, not the #A350FirstFlyers , but dinner and service on flight 820 tonight is pretty darn good! https://t.co/yWdxK5YHOM"
Delta,2025-08-12T22:01:36.177095,@117668 Thank for the shout-out Alena.  Glad we were able to help.  *TLT
117668,2025-08-12T22:01:36.278263,Thanks to @Delta going above &amp;beyond I was able to change my flight to go directly to Florida &amp; have the chance to say goodbye to my grandpa
117668,2025-08-12T22:01:36.378738,I thought I’d have to get on my return flight and then stay in the airport overnight to get the next flight from Lexington to Florida.
117668,2025-08-12T22:01:36.479633,While on vacation I got news I just never expected to hear &amp; I have been scrambling &amp; freaking out about how to get to Florida from here.
Delta,2025-08-12T22:01:36.580275,"@117669 Hi Jamie, One moment while I review your ticket. Please follow via DM. *TDL https://t.co/6iDGBJAc2m"
117669,2025-08-12T22:01:36.681804,@Delta Because of the change my sky miles now says the flights weren't eligible. Can this be sorted?
Delta,2025-08-12T22:01:36.783249,"@117669 That's great, Jamie! I'm happy to hear you will make your flt. :-) *AAB"
117669,2025-08-12T22:01:36.884239,Thank you @Delta for getting us on the next flight out of LGA with only minutes to spare at the gate. We will make our connection :)
SpotifyCares,2025-08-12T22:01:36.985175,@117670 Hey Eva! We've just sent you a DM. Let's continue chatting there /NS
117670,2025-08-12T22:01:37.086110,@SpotifyCares Here is this pop up that keeps coming up
SpotifyCares,2025-08-12T22:01:37.186535,"@117670 Thanks, but we'd suggest deleting your tweet as it contains some sensitive info. Can you send it via DM? Let's continue chatting there /CH"
117670,2025-08-12T22:01:37.287409,@SpotifyCares I'm new at this how do i DELETE and what's dm
SpotifyCares,2025-08-12T22:01:37.388237,"@117670 2: To send us a DM or Direct Message (privately), just click on this link we've attached on this tweet /CH https://t.co/ldFdZRiNAt"
SpotifyCares,2025-08-12T22:01:37.488965,"@117670 1: To delete your tweet, just tap on the icon that looks like an arrow pointing down and select Delete Tweet from the options. /CH"
117670,2025-08-12T22:01:37.589774,@SpotifyCares  https://t.co/q9W8qeRwrw
117670,2025-08-12T22:01:37.690584,"@SpotifyCares 
Help on my spotify card please"
SpotifyCares,2025-08-12T22:01:37.791240,@117671 Hey there! Can you DM us your account's email address? We'll take a look backstage /RB https://t.co/ldFdZRiNAt
117671,2025-08-12T22:01:37.892528,@642 @115888 @SpotifyCares my spotify premium stopped working
SpotifyCares,2025-08-12T22:01:37.994203,@117672 2: recommend showing your support for the idea here: https://t.co/CdI1SY9KZE /KB
117672,2025-08-12T22:01:38.095151,@SpotifyCares Done - but disappointed this post has been running since 2012 and nothing has been done about it.  #GiveListenersTheChoice
SpotifyCares,2025-08-12T22:01:38.195728,@117672 2: Rest assured we'll pass your feedback on to the right folks. Let us know if there's anything else we can help with /KB
SpotifyCares,2025-08-12T22:01:38.296358,@117672 1: Thanks for pitching in! Our team keeps a close eye on all submissions posted on our Community page.
117672,2025-08-12T22:01:38.396860,@115888 @SpotifyCares When will you add an explicit filter?  My kids don't want to hear those songs.
SpotifyCares,2025-08-12T22:01:38.497554,@117673 Can you DM us your account's email address? We'll take a look backstage /KC https://t.co/ldFdZRiNAt
117673,2025-08-12T22:01:38.598371,@SpotifyCares Okay sent
117673,2025-08-12T22:01:38.698763,@SpotifyCares Yes the music works fine no problem. Just the lock screen functionality has completely disappeared
SpotifyCares,2025-08-12T22:01:38.799224,"@117673 Just to check, are you able to play music fine, but the lock-screen controls are unavailable? We'll keep an eye out for your reply /MU"
117673,2025-08-12T22:01:38.899700,@SpotifyCares iOS 11.0.3 and the Spotify version is 8.4.25
SpotifyCares,2025-08-12T22:01:39.000111,@117673 Hmm. Could you give us the exact iOS 11 and Spotify app versions you're using? We'll see what else we can suggest /JU
117673,2025-08-12T22:01:39.101189,@SpotifyCares I have logged in to multiple devices as well. All iPhones with iOS 11 updates. Same problem
SpotifyCares,2025-08-12T22:01:39.202592,@117673 Will it be possible if you can log in to another device? Give us a shout if anything comes up /SJ
117673,2025-08-12T22:01:39.303819,@SpotifyCares Then after about 5 hours it glitches again
SpotifyCares,2025-08-12T22:01:39.404923,@117673 Thanks. Can you try reinstalling the app? You can find the steps for your device at https://t.co/cxGHt0bCR8. Keep us posted /SJ
117673,2025-08-12T22:01:39.505210,@SpotifyCares Yes! It is a constant problem on the iOS 11 update. Like I said I’m not the only 1 encountering the problem.
SpotifyCares,2025-08-12T22:01:39.605668,"@117673 Hey, help's here! Is it still missing after logging out, restarting the app, then logging back in? Let us know how it goes /SJ"
117673,2025-08-12T22:01:39.707410,@SpotifyCares please fix ASAP I hate Apple Music I don’t want to use them 😩
SpotifyCares,2025-08-12T22:01:39.807472,@117674 We'll keep that in mind! Just give us a shout if you need anything else. We're... https://t.co/zOXI69QSqg /JU
117674,2025-08-12T22:01:39.907878,"@SpotifyCares Thanks. If you want to see the finest release notes known to man, check out the Argos app's release history. They add brand value!"
SpotifyCares,2025-08-12T22:01:40.009406,@117674 Hi Caspar. Thanks for bringing this up. We’re always testing things in order to improve &amp; we'll pass on your thoughts to our devs /JU
117674,2025-08-12T22:01:40.109877,Love these detailed updates from @115888 / @SpotifyCares - so great to download nearly 100MB of ???? each week or two! https://t.co/1s2FST7vuY
British_Airways,2025-08-12T22:01:40.210207,"@117675 Hi Freddy, yes we'll need to correct your name via the phone. This can't be done online. ^Helen"
117675,2025-08-12T22:01:40.310644,"@British_Airways I'm trying to correct a name on my BA booking, can this be done over phone? Frederick on passport but Freddy on booking"
British_Airways,2025-08-12T22:01:40.411501,"@117676 Hi Julie, if you have an AA ticket they will need to make any changes for you. Please contact them. ^Helen"
117676,2025-08-12T22:01:40.512230,@British_Airways Need to change my seat on LHR-CPH for tomorrow but have an AA ticket. How can I do that?
British_Airways,2025-08-12T22:01:40.613231,"@117677 Hi Chaz, there's a Flight Calculator online that will tell you how many Avios and Tier Points you will receive. ^Helen"
117677,2025-08-12T22:01:40.713442,@British_Airways Hello I’ve booked an American Airlines flight (operated by Alaska); will I still earn BA tier points on this flight?
British_Airways,2025-08-12T22:01:40.816197,"@117678 Hi Toby, attaining Tier Points will move you through the tiers of the Club. You do collect Tier Points on AA. ^Helen"
117678,2025-08-12T22:01:40.917312,@British_Airways Do I have to fly a certain amount of flights on BA planes to obtain a status in Executive Club or could it also be on AA?
British_Airways,2025-08-12T22:01:41.017790,"@117679 Hi David, so pleased you enjoyed our safety video. Hope we can welcome you on board again very soon. ^Jo"
117679,2025-08-12T22:01:41.118725,Flew @British_Airways the other day. Best. Safety. Video. Ever. 😂😂😂https://t.co/S2uFLGEcxq
British_Airways,2025-08-12T22:01:41.219878,"@117680 Did you get home okay, Sheena? Please let us know if you have any out of pocket expenses. ^Helen"
117680,2025-08-12T22:01:41.321612,@British_Airways I tried to purchase food (bacon bap/sandwich) and drink for my 3 children but they ran out (we were in row 14).so they had nothing.
British_Airways,2025-08-12T22:01:41.422654,"@117680 We're so sorry for the delay, Sheena. I know the was then an aircraft change, I hope the crew updated you.  Did you purchase any food? ^Dani"
117680,2025-08-12T22:01:41.523753,@British_Airways flight BA0471- 3 hour delay on Tarmac with loads of kids onboard no food/drink provided #jokeairline #notimpressed
British_Airways,2025-08-12T22:01:41.624839,"@117681 So pleased you enjoyed our safety video, Stephanie. Hope we can welcome you on board again very soon.^Jo"
117681,2025-08-12T22:01:41.726048,.@British_Airways's Safety Video is the best thing ever! 👏👏
comcastcares,2025-08-12T22:01:41.826492,@117682 Hello there should be an auto extend feature for sports recordings. - Matt
117682,2025-08-12T22:01:41.927738,@comcastcares that feature used to be there - not now :-(
comcastcares,2025-08-12T22:01:42.028056,@117682 Try to set the recordings up individually instead of a series. Should give you an option to record an extra hour and 30 minutes. -ZC
117682,2025-08-12T22:01:42.128825,@115900 DVR will only let me add max 30 minutes to the 3 hour #worldseries broadcast. seems reasonable probably won’t miss anything.
comcastcares,2025-08-12T22:01:42.229841,@117683 Please DM so we can further assist you. -DP
117683,2025-08-12T22:01:42.330201,@comcastcares How’s that research going? My internet still going down regularly. https://t.co/VqX0XwaFdq
