author_id,created_at,text
120978,2025-08-12T22:20:22.438715,"@AldiUK OMG you take money twice, take up hours of my time. Store not interested so contact customer srvc &amp; get 'computer says no' response"
AldiUK,2025-08-12T22:20:22.539660,"@120978 Hi there, we're sorry to hear about this. If you send us a DM, our Customer Services team will be able to advise. Thanks."
120978,2025-08-12T22:20:22.641189,@AldiUK Does anyone at @AldiUK read? Customer services say they can't help. Have already DM'd you - now i am fed up
120978,2025-08-12T22:20:22.741465,@AldiUK bet when i get to store after work i get the answer that hq is closed for the day or the same as sunday - nothing they can do.
AldiUK,2025-08-12T22:20:22.842150,"@120979 Hi Amy, sorry to hear this. If you let a store know, we will refund you for the overcharge. Thanks."
120979,2025-08-12T22:20:22.943866,@AldiUK you have taken a payment twice out of my account ? https://t.co/2MdgSaxL3t
AldiUK,2025-08-12T22:20:23.044335,"@120980 HI Vicki, we're sorry to hear this. If you send us a DM, our Customer Services team will be able to advise. Thanks."
120980,2025-08-12T22:20:23.145978,"@AldiUK Aldi in Wellington, Telford is still not open! It was supposed to open 5 minutes ago. I'm leaving to go to Morrisons."
AldiUK,2025-08-12T22:20:23.246637,@120981 Result! https://t.co/EeTKWJ1bdu
120981,2025-08-12T22:20:23.348278,"Thank you @AldiUK 
That’s my advent calendar sorted for this year https://t.co/mdYFRg3nEi"
KFC_UKI_Help,2025-08-12T22:20:23.448489,"@120982 Hi, Sorry to hear this, which store did you place your order through  ^KR"
120982,2025-08-12T22:20:23.548764,@KFC_UKI_Help Vangaurd Avenue in Coventry. CV5 6UA
120982,2025-08-12T22:20:23.648981,@KFC_UKI_Help  what happened to my beans? #smalldaddyboxmeal https://t.co/cv18zTBbxN
KFC_UKI_Help,2025-08-12T22:20:23.750192,"@120983 Hi Lilly, Sorry we got it wrong! Could you send us a DM so we can put it right for you? ^KR"
120983,2025-08-12T22:20:23.850568,Dearest @120984 don’t get me wrong I love popcorn chicken but the emotional heartbreak I felt when I expected to see 1 piece of original chicken with my fries was too much. I specifically order popcorn chicken and 1 piece in order to have the best of both worlds. I’m upset💔 https://t.co/RwzaWae0mZ
AirbnbHelp,2025-08-12T22:20:23.952089,@120985 запрос в технический отдел для дальнейшего рассмотрения. Спасибо. 2/2
120985,2025-08-12T22:20:24.052565,"@1512 это нормально,что ваше iOS приложение перекидывает в справку при попытке загрузить фото документов из медиатеки? А не в медиатеку"
AirbnbHelp,2025-08-12T22:20:24.153264,"@120986 Hi Travis, thanks for contacting us. Airbnb’s default position is not to censor/edit/delete reviews unless it violates review (1/2)"
120986,2025-08-12T22:20:24.253773,@AirbnbHelp I was falsely and unjustly reported as a bad guest and I would love to have that removed from my record. Thanks for your help
marksandspencer,2025-08-12T22:20:24.355563,"@120987 We've not forgotten about you, we're actively chasing this up! Thanks for your patience."
120987,2025-08-12T22:20:24.456384,@marksandspencer Thank you
marksandspencer,2025-08-12T22:20:24.556980,"@120987 Hi, thanks for your patience with us. The website will be updated tomorrow so you know now, the height is 58cm with a diameter of 14cm. I hope this helps. Many thanks."
120987,2025-08-12T22:20:24.657500,@marksandspencer Thanks. Is that the foxtail grass or winter berry bouquet? And do the dimensions include the pot?
marksandspencer,2025-08-12T22:20:24.757975,"@120987 Hi, the height was for the whole plant with the diameter being for the pot on the foxtail grass. This has now been updated online - sorry for the confusion!"
120987,2025-08-12T22:20:24.858493,"@marksandspencer Ok, thank you 👍"
marksandspencer,2025-08-12T22:20:24.959220,@120987 We're looking into this with our Homeware team and we'll be in touch once we have more information. Thanks.
120987,2025-08-12T22:20:25.059770,"@marksandspencer &gt;3 30cm deep? Further ur customer service insist dimensions are 'approximate but  correct'. Looking at pix, can't understand how they can be"
120987,2025-08-12T22:20:25.160343,"@marksandspencer &gt;2 Or pic isn't in proportion to these dimensions. Does this include pot? On the Winter Berry Bouquet, how is it 65mm high, 35mm wide yet &gt;3"
120987,2025-08-12T22:20:25.261105,"@marksandspencer Website dimensions on artificial plants seem wrong. Foxtail grass is apparently only 6cm high, 3.5 cm wide yet 25cm deep?&gt;2"
IHGService,2025-08-12T22:20:25.361864,"@120988 Sorry to hear issue persists. I've alerted hotel &amp; was advised that the incoming Manager is arriving w/n 10 mins &amp; is in charge of reviewing details. I've requested them to email you w/n 24 hrs. Otherwise, pls ring Front Desk later today to follow-up. Regards. ^ji https://t.co/2rT0l9N9Cu"
120988,2025-08-12T22:20:25.462462,@IHGService I can’t believe I have to do the chasing again xx
120988,2025-08-12T22:20:25.566993,@IHGService Yes we still haven’t heard from them and it’s been 60 hours now
IHGService,2025-08-12T22:20:25.668806,@120988 Sorry for the dismay. Our records show that details were forwarded &amp; hotel was given full 48 hrs to reach out to you. We apologize for the inconvenience. Pls don't hesitate to ring Front Desk at 4408719021580 to speak with Duty Manager immediately. Regards. ^ji https://t.co/2rT0l9N9Cu
120988,2025-08-12T22:20:25.769470,@IHGService Yet I’ve heard nothing from the manager. Why do I think that this is going to be overlooked!!
IHGService,2025-08-12T22:20:25.870497,@120988 Hi! Sorry to hear the issues you had with your booking. Please allow me to follow up on your concerns and have the opportunity to regain your faith in us. Kindly DM us the details of your concern along with your confirm# and contact info. Thanks ^cn https://t.co/2rT0l9N9Cu
120988,2025-08-12T22:20:25.971683,@117163 I wouldn’t book with them. They cancel your bookings and then try to charge you more for the same rooms
IHGService,2025-08-12T22:20:26.073034,"@120989 Gracias por ponerse en contacto con nosotros. Estaré encantada de ayudarle en este sentido. Puedo tener su número de rewards Club ,numero y nombre completo en su reserva ,nombre y la ubicación del Hotel por mensaje privado por favor? Gracias ^nf https://t.co/2rT0l9N9Cu"
120989,2025-08-12T22:20:26.174696,@117164 me urge su ayuda para una factura. No me dan respuesta desde el 14 de noviembre. Agradezco su apoyo!!!! Holiday Inn Universidad Monterrey https://t.co/m6ULKkHhxY
IHGService,2025-08-12T22:20:26.275796,"@120990 I'm truly sorry to learn about your dismay. I've searched our department's system &amp; I'm unable to locate any correspondences from you. Pls let us know how we could help, kindly DM concern, booking info, member number &amp; email address ^ag https://t.co/2rT0l9N9Cu"
120990,2025-08-12T22:20:26.377909,"Hi, I emailed an official complaint a week ago and no one has got back to me despite getting a notification that you received my email. I've even chased it. Very very disappointed in the service I'm receiving !!! @117164"
SW_Help,2025-08-12T22:20:26.479362,@120991 There will be a new timetable in December Alistair but this has not been released yet. ^MB
120991,2025-08-12T22:20:26.579858,@SW_Help is there a new timetable from Dec 9th? If so where can I find it?
SW_Help,2025-08-12T22:20:26.681135,"@120992 moved as soon as that was clear, making it not possible to alight. ^BV 2/2"
120992,2025-08-12T22:20:26.781859,@SW_Help That's not right.I can see that trains left Raynes Pk stopping at all stations.Our train stopped there anyway but doors stayed closed.
SW_Help,2025-08-12T22:20:26.882287,"@120992 due to the congestion being on the mainline, stopping at Raynes Park would mean there was just as much of a problem, Sorry for the 1/2"
120992,2025-08-12T22:20:26.982550,@SW_Help why is the 7.55 from Ewell running fast from motspur park where there are no connections and not raynes park? Happens too often!
SW_Help,2025-08-12T22:20:27.084567,"@120993 @120586 Hi Andrew, you can find more information about this here https://t.co/jDv3qGPuzt ^GV"
120993,2025-08-12T22:20:27.185550,@SW_Help @120586 Does not answer my question. Are you prepared to consult customers on whether they want one person operated trains?
SW_Help,2025-08-12T22:20:27.287917,@120993 @120586 We do not have any further information to release currently. ^MB
120993,2025-08-12T22:20:27.388594,@SW_Help @120586 3/3 yet you are prepared to consult about timetable change but not whether customers support one-person operated trains.
120994,2025-08-12T22:20:27.489530,@120993 @SW_Help @120586 Hear hear ! Answer the question @119696
120995,2025-08-12T22:20:27.590160,@120994 @120993 @SW_Help @120586 @119696  https://t.co/R3QMdevuvS
120993,2025-08-12T22:20:27.690986,@SW_Help @120586 2/3 Customers' lifestyles and jobs will be far more disrupted by potential long term strikes than by timetable changes.
120993,2025-08-12T22:20:27.791626,@SW_Help @120586 1/3 I am not asking you to release information. I am asking if you are prepared to consult your customers whose fares make up your revenue.
120993,2025-08-12T22:20:27.377042,"@SW_Help about the RMT strike next week, will you be consulting customers on what they want, just as for timetable changes? @120586"
Safaricom_Care,2025-08-12T22:20:27.478603,"@120996 We have a slight system issue on Mshwari on our side, apologies for the inconvenience caused. ^MU"
120996,2025-08-12T22:20:27.579572,@Safaricom_Care i visited customer care my mpesa was activated now mshwari not working iam told to visit again my no 0792088003
Safaricom_Care,2025-08-12T22:20:27.680698,"@120996 Hello Kelvin, DM your names and ID number, we check and advise. ^LN"
120996,2025-08-12T22:20:27.780978,@Safaricom_Care kelvin walunywa khisa ID 30510126
Safaricom_Care,2025-08-12T22:20:27.881841,"@120996 We've updated your menu, you should now be able access M-shwari. ^SD"
120996,2025-08-12T22:20:27.982747,@Safaricom_Care i have requested a loan on mshwari it has been confirmed but not available on my account 0727985008
Safaricom_Care,2025-08-12T22:20:28.083208,@120997 Thank you for the information. Kindly forward the number via SMS to 333 for free and we will investigate it. ^KD
120997,2025-08-12T22:20:28.193598,"@Safaricom_Care Hi, this number 0721854480 tried conning a friend asking for info pretending to be safcom employee."
Safaricom_Care,2025-08-12T22:20:28.294684,"@120998 Hey Mercy, sorry about that. DM us your account number and contact number we check on it. ^MA"
120998,2025-08-12T22:20:28.395215,@Safaricom_Care... Vuma@home has been unstable since yesterday night. What's up? Sun Valley #1.
Safaricom_Care,2025-08-12T22:20:28.498027,"@120999 Hi, this is a handset issue as the sim works well on other phones. Have your phone checked by a reliable phone technician. ^KD"
120999,2025-08-12T22:20:28.602080,@Safaricom_Care Thanks the better option xd👍
Safaricom_Care,2025-08-12T22:20:28.706357,"@120999  Anytime Carlos, anytime. ^MA"
120999,2025-08-12T22:20:28.822389,@Safaricom_Care Thanks but nothing  is happening. Short codes don't  work still . It says verify the number and try again as in the screenshoot below. 😟 https://t.co/IuTz2zBPu9
Safaricom_Care,2025-08-12T22:20:28.959985,@120999 ..been reactivated for short codes. ^JC
idea_cares,2025-08-12T22:20:29.070806,"@121000 Request you to share your mobile number so we can assist you better. Rgds, Yogita https://t.co/LBfZgLCSfr"
121000,2025-08-12T22:20:29.174001,@idea_cares Sent
121000,2025-08-12T22:20:29.282968,@idea_cares sent. thanks
idea_cares,2025-08-12T22:20:29.384069,"@121000 Sorry for the inconvenience caused. Please DM your Idea contact number and handset model no. to assist you further. Regards,Sneha. https://t.co/LBfZgLCSfr"
121000,2025-08-12T22:20:29.506480,@116331 pls tell me what to do about this. Called ideacare and apparently your reps are too busy to talk to me. https://t.co/vFC7RyLYhn
nationalrailenq,2025-08-12T22:20:29.683059,"@121001 Hi, I will look into your tweets from yesterday and get back to you asap."
121001,2025-08-12T22:20:29.783219,@nationalrailenq Hello again @nationalrailenq. @GWRHelp managed to respond a clear answer in 22 minutes. We're up to 40 hours in your response time now...
nationalrailenq,2025-08-12T22:20:29.893176,"@121001 Apologies for any inconvenience, You can contact our customer relations team here: https://t.co/xSpyPvZXd9 (3)"
nationalrailenq,2025-08-12T22:20:29.993373,"@121001 I have passed this information on, and it will be further investigated(2)"
nationalrailenq,2025-08-12T22:20:30.111164,@121001 Apologies for that Tommy. This information is provided by the train companies.(1)
121001,2025-08-12T22:20:30.214422,@GWRHelp @nationalrailenq Morning @nationalrailenq - will you agree your site is incorrect yet? Do I get a refund of the extra fare I had to pay to @GWRHelp?
GWRHelp,2025-08-12T22:20:30.319873,@nationalrailenq @121001 As stated on our site Advance tickets are only available for purchase until 1800 the evening before travel I'm afraid. Phil.
nationalrailenq,2025-08-12T22:20:30.420544,@121001 @GWRHelp will be able to confirm this.
121001,2025-08-12T22:20:30.522156,@nationalrailenq You seem to be struggling here. Maybe re-read my original message: Your site said I could buy an Advance ticket. GWR disagreed.
nationalrailenq,2025-08-12T22:20:30.623501,"@121001 Unfortunately we don't set the ticket prices, these are set by the train operators."
121001,2025-08-12T22:20:30.725146,@nationalrailenq An off-peak ticket is even more expensive than an Anytime ticket (perversely). I wanted an Advance ticket  - didn't I say that.....
nationalrailenq,2025-08-12T22:20:30.825943,@121001 If you select the small arrow next to 'Other tickets' you have the option of purchasing an 'Off Peak' ticket.
121001,2025-08-12T22:20:30.927166,@nationalrailenq How would I buy an Advance ticket at the station?! I got a ticket. But it cost me over twice as much. https://t.co/L5L3ejZ5UY
nationalrailenq,2025-08-12T22:20:31.027613,@121001 You should still be able to purchase a ticket from the machine at the station before travelling.
121001,2025-08-12T22:20:31.128835,@nationalrailenq At 4pm NR site said Advanced available &amp; I can buy up until 2hrs before departure. GWR stopped selling at 1800. So at 1830 I was too late.
nationalrailenq,2025-08-12T22:20:31.229323,"@121001 Near the option of buy it now, there should be a down arrow at the side which allows you to change the ticket type."
121001,2025-08-12T22:20:31.330724,"@nationalrailenq Yes, but not relevant - I tried to buy online at 1830, only to find I couldn't buy an Advance ticket for the following day."
nationalrailenq,2025-08-12T22:20:31.432291,"@121001 Hi there, are you looking at travelling from a station with ticket machines?"
121001,2025-08-12T22:20:31.533773,Dear @nationalrailenq - you cost me an Advance fare: GWR stop selling at 1800. I went back at 1830 based on your website. Who is right? https://t.co/gaWCY5N8KR
AppleSupport,2025-08-12T22:20:31.634071,@121002 Let's get your Voicemail working as expected. Please tell us about what's going on in DM. https://t.co/GDrqU22YpT
121002,2025-08-12T22:20:31.736329,AND the voice mail app is buggy AF @115858!!!!!!!
AppleSupport,2025-08-12T22:20:31.837243,"@121003 We can help. As long as this app supports Family Sharing, you'll be able to download it by following the steps in our article. Give them a shot, and let us know if this continues: https://t.co/IotWsTk0Px https://t.co/GDrqU22YpT"
121003,2025-08-12T22:20:31.939555,"@AppleSupport Trying to download an app to a family member's phone that I purchased as the family group organizer.  Being asked to purchase it, but I don't want to be charged again.  Suggestions? https://t.co/Y730eW0nZe"
AppleSupport,2025-08-12T22:20:32.040185,"@121004  Hello. We'd love to help with your concern, but we would need to gather some details on your description of the concern. Could you send us a DM and let us know the iOS version installed? Also, did it seem like this since first using the iPhone X? https://t.co/GDrqU22YpT"
121004,2025-08-12T22:20:32.142541,@AppleSupport This is the sound iOS 11.1.2 https://t.co/DnBzTBBg88
AppleSupport,2025-08-12T22:20:32.243521,@121004 Thanks for that video. Let's look deeper into this with you. DM us what country you are in and we'll continue from there. https://t.co/GDrqU22YpT
121004,2025-08-12T22:20:32.345365,"More
@115858 My iPhone X makes a sounds when gently pressed on opposed corners, was told it was software (Apple Store), this isn't software, Please help!"
AppleSupport,2025-08-12T22:20:32.447132,@121005 We'll be happy to assist. Are you getting any errors when you try to open the Mac App Store?
121005,2025-08-12T22:20:32.548862,"@AppleSupport No error messages show up. The app will not open from the dock, applications folder, or any other location."
AppleSupport,2025-08-12T22:20:32.651289,@121005 When did you start to see this happening? Have you tried safe mode yet? If not here's how: https://t.co/PQ4LSYhUTY
121005,2025-08-12T22:20:32.752487,@AppleSupport This started a few months ago. I tried safe mode and had no success
AppleSupport,2025-08-12T22:20:32.854552,@121005 Let's dig further in via DM to see what we can figure out. Are you able to access iTunes and the iTunes store fully? https://t.co/GDrqU22YpT
121005,2025-08-12T22:20:32.955885,@AppleSupport help!! My Mac App Store will not open so I cannot update my 2015 MacBook Pro currently running on OS X Yosemite 10.10.3
O2,2025-08-12T22:20:33.057137,"@121006 Thanks for the extra info, we've just replied to your DM ✉"
121006,2025-08-12T22:20:33.159102,"@O2 45min on the phone had crime num, O2 contract, everything! I will get an mail in 48h with form to fill, print, post! What's wrong with them?"
O2,2025-08-12T22:20:33.260927,"@121006 Hi Lorraine, 😞 Have you managed to make a claim? Please DM us more information about what's happened: https://t.co/Xe5i4kfJ97"
121006,2025-08-12T22:20:33.362996,"Inadmissible &amp; Abusive @O2 #O2insurrance Phone was stolen, got crime num, answered 1 hour fucking questions and not guarantee a new Phone!"
O2,2025-08-12T22:20:33.464547,"@121007 Okay, drop us a DM so we can help further: https://t.co/5pyLDJBC6r"
121007,2025-08-12T22:20:33.565024,@O2 Live chat wasn't very helpful 🙄 they said they couldn't see a payment taken but clearly it has as I have proof on my bank account.
O2,2025-08-12T22:20:33.667609,@121007 🤔 Did you chat to us on the link we sent? If so what was advised? DM if you prefer.  https://t.co/iKOKkzpIEG
121007,2025-08-12T22:20:33.769528,@O2 It was for a contract I cancelled! Sent the phone back and got a refund yet you still charge me for the phone? How does that work?
O2,2025-08-12T22:20:33.871112,@121007 Hi Jo 😩 Please chat with us so we can check this for you. https://t.co/F2VbqC3BoM
121007,2025-08-12T22:20:33.977941,@O2 how come I've been charged for my first month when I've not had the phone a month?
O2,2025-08-12T22:20:34.080186,@121008 🤔 Do you have a tariff on your account Ella? Chat to us here &amp; we'll take a look at this for you: https://t.co/YAKd7eSMGz
121008,2025-08-12T22:20:34.182217,@O2 I've just topped up my phone by £10 via 4444 and can see the money has been taken out my account but my credit is £0. What's happened?
O2,2025-08-12T22:20:34.284427,"@121009 If you're unable to call 2220, then log into your My O2 account to update your marketing references: https://t.co/d0QVkf6S3x"
121009,2025-08-12T22:20:34.385601,@O2 These ones! https://t.co/x6jSaQ7pos
O2,2025-08-12T22:20:34.486433,"@121009 😞 What texts are these, Florence? Are these coming through to you with a 5 digit shortcode? https://t.co/Xe5i4kfJ97"
121009,2025-08-12T22:20:34.586918,@O2 please help unsubscribe me from promo texts! I've tried calling and it's not easy or clear how!
O2,2025-08-12T22:20:34.687689,"@121010 Ah, we're glad you got it sorted! Give us a shout if there's anything else we can help with. We're only a tweet away! 🐦"
121010,2025-08-12T22:20:34.789073,@O2 Sorted it in the end. Had to delete from basket then go back in via priority app despite having code in my clipboard
O2,2025-08-12T22:20:34.890113,@121010 ☹ Could you send us over a screenshot of what's happening please? We'd like to help: https://t.co/5pyLDJBC6r
121010,2025-08-12T22:20:34.991120,"@O2 
Trying to redeem Garmin offer - added to basket then signed in &amp; then to check out &amp; code seems to be expired. 😢 How do I get it back?"
O2,2025-08-12T22:20:35.091396,"@121011 ☹ What's happened exactly? What is it that you've ordered? DM us some more info, we'd like to help: https://t.co/5pyLDJBC6r"
121011,2025-08-12T22:20:35.193285,@O2 how is it that your customer service are happy that a delivery company has marked a successful delivery when it isn’t?
O2,2025-08-12T22:20:35.294563,@121012 Hi Becky 😩 Please chat with us so we can look into this for you. https://t.co/F2VbqC3BoM
121012,2025-08-12T22:20:35.395897,O2 have been taking an extra £6 out of my bank for insurance for the past 6 months or so when I said I didn’t want insurance?????? @O2
JetBlue,2025-08-12T22:20:35.496597,@121013 Hey Mike. What's going on? It sounds like you're having problems with our mobile app?
121013,2025-08-12T22:20:35.598809,@JetBlue Can't sign up for true blue https://t.co/I43Ld3idPz
JetBlue,2025-08-12T22:20:35.701029,"@121013 ...is already attached to an account. Please try signing in rather than signing up, and let us know if it works. 2/2"
JetBlue,2025-08-12T22:20:35.801737,@121013 It looks like your TrueBlue account was created successfully on October 19--so you're not able to sign up because the email address... 1/2
121013,2025-08-12T22:20:35.903963,My connection is fine @JetBlue Been trying to sign up since my flight with you two weeks ago.
AmazonHelp,2025-08-12T22:20:36.004505,@121014 Hello! We don't have access to your Amazon account via Twitter. When you have time please get in touch with us here: https://t.co/hApLpMlfHN We'll be happy to help!^CN
121014,2025-08-12T22:20:36.106245,"@AmazonHelp @115821 something happened.  I always buy .es, and I’m prime, but this time it was .com cause I clicked a Facebook add. My mistake but you should give solution"
121014,2025-08-12T22:20:36.206578,"@AmazonHelp Cannot give it back. Cause I only get the price of the book, 14$! Very disappointed:-("
121014,2025-08-12T22:20:36.306743,@AmazonHelp I made a mistake. I am prime and I bought this book by mistake with 32$ delivery costs!!!!!!
121014,2025-08-12T22:20:36.406928,@AmazonHelp What happened? No one gives a solution. Now I’m not confident to buy anymore
AmazonHelp,2025-08-12T22:20:36.508635,@121014 Sorry to hear about your order issue. Please reach our to us by phone or chat here: https://t.co/hApLpMlfHN so we can look into this for you.^ES
121014,2025-08-12T22:20:36.609700,@AmazonHelp Nothing in spam inbox. Got no answer. It’s a waste of time. Very disappointing
AmazonHelp,2025-08-12T22:20:36.710674,@121014 Can you please reach out by phone/chat on the link in the previous message. ^RS
121014,2025-08-12T22:20:36.811086,@AmazonHelp I sent an email to customer service and I got no answer
AmazonHelp,2025-08-12T22:20:36.911915,"@121014 Hi, have you also checked your spam and junk folders? It can sometimes happen that an email from us can go there.^BZ"
121014,2025-08-12T22:20:37.013033,"@115821 I got it today. It’s impossible to find the instructions for return and refund. Anyway, the refund is only 14$, ant the whole thing costed 46$. Not fair"
AirAsiaSupport,2025-08-12T22:20:37.115323,"@121015 Hi Vyinn, kindly DM us the guest's IC copy for verification. Thank you. -Miza"
121015,2025-08-12T22:20:37.216673,"@AirAsiaSupport Refer to my reference number for E-form : 00261161. 
The guest had checked in. Booking number : YHM13V.

Thanks."
121015,2025-08-12T22:20:37.318473,@AirAsiaSupport can i edit guest name ?
AirAsiaSupport,2025-08-12T22:20:37.418862,@121016 Kindly DM us the booking number with copy of passport (International) or NRIC (Domestic) for further assistance.-Sha
121016,2025-08-12T22:20:37.520528,@AirAsiaSupport hi. I mistakenly filled in the wrong DOB. Mine should have been 03/03/1999 instead of 03/03/1997. Please help.
AirAsiaSupport,2025-08-12T22:20:37.621142,@121017 We have amended accordingly and resent the itinerary. Kindly check your mailbox. Thanks-Sha
121017,2025-08-12T22:20:37.723046,"@AirAsiaSupport hi, please change a tittle at the booking number: OIKTGS. Should be Mr. Mulyadi Pauzi. -Erorr always made Ms. in the app for first name. Thankyou"
AirAsiaSupport,2025-08-12T22:20:37.823794,@121018 We have amended accordingly and resent the itinerary. Kindly check your mailbox. Thanks-Sha
121018,2025-08-12T22:20:37.926037,"@AirAsiaSupport 
Booking number EIB33P
NAME: SOO KIM HUAN 
Accidentally key in as Male. 
Should be Female. Please assist to amend."
AirAsiaSupport,2025-08-12T22:20:38.026883,@121019  Will take 14 workings day to reflect at your bank account. Thank you- Mariya
121019,2025-08-12T22:20:38.128927,@AirAsiaSupport Normally it takes how many days to get the money back?
AirAsiaSupport,2025-08-12T22:20:38.230435,@121019 It has been fully refunded Aftah =) Yana
121019,2025-08-12T22:20:38.331497,@AirAsiaSupport is it full refund for return flight? or only for LGK-KUL?
AirAsiaSupport,2025-08-12T22:20:38.431877,@121019 We can see that the booking WEMYUR was already processed for refund and it has been sent to the bank on the 25th Oct Aftah -Yana
121019,2025-08-12T22:20:38.532517,@AirAsiaSupport WEMYUR
AirAsiaSupport,2025-08-12T22:20:38.633572,"@121019 Hi Aftah, Can we have your booking number for further assistance. Thanks-Sha"
121019,2025-08-12T22:20:38.734943,@AirAsiaSupport hi AirAsia! Can you help me? I wanna make full refundable.
AirAsiaSupport,2025-08-12T22:20:38.840039,"@121020 Hi there, sure, but we need more information. Kindly DM us the guest's full name, email address used and flight dates. -Miza"
121020,2025-08-12T22:20:38.941006,"@AirAsiaSupport 
Hi. Could you give a favour ? I’d like to know my flight booking. I booked  sgn-kul-cts. Time is about 16 start.Thank you."
AirAsiaSupport,2025-08-12T22:20:39.042083,"@121021 Hi Aisham, we're sorry to inform you, there's no cancellation are allowed after booking has been confirm. Thank - Fam"
121021,2025-08-12T22:20:39.142883,@AirAsiaSupport i want cancel my flight booking and get refund. just text you pls check asap!
Morrisons,2025-08-12T22:20:39.243629,"@121022 Sorry about this Erin, I will feed this back to our buyer, could you DM me what store you use? :) - Janay"
121022,2025-08-12T22:20:39.344633,@Morrisons PLEASE can you offer more than just a duck wrap thats egg+dairy free in your meal deal pls! So sick of eating duck wraps! 😩
Morrisons,2025-08-12T22:20:39.445241,"@121023 Oh no! Please could you DM your More card number, or your home address if you don't have one - Janay"
121023,2025-08-12T22:20:39.545558,@Morrisons thanks for over filling my bag so that it snapped and I now have no jam and glass in my fruit in veg. https://t.co/8jLx2k33h2
Morrisons,2025-08-12T22:20:39.646060,@121024 Oh dear! Please could you DM me some more information  - Janay
121024,2025-08-12T22:20:39.746557,@Morrisons Done
121024,2025-08-12T22:20:39.848034,Every time @Morrisons you home deliver on my street you block my drive 😡😡😡 https://t.co/APqbqcnKyd
AskLyft,2025-08-12T22:20:39.950484,@121025 Please report this to our Critical Response Line by tapping the 'Call Me' button at https://t.co/93jojKlTCK.
121025,2025-08-12T22:20:40.051629,@AskLyft Y’all are getting a STRONGLY worded letter
121025,2025-08-12T22:20:40.152554,This driver was playing Logic the entire 30 minute drive home. 0 stars I want my money back @115879
AppleSupport,2025-08-12T22:20:40.253020,@121026 We'll be happy to take a look into this with you. Could you please send us a DM with what country you're located in so we can get started? https://t.co/GDrqU22YpT
121026,2025-08-12T22:20:40.354703,"@115858 ok not sure why this is happening but I need assistance charged my iPhone X (purchased yesterday) wirelessly and reached for it and this was on the screen, I could probably fry an egg https://t.co/WgADbE9263"
AppleSupport,2025-08-12T22:20:40.455801,@121027 This is not an expected nor does it sound normal. We can understand your view on this and would like to take a closer look. Can you let us know where this heat seems originate on the Mac? Send us a DM. https://t.co/GDrqU22YpT
121027,2025-08-12T22:20:40.557916,"@AppleSupport Thank you for the prompt reply. I appreciate it, and have DM'd."
121027,2025-08-12T22:20:40.659005,@AppleSupport My MacPro is burning up while in sleep mode. Reliably returning to a computer thats been overheating for hours. Who pays when something burns out on a super expensive machine due to a glitch?! #Apple #MacPro
AppleSupport,2025-08-12T22:20:40.760921,"@121028 That's great news! Thanks for keeping us updated. If you run into any other issues, please let us know. Have a great weekend."
121028,2025-08-12T22:20:40.861898,@AppleSupport The problem has seemed to resolve itself. Thanks so much for replying. If I have any further problems I will message.
AppleSupport,2025-08-12T22:20:40.963723,@121028 We definitely understand where you're coming from. Let's take a deeper look into this. Send us a DM and we'll get started. https://t.co/GDrqU22YpT
121028,2025-08-12T22:20:41.063991,@AppleSupport I have tried it on different WiFi and cell data. It seems to not work. Then quite some time after I have tired to download it will pop up multiple times to allow it to download then later it downloads out of no where. So it’s strange.
AppleSupport,2025-08-12T22:20:41.165825,@121028 We know how important apps and app updates can be. We'd like to help. Does this happen when you're using Wi-Fi or cellular data? Is there another network you can try?
121028,2025-08-12T22:20:41.267368,@AppleSupport I decided to download IOS 11. Now I can’t download anything from the App Store. Is this problem being fixed soon? I’ve tried all the options to make it work. #worstdecisionever
AppleSupport,2025-08-12T22:20:41.369390,@121029 Have you had a chance to connect to your charger? Please let us know in DM what happens when you do that. https://t.co/GDrqU22YpT
121029,2025-08-12T22:20:41.471101,@AppleSupport It cuts on but only to the apple logo and then it turns off again and idk iOS 10
AppleSupport,2025-08-12T22:20:41.571501,"@121029 We're happy to help. When you say your iPhone crashed, could you please provide a few more details? Also, which software version are you using?"
121029,2025-08-12T22:20:41.672302,@115858 @AppleSupport my phone crashed for no reason. What you gonna do about it? I'm stressed and depressed right now. Thanks
AppleSupport,2025-08-12T22:20:41.774477,"@121030 Thanks for reaching out. We'd like to know more to help. Are you referring to the Podcast app, Music or a different app? Let us know and we'll take it from there."
121030,2025-08-12T22:20:41.874993,@AppleSupport Apple Music.
AppleSupport,2025-08-12T22:20:41.977168,"@121030 To be sure we provide accurate information, can you tell us which device you're using?"
121030,2025-08-12T22:20:42.079248,@AppleSupport sent you a dm. Thanks
121030,2025-08-12T22:20:42.181117,"@AppleSupport I am using an iPhone 6, latest iOS version."
121030,2025-08-12T22:20:42.282849,Dear @115948 @AppleSupport what happened to ‘Play Next’?
AppleSupport,2025-08-12T22:20:42.383799,@121031 Our iTunes Store team would be happy to look into this with you. Reach out to them here:  https://t.co/SDIe7UiyJN
121031,2025-08-12T22:20:42.485697,@AppleSupport thank you.
121031,2025-08-12T22:20:42.587124,"@AppleSupport, why do I keep getting charged over £20 for anything I buy from iTunes? Bought an album for £4.99 and got charged £20.67. Same thing happened a couple of weeks ago to. Why?! https://t.co/0fIDOKovNP"
AppleSupport,2025-08-12T22:20:42.688990,"@121032 OK! Thank you for those details. So we can take a closer look, please let us know in DM if you have updates available for either app in the App Store. https://t.co/GDrqU22YpT"
