author_id,created_at,text
121889,2025-08-12T22:26:22.357890,@AmazonHelp I've been on hold to your phone line for nearly ten minutes what will this do? Why can't we book morrissey tickets in Brighton??!!
122012,2025-08-12T22:26:22.459041,"@121889 @AmazonHelp Any answer, I still can’t book"
121889,2025-08-12T22:26:22.560210,@122012 @AmazonHelp It's a technical issue that everyone is getting. They said they'll phone me back when it's sorted but can't t give me a time!
122012,2025-08-12T22:26:22.660687,"@121889 @AmazonHelp God, so we’re stuck clicking hopefully that it will be fixed! It’s like bloody Glastonbury tickets!"
121889,2025-08-12T22:26:22.762753,@122012 @AmazonHelp Pretty much. It's shocking. First and last time using amazon tickets.
122012,2025-08-12T22:26:22.863740,@121889 @AmazonHelp Given up and bought Ally Pally tickets.
121889,2025-08-12T22:26:22.965540,@122012 @AmazonHelp Not an option for me so I'll have to wait it out. 😕😕😕 nice one though.
121889,2025-08-12T22:26:23.065879,What????   @120474 https://t.co/BV7iTTVueX
Ask_Spectrum,2025-08-12T22:26:23.167518,@121866 My apologies for the service interruption.  I am actively looking at this now and I will contact you back shortly. ^JK
Uber_Support,2025-08-12T22:26:23.268197,@122013 We're here to help! Send us a note at https://t.co/1ZhWn0IZsw so we can assist.
122013,2025-08-12T22:26:23.368695,@Uber_Support is it possible to get an invoice with a billing address on it?
AppleSupport,2025-08-12T22:26:23.470468,"@122014 We can understand not wanting the incoming emails to push through. We'll get to the root cause of this, and find you the information you need.

In order to do so, we have some questions for you. Please meet us in DM with your current iOS and we'll go from there. https://t.co/GDrqU22YpT"
122014,2025-08-12T22:26:23.570893,@AppleSupport all of a sudden I am getting emails pushed via apple mail- I’ve had them set as fetch for a long time. Can’t find where to change back to fetch. The only change I have made is software update. HALP! I don’t want all these to push.
AppleSupport,2025-08-12T22:26:23.671667,@122015 We can help with iPhone performance. What device are you currently using? We'll help get that resolved.
122015,2025-08-12T22:26:23.772187,"how come @115858  that is suppose to be a top tech company, cant manage to create an update that doesn't make my iphone slower, and freezing constantly after updating it? my iphone version is only one from the last, and i have enough memory left... $ not worth"
Tesco,2025-08-12T22:26:23.872874,@122016 Can you also include your permission for these details to be passed to the supplier? TY - Joanne 2/2
122016,2025-08-12T22:26:23.973400,@Tesco I’m not a grass
Tesco,2025-08-12T22:26:24.074391,"@122016 Without those details we cannot log this or provide a refund, let us know if you change your mind.-Marian"
122016,2025-08-12T22:26:24.175341,"@Tesco Sorry Marian I actually don’t mind the taste too much, the tweet was more for the RTs and Favs. Have a good day x"
Tesco,2025-08-12T22:26:24.275823,"@122016 Oh no worries Dominic, have a great day yourself :) - Marian"
122016,2025-08-12T22:26:24.376508,"Just bought some muesli and it tastes like ham butties, @Tesco please advise"
Ask_Spectrum,2025-08-12T22:26:24.477572,"@122017 If you should change your mind, we are here 24/7 to assist. ^JF"
122017,2025-08-12T22:26:24.577974,@Ask_Spectrum It's been 3 days. If you think I haven't tried customer service already you're crazy. The problem is on your end. FIX IT ALREADY.
Ask_Spectrum,2025-08-12T22:26:24.679497,@122017 My apologies Greg.  I am happy to look into this for you.  Please Follow/DM us your account information including the full address and phone number so that I may assist you. ^JF
122017,2025-08-12T22:26:24.780741,"@Ask_Spectrum How about fixing the multi state wide outage that has left me with no internet for three days. Or instead of paying somebody to tweet a scripted response, pay for better ways to provide internet or more competent customer service?"
Ask_Spectrum,2025-08-12T22:26:24.886436,@122017 If there is something specific I can assist you with please feel free to send me your phone or account number in a private message. ^AS
122017,2025-08-12T22:26:24.987270,@Ask_Spectrum Fix your shit
Ask_Spectrum,2025-08-12T22:26:25.088106,"Georgia customers, we are aware of an issue affecting internet services in your area and are working to resolve ASAP. We apologize for the inconvenience and thank you for your patience."
AppleSupport,2025-08-12T22:26:25.189437,"@122018 Thanks so much for letting us know. Since it's been isolated to a Wi-Fi issue, we want to rule out Wi-Fi connection settings and software on the device itself. Please meet with us in DM so we can continue to work together. https://t.co/GDrqU22YpT"
122018,2025-08-12T22:26:25.290047,@AppleSupport Yes i am able to update them using cellular data. And yes i update all of them at once
AppleSupport,2025-08-12T22:26:25.390931,"@122018 We understand how important it is to keep your apps up to date. So we're clear, are you trying to update all or one at a time? Are you able to update using cellular data?"
122018,2025-08-12T22:26:25.492677,"@AppleSupport I am using iOs 11.1.2 in my iphone 6s.. as soon as put the apps in update, they get pending to get updated and later on failureof update notice pops up"
AppleSupport,2025-08-12T22:26:25.593601,"@122018 Thanks for reaching out to us about this issue. We want your device to work for you and we'll be happy to help out. To get started, can you tell us which device and OS version you're having this problem with? Also, what happens when you try to update?"
122018,2025-08-12T22:26:25.695223,Unable to update apps when connected to WiFi. @AppleSupport
AppleSupport,2025-08-12T22:26:25.795580,"@122019 We want to do all we can to get your iMessage working on your new iPhone 8. Please let us know in DM, what iOS software is currently installed on the device, along with the exact error message you're seeing. We'll be happy to help from there. https://t.co/GDrqU22YpT"
122019,2025-08-12T22:26:25.897493,"@AppleSupport Latest version of iOS. 
It says a error occurred during activation. Turned phone off and on. Nothing. New phone just set it this evening"
AppleSupport,2025-08-12T22:26:25.998141,@122019 We received your DM and have responded there.
122019,2025-08-12T22:26:26.099083,@AppleSupport please tell why my new iPhone 8 keeps telling me that iMessage is waiting for activation
AmericanAir,2025-08-12T22:26:26.200296,@122020 It's always good to stay connected high in the skies!
122020,2025-08-12T22:26:26.301434,Still connected for this &gt;10h flight with @AmericanAir  #StayingPositive https://t.co/oTPqBOrEbd
AmericanAir,2025-08-12T22:26:26.402500,@117695 Vegas here we come!
117695,2025-08-12T22:26:26.502834,@AmericanAir So excited
AmericanAir,2025-08-12T22:26:26.604377,@117695 We are too! Enjoy your flight.
117695,2025-08-12T22:26:26.704644,@AmericanAir Thanks
117695,2025-08-12T22:26:26.805325,Just touched down in Heathrow. Great wee flight with @British_Airways. Onto the second leg. Vegas with @AmericanAir #woohoo @644
British_Airways,2025-08-12T22:26:26.907329,@122021 Unfortunately once they've expired we're unable to reinstate these. We're sorry to disappoint you. ^Jane
122021,2025-08-12T22:26:27.008716,@British_Airways In middle of doing a booking and my points expired. Anyway they can be reinstated?
British_Airways,2025-08-12T22:26:27.109884,"@122022 Oh the staff explain why there was a queue, Luis? ^Alex"
122022,2025-08-12T22:26:27.211796,"@British_Airways No ^Alex,staff didn’t, but I can tell you staff were not in a rush, they were really taking their time and no apologies were given."
British_Airways,2025-08-12T22:26:27.315127,@122022 Thanks for the details about our staff in JFK airport. We've fed this back to our Airport Manager. They'll deal with this internally. ^Liz
122022,2025-08-12T22:26:27.416692,One hour in a queue to drop off a luggage in JFK @British_Airways Wow service #chaos https://t.co/FLgWbWeUAa
British_Airways,2025-08-12T22:26:27.517899,@122023 we’re sorry this has been disappointing for you. 2/2^Corry
122023,2025-08-12T22:26:27.618335,@British_Airways I’m sorry but this happens too often &amp; I don’t believe BA have any loyalty. You’re just a number to fill seats and status means nothing.
British_Airways,2025-08-12T22:26:27.719080,@122023 contact number? We can then create a Customer Relations case for you. Thanks. ^Jane 2/2
122023,2025-08-12T22:26:27.820441,@British_Airways I’ve done all that Jane but what can you do.  It doesn’t help that I was with unhappy Chelsea fans which I’d have missed in my orig seat!!
British_Airways,2025-08-12T22:26:27.921995,@122023 feel that letting us know helps. 2/2 ^Kimbers
122023,2025-08-12T22:26:28.022615,@British_Airways So I sent all details privately so that  a casecould opened.  To date I’ve heard nothing which just reenforces what I said.
British_Airways,2025-08-12T22:26:28.124752,@122023 We’re sorry you’ve been kept waiting. 2/2^Corry
British_Airways,2025-08-12T22:26:28.226644,"@122023 This is disappointing to hear, Linda. We’ll look into this straight away and get back to you as quickly as possible. 1/2"
British_Airways,2025-08-12T22:26:28.328183,"@122023 Hi Linda, all of your feed back is taken seriously, and your word carries weight because of your status with us. I'm so sorry you  don't 1/2"
British_Airways,2025-08-12T22:26:28.459877,"@122023 We're very sorry for the inconvenience this has caused you, Linda. Please can you DM us your booking reference, email address and 1/2"
122023,2025-08-12T22:26:28.560161,@British_Airways So I’ve tried all that &amp; no one cares.so much for gold and loyalty - you don’t know the meaning.  Why offer row 13 if it doesn’t exist?
British_Airways,2025-08-12T22:26:28.660795,@122023 We'd recommend speaking with our Airport team. They may be able to help you with this. 2/2 ^DaniH
122023,2025-08-12T22:26:28.762666,@British_Airways @121309
British_Airways,2025-08-12T22:26:28.863176,"@122023 We may need to change an aircraft for a number of reasons, Linda. This can mean the configuration also changes. We do value your loyalty and"
Ask_Spectrum,2025-08-12T22:26:28.963822,"@122024 Hi Kelly, I'd be happy to look further into this for you. Please DM your account information so I can take a look. ^LS"
122024,2025-08-12T22:26:29.064538,@Ask_Spectrum Just sent DM
122024,2025-08-12T22:26:29.165070,@Ask_Spectrum Thanks for the quick response and help!!
122024,2025-08-12T22:26:29.266833,"@Ask_Spectrum any internet outages in Ft Worth, TX reported?????"
SouthwestAir,2025-08-12T22:26:29.368197,"@122025 Sounds like a perfect start to your trip, Adri! Sit back, relax, and enjoy the amazing views! Thanks for flying Southwest! ^KR"
122025,2025-08-12T22:26:29.471813,Got to choose my seat and I have a row all to myself. Love you @SouthwestAir
SouthwestAir,2025-08-12T22:26:29.572005,"@122026 Happy to hear you love it as much as we do, Tyler! Thanks for flying Southwest! See you onboard! ^KR"
122026,2025-08-12T22:26:29.672424,"I didn’t think #LoveField could get any better @SouthwestAir, this new signage is amazing!! https://t.co/1QP3FqDVtf"
SouthwestAir,2025-08-12T22:26:29.772916,"@122027 Sounds like your trip is off to a great start, Christie! Sit back, relax, and enjoy the stunning views! ^KR"
122027,2025-08-12T22:26:29.873389,"Brand new plane ✔️
Window seat ✔️
WiFi equip ✔️ 
Empty middle seat ✔️ 
Taking off on time ✔️
#bestflightever @SouthwestAir"
SouthwestAir,2025-08-12T22:26:29.975357,@122028 We're sorry for the inconvenience. I assure you our Baggage Team will do all they can to locate your bag as soon as possible. ^WB
122028,2025-08-12T22:26:30.075745,Hoping @SouthwestAir finds my bag so I'm not out thousands of dollars in clothes and makeup 🌚
GWRHelp,2025-08-12T22:26:30.176757,@122029 Hi James. Really sorry for any inconvenience in using these. I will make sure your feedback is logged - Josh
122029,2025-08-12T22:26:30.277438,"@GWRHelp Thanks Josh, I'm sure many people have missed trains because of it despite multiple complaints."
122029,2025-08-12T22:26:30.379183,"@GWRHelp your new ticket machines at Taunton station are still unusable due to dodgy touch screen after months, bring back the old ones?"
VirginTrains,2025-08-12T22:26:30.480052,@122030 Did you contact anyone when you realised the reservation hadn't gone through? As you say it can be busier on the first Off Peak ^PA
122030,2025-08-12T22:26:30.581070,@VirginTrains Yes the guard on train. No time from collection to boarding. And didn’t expect a cattle truck .. expected a professional service for the not considerable fare
VirginTrains,2025-08-12T22:26:30.681832,@122030 If you wish to take it further you can do via https://t.co/rgt9t9Txok ^PA
122030,2025-08-12T22:26:30.782912,@VirginTrains and don’t play the first off peak train card .. your reservation system gave a positive acknowledgment but didn’t give reservation on printing #sham #licencetonickmoney
VirginTrains,2025-08-12T22:26:30.883726,@122031 Have you tried LiveChat on https://t.co/cOc2wxt1PQ ^PA
122031,2025-08-12T22:26:30.984628,@VirginTrains That doesn't work for me either...
VirginTrains,2025-08-12T22:26:31.085095,"@122031 You can call 03331031031 Option 1, 4 and 3. ^PA"
122031,2025-08-12T22:26:31.185997,"@VirginTrains All I can do is leave a message to ignore? Online chat not working on multiple computers or my phone either, literally just want an update."
VirginTrains,2025-08-12T22:26:31.290532,@122031 They will call you back Jack if you have left a message. ^PA
122031,2025-08-12T22:26:31.393352,@VirginTrains They did not.
VirginTrains,2025-08-12T22:26:31.493560,"@122031 Sorry to hear that Jack, you will need to contact LiveChat on https://t.co/XLGpHSII3m ^PA"
122031,2025-08-12T22:26:31.612509,"@VirginTrains Again, it's not working, I just get the loading circle forever. This is ridiculous, 24 hours I've been trying and haven't spoke to 1 person."
VirginTrains,2025-08-12T22:26:31.713261,@122031 Please DM us and we can discuss your issues. ^PA
122031,2025-08-12T22:26:31.813454,@VirginTrains I've been on hold to your complaints line for an hour trying to get an update on a non-responded to complaint. Can you help?
VirginTrains,2025-08-12T22:26:31.913657,"@122032 Sorry to hear that Sarah, have you spoken with any staff onboard? ^PA"
122032,2025-08-12T22:26:32.013845,@VirginTrains Poor show Train Manager is hiding in first class and won’t come and speak to us
VirginTrains,2025-08-12T22:26:32.115182,@122032 Please accept our apologies Sarah. But it would be the train manager who would be best to speak to regarding this. ^BT
122032,2025-08-12T22:26:32.215490,@VirginTrains We would if didn’t hide #poorcustomerservice #shouldhave declassified
VirginTrains,2025-08-12T22:26:32.316201,@122032 I'll pass on your feedback. ^PA
122032,2025-08-12T22:26:32.416768,@VirginTrains Yes and the Manager response to everyone is to leave the Train and get next. We have business meetings as soon as arrive so can’t
VirginTrains,2025-08-12T22:26:32.517471,"@122032 I see, sorry it's so busy for you, had you reserved a seat? ^PA"
122032,2025-08-12T22:26:32.618122,@VirginTrains On worst Train journey in long time from stockport to euston 9.43 total overcrowding and no declassification #trainmonopolies
VirginTrains,2025-08-12T22:26:32.718900,"@122030 Hi sorry, you haven't managed to get a seat, had you reserved one? ^PA"
122030,2025-08-12T22:26:32.821401,@VirginTrains Yes confirmed online. Didn’t print on this leg from machine. Funny that happened to the 6 passengers rammed next to me too
122030,2025-08-12T22:26:32.922882,@VirginTrains shocking lack of carriages on the 9.56 from Crewe to Euston. Pls explain how I’m supposed to type up a report sat on floor by door elbow to elbow with fellow passengers 😠 £84 ripoff #dontcare
sainsburys,2025-08-12T22:26:33.024805,"@122033 I completely understand, as I've advised this has been fed back for consideration. Mariya"
122033,2025-08-12T22:26:33.127512,@sainsburys 2)perhaps if you just had plastic bag recycling at this store. I was told recycling truck won't fit in the carpark as reason no facilities
122033,2025-08-12T22:26:33.230921,"@sainsburys Out of all materials for recycling plastic bags do most damage to wildlife, paper of all kinds eventually decays, plastic doesn't.1"
sainsburys,2025-08-12T22:26:33.331891,"@122033 Thanks, I've fed this back to the relevant department for further consideration. Mariya"
122033,2025-08-12T22:26:33.434432,"@sainsburys Hi its Nine Elms , Wandsworth Road"
sainsburys,2025-08-12T22:26:33.535081,"@122033 Hi, sorry about that. Could you confirm which store this was by clicking on the following link please? https://t.co/olF4gUKvA6. Mariya"
122033,2025-08-12T22:26:33.635579,"@122034 @sainsburys 1)recently built a superstore in London,there are no plastic bag recycling facilities, but there used to be in the smaller store"
122034,2025-08-12T22:26:33.736761,"What you can do to help our oceans and the creatures that live in them #Autumnwatch #OurBluePlanet 
https://t.co/b7Yva2n0sN https://t.co/iylZqsIF58"
sainsburys,2025-08-12T22:26:33.837555,@122035 I've logged your comments and have fed this back to the store for review. Have a good day. Rob
122035,2025-08-12T22:26:33.938794,@sainsburys I managed to get through a til but people queuing for the self service must have waited about 10 minutes
sainsburys,2025-08-12T22:26:34.040805,@122035 Sorry about that! How long did it take you to get served? I'll feed this back. Ewan
122035,2025-08-12T22:26:34.143215,Not enough tils open @sainsburys #Horsham. Can you not see that
sainsburys,2025-08-12T22:26:34.246774,"@122036 Hi Jude, is there something we can help you with? Steven"
122036,2025-08-12T22:26:34.348742,"@sainsburys Just wondering about the stocking on the new Sainsbury label compilations, but I am going to ask your chief buyer chap, @122037 !"
122037,2025-08-12T22:26:34.449187,@122036 @sainsburys Jude -DM me your email address and I’ll send you store list x
122036,2025-08-12T22:26:34.550431,@122037 @sainsburys Ace x
122036,2025-08-12T22:26:34.653348,@122037 @122038 @1728 @sainsburys Please say Sainsbury in Hereford is going to have a few and this isn't going to be RSD AGAIN xx
122037,2025-08-12T22:26:34.756167,"Out Friday.
2 vinyl only compilations exclusive to Sainsbury’s.
Limited to 1,500 units.
Compiled by @122038 
What a buzz! https://t.co/8Bls0DKn1H"
sainsburys,2025-08-12T22:26:34.856616,"@122039 We can't access emails here in social media, we'll only be able to see this information if you send it again here. Mariya"
122039,2025-08-12T22:26:34.956875,@sainsburys In 140 characters?!!! What is your email address? I can then RE-SEND all that I have previously sent!
sainsburys,2025-08-12T22:26:35.058685,@122039 If you DM us on the below link you can share this info there. Mariya https://t.co/MdMtnTlX6H
122039,2025-08-12T22:26:35.158884,@sainsburys I sent info including copies of previous emails to you on 25/10. Just resent AGAIN!
sainsburys,2025-08-12T22:26:35.260146,"@122039 Hi Elisabeth, unfortunately we haven't received any information from yourself. Could you DM me your email address on the below link? Mariya https://t.co/MdMtnTlX6H"
122039,2025-08-12T22:26:35.360441,@sainsburys I  DM'd  a few days ago with all info as requested but heard nothing. WHAT has happened to Sainsburys customer care? Ongoing since 3 Oct
122039,2025-08-12T22:26:35.460808,@sainsburys Your online #CustomerCare has several emails from me on the matter requesting replacement wine. A refund means I lose the 25% discount
sainsburys,2025-08-12T22:26:35.561359,"@122039 That doesn't sound good. Using the link can you DM us some more info about what's happened? Which store was this in? Thanks, Allie https://t.co/MdMtnTlX6H"
122039,2025-08-12T22:26:35.661779,@sainsburys terrible #Customerservice.Refused to correct incompetent error.Considerable time wasted after 2 misdeliveries of Sainsburys wine
sainsburys,2025-08-12T22:26:35.763510,"@122040 Glad you're a fan Flora, all the best. Steven"
122040,2025-08-12T22:26:35.864056,@sainsburys got beautiful mats with boats on them from your Braehead Glasgow store! So pleased! Love your homeware range!
sainsburys,2025-08-12T22:26:35.964628,@122041 Could you confirm the product from our website: https://t.co/8vYE5Poi09? Dan
122041,2025-08-12T22:26:36.065127,@sainsburys The chopped tomatoes were a multi pack item and don't have the barcode. https://t.co/sLNFWFg7DG
sainsburys,2025-08-12T22:26:36.165510,@122041 ...Nectar card number please so we can issue some points as a gesture of goodwill? Shaun 2/2 https://t.co/MdMtnTlX6H
sainsburys,2025-08-12T22:26:36.267101,@122041 Thanks for all the info Gary. We'll forward this to our buyers for internal review. Can I ask you to DM us via the link too with your... 1/2
122041,2025-08-12T22:26:36.368848,@sainsburys It was the Rustington store. But unlikely to still have the packaging at home.
sainsburys,2025-08-12T22:26:36.469280,"@122041 Thanks, which store did you purchase these in? Could you send me a picture of the barcodes please? Mariya"
122041,2025-08-12T22:26:36.571395,"@sainsburys organic lamb mince, petite pois, tinned chick peas, Italian chopped tomatoes carton &amp; basmati rice. Cheers for response."
sainsburys,2025-08-12T22:26:36.671961,"@122041 Sorry about that Gary! Could you confirm which items you purchsed and which store from? I'll look into this for you. Thanks, Sam."
122041,2025-08-12T22:26:36.774720,@sainsburys found this in our tea tonight. All ingredients bought in store. Glad it wasn't on my 2 year olds plate😡 https://t.co/aUzSsu53jS
sainsburys,2025-08-12T22:26:36.875098,"@122042 Hi Rebecca, sorry about that. Could you send me a picture of the barcode please? Mariya"
122042,2025-08-12T22:26:36.975372,@sainsburys  https://t.co/NG3BfW8aeN
sainsburys,2025-08-12T22:26:37.075924,"@122042 Thank you, if you DM me your Nectar card number via this link I can get a refund added for you. Robbie https://t.co/MdMtnTlX6H"
122042,2025-08-12T22:26:37.176196,@sainsburys I bought 12 sausages from your Crystal Peaks branch on 26/10 and they went out of date on 27/10-should they have been reduced?
sainsburys,2025-08-12T22:26:37.276693,"@122043 Hi Guenaelle, sorry about that. Could you DM me on the below link your order number please? Mariya https://t.co/MdMtnTlX6H"
122043,2025-08-12T22:26:37.377168,@sainsburys great home delivery service but drivers should switch off engine whilst parked &amp; offloading as not good for the environment
AskeBay,2025-08-12T22:26:37.477841,@122044 Thanks for following up on this John. We have now passed on these details to our Trust &amp; Safety department for their review. ^I
122044,2025-08-12T22:26:37.578776,"@AskeBay Thank you, it seems to have gone now, 👍"
AskeBay,2025-08-12T22:26:37.679838,@122044 Great! We appreciate you taking the time to report this. Let us know if you have other questions. ^E
122044,2025-08-12T22:26:37.780470,"@AskeBay It's still on there 😕
To clarify, these are tickets to a fundraiser for bombing victims. https://t.co/8AHBRqtINa"
AskeBay,2025-08-12T22:26:37.881358,"@122044 No worries, we're always happy to help! ^B"
122044,2025-08-12T22:26:37.982036,@AskeBay Thank you
AskeBay,2025-08-12T22:26:38.082558,"@122044 We'll look into the listing on our end. In general, event tickets are not allowed on our UK site: https://t.co/86c0yCf1Jd ^B"
AskeBay,2025-08-12T22:26:38.183220,"@122045 Hi Michelle. That's strange! Can you please DM us your email address, name, zip code and item number so we can check it for you?^A"
122045,2025-08-12T22:26:38.284424,@AskeBay Please help! An international buyer bypassed my international shipping charge and was able to place an order with free shipping.
idea_cares,2025-08-12T22:26:38.384940,"@122046 Please be assured we are working on the same &amp; we'll keep you posted on the same.
Regards,
Neha L"
122046,2025-08-12T22:26:38.486152,@idea_cares U mean porting na?
122046,2025-08-12T22:26:38.586738,"@idea_cares @116331 why getting messages for waiver now? I want to port. That’s final decision. 
C1-101432848735
Himanshu 
8080210888"
idea_cares,2025-08-12T22:26:38.688031,"@122047 Sorry for the trouble.Please DM us your idea number to assist you furher.Regards,Pritam https://t.co/LBfZgLCSfr"
122047,2025-08-12T22:26:38.789181,@idea_cares More than 50 users have faced this issue and reached out to us after failure in getting help from you. No numbers needed. Fix your OWN site
idea_cares,2025-08-12T22:26:38.893068,@122047 We understand your concern.We request you to DM us your idea number to assist you further. https://t.co/LBfZgLCSfr
122047,2025-08-12T22:26:38.993398,"@idea_cares Unlike you, we honor Privacy Laws. You don't require the number for making DND links visible &amp; active on your site! cc: @116590 #ConsumerRight"
idea_cares,2025-08-12T22:26:39.094282,"@122047 Apologies for the trouble. Please DM us your Idea mobile number &amp; kindly elaborate your concern to assist better.
Rgds,
Darshan. https://t.co/LBfZgLCSfr"
122047,2025-08-12T22:26:39.194746,@idea_cares And you have hidden DND complaints so deep in the site that only a very tech-savvy user can find. Don't you respect Privacy Rights? [2/2]
122047,2025-08-12T22:26:39.295628,"Hi @idea_cares , consumers are complaining that your DND complaint link does not work when SUBMITTING details. https://t.co/3TC53G0UBM [1/2]"
idea_cares,2025-08-12T22:26:39.396554,"@122048 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care"
122048,2025-08-12T22:26:39.498213,@idea_cares today i realised @117128 @118343 is much better then @1936..... Worst call center and worst service provider....
SpotifyCares,2025-08-12T22:26:39.599046,"@122049 Hey there! We're afraid playing Audiobook on-demand is a Premium feature. Thanks for the feedback, we’ll get this passed onto the right team. For anything else, let us know /GU"
122049,2025-08-12T22:26:39.699600,@SpotifyCares So why let non premium customers even select them.? Pointless.
SpotifyCares,2025-08-12T22:26:39.802637,"@122049 Rest assured, your feedback has been passed on to the right team to look into. Give us a shout if you have any other questions /ZO"
122049,2025-08-12T22:26:39.903495,"Dear @116130, why can I not listen to an Audiobook normal on the android app? Why does it only work on shuffle for non premium accounts? Sort of useless having the books available to those who don't subscribe."
Safaricom_Care,2025-08-12T22:26:40.006111,@122050 We are on it.^DY
122050,2025-08-12T22:26:40.107643,"@119309 @Safaricom_Care Hi, Kindly but urgently refer to your DM."
LondonMidland,2025-08-12T22:26:40.208659,"@122051 Hi Suzan. That was tweeted 19 hours ago, so isn't relevant anymore. Sorry for any confusion."
122051,2025-08-12T22:26:40.309086,@LondonMidland ?k
LondonMidland,2025-08-12T22:26:40.410008,"Due to a fault on a train between Watford Junction and St Albans Abbey, some trains may be cancelled."
LondonMidland,2025-08-12T22:26:40.510689,@122052 I know. The Christmas German Market will be in Brum soon - all that mayhem - and then it's 2018.
122052,2025-08-12T22:26:40.611770,@LondonMidland haha all for one day... no idea what Newcastle does at Xmas... but i know its gonna be HEAVING in the Metrocentre :/ Traffic is already (1)
122052,2025-08-12T22:26:40.713408,@LondonMidland (2) building up in that area :/
122052,2025-08-12T22:26:40.813748,@LondonMidland over a month til Xmas again! lol another year nearly ending :/
LondonMidland,2025-08-12T22:26:40.914677,@122053 It may be best to try booking the tickets elsewhere in this case. But please DM your email add so we can look into it for you
122053,2025-08-12T22:26:41.016146,@LondonMidland been trying to book train tickets since yesterday and it keeps saying 'payment failed' helpppppppppp
LondonMidland,2025-08-12T22:26:41.116660,@122054 Apologies. I have already reported the machine and asked the managers about the ticket office.
122054,2025-08-12T22:26:41.218187,Wolverton ticket machine out of order *again* Would have visited ticket office but it remains inexplicably closed. @LondonMidland get a grip https://t.co/TMrDuBFzJD
O2,2025-08-12T22:26:41.319671,"@122055 Were you given an order number, Laura?"
122055,2025-08-12T22:26:41.420268,@O2 Yep :)
O2,2025-08-12T22:26:41.521079,"@122055 Ok, if you have an order number it's definitely gone through. Once it's been dispatched you'll receive an email."
122055,2025-08-12T22:26:41.622453,@122056 @O2 Yeah thats the first thing i checked. Absolutely nothing.
122056,2025-08-12T22:26:41.723333,@O2 @122055 Has nobody checked there online accounts? I checked mine and mines been shipped I’ve got my tracking number and stuff
O2,2025-08-12T22:26:41.824314,"@122055 Hi Laura, you should've been told a delivery timescale. There's no way for us to check but we'll email you when it's dispatched."
122055,2025-08-12T22:26:41.925823,"@O2 Hi, ordered my iPhone X over the phone on pre-order day at around 8:30am. No delivery times told. Will it be Friday?"
O2,2025-08-12T22:26:42.027111,@122057 😞 We'd normally send you a text/email when your order is ready for collection. Have you checked your inbox?
122057,2025-08-12T22:26:42.128213,@O2 Yes I have and haven’t had anything. It was more annoying I called on Sunday over 4 times for the phone to ring through to voicemail (P1..)
O2,2025-08-12T22:26:42.229625,"@122057 Ah okay, which phone have you ordered?"
122057,2025-08-12T22:26:42.330613,@O2 iPhone 7+ in rose gold
O2,2025-08-12T22:26:42.432222,"@122057 Ah okay, as advised we'd always send you an email/text to confirm the orders ready to be picked up. Sorry for any delay 😊"
122057,2025-08-12T22:26:42.532488,@O2 to then make the visit to the store to find out there was actually no stock anyway and over 5 members of staff there? (P2)
122057,2025-08-12T22:26:42.634062,"Impossible to get through to the @O2 store in Telford, still awaiting confirmation my phone has been delivered and is ready to collect"
O2,2025-08-12T22:26:42.734794,"@122058 Hi, we've sent text messages to users of our International Calling Products from the past 3 months. Are you on Pay Monthly Mick?"
122058,2025-08-12T22:26:42.836032,@O2 I have just got my bill &amp; have been charged for 2 calls yesterday for £2.50
O2,2025-08-12T22:26:42.936370,@122058 You can find more info here Mick: https://t.co/Fc2dGi7E7a Have you spoken to us about the charges? DM us. https://t.co/X6jjaZO883
122058,2025-08-12T22:26:43.037825,@O2 Yes
122058,2025-08-12T22:26:43.138887,@O2 Just checked &amp; had no text messages about withdrawal of service
122058,2025-08-12T22:26:43.240029,@O2 Absolutely disgusting service to cancel Int Favourites with no warning. No email nothing. Found out when stopped working!
O2,2025-08-12T22:26:43.341321,@122059 😔 We'd always offer the best deal we could at the time of upgrade Oliver. Are you looking to get a new phone now?
122059,2025-08-12T22:26:43.443547,"@O2 I will be next month, I accept that's the market price and you're no dearer than anyone else. I just can't justify it anymore."
O2,2025-08-12T22:26:43.544689,"@122059 Okay, let us know if there's anything else we can help with."
122059,2025-08-12T22:26:43.646383,@O2 When did over £50 a month become acceptable for a phone contract? Holy shit. I'd rather buy a phone out right and go with best value sim.
O2,2025-08-12T22:26:43.751329,Pre-order the iPhone X on our Yearly Upgrade Programme and get your next upgrade on us. https://t.co/FW17KZCTTC
O2,2025-08-12T22:26:43.853152,"@122060 Hi Paul, what's happened?"
122060,2025-08-12T22:26:43.954615,@O2 Getting my PAC code to keep my phone number was an arduous process. I've given up.
O2,2025-08-12T22:26:44.055620,@122060 ☹ What issues were you having getting your PAC? How did you request this? Let us know: https://t.co/5pyLDJBC6r
122060,2025-08-12T22:26:44.157028,"@O2 Oh a myriad. Don't worry, it hurt but I've moved on"
O2,2025-08-12T22:26:44.258425,"@122060 We're sorry you feel this way, if you need anything else let us know."
122060,2025-08-12T22:26:44.360060,@122061 @1737 @1738 @122062 @O2 Haha still didnt reply did they!
122061,2025-08-12T22:26:44.460308,@1737 @122060 @1738 @122062 @O2 This is brilliant lads
askpanera,2025-08-12T22:26:44.562187,@122063 We're so sorry to make you wait! Feel free to DM us with your bakery-cafe info so we can look into this further!
