author_id,created_at,text
115923,2025-08-12T21:52:23.085990,@VirginTrains The 06:20 from Euston. Now I'm here waiting on the 19:00 from B'ham int. Also late.
VirginTrains,2025-08-12T21:52:23.187479,"@115923 Hi Andy, really sorry to hear this. Which service are you travelling on please? ^HP"
115923,2025-08-12T21:52:23.287869,"@VirginTrains For at least the third time this year, I will miss the meeting I especially took the train for in the first place. So often late. No refund because it ""doesn't qualify"". Next season = car."
VirginTrains,2025-08-12T21:52:23.388350,@115924 Some lines will be reopening shortly so you'll get through but delays are expected ^CB
115924,2025-08-12T21:52:23.488582,"@VirginTrains Thanks, we are an hour away so fingers crossed!!"
115924,2025-08-12T21:52:23.589077,@VirginTrains We are enroute to Preston Now from Euston. Will we have to wait it out?
SouthwestAir,2025-08-12T21:52:23.689438,@115925 We're truly sorry to hear that. Please PM us more info so we can followup with you. ^VP
115925,2025-08-12T21:52:23.789847,I really hadthe WORST experience ever from start to finish with @SouthwestAir  will never fly internationally again with them
SouthwestAir,2025-08-12T21:52:23.890048,"@115926 Happy HalloWN! Bottoms up, Risa! ^SL"
115926,2025-08-12T21:52:23.990444,Celebrated Halloween on a @southwestair flight with my pumpkin spice @15890 and a delicious (free) @115927 O… https://t.co/GGPGaaFVq2 https://t.co/gnCxPEsaEv
SouthwestAir,2025-08-12T21:52:24.090982,"@115928 We aim to please, Eric! Your love means the world to us, and we can't wait to share the skies with you again soon! ^MK"
115928,2025-08-12T21:52:24.191432,Thanks to the wonderful @SouthwestAir crews of flights 1732 &amp; 560 for getting us from Sacramento to KC safe and sound! #YouRock
SouthwestAir,2025-08-12T21:52:24.291739,@115929 Please DM us a picture of the error you're receiving. ^MA
115929,2025-08-12T21:52:24.392214,@SouthwestAir Its working again
SouthwestAir,2025-08-12T21:52:24.494746,"@115929 Oh good! Happy to hear that, Jenessa. We hope to see you onboard soon! ^MA"
115929,2025-08-12T21:52:24.595123,@SouthwestAir consider this your 1st reported error
SouthwestAir,2025-08-12T21:52:24.695657,"@115929 Hm, we haven't had any reported errors lately. Have you tried accessing your RR account via a different browser? ^MA"
115929,2025-08-12T21:52:24.795928,@SouthwestAir is down on the my account page 😑😑
AskeBay,2025-08-12T21:52:24.896505,"@115930 Hi Simon! I’m sorry to hear this! Sounds like your account may have been compromised. I strongly advise you to contact our security teams &gt; https://t.co/hV7XdVcjA7 if you haven’t already done so, to make sure you do to ensure your account is fully secured. ^GR"
115930,2025-08-12T21:52:25.001973,@AskeBay sure will do. Getting refunded by the sellers in the meantime.
AskeBay,2025-08-12T21:52:25.102135,@115930 Thanks for the update Simon! Please let us know if there’s anything we can help you with! Have a great day! ^GR
115930,2025-08-12T21:52:25.202377,"Change your @115931 password and turn on two-step verification or else you, too, may receive a paypal receipt for a van reversing camera with a random delivery address in Walthamstow."
SouthwestAir,2025-08-12T21:52:25.307846,"@115932 We love to give out free boos so much, we're basically ghosts! Happy HalloWN and bottoms up! ^SL"
115932,2025-08-12T21:52:25.408082,Best part of my Halloween? Free drinks on all my @SouthwestAir flights for the holiday👻It’s spooktacular.
SouthwestAir,2025-08-12T21:52:25.508681,@115933 That's music to our ears! They call us Southbest for a reason. ^SL
115933,2025-08-12T21:52:25.609461,"@SouthwestAir Me to! I'm super excited, get to try this entire trip all over again, and at least this time I know I'll have the best time due to y'all ☺️"
SouthwestAir,2025-08-12T21:52:25.709733,@115933 We've got the date circled on our calendar! Counting down the minutes until we can welcome you onboard. ^SL
115933,2025-08-12T21:52:25.812458,"@SouthwestAir You'll be seeing me at the end of this month for the concert I missed my flight for because of American Airlines, thank you again guys 💕"
SouthwestAir,2025-08-12T21:52:25.912754,@115933 We hope to see you onboard soon! ^MS
115933,2025-08-12T21:52:26.014217,"@SouthwestAir You guys are amazing, seriously thank you from the bottom of my heart!"
SouthwestAir,2025-08-12T21:52:26.114975,"@115933 We're a Customer Service Company that just happens to also fly airplanes, Heather. Thanks for sharing the love! ^NA"
115933,2025-08-12T21:52:26.215188,"@SouthwestAir You guys helped me so much trying to get me on a flight that was not even through yours, amazing company, amazing people, thank you so much💕"
SouthwestAir,2025-08-12T21:52:26.315799,"@115933 Just 'cause you're not traveling with us doesn't mean we can't be there for you Heather! Glad we could help, and have a great weekend! ^SO"
115933,2025-08-12T21:52:26.417451,@SouthwestAir helped me out to try to get through to my flight when my @AmericanAir didn't and my flight was with AA. Wow. Loss for words
115929,2025-08-12T21:52:26.519600,"@SouthwestAir yup all 400 errors, even turned off my ad blocker"
SouthwestAir,2025-08-12T21:52:26.620094,"@115934 Happy to take a look into this, Christine. Please DM us your confirmation number so we can follow up. ^MA"
115934,2025-08-12T21:52:26.720956,@SouthwestAir Why would we be receiving errors when we try to check-in? Our flight takes off at 4 but we keep getting error messages...
SouthwestAir,2025-08-12T21:52:26.821673,"@115935 HalloWN for the win! We sure enjoyed spending this spooky day with you, Abbye. ^MA"
115935,2025-08-12T21:52:26.922350,"I’d fly @SouthwestAir any day of the year, but they make #Halloween really fun to travel on 🎃💀👻"
AskeBay,2025-08-12T21:52:27.023803,@115936 Hi. Sorry to hear the buyers have not followed through. Did you open an unpaid item claim? You can set buyer requirements which will block buyers who have strikes against them which will reduce this from happening. See here&gt; https://t.co/5GCQb0IEA0. Thanks ^SG
115936,2025-08-12T21:52:27.124379,EVERYTIME i sell something on @115937 @AskeBay the bid comes back as fraudulent and i have to repost.  7 days wasted.  I’m done.  Ugh.
AskeBay,2025-08-12T21:52:27.225790,"@115938 Hi there. Sorry to hear the item has not arrived. Is there tracking for the item? If not, I'd advise opening an item not received claim. You can learn more about that here&gt; https://t.co/0toc8cKSB0. Any other questions, let us know. ^SG"
115938,2025-08-12T21:52:27.326228,"@AskeBay The item has been marked as delivered, and the system would not let me contact ebay customer service directly. It was not sellers fault, it was mismanaged somewhere between shipment and delivery. Still file a claim?"
115938,2025-08-12T21:52:27.426617,@AskeBay Need to contact customer service directly. Please DM contact email for customer service
AskeBay,2025-08-12T21:52:27.526903,"@115938 As the seller is responsible for the courier, they can claim for lost items from the courier. You still have to open a claim through eBay to be protected. Please follow the previous steps. We cant outbound DM. You can DM us if you have any other questions. ^SG"
115938,2025-08-12T21:52:27.627696,"@AskeBay Ok, thank you for your help, I'll do that."
AskeBay,2025-08-12T21:52:27.728508,"@115938 You're more than welcome. Any other questions, please dont hesitate to ask. Thanks ^SG"
115938,2025-08-12T21:52:27.829363,"@AskeBay I have further questions about my eBay transaction- I DM'ed to explain, thanks"
AskeBay,2025-08-12T21:52:27.930166,@115938 Just responded a moment ago - thanks for your patience! ^TL
115938,2025-08-12T21:52:28.030793,@AskeBay Thanks!!
115938,2025-08-12T21:52:28.131457,@AskeBay Need further assistance about situation- I DMed the recap and update. Thanks in advance!
115938,2025-08-12T21:52:28.232365,"@AskeBay need assistance. Bought item, due to be delivered Saturday. Never received item, despite being marked as delivered. No response from seller, delivery services cannot assist with lost/missing package. Please advise."
hulu_support,2025-08-12T21:52:28.333182,"@115939 Oh no! Any aspect about navigation that you find difficult? For now, the following guide may help: https://t.co/zS2PPOcsyE."
115939,2025-08-12T21:52:28.434647,@hulu_support Getting to the lists of episodes.  It’s not difficult.  Just way more annoying.  Plus you can’t see as many choices on screen at once.
hulu_support,2025-08-12T21:52:28.535794,@115939 Apologies for the difficulties! That was definitely not our intention. We'll absolutely pass on your feedback to our developers.
115939,2025-08-12T21:52:28.637297,@hulu_support Thanks
115939,2025-08-12T21:52:28.737911,@hulu_support   @115940 my wife and I hate the new  interface.    Enjoy the content but getting their is a horrible experience
hulu_support,2025-08-12T21:52:28.838590,"@115941 Sorry for the delay and trouble, Melanie! So we can get our team on this with you, please call using: https://t.co/LkhXOWWq74."
115941,2025-08-12T21:52:28.939526,@hulu_support Hi! Someone changed my password (hacked). Asked reset link x 3 over an hour ago - no email. Not in junk. What can I do?
hulu_support,2025-08-12T21:52:29.041090,"@115942 If browsing from Home, press the option for more details &gt; go to the show page &gt; use the Episodes tab to browse/pick an ep."
115943,2025-08-12T21:52:29.141972,"@hulu_support @115942 I think we understand HOW it works, it's just frustrating that it USED to be much more user-friendly before this update."
115942,2025-08-12T21:52:29.243107,@115943 @hulu_support Yep. This
115942,2025-08-12T21:52:29.343647,@hulu_support It’s not intuitive. Takes me too long to find the episode I want instead of the episode presented to me.
hulu_support,2025-08-12T21:52:29.444384,"@115942 We're sorry to hear this, Heather! Anything in particular about the new app that you find frustrating? We're here to help."
115942,2025-08-12T21:52:29.545626,@115944 @115940 Yep. Challenging. Frustrating. Things you don’t need when you’re just trying to watch Bob’s Burgers.
115944,2025-08-12T21:52:29.646925,@115942 @115940 It's....very challenging.
115942,2025-08-12T21:52:29.747803,I feel it’s important to remind @115940 that its new interface has made watching what you want to watch nearly impossible. Zero stars.
hulu_support,2025-08-12T21:52:29.848806,"@115945 We'd hate to see you go! HDMI mirroring isn't supported at this time, but we'll be sure to share the interest in this w/our team"
115945,2025-08-12T21:52:29.949935,@hulu_support Sounds like generic #yourenotgonnafixit replh
hulu_support,2025-08-12T21:52:30.050666,"@115945 We can't make any promises about HDMI streaming, but rest assured that we care about your concerns and have shared the feedback."
115945,2025-08-12T21:52:30.152059,Love @115940 but lost home internet&amp; just learned can’t Mirror Hulu on iPad hdmi adapter. Wanted to get Hulu live. Guess I’ll have to cancel all of Hulu &amp; look at @115946 or something like that 😢 why #Hulu why???
hulu_support,2025-08-12T21:52:30.252688,"@115947 You'll be glad to know that if you have a Spotify student account, you can get Hulu for free! https://t.co/dxpbd9X6kS. 🎶 💚 📺"
115947,2025-08-12T21:52:30.353109,@115940 What if you do like @115948 and @115888 and have a student discount
115947,2025-08-12T21:52:30.456017,@115940 i am a college student why can’t i still use my Mom’s/family account while I’m away at college
GWRHelp,2025-08-12T21:52:30.557393,@115949 Hi there. Buses depart from the northern interchange at Reading. Phil.
115949,2025-08-12T21:52:30.658993,@GWRHelp Do u expect people to travel with a compass???
GWRHelp,2025-08-12T21:52:30.759403,"@115949 Head to the multi-storey car park, outside you will see a sign for rail replacement. Phil."
115949,2025-08-12T21:52:30.859680,@GWRHelp boarding the 22:45 from pad to swindon. Where in reading do I have to go for the bus?dont usually find staff to help!!!
sprintcare,2025-08-12T21:52:30.960586,@115950 This is really concerning to us and we would love to help. Can you let us know what issues you are having with your connection. KB
115950,2025-08-12T21:52:31.061698,@sprintcare If it was concerning I wouldn’t have to be tweeting you so much over the last few years
115950,2025-08-12T21:52:31.162967,@sprintcare Well if you could fix your fucking potato towers out here in Albuquerque that would be a start. https://t.co/qyDs2dbgQI
sprintcare,2025-08-12T21:52:31.263464,@115950 Hi there! Service issues huh? Let us take a look into this for you. Shoot us a DM to assist further. -JA
115950,2025-08-12T21:52:31.364469,@sprintcare Just fix it
115950,2025-08-12T21:52:31.466710,@115714 fuck you fix my connection
sprintcare,2025-08-12T21:52:31.568746,@115712 Just click ‘Message’ at the top of your profile. We're always here and eager to assist.
115712,2025-08-12T21:52:31.671250,@sprintcare I've sent several private messages!!! and no one responds!
sprintcare,2025-08-12T21:52:31.772899,@115712 Do you have a good contact number where you can be reached?
115712,2025-08-12T21:52:31.873668,@sprintcare I sent it twice now to apparently noone!
115712,2025-08-12T21:52:31.975470,@115714 @sprintcare how can I get in touch with someone that matters at Spring Corporate
sprintcare,2025-08-12T21:52:32.077682,@115712 Do you have a good contact number where you can be reached? Please send through the private link.
sprintcare,2025-08-12T21:52:32.178636,@115951 Get started here: https://t.co/dYSbRQ3CL0 Conversation will be continued in your secured web browser. -FR
115951,2025-08-12T21:52:32.280390,@115913 I'm a #TMobile customer getting the runaround from @115714 to unlock ported phones. Now my kids don't have phones 2nite. Help!
sprintcare,2025-08-12T21:52:32.381896,@115951 Hello please go to the link I will need additional information to work on getting phones unlocked. -FR
sprintcare,2025-08-12T21:52:32.483654,@115952 Hey we would love to further educate you on our amazing Sprint Flex Lease option. Send us a DM lets chat. -CW
115952,2025-08-12T21:52:32.585063,"@115714 After those 12 months, if you decided to upgrade what happens to the remaining 6 months if you’re on a 18 mo Flex lease like me?"
115714,2025-08-12T21:52:32.704155,"Save big our best-selling phones, &amp; get FREE Upgrades to any phone after 12 consecutive on-time payments https://t.co/yvX1tLnLlZ"
sprintcare,2025-08-12T21:52:32.804518,"@115953 Hey Tayler, having service issues? Shoot us a DM for further assistance! -RW"
115953,2025-08-12T21:52:32.904736,@115714 you wanna actually turn on your internet towers to work or nah?
Ask_Spectrum,2025-08-12T21:52:33.004920,@115954 I can look into that for you. Can you please send me your account or phone number directly in a private message? ^AS
115954,2025-08-12T21:52:33.106756,@115955 I need you idiots to stop sending me to collections. YOU owed ME money. I owe you nothing. Get your shit together.
Ask_Spectrum,2025-08-12T21:52:33.206968,@115956 I apologize. We're now following you. ^RR
115956,2025-08-12T21:52:33.307168,"@Ask_Spectrum You don’t follow me so I can’t never mind we’ll call but gotta say @11 was great, jury still out on @12"
Ask_Spectrum,2025-08-12T21:52:33.407319,@115956 OK. Please send a DM regarding this matter when you can. ^RR
115956,2025-08-12T21:52:33.507514,@Ask_Spectrum Will be happy to discuss my problem in DM but not thru link you sent
Ask_Spectrum,2025-08-12T21:52:33.609965,@115956 My apologies for any issues you're currently having. I'd be happy to help anyway we can. Please DM your service p... https://t.co/pcCWPPfuNu
115956,2025-08-12T21:52:33.710394,"@Ask_Spectrum having trouble with a cable box, can you help?"
Ask_Spectrum,2025-08-12T21:52:33.813910,"@115718 I apologize. The number provided is not bringing up an account. Can you DM me your full address, please? -JB"
115718,2025-08-12T21:52:33.917355,I’ll do it LIVE so there is no confusion. Paul Garrison 850.266.3576 https://t.co/5GI1Wh765p
sainsburys,2025-08-12T21:52:34.017693,"@115957 ...products. By 2020, we'll make sure that our own packaging has been reduced by half compared to 2005. Reid 2/2"
115957,2025-08-12T21:52:34.126268,@sainsburys what are you doing to reduce the use of single use plastic in the product lines you carry? #reducewaste
ChipotleTweets,2025-08-12T21:52:34.226854,@115958 True story! Thanks for stopping by – enjoy that burrito. -Becky
115958,2025-08-12T21:52:34.328318,don’t forget to cop your $3 @Chipotletweets burrito today ✨ https://t.co/Yho0pkQhbI
ChipotleTweets,2025-08-12T21:52:34.428561,@115959 You look WONDERful! Thanks for stopping by. -Becky
115959,2025-08-12T21:52:34.528968,Thanks @ChipotleTweets for the $3 burrito bowl! #halloweentreats https://t.co/wjIdjvNvti
ChipotleTweets,2025-08-12T21:52:34.629295,@115960 That doesn't look right. Please tell us more: https://t.co/Ax7W1Dx3Y9 -Becky
115960,2025-08-12T21:52:34.729640,@ChipotleTweets nope just laziness.
115960,2025-08-12T21:52:34.829876,@ChipotleTweets I didn't know my boy ordered half a bowl... #WheresTheRice? https://t.co/Qmqiy3nYIg
ChipotleTweets,2025-08-12T21:52:34.930580,@115961 The absolute best. What are you going to order? -Becky
115961,2025-08-12T21:52:35.032373,"@ChipotleTweets We got two burritos, chips and queso. 👍🏼"
ChipotleTweets,2025-08-12T21:52:35.133075,@115961 Delish! Well played. -Becky
115961,2025-08-12T21:52:35.234713,Getting that 3 buck burrito from @ChipotleTweets is becoming a tradition on Halloween #thebest
ChipotleTweets,2025-08-12T21:52:35.336897,@115962 Shout out to you for stopping by! -Becky
115962,2025-08-12T21:52:35.437462,Shoutout to @ChipotleTweets for doing the $3 deal. 🙏🏼
ChipotleTweets,2025-08-12T21:52:35.538001,"@115963 Nothing but love for you, my friend. -Becky"
115963,2025-08-12T21:52:35.638346,nothing but the most respect for @ChipotleTweets and this $3 BOOrito
ChipotleTweets,2025-08-12T21:52:35.738819,@115964 Creeeeepy. Thanks for stopping by! -Becky
115964,2025-08-12T21:52:35.839116,🎃Thanks @ChipotleTweets for my $3 burrito bowl 👻 tonight! https://t.co/gHVOXof7SG
ChipotleTweets,2025-08-12T21:52:35.941953,"@115965 We've turned it off since it's our annual Boorito promo, but it'll be back on tomorrow. -Becky"
115965,2025-08-12T21:52:36.042472,"@ChipotleTweets cant order online, says ""cannot connect to chipotle supercomputer."" on the app."
ChipotleTweets,2025-08-12T21:52:36.143616,My food just ghosted… Spooky. https://t.co/sLNSNZPZYh
ChipotleTweets,2025-08-12T21:52:36.244923,@115966 So true. -Becky
115966,2025-08-12T21:52:36.346337,Going to @ChipotleTweets expecting a $3 boorito w/o wearing a costume is like going trick or treating w/o a costume &amp; expecting candy. #no
ChipotleTweets,2025-08-12T21:52:36.447849,@115967 So true! -Becky
115967,2025-08-12T21:52:36.549731,Halloween isn’t complete unless you get your @ChipotleTweets bowl with guacamole for $3 for wearing a costume! #buzzlightyear #halloween
ChipotleTweets,2025-08-12T21:52:36.651003,@115968 We dig it! Thanks for stopping by. Happy Halloween!
115968,2025-08-12T21:52:36.752673,Wore my @79588 hoodie to @ChipotleTweets w/whole family in costume &amp; it scored me my boo-rito bowl for $3 😄🎃 #ScientistForHalloween https://t.co/lqBOtbjAmL
ChipotleTweets,2025-08-12T21:52:36.854785,"@115969 It was my favorite, too. My apologies for any frustration. -Becky"
115969,2025-08-12T21:52:36.956708,"@ChipotleTweets I'm not frustrated, just sad. But thanks for the compassion."
ChipotleTweets,2025-08-12T21:52:37.058867,"@115969 Of course, my friend. -Becky"
115969,2025-08-12T21:52:37.159611,Hey @ChipotleTweets why don't you have chorizo anymore it was the best thing on the menu
ChipotleTweets,2025-08-12T21:52:37.262629,@115970 Yes! I love it. And Shawn's cards are the best. -Becky
115970,2025-08-12T21:52:37.363343,Oh what a Happy Halloween it is 🙌🏼 @ChipotleTweets https://t.co/UvC4oAnUwE
ChipotleTweets,2025-08-12T21:52:37.464637,@115971 Same! What's your go-to order? -Becky
115971,2025-08-12T21:52:37.564996,Boorito!!! One of my favorite Halloween traditions. ❤️👻✨🥑🌽🥗 @ChipotleTweets https://t.co/rLKJ3uvw7c
ChipotleTweets,2025-08-12T21:52:37.665677,@115972 Best day of the year! -Becky
115972,2025-08-12T21:52:37.767182,i just spent $3.00 even on a boorito from @ChipotleTweets 😍
ChipotleTweets,2025-08-12T21:52:37.868378,@115973 Thanks for stopping by! That's a great looking duo right there. -Becky
115973,2025-08-12T21:52:37.968984,"My favorite holiday... $3 booritos at Chipotyay! @chipotletweets 🎃🌯👻
#chipchiphooray #chipotyay… https://t.co/MC6QVqAt1z"
ChipotleTweets,2025-08-12T21:52:38.070557,@115974 That doesn't sound right. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
115974,2025-08-12T21:52:38.171596,I guess my soccer player costume wasn't good enough for a $3 burrito @ChipotleTweets
ChipotleTweets,2025-08-12T21:52:38.272703,"@115975 We shut it off for our Boorito promotion, but it'll be back on tomorrow. My apologies for any frustration. -Becky"
115975,2025-08-12T21:52:38.373916,.@ChipotleTweets app doesn’t work anymore in the 6ix. Lame.
ChipotleTweets,2025-08-12T21:52:38.475568,"@115976 If it fits comfortably inside your meal, it'll be $3. -Becky"
115976,2025-08-12T21:52:38.576293,@ChipotleTweets aye can i do double meat for my boorito and still only pay $3?
ChipotleTweets,2025-08-12T21:52:38.678679,"@115977 If all goes to plan, we should be open on Friday! -Becky"
115977,2025-08-12T21:52:38.779811,@ChipotleTweets Woohoo! I'm gonna be first in line. 😄
ChipotleTweets,2025-08-12T21:52:38.881976,"@115977 Yeah, buddy! Send us a pic, for sure. -Becky"
115977,2025-08-12T21:52:38.983428,@ChipotleTweets Hey! Did things go to plan? Just checking if your W. Broadway location in Vancouver is open today...
ChipotleTweets,2025-08-12T21:52:39.085060,"@115977 From what I see, we're good to go. -Tay"
115977,2025-08-12T21:52:39.186067,Hey @ChipotleTweets! Any word on when your 532 W. Broadway location in Vancouver will open? Can't wait any more!! #YVRfood #lunchtime
ChipotleTweets,2025-08-12T21:52:39.286944,@115978 Oh noooo! Why not this year? -Becky
115978,2025-08-12T21:52:39.387813,"@ChipotleTweets No costume, Becky. No one wanted to be Shrek with me. Tis a sad, sad Tuesday☹️"
ChipotleTweets,2025-08-12T21:52:39.489174,"@115978 Sad, indeed. I still think you should come in! -Becky"
115978,2025-08-12T21:52:39.591299,I think this is the first time since its birth that I haven’t gone to @ChipotleTweets on Halloween for my annual boorito 😞
ChipotleTweets,2025-08-12T21:52:39.693071,@115979 That shouldn't be happening. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
115979,2025-08-12T21:52:39.793719,When you go to @ChipotleTweets dressed as a soccer player and don't get 3$ burritos
ChipotleTweets,2025-08-12T21:52:39.894420,@115980 😳 -Becky
115980,2025-08-12T21:52:39.995284,@ChipotleTweets Pray for me Becky
ChipotleTweets,2025-08-12T21:52:40.095463,@115980 🙏 -Becky
115980,2025-08-12T21:52:40.196090,It's Halloween and my total at @ChipotleTweets was $6.66.....
ChipotleTweets,2025-08-12T21:52:40.297464,@115981 See I think that means your family loves you. -Becky
115981,2025-08-12T21:52:40.398593,I think my family hates me! They made me get @ChipotleTweets on Halloween! #3dollarburrito
ChipotleTweets,2025-08-12T21:52:40.500092,@115982 That sounds so epic. -Becky
115982,2025-08-12T21:52:40.601953,@ChipotleTweets it was becky it was.
115982,2025-08-12T21:52:40.703535,i just walked into @ChipotleTweets wearing my mermaid man costume to get a $3 burrito &amp; I’ve never felt more alive
ChipotleTweets,2025-08-12T21:52:40.804031,@115983 Agreed. -Becky
115983,2025-08-12T21:52:40.905919,If you don't pull out that old costume and get a $3 burrito from @ChipotleTweets you are crazy.
ChipotleTweets,2025-08-12T21:52:41.007363,"@115984 Nicely done! Your makeup is on point, my friend. -Becky"
115984,2025-08-12T21:52:41.109002,Looking to get a @ChipotleTweets burrito for $3 🌯💀 https://t.co/6xGry0hKUC
ChipotleTweets,2025-08-12T21:52:41.210535,"@115985 Thanks for the shout out, and thanks for stopping by! -Becky"
115985,2025-08-12T21:52:41.312025,A burrito bowl from @ChipotleTweets for just $3...heck yes!! From now till close go in w/ your Halloween costume and get the deal. #12News https://t.co/3LgsDiLruM
ChipotleTweets,2025-08-12T21:52:41.412900,@115986 That's definitely unBOOlievable. Please tell us more so we can help: https://t.co/Ax7W1Dx3Y9 -Becky
115986,2025-08-12T21:52:41.516001,"@ChipotleTweets Thanks, Becky! We were able to go back to Chipotle at 4pm and got our BOOritos."
ChipotleTweets,2025-08-12T21:52:41.616550,@115986 We appreciate you coming back! -Becky
115986,2025-08-12T21:52:41.717099,@ChipotleTweets Just got ghosted by Chipotle :( Went in at 3pm and was told we had to wait another hour for #BOOritos! UnBOOlievable.
ChipotleTweets,2025-08-12T21:52:41.820463,"@115987 As long as it fits comfortably inside your meal, it's $3. -Becky"
115987,2025-08-12T21:52:41.921796,"@ChipotleTweets is extra meat, guac, and queso included in the boorito?"
VerizonSupport,2025-08-12T21:52:42.023296,"@115988 Does this bill say Final Bill?
^ACM"
115988,2025-08-12T21:52:42.124752,@VerizonSupport no! it just says amount due $27.04
VerizonSupport,2025-08-12T21:52:42.226079,"@115988 Can you please follow and DM us. 
^ACM"
115988,2025-08-12T21:52:42.326700,@VerizonSupport All outstanding dues before 20th sept has been paid off
115988,2025-08-12T21:52:42.427512,Why am I still receiving a bill for oct when I disconnected by account on sept 20th? pls advise &amp; reverse the charges. @115722
VerizonSupport,2025-08-12T21:52:42.527825,"@115989 We'll refer this to our wireless colleagues @115990 since we handle Fios and DSL accounts. They will be in touch. 
^HSB"
115989,2025-08-12T21:52:42.629780,"@VerizonSupport ever since I upgraded to Ulimited Data, my LTE speeds are TERRIBLE 😡 Is there a fix?!"
VerizonSupport,2025-08-12T21:52:42.730903,"@115991 We can help right here. Follow and DM us.
^JAY"
115991,2025-08-12T21:52:42.831939,@verizonsupport why tf does my internet keep going down this is bullshit
AskPayPal,2025-08-12T21:52:42.932465,@115992 Hello! Thank you for reaching out to us. Send us a DM for further assistance. ^ML
115992,2025-08-12T21:52:43.035912,@115993 @AskPayPal “If I don’t provide the required information by 15 Feb 1970” https://t.co/zTVGb15FH6
AskPayPal,2025-08-12T21:52:43.136644,@115994 Glad we could help you out! :D ^DP
115994,2025-08-12T21:52:43.237804,THANK YOU!!! @ASKPAYPAL YOU ARE A REAL MVP!!!
AskPayPal,2025-08-12T21:52:43.338494,@115995 Hi there! Please send me a DM! ^RA
115995,2025-08-12T21:52:43.439379,@115996 can you please help me recovering my hard earned money i lost in a cyber crime on @115993 . PayPal case ID is PP-006-234-348-863
AskPayPal,2025-08-12T21:52:43.539880,"@115997 I've just responded to your DM, please check your inbox at your earliest convenience. Thank you for your patience! ^KT"
115997,2025-08-12T21:52:43.640787,"@AskPayPal Hello, I'd like to add tracking info to my invoice but the ""Add tracking info"" link always lead to blank page. Please help."
AskPayPal,2025-08-12T21:52:43.741740,"@115998 Hi there, we've replied to your DM! ^RA"
115998,2025-08-12T21:52:43.842173,@115993 are you kidding me with this customer service! It’s terrible.
AskPayPal,2025-08-12T21:52:43.942932,@115999 I am sorry to hear about this trouble you are running into. Please send me a DM and I can help you further. ^GA
115999,2025-08-12T21:52:44.043897,"@AskPayPal I set up a paypal account before i was 18. Fair play, my bad. Was wondering if i could shut down the account so i can restart it now im 18?"
AskPayPal,2025-08-12T21:52:44.144726,"@115999 Sadly we cannot close this account until you are 18, but we can close this account once you are 18 and you can op... https://t.co/hIEXXEzY1f"
115999,2025-08-12T21:52:44.245232,@AskPayPal I am 18
AskPayPal,2025-08-12T21:52:44.345849,@115999 Sorry for the confusion. Please DM me and I can help you. ^GA
115999,2025-08-12T21:52:44.446739,@AskPayPal i have a serious problem i need help with.
AskPayPal,2025-08-12T21:52:44.547241,@116000 I am sorry to hear about this trouble with accessing your account. Please send me a DM and I can help you further. ^GA
116000,2025-08-12T21:52:44.647541,@AskPayPal Been locked out of my account for 2 hrs. 2 different agents have “reset my account for me” &amp; still no dice as soon as they get off phone
116000,2025-08-12T21:52:44.767016,"Good morning, a @AskPayPal customer service rep just made me cry."
AskPlayStation,2025-08-12T21:52:44.867456,@116001 Glad to help! We have sent you a DM looking forward help you?
116001,2025-08-12T21:52:44.170926,@AskPlayStation can you dm me I have a question
AskPlayStation,2025-08-12T21:52:44.271670,"@116002 Hi there, Sorry to hear that, Are you getting an error message or an error code, Let us know more details please?"
116002,2025-08-12T21:52:44.384333,@AskPlayStation It’s ok I fixed it thanks
AskPlayStation,2025-08-12T21:52:44.484614,"@116002 Glad to hear that, Feel free to message us again here if you need help."
116002,2025-08-12T21:52:44.605058,@AskPlayStation but out of the games the buttons work solutions?
116002,2025-08-12T21:52:44.705742,@AskPlayStation My PS4 lets me load up games but then I can’t do anything in them eg Fortnite can’t press X to continue
AskPlayStation,2025-08-12T21:52:44.806018,@116003 Lamentamos el inconveniente. Por favor siguenos en Twitter para brindarte asistencia por mensajes directos.
116003,2025-08-12T21:52:44.906706,"@AskPlayStation compre una tarjeta de 50$, la metí y no se me acreditaron los 50$, me sale que revise los términos. ¿Que hago?"
AskPlayStation,2025-08-12T21:52:45.006998,"@116004 Very odd. Please turn off the console and disconnect all the cables from it for 3 minutes, then try again."
116004,2025-08-12T21:52:45.108144,Yo my PS4 has been turning on by itself recently and constantly ejecting the game disc that's in. What the heck is going on? @AskPlayStation
AskPlayStation,2025-08-12T21:52:45.208832,@116005 Glad to help! We have sent you a Direct Message via Twitter with further instructions.
116005,2025-08-12T21:52:45.309962,@AskPlayStation My account is telling me to reset my password but i dont know my date of birth but i know my password for the account. help
AskPlayStation,2025-08-12T21:52:45.410259,"@116006 Hi there, Have you tried accessing this content from your download queue: https://t.co/lyTEIVBTBn
Let us know the results."
116006,2025-08-12T21:52:45.510828,"@AskPlayStation my psn id quochuy046, can you help me? Or can I email someone a try for help? live chat on web block me? wtf?"
116006,2025-08-12T21:52:45.611778,"@AskPlayStation I have followed your instructions, but not, my ps4 has set up automatic download, and find in library there is no diablo 3 nercromancer"
