author_id,created_at,text
120513,2025-08-12T22:17:22.059033,"@120512 @SW_Help I'm windowgazing on the 0710 ChessNorth-Waterloo train and there's barely a leaf in sight between the rails, let alone on a running rail"
120512,2025-08-12T22:17:22.160300,@SW_Help I assume those pesky leaves are to blame for the sane thing this morning??? #peskyleaves
SW_Help,2025-08-12T22:17:22.261978,"@120512 Hi Ben, where are you travelling to and from today? ^CM"
120512,2025-08-12T22:17:22.362890,"@SW_Help Your service is an absolute joke, now because of the pesky leaves my train will run fast from motspur Park to Waterloo!!! #nowimbledon#crap"
SW_Help,2025-08-12T22:17:22.463563,@120512 Which train are you on today? ^CM
120512,2025-08-12T22:17:22.564302,"@SW_Help what’s the address said with the 0643 from tolworth to Waterloo?? Running late and slow, only getting later too! #swpains"
SW_Help,2025-08-12T22:17:22.666622,"@120514 Good morning, which service are you on board please? ^AE"
120514,2025-08-12T22:17:22.767687,@SW_Help More coaches please! Currently pay £5000 a year to sit on the floor. Busiest train of the morning and only 10 instead of 12 coaches https://t.co/YKjhtShLUy
SW_Help,2025-08-12T22:17:22.869856,"@120515 Hi James, I believe this train attached at Salisbury and should have 10 coaches. ^MB"
120515,2025-08-12T22:17:22.970342,@SW_Help Thanks - confusing message on the board!
120515,2025-08-12T22:17:23.071931,@SW_Help  is it true as shown on the board that the 7.19 to Waterloo through Overton only has 3 carriages?
SW_Help,2025-08-12T22:17:23.174636,@120516 The driver has reported poor railhead conditions due to leaf fall. Sorry for the delay to your journey. ^MB
120516,2025-08-12T22:17:23.276456,Any idea @SW_Help why the Chessington to Waterloo is late &amp; running so slowly? No info from the guard or website.
SW_Help,2025-08-12T22:17:23.378119,"@120517 There was a fault on the unit which meant that the headlights wouldn't work, therefore it was not possible to run the service. ^BV"
120517,2025-08-12T22:17:23.479979,@SW_Help Thanks. Seems like the kind of thing that could and should have been rectified in a depot overnight.
120517,2025-08-12T22:17:23.580515,@SW_Help maybe you'll bother to answer today's question - why has the 0705 NBT-WAT been cancelled without explanation?
idea_cares,2025-08-12T22:17:23.682477,"@120518 We were not able to contact you hence request you to share your suitable time to reach you to address your query. Rgds, Heetali"
120518,2025-08-12T22:17:23.783130,@idea_cares Thanks. I had removed my number
idea_cares,2025-08-12T22:17:23.884328,"@120518 Request you to remove your number from the post for security reasons.(2/2)
Rgds,
Darshan."
120518,2025-08-12T22:17:23.985755,@idea_cares It's 9032 868 868
idea_cares,2025-08-12T22:17:24.086411,"@120518 Hi ,sorry about the trouble but we don't want you to go. Please DM your nos. for us to reach you. Rgds, Ganesh"
120518,2025-08-12T22:17:24.187492,Fed-up with @116331 want to port for 4G and unlimited calling plans what plans do u have @117128 @75
idea_cares,2025-08-12T22:17:24.288332,"@120519 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care"
120519,2025-08-12T22:17:24.390319,@116331 you guys have became one of the worst service providers now a days... Really disappointing
idea_cares,2025-08-12T22:17:24.491068,"@120520 Also,Please click on following url https://t.co/PV73ExAGx9 to know about our latest offers. Rgds, Yogita [2/2]"
120520,2025-08-12T22:17:24.591583,I would like to Port my number ? Any good postpaid plans out there? @116327 @116331 @118343
idea_cares,2025-08-12T22:17:24.693367,@120520 we would be glad to see you as a member of Idea family. Please DM us your number and pin code. [1/2] https://t.co/LBfZgLCSfr
idea_cares,2025-08-12T22:17:24.794970,"@120521 As per our telecon, your issue has been initiated under SR# :1-148085224232 &amp; expected completion date is 4/11/2017. Heetali."
120521,2025-08-12T22:17:24.895511,@idea_cares u said issue will be resolve till 4th November but still nothing is resolved. You lied again. Shame on u...
idea_cares,2025-08-12T22:17:24.996122,"@120521 working fine from our end. Kindly observe the services for few days.(2/2)
Rgds,
Darshan."
idea_cares,2025-08-12T22:17:25.097156,"@120521 We are sorry about the problem you had with our services. As checked your data service is (1/2)
Rdgs,
Darshan."
120521,2025-08-12T22:17:25.197946,@idea_cares Let's see what new happens this time
idea_cares,2025-08-12T22:17:25.300245,"@120521 We have noted your concern. Our team will get in touch with you soon.  Rgds, Amit"
120521,2025-08-12T22:17:25.401350,@idea_cares 😁 internet is not wrking from day1. U made me to rechar wth 443 internet nevr worked &amp; nw cals r also blocked.U Jst give excuses nthng else.
idea_cares,2025-08-12T22:17:25.503914,@120521 As checked your ref no Q1-140059176308 is closed. Request you to clear caches and cookies from your handset for better speed.
120521,2025-08-12T22:17:25.606238,@idea_cares I have been elaborating the same fm last 1 mth. It's end of my patience.SR No.Q1-140059176308 u had given with Pathetic service &amp; wage ans.
idea_cares,2025-08-12T22:17:25.707699,"@120521 Apologies for the trouble. Please elaborate on your concern and we will surely address it. Rgds, Amit"
120521,2025-08-12T22:17:25.810007,"@idea_cares Your customer care representatives have been manoeuvring us from last 1 month let's see wht you can do now.Idea:-9011636616
Other-8275262485"
idea_cares,2025-08-12T22:17:25.911362,"@120521 We do apologize for the unpleasant experience. Please DM your Idea and Alternate number for further assistance. Rgds, Mahi"
120521,2025-08-12T22:17:26.013054,@118471  Idea is giving worst service. Just playing with customers emotion and patience
nationalrailenq,2025-08-12T22:17:26.114454,"@120522 Good morning, yes they are, we have had no reports of any problems this morning."
120522,2025-08-12T22:17:26.215037,@nationalrailenq Good Morning. Are the trains from Bolton to Manchester Airport running normally this Morning please? Thanks.
O2,2025-08-12T22:17:26.315829,@120523 Hey Katie 😞 Check our network guide here: https://t.co/Az8oZL1Low for help. The address is __email__.
120523,2025-08-12T22:17:26.416135,"@O2 please can I have the complaints email address? 6 weeks of terrible signal in London, I've had better service in the Scottish highlands"
O2,2025-08-12T22:17:26.516351,@120524 Nice one 😁 🎤 Keep checking for more great offers and tickets 👍
120524,2025-08-12T22:17:26.617522,@O2 Already got this. @120525 I got Kendrick Lamar tickets from @O2’s Priority app!
O2,2025-08-12T22:17:26.718933,"@120524 That's brilliant to hear 😃 Now you're with us, check out our perks https://t.co/mC6eYMAdDp We're here if you ever need us."
120524,2025-08-12T22:17:26.821142,@O2 No problem. Thanks for the service!
O2,2025-08-12T22:17:26.922696,@120524 We're glad to hear you're happy 😃 If you ever need us you know where we are.
120524,2025-08-12T22:17:27.023078,@120525 @11634 @118101 Now I’m on @O2 and I couldn’t be happier tbh!
120524,2025-08-12T22:17:27.125442,@120525 @11634 Yup. Moved to @118101 and they said “6 months free of Apple Music” nope. They charged me for every month. Wouldn’t refund me.
120525,2025-08-12T22:17:27.227636,@120524 @11634 for real. I open up my email and boom 50mb used... how tf...
120524,2025-08-12T22:17:27.328921,"@120525 @11634 Had the same problem in the U.K. 200£ bill. Apparently I was on the phone for 6,000 hours and streamed 80gb of dats"
120525,2025-08-12T22:17:27.429513,fuck @11634 a literal scam of a company that inflates your bill on false data charges.
O2,2025-08-12T22:17:27.530721,"@120526 🤔 So we can take a look at this, please chat with us here: https://t.co/7Q5QWPAy2a Let us know how it goes."
120526,2025-08-12T22:17:27.632211,@O2 thanks!
120526,2025-08-12T22:17:27.733895,Hey @o2 quick question - if v v expensive international number I don't know and didn't call has turned up on my bill... how do I query it?
AirAsiaSupport,2025-08-12T22:17:27.835301,@120527 you are not allowed to substitute the passenger named in the confirmed booking with another passenger’s name. Thanks-Sha
120527,2025-08-12T22:17:27.936933,"@AirAsiaSupport Hi AirAsia, Due to unforeseen circumstances,I have to abandon my trip. Is it allowed to my ticket change to other's name?Thx"
AirAsiaSupport,2025-08-12T22:17:28.037685,"@120527 Sincerely apologies, Vinci Once a booking number has been issued, &gt;&gt;"
AirAsiaSupport,2025-08-12T22:17:28.139857,"@120528 We have replied to your DM, Cheska. :) -Miza"
120528,2025-08-12T22:17:28.241031,@AirAsiaSupport Hi! I sent a dm to you. Pls reply. ☺️
Ask_WellsFargo,2025-08-12T22:17:28.341435,"@120529 Saw your tweet. For your security, we discourage taking images of your account details. More info: https://t.co/Cb7ouIsIQx. ^UL"
120529,2025-08-12T22:17:28.441633,"Then screenshot it and then delete it before I sent it to her, but the wells Fargo app won't let me screenshot"
120529,2025-08-12T22:17:28.541936,"Just a heads up guys I was going to put a really good tweet because I had to send my mom $420 and in the memo I was gonna put ""smoke trees"""
AskLyft,2025-08-12T22:17:28.642106,@120530 Hi there! Please DM us your phone number so that we can look into this for you. https://t.co/SXpdictw1A
120530,2025-08-12T22:17:28.742363,who the fuck keeps using my number for lyft?!!?!? im getting texts saying my lyft is here at 12am wtf
AmazonHelp,2025-08-12T22:17:28.842506,@120531 アマゾンです。返品または交換どちらをご希望ですか？お手続き方法はこちらをご参照ください。https://t.co/ARwqzY3HrV ご不明な点がありましたら、ご遠慮なくお問い合わせください。ET
120531,2025-08-12T22:17:28.946194,"@AmazonHelp 同じ商品と交換したいのですが、返品の際にクレジットカードの選択画面が出てきます。
クレジットカードを持っていないのですが、クレジットカードが無いと返品できないのでしょうか？"
AmazonHelp,2025-08-12T22:17:29.046440,"@120531 お手数おかけしております。
カードをお持ちではないとのことなので、ご注文内容含めご確認のうえ、ご案内させていただきます。
よろしければ、下記URLよりカスタマーサービスにご連絡ください。
https://t.co/bwBU0NvYIn TY"
120531,2025-08-12T22:17:29.148587,amazonの返品ってクレカないとできいないの・
AmazonHelp,2025-08-12T22:17:29.248847,"@120532 Je vous renouvelle mes excuses. j'espère que le problème a été résolu.
^YL"
120532,2025-08-12T22:17:29.349118,"@120533 @120534 J'ai demandé le remboursement @120533
Coucou @120535 plus la peine de vous pointer (si un jour vous pensiez vraiment livrer)"
120532,2025-08-12T22:17:29.450575,"Bon @120533 et @120534  on fait quoi?
Livre precommandé le 30/09 pour l'avoir le jour de la sortie.... moralité : https://t.co/HGTFhesA8K"
AmazonHelp,2025-08-12T22:17:29.550879,"@120536 sorry to hear that, can you contact us here: https://t.co/JzP7hlA23B we'd like to help ^AS"
120536,2025-08-12T22:17:29.651431,Extremely disappointed in @115830 email to say refused at door but have been told completely the wrong package arrived. Wheres my stuff?!
AmazonHelp,2025-08-12T22:17:29.751847,@120537 @1385 (◍•ᴗ•◍) ET
120537,2025-08-12T22:17:29.852243,@1385 @116313 （待って……さっきからアマゾンさんの垢巻き込みまくってるこのリプ合戦……ふるえ）
AmazonHelp,2025-08-12T22:17:29.953095,"@120538 Please don't provide your order details, as we consider it to be personal information. Our Twitter page is public.​ ^RW"
120538,2025-08-12T22:17:30.053828,@AmazonHelp  please ship this today ORDER # 408-8285636-6191504
AmazonHelp,2025-08-12T22:17:30.154900,"@120539 Mi spiace, hai segnalato l'accaduto al nostro Servizio Clienti? ^GA"
120539,2025-08-12T22:17:30.255909,@AmazonHelp non ancora: qual'è il modo migliore per segnalarvi i disservizi di Bartolini? Grazie!
AmazonHelp,2025-08-12T22:17:30.356451,@120539 Puoi contattare tramite questo link: https://t.co/1L0CKp38Aw. A presto! ^CS
120539,2025-08-12T22:17:30.457199,"L'ordine @120540 è diviso in 5 pacchi con corrieri diversi, l'unico disperso è Bartolini. Fate una cosa buona, evitate BRT, sempre."
AmazonHelp,2025-08-12T22:17:30.557685,@120538 Request you to wait till estimate delivery date for an update. I'm positive that it will be delivered accordingly. ^RW
120538,2025-08-12T22:17:30.658931,@AmazonHelp haan MC woh toh dekh hi liya hai ek order mai delivery date se bas 5 din hi late aaya order Tm harami ke pille yaha kyun baithe ho jb kch1/2
120538,2025-08-12T22:17:30.759191,@AmazonHelp kr hi sakte ho tm chutye 2/2
AmazonHelp,2025-08-12T22:17:30.861023,"@120541 a degraded experience. So for the best experience, you need both PFM India and language English India. (3/3) ^VM"
120541,2025-08-12T22:17:30.961475,@AmazonHelp Well my country is selected as India and my language is English (UK) and when I go to skills I get this: https://t.co/ydfxKirxDn
AmazonHelp,2025-08-12T22:17:31.062036,@120541 Please get in touch with us via https://t.co/TxK11znixD and we'll check this out. ^AM
120541,2025-08-12T22:17:31.162243,@AmazonHelp Cool beans. Thanks!
120541,2025-08-12T22:17:31.263016,"So Echo Dot in India only has skills if you necessarily use the English (India) language option, any update to fix that @115821?"
AmazonHelp,2025-08-12T22:17:31.363288,"@120542 You should receive it today or tomorrow according to the tracking information, unfortunately I can't look into it further here ^AS"
120542,2025-08-12T22:17:31.464307,@AmazonHelp Did not arrive. Please could you confirm which day it is. https://t.co/3NEPf3QAyG
AmazonHelp,2025-08-12T22:17:31.564674,@120542 I understand. Parcels can be delivered up to 21:00. Please let us know if the order does not arrive by that time. ^AL
120542,2025-08-12T22:17:31.665807,@AmazonHelp Arriving today. That's all it's said since this morning. My mum is waiting in as is still waiting. Just a rough time frame would be kind
AmazonHelp,2025-08-12T22:17:31.766311,@120542 I'm so sorry! We don't have access to order information via Twitter. What does the tracking show here? https://t.co/aaDyEz1VgE ^TK
120542,2025-08-12T22:17:31.868426,@115830 can you let me know the status of parcel #Q40724393184. Thank you x
AmazonHelp,2025-08-12T22:17:31.968918,@12564 Woohoo! That's awesome!  I hope if you ever need anything you will let us know. :-) ^AK
12564,2025-08-12T22:17:32.070326,@115850  Echo Dot arrived early  11:30 AM all thanks to @120543 👏 https://t.co/amtySnTsFd
12564,2025-08-12T22:17:32.170980,"Amazon Echo arrives today, but complete bummer won’t be there to try it  #aerolife"
AmazonHelp,2025-08-12T22:17:32.272444,"@120541 India preferred market place. However, if you have PFM India but not English India, you will still have.(2/3)^VM"
AmazonHelp,2025-08-12T22:17:32.373142,"@120541 For the India skills, you don't necessarily need to have English India as language. What you need is (1/3) ^VM"
AmazonHelp,2025-08-12T22:17:32.475101,@120544 突然失礼いたします、公式サポートです。アカウントサービスの「注文履歴」にて、これまでご注文いただいた商品の履歴がご確認いただけます。https://t.co/MaBXKdGnZo TN
120544,2025-08-12T22:17:32.576258,amazonから配達完了通知きたけど何買ったから覚えて🍆
Uber_Support,2025-08-12T22:17:32.679767,"@120545 Hi, Udayan. We're currently reviewing your email and will be in touch shortly. We appreciate your patience!"
120546,2025-08-12T22:17:32.780140,@Uber_Support @120545 This is so unprofessional
120546,2025-08-12T22:17:32.881422,@Uber_Support @120545 Uber Egypt...i need a customer care line
120546,2025-08-12T22:17:32.981967,@Uber_Support @120545 I just lost a laptop..because they deny
120546,2025-08-12T22:17:32.213246,@Uber_Support @120545 Your uber drivers are thieves...anytime one forgets a possesion in thier car they claim not to see it.
120547,2025-08-12T22:17:32.313632,"@120546 @Uber_Support @120545 Damn brotha, I hope you get you laptop back. Uber is just another corporation that puts money ahead of people."
120546,2025-08-12T22:17:32.414845,@120547 @Uber_Support @120545 Damn right bro...i still havent gotten my laptop back...driver stopped picking calls
120548,2025-08-12T22:17:32.516194,@120546 @Uber_Support @120545 Remember uber its a public taxi.the driver dont tym to keep on checkibg whats left at the back seat
120549,2025-08-12T22:17:32.618161,@Uber_Support @120545 The reason they don’t want to reply is because you are too politically influenced.
120550,2025-08-12T22:17:32.718910,@Uber_Support @120545 Uber Australia. I need some help from an uber driver
Uber_Support,2025-08-12T22:17:32.819388,@120550 Hi there! We're here to help. Can you please provide more details of what the specific issue is? From there we'll be able to assist further.
120550,2025-08-12T22:17:32.921691,@Uber_Support My income is nearly nothing since then. Could you please help me to open it? I sent a lot of emails for them already but seems like no reply
120550,2025-08-12T22:17:33.023552,"@Uber_Support My name is Duy Tuong, I’m a uber driver from Perth, Australia. After the incident reported, the guy told me to open the account for 24 hours"
120551,2025-08-12T22:17:33.125646,"@Uber_Support @120545 same story, #shamelessuber"
120545,2025-08-12T22:17:33.226255,"@Uber_Support @120545 , email - __email__"
Uber_Support,2025-08-12T22:17:33.328059,@120545 Sorry about the trouble! Please send us a DM with your email address and more details so we can connect.
120545,2025-08-12T22:17:33.428960,"@115873 I raised one complaint yesterday, yet no action. Ur driver is rude, threaten me in mid journey and u do nothing..."
Uber_Support,2025-08-12T22:17:33.530497,@120552 Here to help! Send us a note at https://t.co/1xM0TILvAI so our team can connect right away.
120552,2025-08-12T22:17:33.632304,@115873 the driver charged extra Rs.100 as mountain charges . Next Uber driver that is illegal. Please refund
Uber_Support,2025-08-12T22:17:33.732501,@120553 Hi Kanav! Please send us a DM of the email address connected to your account and more details so we can further assist.
120553,2025-08-12T22:17:33.832693,"@Uber_Support hi, I’m getting the same response to my support query from 2 different ‘agents’. Would at least expect some ‘understanding’."
Delta,2025-08-12T22:17:33.933011,@120554 Thank you for complimenting our crew! It was a pleasure to serve you!  *HDG
120554,2025-08-12T22:17:34.035315,@Delta just landed in Seoul from ATL and must say the crew in delta one for this flight was outstanding especially Anita!
SpotifyCares,2025-08-12T22:17:34.135681,"@120555 Hey there! We can help out in English via Twitter, but we also have Indonesian support via email at https://t.co/XGIC7aZtMa /MA"
120555,2025-08-12T22:17:34.237670,@118266 2 hari yang lalu saya mendapat email tsb padahal data alamat tinggal tidak ada yang diubah mohon bantuannya https://t.co/VbB95ZFGDB
comcastcares,2025-08-12T22:17:34.338176,"@120556 Greetings. We can look into this. Please DM us with your full street address, name and phone # on the account. Thanks. -FL"
120556,2025-08-12T22:17:34.439312,@comcastcares get a grip. been here and done this over 300 times
120556,2025-08-12T22:17:34.539679,can my internet stop going offline that would be fucking nice @116136
comcastcares,2025-08-12T22:17:34.641461,"@120557 Hello. In most areas, planned maintenance is posted in advance in the XFINITY My Account app. Hope this helps. -FL"
120557,2025-08-12T22:17:34.741816,@comcastcares Oh ok sorry for the ignorance
120557,2025-08-12T22:17:34.843357,@115900 thanks for the matainance notice..
comcastcares,2025-08-12T22:17:34.944206,"@120558 Hello there. Please DM us with your full street address, name and phone # on the account so we can help. -FL"
120558,2025-08-12T22:17:35.044975,"@ComcastCares
#mobile_Care.  Hello I need assistance with my internet speed"
comcastcares,2025-08-12T22:17:35.145989,"@120559 name on the account, and I'll look into any issues you may have? - Kerry"
120559,2025-08-12T22:17:35.246566,@comcastcares Jon Gann
120559,2025-08-12T22:17:35.347644,"If @comcastcares really cared, I wouldn’t have to waste an hour speaking to 2 people (1 supervisor) only to have my issue NOT RESOLVED."
comcastcares,2025-08-12T22:17:35.448380,"@120560 review your billing. Please DM me the name (your name), service address, and phone number linked to the account. -AB"
120560,2025-08-12T22:17:35.549065,@comcastcares @comcastcares got shut off once had to pay because need internet.. Called several times waited in hour long holds and no return call.
120560,2025-08-12T22:17:35.649666,"Been calling @comcastcares all week, waiting an hour on hold, leaving voicemails for being overcharged and no one calls back. Awful."
comcastcares,2025-08-12T22:17:35.750717,"@120561 number and name on the account, and I'll look into this for you? - Kerry"
120561,2025-08-12T22:17:35.853246,"@ComcastCares #XFCoupon I got an email saying I had a coupon. When I went to redeem it, the site said no coupon associated with my account."
TMobileHelp,2025-08-12T22:17:35.953719,@120275 Hey there Shahrukh! Are you able to shoot me a DM my friend? *PrakashP
120275,2025-08-12T22:17:36.054020,@115911 is now making excuses for messing up my iPhone X order.
British_Airways,2025-08-12T22:17:36.208831,"@120562 We hope we're going to see you on board, Mr O'Brien! ^Alex"
120562,2025-08-12T22:17:36.310460,@British_Airways Oh yes 😊
British_Airways,2025-08-12T22:17:36.410642,"@120562 Well make sure to share plenty of photos with us when you're next on board, Mr O'Brien! ^Sophie"
120562,2025-08-12T22:17:36.511459,@British_Airways You got it :)
120562,2025-08-12T22:17:36.612103,Wow! @British_Airways now flies daily to FAOR with the A380
British_Airways,2025-08-12T22:17:36.714022,"@120563 This is concerning to hear, Sally. Can we help? ^Alex"
120563,2025-08-12T22:17:36.814709,"@British_Airways Yes please !!!!! I know you can't email me and the call centre said they can't call me back , so can you ring or private message me please"
120563,2025-08-12T22:17:36.917881,@British_Airways You've now called me. But you failed to leave me a happy customer.Not looking forward to 11hr flight with no legroom despite you charging me
British_Airways,2025-08-12T22:17:37.019275,"@120563 Hi Sally.  I'm sorry we've left you feeling unhappy.  We understand your disappointment, but we hope you do enjoy your flight. ^N"
120563,2025-08-12T22:17:37.120289,"@British_Airways You're ripping off customers with your seating policy &amp; giving appalling customer service. Get it sorted BA , NOW"
British_Airways,2025-08-12T22:17:37.221445,"@120563 Hi Sally, we're sorry you remain disappointed. We hope it doesn't spoil your flight. ^Lindy"
120563,2025-08-12T22:17:37.322084,@British_Airways I'm more than disappointed!! Paying for leg room seats then taking them away and no refund is not fair trading @British_Airways
British_Airways,2025-08-12T22:17:37.423853,"@120563 We're so sorry for the inconvenience this has caused you, Sally. ^Jane"
120563,2025-08-12T22:17:37.524607,@British_Airways  this is more than inconvenient. Would you prefer I pursue through small claims court or can you refund now instead ?
120564,2025-08-12T22:17:37.627107,@120563 @118393 @British_Airways Sounds like what I'm going through with @120565 honestly they are #allatit
British_Airways,2025-08-12T22:17:37.728387,"@120563 Hi Sally, I'm sorry for the delay in responding to you. Are you available for a call? ^Kit"
120563,2025-08-12T22:17:37.829874,@British_Airways  Yes you can call me if you have something new to tell me
120563,2025-08-12T22:17:37.931827,@British_Airways Do you have a refund for me or the seat now available that I have paid for 10 months ago ?
120566,2025-08-12T22:17:38.032112,@120563 @118393 @British_Airways You will be lucky to get either !!!
120563,2025-08-12T22:17:38.133016,@British_Airways won't call me or email me . Appalling customer service regarding impending travel .Extremely unhappy. Beware of call centre
British_Airways,2025-08-12T22:17:38.233899,"@120567 He clearly couldn't miss the last show stopper, Debbie! We can see it was also a good result for Man U! ^Alex"
120567,2025-08-12T22:17:38.334712,@British_Airways No time 2 c end of both as had 2 catch plane !He thinks he will b able 2 hang on 4 2 weeks without knowing Bake off result! But I know now!
British_Airways,2025-08-12T22:17:38.435366,"@120567 I think we have a certain judge to thank for that spoiler, Debbie, so he's done well to avoid it so far! ^HP"
120567,2025-08-12T22:17:38.535843,Role reversal . While I sit in the @British_Airways lounge watching  Manchester United my husband watched @30587
Safaricom_Care,2025-08-12T22:17:38.636546,"@120568 Hello, clarify on the issue, then DM(https://t.co/jF6LqBUAqM) your phone number, name and ID number for help. ^JC"
120568,2025-08-12T22:17:38.736836,@Safaricom_Care @120569 @Safaricom_Care I have a problem with my saving Mshwari please could you help me?
Safaricom_Care,2025-08-12T22:17:38.837365,@120569 Apologies for any delays. Please share the transaction number we confirm the payment status. ^AB
120569,2025-08-12T22:17:38.937734,"@Safaricom_Care I bought @120570  credit over 1hour ago using mpesa, upto now I haven't received it. Kindly reverse the transaction."
SouthwestAir,2025-08-12T22:17:39.038321,@120571 Please DM your confirmation number so we can take a closer look? ^LC https://t.co/mQmfkXW4oV
120571,2025-08-12T22:17:39.139003,@SouthwestAir My flight info is no longer tied to my account
SouthwestAir,2025-08-12T22:17:39.239588,"@120571 Hi, Alysson. We're sorry for the trouble. Rapid Rewards is currently undergoing maintenance and will be back to full functionality soon. ^LC"
120571,2025-08-12T22:17:39.341816,@SouthwestAir my name change has been nothing but trouble - my flight is not showing in my app to check in still!
Ask_Spectrum,2025-08-12T22:17:39.443961,"@120572 Hello, Anthony. I'm sorry your services are out. Please send me a DM with your account name and phone or account number. -STS"
120572,2025-08-12T22:17:39.544374,@Ask_Spectrum Sorry it's 12:30 here in l.a and all I want to know when it'll be fixed. I'm not the only one experiencing the problem.
Ask_Spectrum,2025-08-12T22:17:39.647435,"@120572 I understand, unfortunately we do not have an ETA for when the services will be restored. -STS"
120572,2025-08-12T22:17:39.750105,Best thing is @115955 got back to me immediately. 🙄
sprintcare,2025-08-12T22:17:39.851963,@120573 We do apologize for the experience in which you had at our store. What seems to be the issue? -MM
120573,2025-08-12T22:17:39.952455,"@sprintcare Also, that store is playing load music that makes it hard to hear. It’s a store not a dance club."
sprintcare,2025-08-12T22:17:40.053859,"@120573 To activate your device, you can either visit the link provided, https://t.co/cLSUsitfDr or call 866-782-8777 for further assistance. -MM"
120573,2025-08-12T22:17:40.154128,@sprintcare Been trying to activate my unlocked iPhone. Store told me I could do it online. You can’t. Don’t want to pay BS activation fee
120574,2025-08-12T22:17:40.254974,@120573 @sprintcare Do NOT become a customer. #ItDoesntGetAnyBetter #ThankMeLater
120573,2025-08-12T22:17:40.357297,@sprintcare I’m not even a customer yet and I’ve gotten the run around. 7250 S Cicero Ave store is a joke. Fire everyone
VirginTrains,2025-08-12T22:17:40.457703,"@120575 Hi Morag, sorry to hear that, however you will need to speak with our colleagues at @120576 ^PA"
120575,2025-08-12T22:17:40.558136,Stood for 45 minutes with my disabled children (no seats on platform) waiting for the late 06:55 @VirginTrains to Newark North Gate. 1/3
VirginTrains,2025-08-12T22:17:40.658553,@120577 Fantastic picture 😀 ^PA
120577,2025-08-12T22:17:40.761672,Lovely view from @VirginTrains this morning https://t.co/6xQeDFKMfc
VirginTrains,2025-08-12T22:17:40.862111,@120578 Yes it can as far as I'm aware. ^PA
120578,2025-08-12T22:17:40.965710,@VirginTrains Thanks. So it can be done?
120578,2025-08-12T22:17:41.067675,@VirginTrains why can’t we block book seat on season tickets?
VirginTrains,2025-08-12T22:17:41.169691,"@120579 Sorry to hear that, try reloading it with https://t.co/1JEOSVPtGN ^PA"
120579,2025-08-12T22:17:41.270335,"@VirginTrains Thx but TBH I'm in standard today, and not going to pay for something in which I have no confidence. I travel a lot, and I've wasted £'s b4"
VirginTrains,2025-08-12T22:17:41.372376,"@120579 Ok, no worries, sorry for the issues you have. ^PA"
120579,2025-08-12T22:17:41.473311,@VirginTrains Also more than halfway through my journey. I'm in 1st tomorrow so we'll see then but it's a shame as u get everything else so right.
120579,2025-08-12T22:17:41.575006,"@VirginTrains Thx. It drops constantly. It's useless even for email. I'm using 📱 now and was using yesterday in 1st. It's always awful, sorry."
VirginTrains,2025-08-12T22:17:41.677126,"@120579 Oh no, what issues are you having with the WiFi? ^PA"
120579,2025-08-12T22:17:41.778079,@VirginTrains get the customer experience right in every way apart from their wifi—shame that on every journey I end up using my 📱hotspot
VirginTrains,2025-08-12T22:17:41.879098,"@120578 If you go to the station, they can assist with this. ^PA"
120578,2025-08-12T22:17:41.980007,@VirginTrains Thanks
GWRHelp,2025-08-12T22:17:42.080590,@120580 Hi James. I'll look into this and get back to you with some info a little later. Lewis
120580,2025-08-12T22:17:42.182893,"@GWRHelp what is your plan to allow the new trains to open their rear doors at Didcot, and how long do you expect to take to resolve it?"
GWRHelp,2025-08-12T22:17:42.285143,@120581 Hi Nadine. Services are stopping at Hanwell. What time are you travelling? Lewis
120581,2025-08-12T22:17:42.386221,@GWRHelp Thanks! I should be at Paddington for 07:45
GWRHelp,2025-08-12T22:17:42.488284,@120581 There's a service at 07:45 then the next one is at 08:36. Lewis
120581,2025-08-12T22:17:42.589426,@GWRHelp are you stopping at hanwell today?
GWRHelp,2025-08-12T22:17:42.690973,@120582 Morning Graham. Glad to see my colleague has impressed. Have a good journey. Lewis
120582,2025-08-12T22:17:42.791532,@GWRHelp on 7.00 from Didcot to Paddington - the customer host in “K” with the trolly was excellent - what a difference a smile makes !
GWRHelp,2025-08-12T22:17:42.893141,@120583 Hi Katherine. That service is due to run. Lewis
120583,2025-08-12T22:17:42.994740,@GWRHelp is the 8:12 from paddington to Maidenhead going to run?
Safaricom_Care,2025-08-12T22:17:43.097706,"@120584 Hi Ezrah, sorry this happened share transaction number for assistance.^WK"
120584,2025-08-12T22:17:43.198615,@Safaricom_Care Waiting...
120584,2025-08-12T22:17:43.299452,@Safaricom_Care LK16YC85U2
Safaricom_Care,2025-08-12T22:17:43.400558,"@120584 Hi, the reversal has been initiated to be completed within 2hours. Always use Safaricom app to stop a wrong transaction.^WK"
120584,2025-08-12T22:17:43.502014,@Safaricom_Care mpesad to a wrong number
SW_Help,2025-08-12T22:17:43.603517,"@120585 @120586 Hi Phil, thank you for your kind feedback. ^GV"
120585,2025-08-12T22:17:43.704040,"@120586 @SW_Help 6:24 Gld to Wat arrived on time, had seats &amp; was clean. Do that every day and we'll have ourselves a train service!"
SW_Help,2025-08-12T22:17:43.804665,"@120587 Hi Em, you can find all the information on the strike here - https://t.co/jDv3qGPuzt ^BV"
120587,2025-08-12T22:17:43.905974,@SW_Help Great. Thank you
