author_id,created_at,text
AppleSupport,2025-08-12T22:00:21.079849,@117455 Are you seeing issues across all apps or are you noticing lag when performing specific tasks? Let us know in DM. https://t.co/GDrqU22YpT
117455,2025-08-12T22:00:21.180309,@AppleSupport DL the latest iOS today. Very laggy 6s. Phone is running like hammered dog shit since the DL.
AppleSupport,2025-08-12T22:00:21.281110,"@117456 We'd like to learn more about what's happening. What model &amp; iOS version are you working with? Tell us in DM, please. https://t.co/GDrqU2kzhr"
117456,2025-08-12T22:00:21.382886,@AppleSupport Will do thanks.
117456,2025-08-12T22:00:21.484773,Every time I watch a live broadcast or video it skips or repeats a few seconds since updating @AppleSupport https://t.co/ufl7yqidmb
AppleSupport,2025-08-12T22:00:21.585893,@117457 We'd be concerned with an unresponsive device too. Let us know your iOS version in DM and we'll help: https://t.co/GDrqU22YpT
117457,2025-08-12T22:00:21.687117,@116333 @115858  can your team let me know why my new iPhone 6 always has hanging problem I do not know what the problem is by I know I feel I am cheated by apple for phone 📱 do I ?
SpotifyCares,2025-08-12T22:00:21.787610,@117458 Hey Maggie! We have some info about the Spotify app on Roku here: https://t.co/titMn0j3Im. Give us a shout if there's anything else /MT
117458,2025-08-12T22:00:21.887878,@115888 so incredibly annoying that you don't work on roku 🙄
AppleSupport,2025-08-12T22:00:21.988172,@117459 Finder and Get Info windows don't include snapshots in their calculations so that's not the root cause. Let's meet within DM: https://t.co/GDrqU22YpT
117459,2025-08-12T22:00:22.088740,@AppleSupport I don’t know. I need the space though. How do I get rid of some snapshots
AppleSupport,2025-08-12T22:00:22.189272,"@117459  Is 25 GBs what you have left after the snapshots were created on the drive though? Or, were you low on space prior to snapshots?"
117459,2025-08-12T22:00:22.290720,@AppleSupport Its slowing down my mac a lot
AppleSupport,2025-08-12T22:00:22.391889,@117459 Thanks for reaching out to us. We're happy to help out. We recommend checking out this link: https://t.co/03O2CionXW
117459,2025-08-12T22:00:22.492815,@AppleSupport i have 256 hd and timemachine/system is taking up 150gb of space. I only have 25gb free. Is it suppose to work like this?
AppleSupport,2025-08-12T22:00:22.593153,@117460 Here’s what you can do to work around the issue until it’s fixed in a future software update: https://t.co/xXaXeeSRt9 https://t.co/GDrqU22YpT
117460,2025-08-12T22:00:22.693634,@AppleSupport Thank you
AppleSupport,2025-08-12T22:00:22.794252,@117460 You're very welcome! Please feel free to reach out to us again if you need any more help. Have a great day!
117460,2025-08-12T22:00:22.895110,@AppleSupport  https://t.co/Pk9RhMiLjh
117460,2025-08-12T22:00:22.995932,@AppleSupport No imessage as well I️
AppleSupport,2025-08-12T22:00:23.096675,@117460 We'd like to look into the trouble you're having. Does this only occur in the Facebook app?
117460,2025-08-12T22:00:23.196988,@115858 @AppleSupport iOS 11.1 should never been released. So many bugs. The statusbar randomly disappears in Facebook app
117460,2025-08-12T22:00:23.297454,I️ can’t believe that @115858 &amp; @AppleSupport has not fixed the vowel text issue. It’s very annoying and takes extra time to write something👎
British_Airways,2025-08-12T22:00:23.398859,"@117461 London Gatwick. There's a chance we could reduce the delay, so please arrive at the airport for the original departure time. 2/2 ^Natalie"
117461,2025-08-12T22:00:23.500213,@British_Airways Thank you 🙂
117461,2025-08-12T22:00:23.601556,@British_Airways hi just a query on how there is a late arriving aircraft when the flight is just over 24hrs away? This this a glitch? https://t.co/Y3CQxXqMZz
AlaskaAir,2025-08-12T22:00:23.702168,@117462 I'm so sorry.  Are you still at the airport and did you report it upon your arrival?  If not please call 1-877-815-8253 to file a claim.
117462,2025-08-12T22:00:23.802955,@AlaskaAir That was at bag claim; same thing happened to my other bag last week .. tell those bag handlers to chill 😂😂
117462,2025-08-12T22:00:23.903605,Hey @AlaskaAir ... seriously? https://t.co/ptLu5nSgMw
SouthwestAir,2025-08-12T22:00:24.003950,"@117446 We hear you, however we follow federal regulations in offering preboarding to Customers w/ disabilities. Apologies for any frustration. ^MR"
117446,2025-08-12T22:00:24.104599,@SouthwestAir I’m allergic to people abusing the preboard line. Does that qualify as a disability? Alist preferred business select here.
AppleSupport,2025-08-12T22:00:24.205267,"@117463 Are you accidentally recording audio message or is this happening on its own? Let us know in a DM, we’ll communicate there: https://t.co/GDrqU22YpT"
117463,2025-08-12T22:00:24.306172,Oh my god i’m so embarrassing @115858 why do I always send voice recordings in iMessage by accident do you know how embarrassing that is?!
AlaskaAir,2025-08-12T22:00:24.407096,"@117464 No, the aircraft has not been swapped. The inbound aircraft is coming from SJC and had an ATC hold. Arrival in EWR is 8:15 pm -Sean"
117464,2025-08-12T22:00:24.507846,Hey @AlaskaAir why did you give our plane for flight 783 to flight 773? Our flight was scheduled to leave first #badcustservice
sainsburys,2025-08-12T22:00:24.608469,@117465 Thanks! If you DM us on the link your Nectar card number I'll arrange a refund and ensure this is passed on to our buyers to review. Sam.
117465,2025-08-12T22:00:24.710641,@sainsburys Lancaster store!
sainsburys,2025-08-12T22:00:24.811809,"@117465 Oops, sorry about that Catherine! Looks like that's been overcooked. Which store did you get this from? Thanks, Sam."
117465,2025-08-12T22:00:24.914544,@sainsburys I think I've found the winning twirl... please let me know what the prize is! On a serious note what is this? X https://t.co/dLyOrwT2JL
AppleSupport,2025-08-12T22:00:25.015296,@117466 We'd like to look into this with you. Please DM us details and we'll be glad to work with you towards a resolution. https://t.co/GDrqU22YpT
117466,2025-08-12T22:00:25.116362,@AppleSupport only 8 attempts to open the twitter app and complain about the iOS 11 messing up my iPhone 7 - this is slowing down my life :(
AlaskaAir,2025-08-12T22:00:25.218315,"@117467 There is always a chance, but since it is just due to late inbound instead of a mechanical issue, I would say your good to go.  -Sean"
117467,2025-08-12T22:00:25.319310,@AlaskaAir Thank you
AlaskaAir,2025-08-12T22:00:25.420983,@117467 👍👍👍 -Sean
117467,2025-08-12T22:00:25.522180,@AlaskaAir The flight destination signs are showing Minneapolis through to San Jose - is this a fuel stop?
AlaskaAir,2025-08-12T22:00:25.623381,"@117467 Yes, it was not scheduled to land in MSP but according to our flight program it is taking a intermittent landing for 20 min to fuel. -Sean"
117467,2025-08-12T22:00:25.724487,@AlaskaAir I don't understand the decision to swap to a smaller plane with less fuel capacity to sacrifice this flight for the San Diego one
117467,2025-08-12T22:00:25.825756,@AlaskaAir What's the likeliness of this flight getting cancelled?
AlaskaAir,2025-08-12T22:00:25.926488,@117467 The flight was delayed out of SJC due to air traffic control restrictions. It is due to arrive in EWR around 8:15 pm -Sean
117467,2025-08-12T22:00:26.028174,"@AlaskaAir Where did you send it, Guam?"
AlaskaAir,2025-08-12T22:00:26.128876,"@117467 Hey Matthew, flight 783 is showing a late arriving aircraft. New departure is showing 9:10 pm. -Sean"
117467,2025-08-12T22:00:26.230384,@alaskaair why did flight 783 just post a two hour delay
Ask_Spectrum,2025-08-12T22:00:26.331094,@117468 Yes you can do that as well. The unplugging of the coaxial cable line can also fix signal issue if that is what i... https://t.co/i66K0XtsCh
117468,2025-08-12T22:00:26.433183,@Ask_Spectrum Thanks! Unplugging stuff will be logistically difficult; would it work if I just went online and triggered a reboot? Thanks! 😊
Ask_Spectrum,2025-08-12T22:00:26.534366,@117468 Thank you for reaching out. I am sorry one channel went out. I would try unplug BOTH the power cord and unscrew t... https://t.co/i66K0XtsCh
117468,2025-08-12T22:00:26.635958,@Ask_Spectrum Hi there! @117469 is out on my cable in Austin; this might be the only station affected. Thanks in advance for your help!
Ask_Spectrum,2025-08-12T22:00:26.737323,@117470 We would be more than willing to take a closer look here into getting any billing concerns or questions addressed... https://t.co/le8wXaklT8
117470,2025-08-12T22:00:26.839058,@115955 You suck. Raise my bill twice since June. Internet goes out almost daily. Never had such awful svc from any provider.
sprintcare,2025-08-12T22:00:26.940553,"@117471 Good day Jessica, we don't want you to continue having problems. Please send us a Direct Message, so that we can further assist you. -KK"
117471,2025-08-12T22:00:27.041365,@115714 went to get the new iPhone 10 today and your sales rep wouldn’t even take the time to look up from his phone to help. #veryrude
AskPayPal,2025-08-12T22:00:27.142572,@117472 We recommend deleting the Tweet that contains your email address as social media isn't a secure place to provide ... https://t.co/teRYJdoNJS
117472,2025-08-12T22:00:27.242807,@AskPayPal __email__
AskPayPal,2025-08-12T22:00:27.343190,@117472 We're sorry to hear you've had a poor experience.  Please send us a DM with your email address and any details of the issue.  Thank you. ^TB
117472,2025-08-12T22:00:27.443441,"@117473 please read my message to you on Facebook and call me before I go back to the FCA, the media and your CEO"
Ask_Spectrum,2025-08-12T22:00:27.544070,@117474 Okay if you change your mind we are here. ^SS
117474,2025-08-12T22:00:27.645298,@Ask_Spectrum Nope just wanted to let you know
Ask_Spectrum,2025-08-12T22:00:27.746221,@117474 Sorry to hear that you are having trouble with your services. Can you please follow/DM your account number as well as the full service address. ^SS
117474,2025-08-12T22:00:27.847744,@Ask_Spectrum I just wanted you to know your internet is trash. 3:22 in the morning and it's slow as f
Ask_Spectrum,2025-08-12T22:00:27.949316,"@117475 I would suggest visiting a local store and discussing this with them. The store information can be found at: https://t.co/kBoU4MIyYt . I see that there is an office located at: 4077 W. Stetson Ave, Hemet, CA 92545. The hours are: Mon-Fri 9AM - 7PM; Sat 9AM - 5PM. ^SS"
117475,2025-08-12T22:00:28.049716,@Ask_Spectrum Yes that is only 2.7 miles from my house so it’s not too far. And the mobile home parks that are across the street and right behind us they get spectrum. I’m wondering how are we too far? They are both on south street too
Ask_Spectrum,2025-08-12T22:00:28.151051,@117475 I do not have the exact distance from the plant. The local office will have this information. ^SS
117475,2025-08-12T22:00:28.251324,"@Ask_Spectrum Thank you for your help. I really hope I can talk spectrum into bringing your services to my area especially with the mobile home park now turning into a family community and, dsl and satellite internet really won’t cut it for families. And I really hope the higher ups see this"
Ask_Spectrum,2025-08-12T22:00:28.352614,@117475 You're welcome. ^SS
117475,2025-08-12T22:00:28.452889,@Ask_Spectrum How do I get you guys to bring wires my way?
Ask_Spectrum,2025-08-12T22:00:28.553237,@117475 Good Morning! After review of the address from your previous conversations the address is too far from the plant. At this time I do not have any information on when/if services will be available in your area. I do apologize. ^SS
117475,2025-08-12T22:00:28.653445,When will cable come to my area?! @115955
Ask_Spectrum,2025-08-12T22:00:28.753957,@117476 I apologize for the poor experience. I can certainly get someone back out there for you. Please DM us the service... https://t.co/uj0ZWGjMYX
117476,2025-08-12T22:00:28.854350,@Ask_Spectrum We had the best employee ever finally show up!!
Ask_Spectrum,2025-08-12T22:00:28.954858,@117476 I'm glad the technician arrived for you. Are the services working okay for you now? ^RT
117476,2025-08-12T22:00:29.056244,"@Ask_Spectrum Yes, he reconnected everything properly and explained everything to us."
Ask_Spectrum,2025-08-12T22:00:29.157118,"@117476 Great! If there is anything else we can look into for you in the future, please let us know. ^RT"
117477,2025-08-12T22:00:29.257390,"@Ask_Spectrum @117476 By far the shittiest internet provider by far , always goes down on the weekends"
117476,2025-08-12T22:00:29.357700,"@Ask_Spectrum Your installer did this Friday afternoon, yet here I wait with no service still"
117476,2025-08-12T22:00:29.457930,Maybe someone from @Ask_Spectrum  will show up for the actual appointment this way. Calling clearly doesn't work https://t.co/0rpBFd4NbK
DropboxSupport,2025-08-12T22:00:29.559257,"@117478 Hey Piotr, we’d like to have a closer look to your folder settings &amp; check the case together. To further investigate &amp; assist please write us: https://t.co/6gPtR8GzbX and DM us your ticket ID, so as to look it up internally and make sure a colleague gets on it soon. Thanks!"
117478,2025-08-12T22:00:29.659438,"@DropboxSupport I am owner of the account, I have created this folder. Some time ago I realized that I've been ""cut out"" from it."
DropboxSupport,2025-08-12T22:00:29.760628,"@117478 Hi Piotr, are you the owner or editor of the folder? If not, and you’re a viewer only, then you won’t be able to amend settings. If you’re referring to inviting new users to the folder, the owner might have restricted this option to them only, preventing editors from inviting."
117478,2025-08-12T22:00:29.860935,"@DropboxSupport Hi, I problem with one of folders on my account. For some reason I cannot edit it. See attached photo. https://t.co/I7ZjbO5stx"
Ask_Spectrum,2025-08-12T22:00:29.964839,"@117479 Hi Michael, as far as the remote issue, you can go to your local store and pick a new one up.  You can use this link to find the closest one to you. The channel line up can be changes by calling ​​855-757-7328​​​​, they will be happy to assist you. ^JJS"
117479,2025-08-12T22:00:30.065029,@Ask_Spectrum I’m not sure you can. The remote only works half the time. My channel options suck.
Ask_Spectrum,2025-08-12T22:00:30.165447,"@117479 Good evening Michael, I apologize for the inconvenience. How may I be of assistance to you today? ^JJS"
117479,2025-08-12T22:00:30.265803,@Ask_Spectrum I now have Spectrum at my condo in Kauai. They SUCK. I hate the channels options and the picture quality is bad.
AirAsiaSupport,2025-08-12T22:00:30.366477,"@117480 Hi there, we have received your documents and we will responded accordingly. -Jimy"
117480,2025-08-12T22:00:30.466835,"@AirAsiaSupport 3rd time in a row I have been told to submit PIR and asked for feedback ,no action on my damage compensation claim request rather same reply as if you have linked our mails with auto reply bot !!!!!!"
117480,2025-08-12T22:00:30.568714,@AirAsiaSupport  https://t.co/k48gOyd97J
117480,2025-08-12T22:00:30.669118,@AirAsiaSupport  https://t.co/CUHiHZcuA5
AirAsiaSupport,2025-08-12T22:00:30.771072,"@117480 &gt;&gt; with the PIR and we will investigate further regarding this issue, thanks. -Jimy"
117480,2025-08-12T22:00:30.871620,@AirAsiaSupport PleaSe find PIR. https://t.co/MCOJNlIaRr
AirAsiaSupport,2025-08-12T22:00:30.973067,@117480 Do you have the case number for us to check on your case accordingly.- Ed
117480,2025-08-12T22:00:31.073469,@AirAsiaSupport Please find appended latest case no.(3rd one) with PIR. https://t.co/KyLHXaA328
AirAsiaSupport,2025-08-12T22:00:31.175929,"@117480 As per checking ,.The team is currently processing the case,Please allow the team some time to process and inform you back.Thanks"
117480,2025-08-12T22:00:31.277013,"@AirAsiaSupport Please ask them not to share those regular mails asking PIR again and feedback prior to resolution of case ,this is happening 3rd time with me ."
AirAsiaSupport,2025-08-12T22:00:31.377695,"@117480 When submitting a case with attachment, Click on ""Submit and Attach Files"". Please ensure the ""Upload Files"" is clicked. Thanks-Ed"
117480,2025-08-12T22:00:31.478251,"@AirAsiaSupport I did that ,please let me know if some thing is still balance to be submit. All this while I haven't received any call from your local support team to update about progress or discrepancy about my case."
AirAsiaSupport,2025-08-12T22:00:31.579036,@117480 The team will check accordingly and you will be updated via email. We appreciate your patience and understanding - Ed
117480,2025-08-12T22:00:31.680355,@AirAsiaSupport 3rd one filed again. With all pics as desired. https://t.co/iPrKcJIeLr
AirAsiaSupport,2025-08-12T22:00:31.781263,@117480 &gt;&gt; Have a good day. :) -Amie
117480,2025-08-12T22:00:31.881784,@AirAsiaSupport Just did that again. https://t.co/Bj79ElECxL
AirAsiaSupport,2025-08-12T22:00:31.982593,@117480 Sorry but we are unable to check on the link send. Submit a web form https://t.co/yUyvTZDtHT and the relevant team will assist.
117480,2025-08-12T22:00:32.085479,"@AirAsiaSupport Dear, Kindly go through my mail communication link with you ,I have submitted PIR and waiting for reply, what else I have to do.https://t.co/YdA8V0qDKU"
AirAsiaSupport,2025-08-12T22:00:32.185847,@117480 Please be informed that case is being actively managed.Once they have received your reply .It will be reopened.Thanks-Emir
117480,2025-08-12T22:00:31.804442,"@AirAsiaSupport Kindly go through the mail I have received from you asking to submit PIR and snaps of damaged luggage, how come the case can be closed without taking my consent or compensation by merely replying on mail ."
AirAsiaSupport,2025-08-12T22:00:31.905034,"@117480 Case has been closed as it has been replied, Shailendra. You have to submit another E-form to reply. Thank you. -Miza"
117480,2025-08-12T22:00:32.005417,"@115802 Please see my latest mail from @AirAsiaSupport where I have been told to submit PIR and in reply I am getting disclaimer that my case has been closed ,without even informing me !!!! https://t.co/jpVKnuYngv"
117480,2025-08-12T22:00:32.105975,@115802 Baggage broken by rude mishandling of ground staff from Delhi to Goa.Awaiting response. https://t.co/zEnulXTGGc
AppleSupport,2025-08-12T22:00:32.208686,"@117481 If you are unable to access these resources, let's get you connected with our local AppleCare Support team to get you to our Online Support group: https://t.co/zDY8Np0kg6"
117481,2025-08-12T22:00:32.308921,"@AppleSupport Just phone numbers, not available now … why is it so hard to just put an email-address there?"
117481,2025-08-12T22:00:32.409879,@AppleSupport Chat doesn’t seem to work in Germany. On the order page I cannot leave comments …
AppleSupport,2025-08-12T22:00:32.510077,@117481 We want to help out. Look here to talk with our Online Support:  https://t.co/8yjRd1Xo0i
117481,2025-08-12T22:00:32.611993,"Dear @115858, I have an online order which I never received - who can I talk to?"
SpotifyCares,2025-08-12T22:00:32.712901,@117482 Hey Richard! We’re sorry to hear that. Check out https://t.co/QHn3ok8y2n for what to do next /CH
117482,2025-08-12T22:00:32.815538,@SpotifyCares I login with facebook (__email__) - but i think my email account for spotify is my old one (__email__)  that is now defunct. What can I do?
SpotifyCares,2025-08-12T22:00:32.916523,@117482 We'd recommend deleting your last tweet as it contains sensitive account info. You can DM it to us instead /NY https://t.co/ldFdZRiNAt
117482,2025-08-12T22:00:33.019366,Will changing my password stop this person from using my @SpotifyCares? https://t.co/VHJyWGO25j
idea_cares,2025-08-12T22:00:33.119977,"@117483 We are sorry for the delay in response to you. We request you to clarify that you had re-submitted the required documents at nearest Idea store for your Idea number activation. Regards, Vicky"
117483,2025-08-12T22:00:33.221374,@idea_cares Today mrng allready again submitted
idea_cares,2025-08-12T22:00:33.322801,"@117483 We are sorry for the inconvenience caused to you. We would like to inform you that your port in request was rejected that is why requesting to re-submit the documents again for further activation. Regards, Vicky"
117483,2025-08-12T22:00:33.432678,@idea_cares All ready re requeated
idea_cares,2025-08-12T22:00:33.532946,"@117483 Sorry for the trouble caused. Be rest assured you will get a positive resolution.
Regards,
Darshan."
117483,2025-08-12T22:00:33.633122,"@idea_cares When u r side face the same problem , that time u r know my pain."
idea_cares,2025-08-12T22:00:33.733292,"@117483 Please wait for sometime.. Our Email team will surely update you. Regards, Mahindra"
AppleSupport,2025-08-12T22:00:33.833554,"@117484 We're happy you reached out so we can find you the info you need. If you forgot your Apple ID, go to the Apple ID account page: https://t.co/ggVDoc1mU7 From here, click ""Forgot Apple ID or password?"" then click ""look it up."" From here, follow the on screen prompts."
117484,2025-08-12T22:00:33.939825,@AppleSupport I need an actual human to help me
AppleSupport,2025-08-12T22:00:34.040977,"@117484 Understood. For further help with your Apple ID, connect with one of our Apple ID Advisors here: https://t.co/UJm15vmMM2"
117484,2025-08-12T22:00:34.141561,@AppleSupport Haven’t forgotten it just isn’t  accepting. I tried the process for forgotten Id anyway &amp; it times out every time before i complete it.
117484,2025-08-12T22:00:34.241776,@115858 suck! Upgrade phone &amp; I lose my Apple ID. Can’t get new id without old &amp; can’t book Genius bar help appointment without ID!!! #stupid
Safaricom_Care,2025-08-12T22:00:34.342260,@117485 We are still not able to get you clearly. Could you share alternative number?^IZ
117485,2025-08-12T22:00:34.442475,"@Safaricom_Care Sorry there was poor internet connection , you can now if possible"
Safaricom_Care,2025-08-12T22:00:34.543492,"@117485  Hi, confirm if it is okay we call at this  time. ^NC"
117485,2025-08-12T22:00:34.644040,@Safaricom_Care Yes please
Safaricom_Care,2025-08-12T22:00:34.744338,@117485 Apology for late response.Kindly alert us when we can call.^SB
117485,2025-08-12T22:00:34.845046,@Safaricom_Care You can call now
117485,2025-08-12T22:00:34.946047,@Safaricom_Care Call please
Safaricom_Care,2025-08-12T22:00:35.046619,@117485 The contact number is busy. Alert us when available for assistance. ^JC
sainsburys,2025-08-12T22:00:35.147601,"@117486 Hi there, I'm very sorry about this Wade. We'd definitely expect more from our products. Can you send me a pic of the barcode please? Which store did you buy this from? Robbie"
117486,2025-08-12T22:00:35.248508,"@sainsburys I didn't keep the packaging but have my receipt. It was the store on Lower Addiscombe Rd, would like to know what can be done about this?"
sainsburys,2025-08-12T22:00:35.349272,"@117486 Thank you Arthur. If you DM us your full name and Nectar card number by clicking the link below, I'll be sure to make the buyers aware of this and I'll also pop a refund on plus some extra as an apology. Sas https://t.co/MdMtnTlX6H"
117486,2025-08-12T22:00:35.450249,"@sainsburys I don't have a nectar card, and I'm a bit shocked at that response to just give out some points when one of your loyal customers could have potentially bitten into a large, disgusting insect in one of your products?"
sainsburys,2025-08-12T22:00:35.551145,"@117486 ...If you send us your full name and address, I'd be more than happy to send you a gift card instead. Just click the link below to DM us. Sas 2/2 https://t.co/MdMtnTlX6H"
sainsburys,2025-08-12T22:00:35.652027,"@117486 I understand this and I'm very sorry however, we do make sure that any feedback we receive like this is fed back to our buyers so they can further look into the issue and prevent it from happening again in the future. ...1/2"
117486,2025-08-12T22:00:35.752888,"Love it when I buy a chicken salad sandwich from @sainsburys and there's a giant flying ant squashed inside it. Didn't see that on the ingredients list! Pretty disgusting and traumatising stuff Sainsburys, care to explain? https://t.co/XwdsQ9uYD5"
sainsburys,2025-08-12T22:00:35.853866,"@117487 Hi there, sorry about this Simon. We'd definitely expect more from our cafe. Can you send me a pic of your receipt please? Robbie"
117487,2025-08-12T22:00:35.955018,"@sainsburys Hi Robbie, picture of our receipt attached for you. Both meals came out the same with no other veg apart from overdone soggy Brussels. Simon https://t.co/Mp7fRu8yqo"
sainsburys,2025-08-12T22:00:36.055710,"@117487 Thank you, if you DM me your Nectar card number via this link I can get some points added for you and make sure this is fed back. Robbie https://t.co/MdMtnTlX6H"
117487,2025-08-12T22:00:36.157460,"@sainsburys Hi Robbie, no need for Nectar points, we just want to get something reasonable to eat before we do our shopping. I know it’s not going to be exceptional, but at least be reasonable and match ‘as advertised’ each time. The customer service also needs to be improved there. Simon"
sainsburys,2025-08-12T22:00:36.259607,@117487 Could you DM us some more information on the service issue with the link below? We'll make sure this is fed back. Maclaine https://t.co/MdMtnTlX6H
117487,2025-08-12T22:00:36.361388,"@sainsburys minimum effort on the turkey lunch at Bicester today, not as advertised I’m afraid !!! https://t.co/NHihw4fUzH"
MicrosoftHelps,2025-08-12T22:00:36.461668,@117488 Hi! Thanks for bringing this up. Which version of Windows are you running? Did you make any changes prior to this issue? Have you tried checking the games support site for troubleshooting steps?
117488,2025-08-12T22:00:36.563693,"@MicrosoftHelps I have windows 10. I do not remember making any changes myself, but I did take the computer to a store to get it cleaned up. how could I get those troubleshooting steps?"
MicrosoftHelps,2025-08-12T22:00:36.666382,"@117488 We suggest creating a temporary admin account and try to sign, then try to check if you will encounter the same issue."
117488,2025-08-12T22:00:36.767144,@MicrosoftHelps I just checked and the computer says I am the administrator on my computer.
117488,2025-08-12T22:00:36.869204,@MicrosoftHelps I sent a private message describing my problem.
MicrosoftHelps,2025-08-12T22:00:36.970162,@117488 Hi. We're here to help. Could you give us more details regarding your concern? Which device are you pertaining to? https://t.co/3qcAsLFkaY
117488,2025-08-12T22:00:37.070657,"@5646 @MicrosoftHelps I am having a problem with my computer games. I just tried playing 3 of them and a message came up saying ""Game Could Not Intiate"" Some of my other game do not load at all or a message comes up saying ""You need administrative access"" Plz help."
VirginTrains,2025-08-12T22:00:37.171457,@117489 They should be making their way through during the journey. You can also find the Train Manager in Coach C ^HP
117489,2025-08-12T22:00:37.271947,@VirginTrains Couldn’t find anyone. Very annoyed by their antics.
VirginTrains,2025-08-12T22:00:37.372736,"@117489 Sorry to hear that, the Train Manager should be making their way through ^HP"
117489,2025-08-12T22:00:37.474481,@VirginTrains No-one came through before we got off at Stafford. I pity the passengers who had to put up with them still on train to London Euston
VirginTrains,2025-08-12T22:00:37.575682,"@117489 Really sorry again, we'll be sure to pass your comments on in regards to this ^HP"
117489,2025-08-12T22:00:37.676408,"@VirginTrains Rather have a refund for ticket for the station staff allowing ppl drunk on the train in the 1st place. Racist, foul mouthed louts which scared the kids on the train"
VirginTrains,2025-08-12T22:00:37.777175,"@117489 I'm afraid we wouldn't be able to offer a refund for this, apologies ^HP"
117489,2025-08-12T22:00:37.877733,@VirginTrains So you don’t have a duty of care for your passengers then ? These 2 wouldn’t have been allowed into any other premises with their behaviour or would have been promptly removed
117489,2025-08-12T22:00:37.979437,@VirginTrains Thanks for ignoring my reply
VirginTrains,2025-08-12T22:00:38.080009,@117489 This can be escalated further with Customer Relations via the online complaints link - https://t.co/JiaU3S0Scz ^MM
117489,2025-08-12T22:00:38.180872,@VirginTrains Where are they located on train ?
VirginTrains,2025-08-12T22:00:38.282342,@117489 Really sorry to hear this. Please do report this to the onboard team and they should be able to assist you further ^HP
117489,2025-08-12T22:00:38.383470,@VirginTrains any chance you can do something about the 2 drunk ladies causing havoc on the 17.47 from Liverpool lime street to London Euston ? Abusive to fellow passengers &amp; general behaviour leaving a lot to be desired
Tesco,2025-08-12T22:00:38.483658,"@117490 Hi Louise, our Every Day Value long grain rice isn't easy cook (https://t.co/ib2FCU8EyW). If you DM me your postcode I'll check that it's available in stores near you. Thanks - Dafydd"
117490,2025-08-12T22:00:38.583944,"@Tesco I'm in Greenock, and I've tried value stuff and it's not cheaper for nothing. Dreadful stuff."
Tesco,2025-08-12T22:00:38.684430,"@117490 I'm sorry to hear we have no easy cook long grain rice Louise. I would like to register your comments for you, can you DM your full name and address? TY - Jayne"
117490,2025-08-12T22:00:38.785954,@Tesco you've got plenty of easy cook rice. It's the regular kind I'm looking for.
Tesco,2025-08-12T22:00:38.886501,@117490 Have you spoken to any of my in store colleagues regarding the availability of long grain non easy cook rice? Kindest regards- Hannah. 2/2
Tesco,2025-08-12T22:00:38.987508,"@117490 Hi Louise, I can see that we have this rice in stock in the Greenock Extra store: https://t.co/Lyh4LBJpMI however, there are no planed deliveries and it only seems the easy cook that we have stock of. 1/2"
117490,2025-08-12T22:00:39.088480,"@Tesco I've given up on long grain rice,  non easy cook version.  I'll go to Sainsbury for it."
XboxSupport,2025-08-12T22:00:39.189034,"@117491 Hey, you can try using this guide to help https://t.co/2hsGsHnkrv. Have you tried using Blu Rays and if so, do they give you any issues? ^RM"
117491,2025-08-12T22:00:39.289854,@XboxSupport Thanks RM. BluRays play fine. These DVDs also play fine on original XB1 and other devices. The discs aren’t dirty. Here’s a video. My guess is the XB1X isn’t handling some form of macrovision correctly. https://t.co/Mvy4kcijJD
XboxSupport,2025-08-12T22:00:39.390324,"@117491 Thank you for that, that is odd. Here is another guide that may provide some support with the issue you are seeing. https://t.co/BT16PEXEXk ^RM"
117491,2025-08-12T22:00:39.490734,"@XboxSupport I will try, but to be clear, it is _only_ the BluRay app doing this. Games and other activities on the XB1X are fine. I've also noticed the audio is out of sync with the picture when using the BluRay app - again, only this app - not Forza or anything else."
XboxSupport,2025-08-12T22:00:39.591744,@117491 Were you able to work through the steps we sent? Did they help with what you are seeing?  ^BL
117491,2025-08-12T22:00:39.692560,"@XboxSupport I did. No, they did not. I also deleted and reinstalled the app. I don’t believe it is a TV or video output issue in general as all the games are fine. It is only the BluRay player app which does this. I think the app is not handling macrovision or something."
XboxSupport,2025-08-12T22:00:39.794078,@117491 a photo of your 4K stats on the console and your video settings including color space?  2 ^JL
117491,2025-08-12T22:00:39.895133,"@XboxSupport Though the PS4Pro is not - for the same reason as with XB1X, it is connected to the TV for 4K output ..."
XboxSupport,2025-08-12T22:00:39.996666,@117491 Thanks for that info. Let's change the color space to PC RGB and then change TV resolution to automatic or 1080p if that is possible.  ^JL
117491,2025-08-12T22:00:40.097583,"@XboxSupport Hi JL, why thank you! I am not given an 'automatic' resolution option, unfortunately, but I set it to PC RGB and it works! The DVDs play back fine now, even with resolution still on 4K. Thank you kindly! What a champ. What is 'colour space' out of interest?"
XboxSupport,2025-08-12T22:00:40.197872,@117491 This is an article explaining color space. https://t.co/bs6n5dpLVd ^RM
117491,2025-08-12T22:00:40.299503,"@XboxSupport Terrific, thank you !"
XboxSupport,2025-08-12T22:00:40.399749,"@117491 To be sure, are you using a receiver with the TV and console? Can you send us  1 ^JL"
117491,2025-08-12T22:00:40.500171,"@XboxSupport Hello, on my new XB1X many DVDs play horribly - audio and video goes on and off, unwatchable. Yet all else works fine, and the DVDs played fine on original XB1 + also PS4Pro. Any ideas? BluRay player bug?"
XboxSupport,2025-08-12T22:00:40.604590,@117492 Our proper teams are looking into this. You can refer to our page here  1 ^RM
