author_id,created_at,text
VerizonSupport,2025-08-12T22:08:22.001908,@119003 We can certainly take a look to verify for you. Please follow and DM us. ^RMD
119003,2025-08-12T22:08:22.102674,@VerizonSupport 59 minutes on hold and counting with 2 days of no internet and cable...#whatiscomcastsnumber?
AskPlayStation,2025-08-12T22:08:22.203283,@119004 Hi Marcelino. Please follow the steps in the next link to fix the error code CE-38703-1: https://t.co/gQ4he85D4X
119004,2025-08-12T22:08:22.304486,@AskPlayStation Thanks
AskPlayStation,2025-08-12T22:08:22.404857,"@119004 You're welcome, feel free to contact us if you have further concerns."
119004,2025-08-12T22:08:22.505448,@AskPlayStation is psn down? Can’t log in. Error: CE-38703-1
AskPlayStation,2025-08-12T22:08:22.605947,@119005 Glad to help. Please follow the steps in the next link and try again: https://t.co/UUMNDRIFMj Let us know the outcome!
119005,2025-08-12T22:08:22.706738,@AskPlayStation Every time I try signing in to PSN I get this. What should I do? (I am connected to the internet via LAN cable and it works) https://t.co/EiSEkTq2sD
AppleSupport,2025-08-12T22:08:22.807518,@119006 We'll do everything we can to help get this resolved. What type of device are you using and which version of the operating system is currently installed? Tell us the answers via DM. We'll meet up with you there. https://t.co/GDrqU22YpT
119006,2025-08-12T22:08:22.908183,@AppleSupport what’s up with autocorrect changing it to i.t? i’ve already tried to do the text replacement trick and i.t won’t work
AskPlayStation,2025-08-12T22:08:23.009256,@119007 Here to help! Please follow us via Twitter and let us know so we can send you a DM with further instructions. Thanks!
119007,2025-08-12T22:08:23.109694,"@AskPlayStation I need a refund for a purchase I made, the live chat is not working."
ChaseSupport,2025-08-12T22:08:23.211400,@119008 You're welcome. Pets are also part of the Chase family. ^JM
119008,2025-08-12T22:08:23.311687,"It’s the little things. Thanks, @116016 https://t.co/dMKbdoBCRt"
CoxHelp,2025-08-12T22:08:23.413466,"@119009 Hi. That is not the expectation. If currently affected, please DM your full address for support. -Erica"
119009,2025-08-12T22:08:23.513797,"@CoxHelp your internet is continuously down in my area ""85035"". Paying around $100 each bill for terrible service"
CoxHelp,2025-08-12T22:08:23.614037,"@119010 Hi. If there is information available regarding your particular outage it would be here: https://t.co/ihjTPQcO6Y
-Erica"
119010,2025-08-12T22:08:23.714362,"@CoxHelp A number of homes in Barrington, RI still w/o TV and/or Internet.  Do you think they problem will be fixed before Christmas?"
CoxHelp,2025-08-12T22:08:23.814615,@119011 We're following you now. You may send us a DM.  -Mary
119011,2025-08-12T22:08:23.915522,@CoxHelp How do I contact you on here
CoxHelp,2025-08-12T22:08:24.017345,@119011 review their account. We want to help in any way we can. (2)  -Mary
119011,2025-08-12T22:08:24.118266,@116021 is absolute trash. I’m so tired of them harassing my parents for money but never taking it. their bill is up to $800. FRICKIN HOW 😡
CoxHelp,2025-08-12T22:08:24.218770,"@119011 Hi, I want to help. Please have your parents contact us here or send us an email at __email__ so that we can (1)  -Mary"
CoxHelp,2025-08-12T22:08:24.319097,@119012  Please provide your city and state so we can let you know what channel the world series is on.  -Brenda
119012,2025-08-12T22:08:24.419995,@CoxHelp Where is the World Series
CoxHelp,2025-08-12T22:08:24.520284,Hello I can help! Let me take a look into this for you. Please DM your full name &amp; address. -Karen
AskeBay,2025-08-12T22:08:24.620862,@119013 The offer to help is always open if you change your mind. Just let us know! ^LL
119013,2025-08-12T22:08:24.723347,@AskeBay waste of time  you know that and so do 👁️
AskeBay,2025-08-12T22:08:24.823778,"@119013 If you need help or need to report anything to us, we’re happy to help here! Just DM us the details! ^LL https://t.co/KlP3BGeZjr"
119013,2025-08-12T22:08:24.925040,@AskeBay must be the busiest account on twitter  if only they could stop the fraud - and this contact page is a joke https://t.co/PdG3cMrGC8
AppleSupport,2025-08-12T22:08:25.025634,@119014 That should not be happening. We'd be happy to help. Which iOS version are you currently using? You can check in Settings &gt; General &gt; About.
119014,2025-08-12T22:08:25.126234,@AppleSupport IOS 11 has been a nightmare since I downloaded it. Battery SOC is all over the board and slower than ever before
AppleSupport,2025-08-12T22:08:25.227469,"@119015 We're here for you! Let us know which device you're using and the iOS version installed, in DM, and we'll get started. https://t.co/GDrqU22YpT"
119015,2025-08-12T22:08:25.328374,So now I can’t type “it” without I.T being a problem @115858 has to get I.T together
AskeBay,2025-08-12T22:08:25.429102,@119016 Thanks! We’ll take a closer look at this. ^BK
119016,2025-08-12T22:08:25.531060,"@115937 @AskeBay I guess you get a lot of #imposter accounts, and here's another for you to report to @156  https://t.co/YdDv8QLloz https://t.co/U09uid9jCz"
XboxSupport,2025-08-12T22:08:25.632688,@119017 Hi there! Have you tested reinstalling this app and then resetting your network?  ^JA
119017,2025-08-12T22:08:25.733486,@XboxSupport Xbox one is having issue playing a movie on hbogo. Tried restarting and quitting the app
XboxSupport,2025-08-12T22:08:25.833691,"@119018 following these steps, let's have you be sure to choose the option to: ""Reset and keep my games and apps."" 2/2 ^JA"
XboxSupport,2025-08-12T22:08:25.933858,"@119018 Hi there! Just to clarify, have you tested resetting the console following the steps here: https://t.co/K9uQAXh0DA When 1/2 ^JA"
119018,2025-08-12T22:08:26.033922,.@115890 .@115786 .@XboxSupport https://t.co/2A95kmqZmy
XboxSupport,2025-08-12T22:08:26.135366,"@119019 Hi there! Just to clarify, have you followed the steps here: https://t.co/0zBS4AjUXl for the party issues?  ^JA"
119019,2025-08-12T22:08:26.237269,@XboxSupport Forgot to say please ♥️
119019,2025-08-12T22:08:26.337766,@XboxSupport fix the party connection.
XboxSupport,2025-08-12T22:08:26.438029,@119020 We'd recommend applying for a case review here: https://t.co/U1yn6tkAAG 2/2  ^JA
119020,2025-08-12T22:08:26.538637,@XboxSupport Dude no I don’t need to file for anything I didn’t do anything send this to the case review team I’m not gonna have more of my time wasted
XboxSupport,2025-08-12T22:08:26.638988,"@119020 We are a separate team from Enforcement, so we can't speculate on that. 1/2 ^JA"
119020,2025-08-12T22:08:26.740142,"@XboxSupport I have no card in the account was on four times in the last two weeks, this is horrible I’ve been a customr since 05 check my account again"
119020,2025-08-12T22:08:26.840544,"@XboxSupport you have lost me as a customer I’m tired of being banned for things I didn’t even do, “market place theft”"
AppleSupport,2025-08-12T22:08:26.941711,"@119021 Let's work together to figure out what's happening with the keyboard on your iOS device. Send us a DM with what type of device you're using, along with your specific iOS version. We'll continue working with you there. https://t.co/GDrqU22YpT"
119021,2025-08-12T22:08:27.042226,why iOS Keyboard looks weird in Landscape mode i was typing like nfjfhfbd wanzkdejfc c #fallontonight @AppleSupport Help me!!
VirginAtlantic,2025-08-12T22:08:27.142608,@119022 ....and last name into the website as it appears on the reservation? ^E
119022,2025-08-12T22:08:27.243178,"@VirginAtlantic Thank you for this, it seems to be working now 👌🏻"
VirginAtlantic,2025-08-12T22:08:27.344392,@119022 I've just tried it myself and it's allowed me access to your booking and then separately to online check in. Have you entered the first....
119022,2025-08-12T22:08:27.444846,@VirginAtlantic Unfortunately Delta website doesn't recognise that either 😬
VirginAtlantic,2025-08-12T22:08:27.546283,"@119022 Thanks so much, please give booking ref RJV48Z a try on DL's website 😀 ^E"
119022,2025-08-12T22:08:27.646775,"@VirginAtlantic Thanks E, it is EMG9UU flying tomorrow from JFK"
VirginAtlantic,2025-08-12T22:08:27.747407,"@119022 Hey Cosette, no worries. What's your booking with us and I'll see if I can track it down for you ^E"
119022,2025-08-12T22:08:27.848050,"@VirginAtlantic received notification of tomorrow's flight (now delta) but can't check in as reservation is not found, can you pls help?"
VirginAtlantic,2025-08-12T22:08:27.949196,"@119023 Hiya, can you please let us know your booking ref and full name by DM and we'll take a look ^E"
119023,2025-08-12T22:08:28.050728,@VirginAtlantic Hi just wondering why I’m unable to check in online for my flight tomorrow from LAS-LGW?
119022,2025-08-12T22:08:28.152856,@VirginAtlantic It would be great to be able to check in and choose our seats
AlaskaAir,2025-08-12T22:08:28.253979,"@119024 Thank you so much for traveling with us. Have a great night.
 -Andre"
119024,2025-08-12T22:08:28.355882,@AlaskaAir @VirginAmerica We have to say last two days flying with you #NonStop has been awesome! Kudos to Everyone! https://t.co/TGmtrYhNMn https://t.co/Ya3G2zykJw
AlaskaAir,2025-08-12T22:08:28.456514,"@118856 Welcome to Alaska, can't wait to see you.
 -Andre"
Postmates_Help,2025-08-12T22:08:28.557312,@119025 So sorry for the troubles! Please DM us the email address for your account so we can look into this.
119025,2025-08-12T22:08:28.657700,@Postmates_Help You just stole my money by losing my order and refusing to credit me back. Shame on you! Please help me recover stolen funds
Postmates_Help,2025-08-12T22:08:28.758202,@119026 We can help! Just DM us the email address for your account.
119026,2025-08-12T22:08:28.859517,"@116057 Hi Postmates, who can I talk to in order to get back the $30.00 you stole from my friends and I? Thanks."
AirAsiaSupport,2025-08-12T22:08:28.960813,"@119027 Hi There, we has respond you via DM. see you there!- Anwar"
119027,2025-08-12T22:08:29.062086,@AirAsiaSupport hi I didnt receive your messagw
119027,2025-08-12T22:08:29.163725,@AirAsiaSupport 00234476 I mean this one
AirAsiaSupport,2025-08-12T22:08:29.265455,"@119027 &gt;&gt; state one name, it's shouldn't be a problem anyway. :) hope this clarify you. Have a good day. - Fam"
AirAsiaSupport,2025-08-12T22:08:29.366706,"@119027 Hi Christina, we have checked your booking , just for your info, the name repeated twice because of in the passport just &gt;&gt;"
119027,2025-08-12T22:08:29.468110,@AirAsiaSupport 00234349 please help
AirAsiaSupport,2025-08-12T22:08:29.569036,"@119028 Sure, Chaithanya. Kindly DM us the booking number. We will get it checked and advise accordingly. Thanks-Sha"
119028,2025-08-12T22:08:29.669565,@AirAsiaSupport I have sent the booking number in DM. Can you please check.
119028,2025-08-12T22:08:29.770290,"@AirAsiaSupport , I forgot to select gender while booking tickets. It was assigned as Mr instead of Ms. Can you help how to change this."
AirAsiaSupport,2025-08-12T22:08:29.872141,"@119029 Hi there, is it okay we assist you in English? Thanks-Sha"
119029,2025-08-12T22:08:29.972844,@AirAsiaSupport ทำไมจองตั๋วในแอพแล้วไม่ขึ้นตรงบุ๊คกิ้งของเราคะ?
AirAsiaSupport,2025-08-12T22:08:30.074335,"@119030 Hi Yusof, how may we help you today? Any booking number to check? - Fam"
119030,2025-08-12T22:08:30.175920,"@AirAsiaSupport 
hi"
YahooCare,2025-08-12T22:08:30.276949,"@119031 Hi Terri-Lyn Please DM/Follow us with the Yahoo ID, best contact email and a description of the issue if you still need help!"
119031,2025-08-12T22:08:30.378539,"@YahooCare Hi, I appreciate your offer,yet,I'm going to contact my internet supplier,since that's who supplies my email. have a great eve//day"
YahooCare,2025-08-12T22:08:30.478901,"@119031 No worries at all, and if you need us to provide you with their contact information, please DM/Follow us and we'll be happy to help."
119031,2025-08-12T22:08:30.579054,@YahooCare thanks very much😊it seems to be working well today. smiles TLC
YahooCare,2025-08-12T22:08:30.688083,@119031 Thanks for letting us know! Have yourself a fantastic day!
119031,2025-08-12T22:08:30.788865,@YahooCare Thanks.&amp; May your day be filled with giggles&amp;kindness.=Tripping the light Fantastic 😊
119031,2025-08-12T22:08:30.890367,"@119032 @42 @119033 yes, been trying all day to access emails."
119032,2025-08-12T22:08:30.991100,Anyone else having issues with their @42 email when they try to sign in via @119033.  Seems they've made changes.  Can't log-in.
GloCare,2025-08-12T22:08:31.091795,@119034 We apologize for any inconvenience. Kindly be patient. Your mail will be attended to. Thank you.EE
119034,2025-08-12T22:08:31.192484,@GloCare Mashafa Road Mpape Abuja 09058689953.i have written and your people have come to the area and reported back yet you keep apologising action
GloCare,2025-08-12T22:08:31.293167,"@119034 We apologize for any inconvenience. Kindly provide your phone number, exact location, device type and error response so we can progress UO."
119034,2025-08-12T22:08:31.395410,@GloCare Glo please improve on your network even here in Abuja there are many places that need a mast your network is so so bad
GloCare,2025-08-12T22:08:31.496250,"@119035 We  apologize, Kindly be patient. Your mail will be attended to. Thank you.EE"
119035,2025-08-12T22:08:31.596990,@GloCare I sent a proposal to ur sponsorship dept n for 2months n more I have not received reply.I have even sent numerous follow up mail
AmazonHelp,2025-08-12T22:08:31.697656,@119036 I'm so sorry for the frustration! What was the date given in the original confirmation e-mail: https://t.co/SsPOz2ryIS? ^DG
119036,2025-08-12T22:08:31.797967,@AmazonHelp Today; 1st November. Or I wouldn't have ordered. I needed them to arrive at mums today so she can bring to me urgently in hospital tonight.
AmazonHelp,2025-08-12T22:08:31.899199,@119036 I can understand your frustration. Please reach out to us here to go over available options: https://t.co/ju0HEJTlrg ^CL
119036,2025-08-12T22:08:32.000362,@AmazonHelp Thank you - done.
119036,2025-08-12T22:08:32.101460,"Placed order today, said delivery would be Wed but just received email saying it'll be Thurs now? I'm a prime customer @AmazonHelp. Unhappy!"
AmazonHelp,2025-08-12T22:08:32.203187,@119037 I'm sorry you were charged unexpectedly! Please reach out to Amazon Pay for available options here: https://t.co/jiY13BA3fb  ^JP
119037,2025-08-12T22:08:32.304227,@AmazonHelp I found out that when I subbed to a channel on Twitch using Amazon pay it moved ALL my subscriptions to Amazon Pay. A heads up would be nice
119037,2025-08-12T22:08:32.405454,"@119038 @115821 If it isn't clear yet, I WANT MY MONEY BACK. I NEVER AUTHORIZED THE LAST 4 TRANSACTIONS THAT WERE MADE. WTF."
119037,2025-08-12T22:08:32.506251,I'm absolutely mad right now that @119038 has said nothing about how @115821 Pay has charged me multiple times on subscriptions.
AmazonHelp,2025-08-12T22:08:32.607691,"@119039 I so sorry for the repeated delivery problems! When you contacted UPS, what options were provided? Please keep us posted. ^CC"
119039,2025-08-12T22:08:32.708540,@115821 u need2 srsly consider cutting ties w/ @115817 nothing but probs they deliv sum1 elses package now I'm gettin the run around 2get mine
AmazonHelp,2025-08-12T22:08:32.811226,@119040 I'm sorry! Was it shipped by Amazon or a third-party seller as seen here: https://t.co/MiIirnEONI? ^SE
119040,2025-08-12T22:08:32.911492,What the hell @115821?! This boxed is beyond damaged. I wanted a new one! https://t.co/J36cokDm6l
AmazonHelp,2025-08-12T22:08:33.011910,@119041 I'm sorry about this experience! Have we missed our initial delivery date promised in Your Orders: https://t.co/Y5jpI9gRhE ^EB
119041,2025-08-12T22:08:33.112564,@AmazonHelp Yes. You definitely missed my delivery date. Twice. Also your call center staff seems to have no understanding of how mail delivery works.
AmazonHelp,2025-08-12T22:08:33.212952,@119041 I certainly understand your frustration! Who was the carrier for these orders? Please check here: https://t.co/Y5jpI9gRhE ^BE
119041,2025-08-12T22:08:33.313639,@AmazonHelp How do I speak with a manager who actually can answer questions about Amazon (AMZL US) logistics not from a call center script?
119041,2025-08-12T22:08:33.414612,@AmazonHelp The carrier in both instances has been Amazon. Service has been awful once @115821 started doing the deliveries.
119041,2025-08-12T22:08:33.515297,@AmazonHelp @115821 consider leaving the delivery of packages to the experts at @115817 or @81. Obvious decline in service when it’s @115821 logistics.
AmazonHelp,2025-08-12T22:08:33.616141,@119041 We'd like to take a closer look to see what we can do. Please reach out with more information here: https://t.co/AdBZ9CgtFD ^DG
119041,2025-08-12T22:08:33.716649,"@AmazonHelp Just completed form. Would be great to speak with someone able to solve the problem, instead of just offering 1 month of free prime."
119041,2025-08-12T22:08:33.816880,@115821 logistics doing a laughably terrible job of delivering my package. Anyone else noticing a serious dip in customer service?
AmazonHelp,2025-08-12T22:08:33.917620,@119042 I'm sorry for the trouble! We'd like to review available options with you. Please reach out to us here:  https://t.co/hApLpMlfHN ^LJ
119043,2025-08-12T22:08:34.018053,@AmazonHelp @119042 Thank you! Solved 2 problems with coustomer service. I LOVE Amazon. Super helpful. 👍👍
119042,2025-08-12T22:08:34.118471,"@AmazonHelp ordered what was on the box for my sister’s wedding gift, that’s what came out of the box. What gives?! https://t.co/8jX9A0Ipcu"
AppleSupport,2025-08-12T22:08:34.218893,@119044 We'd like to look into what's going on with your MMS. What happens when you try to send? Do you get an error?
119044,2025-08-12T22:08:34.320172,@AppleSupport And this is on both iMessages and SMS. Texts without images work fine. And I just migrated from a old iPhone to a new one!
AppleSupport,2025-08-12T22:08:34.421081,@119044 Got it. Let's give the steps in the following article a try please: https://t.co/2hgNQH8Vvq Let us know how that goes in a DM. https://t.co/GDrqU22YpT
119044,2025-08-12T22:08:34.521783,@AppleSupport It just says failed to send.
119044,2025-08-12T22:08:34.622390,@AppleSupport MMS bug on iOS 11.1. MMS won’t send on iPhone 6S.
AppleSupport,2025-08-12T22:08:34.727859,@119045 Thank you for reaching out to us. Let's take a look at this in DM. https://t.co/GDrqU22YpT
119045,2025-08-12T22:08:34.828157,Can I un-update my phone so it can stop freezing up and I can stop having to reset it 10 times a day? 🙃@AppleSupport
AppleSupport,2025-08-12T22:08:34.928688,@119046 We'd like to help. Let's take this to DM and we'll explore ways to provide you assistance. https://t.co/GDrqU22YpT
119046,2025-08-12T22:08:35.029841,Can’t share any photos from iCloud with iOS 11.1 @AppleSupport https://t.co/Ef0VgWX6US
AppleSupport,2025-08-12T22:08:35.130289,"@119047 We want to help you. DM us, and we can look into what's going on. https://t.co/GDrqU22YpT"
119047,2025-08-12T22:08:35.233941,@115858 there is a bug when we type the capital letter i ... fix it it’s annoying.
AppleSupport,2025-08-12T22:08:35.335085,@119048 You did a great job going through those steps. DM us here to contiue further:
119048,2025-08-12T22:08:35.435843,"@AppleSupport Just deleted and reinstalled the app, but it doesn’t make any difference"
AppleSupport,2025-08-12T22:08:35.536654,@119048 We want to help you. Are there any troubleshooting steps you tried on your own? We want to make sure we don't repeat any steps.
119048,2025-08-12T22:08:35.637572,"@AppleSupport My Calendar app doesn’t work at all after iOS 11.1, can’t see other months and it just shuts down, I have an IPhone SE"
AppleSupport,2025-08-12T22:08:35.738342,@119049 Lets look into this for you. Send us a DM with your exact iOS version to get started. https://t.co/GDrqU22YpT
119049,2025-08-12T22:08:35.839321,@AppleSupport 1+2+3=23 https://t.co/cSgahr4x35
119049,2025-08-12T22:08:35.940604,@AppleSupport No typing lag fix on iOS 11.1 Not cool hah
AppleSupport,2025-08-12T22:08:36.041539,@119050 We want to help with your Apple TV. Click here to reach our team that can assist with your Apple TV: https://t.co/IBIY3vMgPj
119050,2025-08-12T22:08:36.142626,@AppleSupport just purchased iTunes movie on ATV in HD. Stops to buffer and stream every 5 minutes. Very unpleasant experience. Never had issues with @116688 movies. @55 showing 30+ mbps DL🤷🏻‍♂️
AppleSupport,2025-08-12T22:08:36.243679,@119051 We'd like to help. Let's take this to DM and we'll explore ways to provide you assistance. https://t.co/GDrqU22YpT
119051,2025-08-12T22:08:36.344922,"Updated my phone last night &amp; now its stuck in headphone mode, cant hear anything on video, FaceTime &amp; call sound goes in&amp;out @AppleSupport"
AppleSupport,2025-08-12T22:08:36.446293,@119052 Let's look at this closer. Please DM us. https://t.co/GDrqU22YpT
119052,2025-08-12T22:08:36.547311,@AppleSupport why does this keep happening? Started prior to iOS 11.1 update. Still happens post update. https://t.co/OykRItEdQP
AppleSupport,2025-08-12T22:08:36.647728,@119053 We'd love to help you fix the freezing. This article has steps to fix it: https://t.co/8MvHMFZ83h
119053,2025-08-12T22:08:36.748836,The amount of times my phone has froze since the newest update is ridiculous. @115858 get your shit together.
AppleSupport,2025-08-12T22:08:36.849393,"@119054 Hi. With the iOS 11 update, it can be disabled in your settings. For more information, please visit: https://t.co/G7BHuQnDS6"
119054,2025-08-12T22:08:36.951903,@115858 I updated my iPhone and now the Bluetooth is constantly on. Why?
AppleSupport,2025-08-12T22:08:37.053259,@119055 We want to help! DM us and let us know more about the issues you are having. https://t.co/GDrqU22YpT
119055,2025-08-12T22:08:37.153831,.@AppleSupport  @115858 WHY DOES THIS KEEP HAPPENING😭 https://t.co/7v4aCGW3lO
AppleSupport,2025-08-12T22:08:37.254736,"@119056 The best way to verify your account &amp; assist with the Apple ID, is to get support at this link: https://t.co/UJm15vmMM2"
119056,2025-08-12T22:08:37.355964,"@AppleSupport Yeah tried that, got zero help. Was told to wait longer for instructions😡"
119056,2025-08-12T22:08:37.457229,So over @115858 &amp; their awful customer service. Locked out of iCloud for 2 weeks &amp; promised password recovery instructions that never came🖕🏽
Uber_Support,2025-08-12T22:08:37.557980,@119057 Here to help! Please reach out to https://t.co/zUe0dj6yoX and fill out the 4 boxes at the bottom so we can get in touch.
119057,2025-08-12T22:08:37.658484,Sometimes I can’t tell if my @115873 app is messing up or if my driver likes to make me wait longer by doing donuts on the way to get me
Uber_Support,2025-08-12T22:08:37.759492,@119058 Find out more info about Getting trip receipt here: https://t.co/mHNQLPUf5T
119058,2025-08-12T22:08:37.860805,"@Uber_Support is there a way to see what my original “trip request” was?  Not map of the actual ride on receipt, but the Original Request?"
Uber_Support,2025-08-12T22:08:37.962176,@119059 We're here to help! Send us a DM with your email address so we can connect.
119059,2025-08-12T22:08:38.063409,@Uber_Support I want to change my number
Uber_Support,2025-08-12T22:08:38.164703,@119060 Happy to help! Please reach out to https://t.co/zUe0dj6yoX and fill out the 4 boxes at the bottom so we can get in touch.
119060,2025-08-12T22:08:38.266439,@115873 You need to vet your drivers its criminal.
Uber_Support,2025-08-12T22:08:38.368376,@119061 Here to help. Send us a note at https://t.co/h840Iouehc so our team can connect.
119061,2025-08-12T22:08:38.469793,@Uber_Support Why I am being charged $5? I put the correct address and the driver got mixed up. Now I get the cancellation charge?
Uber_Support,2025-08-12T22:08:38.571503,@119062 We'll be happy to help! Send us a note  via https://t.co/h840Iouehc so our team can connect.
119062,2025-08-12T22:08:38.672641,@115873 @Uber_Support account-shubz Dharewa. Driver has CNG kit n I am not able to load my luggage. I am cancelling then u r charging. Unfair😒
Uber_Support,2025-08-12T22:08:38.773395,@119063 We're so sorry for the trouble. Send us a note via https://t.co/lqVgKo4ZO3 so we can assist.
119063,2025-08-12T22:08:38.875152,@Uber_Support my joining discount was not applied to my first order. Also how do I find my personal code?
Uber_Support,2025-08-12T22:08:38.976643,@119064 Here to help. Send us a note at https://t.co/ZFaWy0Lkdu so our team can connect.
119064,2025-08-12T22:08:39.078630,@Uber_Support Over 90 minutes with no response to missing items with my eats delivery.  Do you even have support? I feel like the name lies
Uber_Support,2025-08-12T22:08:39.179184,@119065 Here to help. Send us a note at https://t.co/aZ6Ktyb1LN so our team can connect.
119065,2025-08-12T22:08:39.280797,@115877 What the hell kind of service are you running? Surely you shouldn’t accept an order if there are no riders available? 1 hr wait https://t.co/gsNAiYfwR1
Tesco,2025-08-12T22:08:39.382437,@119066 Once I have those details I'll be able to look in to this for you and see what I can do to help. TY - Paul 2/2
119066,2025-08-12T22:08:39.484155,@tesco having to order from Sainsbury's as your site doesn't allow me to change my current home address. https://t.co/0ZsikSrVcd
Tesco,2025-08-12T22:08:39.586281,"@119067 Oh no, sorry Mia. Please can you DM your full name, address, email address and order number? - Ceri"
119067,2025-08-12T22:08:39.687157,@Tesco thanks for the lovely apples I just received in my home delivery! https://t.co/SK9l69b5Wc
Tesco,2025-08-12T22:08:39.788033,"@119066 Hi there, I'm sorry our site won't let you update your details. Can you please DM me your full name, address and email? 1/2"
Tesco,2025-08-12T22:08:39.888966,"@119068 Oh dear! I can understand your concerns Christopher, I'd like to have this fed back to the Grocery Management Team. 1/2"
119068,2025-08-12T22:08:39.990531,@Tesco What’s in it for me
119068,2025-08-12T22:08:40.092531,@Tesco cheers for the delivery would have been spot on if the cakes weren’t in the same bag as the bleach
Tesco,2025-08-12T22:08:40.193384,"@119069 Can you DM the time your order arrived, the full name, address &amp; email address registered to your grocery account? TY- Hannah. 2/2"
119069,2025-08-12T22:08:40.294211,@Tesco Hiya my shopping due today between 2-3 it’s only just 3 now but no sign of driver at all ??? Wondering why it is taking so long
Tesco,2025-08-12T22:08:40.395744,"@119069 Hi Sarah, thanks for getting in touch, sorry to hear your delivery was delayed, did it arrive in the end? 1/2"
Tesco,2025-08-12T22:08:40.496205,@119070 I have responded to your DM Paul. TY - Jayne
119070,2025-08-12T22:08:40.597633,@Tesco  https://t.co/Clt1RR3U5P
Tesco,2025-08-12T22:08:40.697875,"@119070 Can you also DM with some details so I can log this internally too? Your name, address, postcode, barcode, supplier code and batch code. 3/4"
119070,2025-08-12T22:08:40.798086,"@Tesco Hundreds of worms about 1 - 2 inches long with a black stripe through them.
Absolutely disgusting"
119070,2025-08-12T22:08:40.898749,@Tesco whole chicken from Tesco for a family meal.  I can safely say none of us will ever eat chicken again. Riddled with 2 inch worms 🤢🤢🤢
Tesco,2025-08-12T22:08:41.000657,"@119071 Hi Andrew, thank you for bringing that to our attention. We will have the details updated. Ian"
119071,2025-08-12T22:08:41.101099,"@Tesco please update your website, this store doesn’t do paypoint https://t.co/pa9KiBntXd"
Tesco,2025-08-12T22:08:41.201579,"@119072 Hi there, to enable me to record your feedback. Can you confirm you are referring to Oxford, Cowley Road, OX4 1UT Metro store? TY - Joanne"
119072,2025-08-12T22:08:41.301811,"@Tesco Omg, no! Cowley near Uxbridge, not Cowley, Uxbridge... It's a petrol station one.

Address in pic. . https://t.co/PnvUUaWxtR"
119072,2025-08-12T22:08:41.402223,"@Tesco Typo, but please don't tell off Oxford!"
Tesco,2025-08-12T22:08:41.503001,"@119072 Hi there, I have just logged your complaint into my system. Is there anything else I can help you with today? :) Thanks, Calum"
119072,2025-08-12T22:08:41.603268,"@Tesco Anon is fine for this one, thanks."
Tesco,2025-08-12T22:08:41.703779,@119072 Can you DM us your full name and address please? I can log it anonymously though if you'd prefer. Thanks - Paige 2/2 https://t.co/py5Z991Bme
119072,2025-08-12T22:08:41.804253,"@Tesco My lunch break is not long enough to peel and check the lot, nor should it have to be.

I've reported or handed in expired food there multiple times, around 12.30-1pm

Unfortunately there aren't a lot of places to grab lunch around here - and a branch of Tesco *ought* to be safe!"
119072,2025-08-12T22:08:41.904689,"@Tesco Peeling it off to check (I was in the queue when I realised, had thought it would make a nice lunch!).

Also let them know there were multiple similar packs in the fridge."
119072,2025-08-12T22:08:42.007113,"@Tesco hi!
I was just in your Cowley Road petrol station branch, and found expired ham *with the date obscured* by sticking the reduced price label over the date area on front of back, rather than over the barcode area on the reverse.

I reported it to the staff there after"
Delta,2025-08-12T22:08:42.108121,@119073 ...https://t.co/rWTylnXK8P.  *HDG 2/2
119073,2025-08-12T22:08:42.208749,"@116450 would rather leave 9 (NINE!) 1st class seats empty than upgrade me. I've spent $15K+ with them this year! 125K miles... @Delta, sup?"
Delta,2025-08-12T22:08:42.311573,"@119074 It sounds like we need to look into this, John. DM us your confirmation here.  *ALA https://t.co/6iDGBJAc2m"
119074,2025-08-12T22:08:42.412322,"Hey @Delta, how is it possible that you accidentally cancel a return trip? I would have been stuck in the airport if I didn't notice."
Delta,2025-08-12T22:08:42.513115,@119075 Thank you for asking. Check this link https://t.co/4RLWk2SmAX *TDL
119075,2025-08-12T22:08:42.613693,"@delta. Does Delta offer trip insurance and if so, what does it cover?  Thanks!"
Delta,2025-08-12T22:08:42.714111,"@119076 Hi, Tina. Let us check on availability. What flight do you prefer? *ALA"
119076,2025-08-12T22:08:42.815234,@Delta 1:35PM
Delta,2025-08-12T22:08:42.915981,@119076 Going from where to where? *AMR
119076,2025-08-12T22:08:43.019043,@Delta DCA to LIT today.
119076,2025-08-12T22:08:43.119289,Honestly trying to figure out the benefits of having #Gold status with @Delta. Can't even get on a later flight... #SMH
Delta,2025-08-12T22:08:43.219928,"@119077 You're very welcome, Hal! *ABN"
119077,2025-08-12T22:08:43.320322,"thanks so much Dolton @Delta, means so much!!!!! #extremelifesaver"
SpotifyCares,2025-08-12T22:08:43.420882,@119078 Hey Jacob! Could you send us a DM with your account's email address? We'll take a look backstage /FR
119078,2025-08-12T22:08:43.521135,"@SpotifyCares 
My family premium account has stopped working, even though we have payed this month, it was working last week"
comcastcares,2025-08-12T22:08:43.621447,@117227 Glad it came back up. Not sure what you mean by they are now on notice? -GM
117227,2025-08-12T22:08:43.722051,@comcastcares Think “comparison shopping”!
comcastcares,2025-08-12T22:08:43.822360,"@117227 Understood. If anything else comes up please feel free to reach out, we're available 24/7. -GM"
