author_id,created_at,text
118013,2025-08-12T22:03:23.313638,"@ChipotleTweets Ok Becky sent. Not my first time complaining about this store either. If I want attitude, laziness and wrong food I’ll just go to McDs"
118013,2025-08-12T22:03:23.414919,@ChipotleTweets Woodruff rd is awful store Our 1 bowl wasnt close to right and ya it’s busy but y do this if staff treat us bad and not listen. Chips gross.
ChipotleTweets,2025-08-12T22:03:23.516101,@118013 I'm so sorry about that. Please tell us more so we can help: https://t.co/Ax7W1Dx3Y9 -Becky
118013,2025-08-12T22:03:23.616900,@ChipotleTweets when I workd4 u &amp;some1 came as Steve Ells we always gave em $3 boorito. Greenville SC store has 0 fun kid was Wonder Woman 2
ChipotleTweets,2025-08-12T22:03:23.717756,@118014 We'll always ahve your back. -Becky
118014,2025-08-12T22:03:23.818940,Bummed folks at work didn’t get my costume BUT the guy @ChipotleTweets did &amp; that’s all that matters!! 👌🏽🙌🏽 $3 🌯 bowl #bennyrodriguezsandlot https://t.co/X7ehC7hbLD
ChipotleTweets,2025-08-12T22:03:23.919977,@118015 Which was it? -Becky
118015,2025-08-12T22:03:24.020482,@ChipotleTweets (I think) he was legit
ChipotleTweets,2025-08-12T22:03:24.120738,@118015 Either that or someone was super dedicated to the costume. -Becky
118015,2025-08-12T22:03:24.221308,When you have to triple take to tell if the cop in @ChipotleTweets is an actual police officer or just a dude dressed up for a $3 boorito
ChipotleTweets,2025-08-12T22:03:24.321762,@118016 ¯\_(ツ)_/¯ -Becky
118016,2025-08-12T22:03:24.423102,"For real, who the fuck doesn't like @ChipotleTweets? I don't even know how that can be possible"
ChipotleTweets,2025-08-12T22:03:24.523919,@118017 That's very concerning. Please tell us more so we can investigate: https://t.co/Ax7W1Dx3Y9 -Becky
118017,2025-08-12T22:03:24.624312,@ChipotleTweets I submitted the incident via your link.
ChipotleTweets,2025-08-12T22:03:24.724839,"@118017 Thank you, and someone should be in contact with you no later than tomorrow morning. -Becky"
118017,2025-08-12T22:03:24.825604,@ChipotleTweets Instead of a treat for my $3 for me a trick of a case of food poisoning was served. Diarrhea ensued. 🤢Not a happy Halloween!
ChipotleTweets,2025-08-12T22:03:24.926253,@118018 Thanks for the shout out! -Becky
118018,2025-08-12T22:03:25.026782,Are you in costume? Go to @ChipotleTweets! https://t.co/Vs9HwI9t2p #Halloween2017 #halloween
ChipotleTweets,2025-08-12T22:03:25.127287,@118019 Right? So clutch. -Becky
118019,2025-08-12T22:03:25.227480,So I just found out chipolte has queso and my life has been significantly improved. @ChipotleTweets
hulu_support,2025-08-12T22:03:25.328023,@118020 Great suggestion! We'll be sure to share the interest in adding Little Nicky to our library with our content team!
118020,2025-08-12T22:03:25.429580,@hulu_support Thank you
118020,2025-08-12T22:03:25.530020,"Can y'all put little nicky on hulu please.
@hulu_support"
hulu_support,2025-08-12T22:03:25.631760,"@118021 If you give the device a reboot, you should be able to catch those remaining eps from season 2. Our team corrected this for us!"
118021,2025-08-12T22:03:25.732817,@hulu_support there are some episodes missing from season 2 of Blindspot... any idea where to find them?
hulu_support,2025-08-12T22:03:25.834517,"@118022 Sorry to keep you away, Maddy! We're here to help and get you back in action. What device? Try out: https://t.co/HXpLyTU79x."
118022,2025-08-12T22:03:25.936241,@hulu_support why won’t hulu let me watch greys ? It keeps freezing on advertisements..?
hulu_support,2025-08-12T22:03:26.036475,"@118023 That's not what we like to hear, Claire! What device is this on? Do you continue to run into this after reinstalling the app?"
118023,2025-08-12T22:03:26.137139,"@hulu_support Cannot access HULU for the past six weeks. But I am still paying for it. Asks for profile update, then screen freezes. ???"
hulu_support,2025-08-12T22:03:26.238306,"@118024 Hi David. With most content, you should see the recording available right after it airs. There can, however, be a delay."
118024,2025-08-12T22:03:26.338915,@hulu_support how long will it take for a show that I’m recording to show up in my DVR
sprintcare,2025-08-12T22:03:26.440691,"@118025 Currently, the Note 8 does have Wi-Fi Calling. Send us a DM so we can provide you with the steps to activate it. -KW"
118025,2025-08-12T22:03:26.541653,@sprintcare is there any news on when the WiFi calling Plus will be available for the Note8?
sprintcare,2025-08-12T22:03:26.643471,@118026 We r sorry u feel this way. We strive for the satisfaction of all. How may we b of assistance?-DD
118026,2025-08-12T22:03:26.744279,@118027 @118028 @115714 smart move @115714 sucks read all the negativity on their facebook page
118027,2025-08-12T22:03:26.845189,@115714 you have let me down as a customer and a share holder walking away from the TMobile Deal. The service sucks. I
sprintcare,2025-08-12T22:03:26.945989,"@118029 Hi there, thanks for reaching out to us. Please send us a Direct Message, so that we can further assist you. Sprint cares. -RM"
118029,2025-08-12T22:03:27.047238,@115714 what’s going on with my service ?
sprintcare,2025-08-12T22:03:27.147627,@118030 Hey there! We are happy to hear this. -JC
118030,2025-08-12T22:03:27.249354,@sprintcare :-) So excited!
118030,2025-08-12T22:03:26.517578,"@118031 @115714 I just received my tracking numbers today, I hope you did too!"
118031,2025-08-12T22:03:26.617976,Preordered my #iPhoneX on time before 5 on the 27 and still haven’t gotten a shipped email ..it still says pending @115714 😒
Ask_Spectrum,2025-08-12T22:03:26.718500,@118032 I apologize for the issues with the channel. Please DM us your account number or phone number so we can assist you. ^TZ
118032,2025-08-12T22:03:26.818927,@Ask_Spectrum outage of Fox during the world series in Northern Wisconsin? Only channel not working.  #badtiming
Ask_Spectrum,2025-08-12T22:03:26.919191,@118033 I apologize for the service issues David. Please DM us your account number or phone number so we can assist you. ^TZ
118033,2025-08-12T22:03:27.019828,Hey @Ask_Spectrum WTF is up with the @118034 feed of #WorldSeries So frustrating!!
VerizonSupport,2025-08-12T22:03:27.120809,@118035 We want to provide the correct support. Is this regarding your Mobile or Residential services? ^JRA
118035,2025-08-12T22:03:27.221132,@VerizonSupport Mobile
118035,2025-08-12T22:03:27.323071,"@VerizonSupport my phone number has not updated from my old service even though I got a confirmation text, help!"
VerizonSupport,2025-08-12T22:03:27.425089,"@118036 Help has arrived. What trouble are you having with your service?
^HSB"
118036,2025-08-12T22:03:27.525932,"@VerizonSupport If I want to upgrade my tv package and my tv says it'll cost $30 more per month, will I get charged for Oct. if I upgrade today? Or prorate"
VerizonSupport,2025-08-12T22:03:27.626673,"@118036 Pro-ration.
^JAY"
118036,2025-08-12T22:03:27.727825,"@VerizonSupport Ok so I won't be charged $30 for the entire month of October and then another $30 for November? It'll be prorated for October, right?"
VerizonSupport,2025-08-12T22:03:27.828903,"@118036 The prorated amount will depend on the order's timing within your billing cycle. 
^HSB"
118036,2025-08-12T22:03:27.929953,@VerizonSupport can I get some service please? Need an issue resolved
VerizonSupport,2025-08-12T22:03:28.031135,"@118037 Thanks for the tweet! We'll refer this to our wireless colleagues @115990 since we handle Fios and DSL accounts. 
^HSB"
118037,2025-08-12T22:03:28.132529,@VerizonSupport this is incredibly slow. It's been like this in the past week.  https://t.co/s4uVelyG9A
AskPlayStation,2025-08-12T22:03:28.233072,"@118038 For further assistance please follow us and send us a Direct Message, we look forward to your reply."
118038,2025-08-12T22:03:28.334208,"@AskPlayStation The dlc shows like its for ps3, when its for ps4. I got the bundle from the ps4 store, and when i log to psn it shows download for ps3 auto"
118038,2025-08-12T22:03:28.434606,@AskPlayStation I need help with a purchase of a dlc that doesn't want to download or a refund.
AskPlayStation,2025-08-12T22:03:28.535912,"@118039 Hi Éverton,  Glad to help!  Please post your feedback and ideas here: https://t.co/gY9N8hXbfZ"
118039,2025-08-12T22:03:28.637009,"@AskPlayStation Hi, can you update PS4 PRO TO RECORD GAMEPLAYS IN 4K?"
AskPlayStation,2025-08-12T22:03:28.737721,@118040 Hi! Please follow us via Twitter and let us know so we can send you a DM with further instructions. Thanks!
118040,2025-08-12T22:03:28.838646,@AskPlayStation bought 1050 fifa points in a bundle with 12 mounth PS Plus. Havent received the fifa points. This was at 16:00 (gt+1)
AskPlayStation,2025-08-12T22:03:28.939128,"@118041 Hi Ido. Restore licenses, steps: https://t.co/WATnmgS37Z and follow the steps in the next link:http: //tinyurl.com/j4rb2h7"
118041,2025-08-12T22:03:29.040196,@AskPlayStation hello. I purchased the gta v bundle ps4 and reset my ps4 and now I don't have my gta v. Who do I contact to restore it
AskPlayStation,2025-08-12T22:03:29.141297,@118038 Here to assist! Please follow the step sin the link and try to download the content again: https://t.co/d9Gao141KM
AdobeCare,2025-08-12T22:03:29.242383,@118042 Would you mind providing more details about the issue? We'd certainly follow up. ^Raj https://t.co/iuwZCjz4Or
118042,2025-08-12T22:03:29.342667,@AdobeCare I'm fine. But @118043 needs help.
118042,2025-08-12T22:03:29.442917,@118043 @AdobeCare Sachen machst du
118043,2025-08-12T22:03:29.543185,Either I'm doing something wrong or this doesn't work anymore: https://t.co/GpKs8oBspR. @AdobeCare what do you say?? #lightroom
AdobeCare,2025-08-12T22:03:29.647759,"@118044 And then join the paths. Not sure why this error is occurring, but that's a good workaround! ^Wren 2/2"
118044,2025-08-12T22:03:29.747859,@115778 Getting this error. Any advice? https://t.co/TBVg09v55I
115778,2025-08-12T22:03:29.848113,#HappyHalloween! Try creating this 'wicked' awesome icon set. 🎃  https://t.co/v5nEOwnOtE https://t.co/a0BPlZGxMI
AdobeCare,2025-08-12T22:03:29.948561,@118045 Would you mind providing more details about the issue? We'd certainly follow up. ^Raj https://t.co/iuwZCjz4Or
118045,2025-08-12T22:03:30.049557,"@AdobeCare I have OS HighSierra installed the bug fix &amp; now it's crashing, losing work, can't undo &amp; recovered documents have none of my updates."
AdobeCare,2025-08-12T22:03:30.149932,@118045 Please check if this helps: https://t.co/UpomsQUl23 &amp; let us know how it goes. ^Raj
118045,2025-08-12T22:03:30.250270,"@AdobeCare Hi Raj, none of these have helped me. PS &amp; Illustr are starting to have issues also, shutting down &amp; losing work etc. I'll log the problems"
118045,2025-08-12T22:03:30.351729,.@116233 #InDesign 2018 is unbelievably buggy. Please fix asap. #adobe @117339 @118046
AdobeCare,2025-08-12T22:03:30.452845,@118047 Would you mind providing more details about the issue? We'd certainly follow up. ^Raj https://t.co/iuwZCjz4Or
118047,2025-08-12T22:03:30.554500,@115777 Why is it easier to get in a Twitter spat with the president than it is to actually speak with one of your tech support reps?
AdobeCare,2025-08-12T22:03:30.655419,@118048 Sorry to hear that! Anything we can do to help? Let us know- we're happy to assist. ^Madison
118048,2025-08-12T22:03:30.756051,"ever since i updated premiere pro, it's gona to shit -_-"
AdobeCare,2025-08-12T22:03:30.857150,"@118049 Hi, we’re so sorry to hear this. Can you provide more detail on what’s going on? We’re here to help, just need more info. ^Madison"
118049,2025-08-12T22:03:30.957669,Adobe premiere stopped working
ATVIAssist,2025-08-12T22:03:31.059845,"@118050 Hey there! For further information, I suggest contacting GameStop. Let me know if you have any other questions. ^MB"
118050,2025-08-12T22:03:31.160359,@ATVIAssist I pre-ordered WW2 not long ago from GameStop and they didn't give me a code for the pre-load. What do I do?
ATVIAssist,2025-08-12T22:03:31.262317,"@118051 The Season Pass is included with the Digital Deluxe Edition. If you'd like the Season Pass, make sure you get this version. ^MB"
118051,2025-08-12T22:03:31.362478,@ATVIAssist Thanks I Answered my own question
ATVIAssist,2025-08-12T22:03:31.462957,@118051 Have a good rest of your night :) ^MB
118051,2025-08-12T22:03:31.563359,@115766 I have question when you get the Digital bundle do you get the season pass included
ATVIAssist,2025-08-12T22:03:31.664209,@118052 Hi there! Please reach out to me at this link for assistance. Thank you. ^TV https://t.co/c9WoAfwenP
118052,2025-08-12T22:03:31.764517,"@117335 @79248 Fix the atrocious load times in Crash N. Sane, me and my friends literally can't play it. We can emulate and beat all three quicker"
ATVIAssist,2025-08-12T22:03:31.864953,"@118053 Hey there, thanks for reaching out. Can you provide a video of the issue you're experiencing? ^JP"
118053,2025-08-12T22:03:31.965396,"@115758 

Why when I play “Shadows of Evil,” I have the Group 935 Max Ammo sign? Probably another bug."
ATVIAssist,2025-08-12T22:03:32.067049,"@118054 Good evening, can you provide a video of you having this weapon in your inventory? ^JP"
118054,2025-08-12T22:03:32.167523,@ATVIAssist um wheres my m16 gone? bo3
AzureSupport,2025-08-12T22:03:32.268048,"@118055 If you would like to get back in touch when you are available, feel free to contact us. ^SB"
118055,2025-08-12T22:03:32.368277,"@AzureSupport I am based in Hyderabad, India. Trying to access our corporate subscription. Just stepped out, don't have the subscription id handy"
AzureSupport,2025-08-12T22:03:32.468527,"@118055 Hi there. Would you be able to confirm the region affected and your Sub ID please? ^SB
 https://t.co/EYpi1mphGM"
118055,2025-08-12T22:03:32.568943,@118056 Azure portal times out... for over an hour now. Unable to access the services for configuration update
AskAmex,2025-08-12T22:03:32.670248,@118057 back of your Card.Thank you. ^B
118057,2025-08-12T22:03:32.770578,"@AskAmex got charged for uber, didnt see the uber Credit getting posted ? Amex platinum"
AskAmex,2025-08-12T22:03:32.871201,"@118057 Hi.I apologize for any inconvenience.For immediate assistance,pls contact us at the Customer Service number on the"
CenturyLinkHelp,2025-08-12T22:03:32.971934,"@118058 I'm sorry to hear of your issues with our agents, Please DM me and i would be happy to take a look and see what we can do. -Chris"
118058,2025-08-12T22:03:33.073430,"@CenturyLinkHelp Thanks, Chris, will do"
118058,2025-08-12T22:03:33.173813,"@116072 @CenturyLinkHelp Have some accountability - if I don’t want your service this month, do you really think knocking on my door 5x/day will do it next month?"
118058,2025-08-12T22:03:33.274469,"@116072 @CenturyLinkHelp And then when we call your customer service department, they just say “that’s not us, we don’t know how to take this feedback”"
118058,2025-08-12T22:03:33.375194,@116072 @CenturyLinkHelp you guys are the pinnacle of a garbage company - you pay for vendors to harass people to buy your services
Ask_WellsFargo,2025-08-12T22:03:33.475978,@118059 I'm sorry you feel this way. Can you give me more info about what happened so I can look into it and try to help (no acct #)? ^CL
118059,2025-08-12T22:03:33.576332,Wells Fargo is the WORST bank I have ever banked with. I do NOT recommend them whatsoever!
AskTarget,2025-08-12T22:03:33.676954,"@118060 If you get in line now, we're jealous of you. But if you don't, that's honestly worse. 🎶 😉"
118060,2025-08-12T22:03:33.777574,@AskTarget Speaking of #Cars3 ...why is the @116062 exclusive more $$$ ? You do this a lot w/exclusive items! 👎😛
118060,2025-08-12T22:03:33.878970,@AskTarget Have a few other things I need to do between now &amp; then. Including a @116062 run Tues. for @29599 #Cars3 . So 2 trips in 4 days!
118060,2025-08-12T22:03:33.980517,"@AskTarget I can't wait either! Maybe I'll get in line now. 10 days in advance isn't that early, right? https://t.co/5BzyT8XxBR"
AskTarget,2025-08-12T22:03:34.081490,"@118060 In order to buy the ""Gorgeous"" magazines, we suggest going to the store on Friday 11/10, not Sunday. Are you ""Ready For It?"" We can't wait!"
118060,2025-08-12T22:03:34.183168,@118061 @116062 @AskTarget @118062  Will these be available in-store too? And should I camp out now or wait until next Fri. to go? #reputation
118061,2025-08-12T22:03:34.284763,"IT'S #reputationERA! GET THE EXCLUSIVE MAGAZINE ALBUM BUNDLES, ONLY AT @116062! https://t.co/WGk9iSPtEP https://t.co/BPppBiG4FN"
AskPapaJohns,2025-08-12T22:03:34.385178,@118063 We're sorry your order is late! Can you DM us your contact info? Thanks!
118063,2025-08-12T22:03:34.485416,@AskPapaJohns NVM. It just got delivered however waiting 2 hours for a pizza....
AskPapaJohns,2025-08-12T22:03:34.585734,@118063 Feel free to still DM us. Thanks!
118063,2025-08-12T22:03:34.686003,"@AskPapaJohns Order #556073124. Ordered my pizza and hour ago, on the tracker it says delivered. Didn't get anything. Can I get a refund?"
AskPapaJohns,2025-08-12T22:03:34.786447,@118064 Thank you for your suggestion! We will forward this for review. 😊
118064,2025-08-12T22:03:34.886929,@116076 i think it will be a good idea to have spinach as a topping because spinach is one of the best toppings. just saying
AskPapaJohns,2025-08-12T22:03:34.987956,"@118065 We're sorry for the wait time, Dan! Please DM us and we can open a complaint for you."
118065,2025-08-12T22:03:35.088480,@116076 really- we preorder our pizza and wait in half hour line to pick it up? https://t.co/zaJ7Wu5sit
UPSHelp,2025-08-12T22:03:35.189334,@118066 Please send your tracking # via DM so we can look into any issues for you. ^MC https://t.co/wKJHDXWGRQ
118066,2025-08-12T22:03:35.290746,@UPSHelp Done 🤗
118066,2025-08-12T22:03:35.391778,"@UPSHelp Mc I sent the number an hour ago. Do you have any info? 

Thanks."
118066,2025-08-12T22:03:35.492717,@118067 @115817 Normal. Son dos solar outdoor led lights.
118067,2025-08-12T22:03:35.593498,@118066 @115817 es un paquete grande o pequeño?
118066,2025-08-12T22:03:35.693952,When ever you want @115817 when ever you want... https://t.co/ZULpCXsrBp
UPSHelp,2025-08-12T22:03:35.794710,@117376 Please DM me your tracking info so I can look into that for you. ^MC https://t.co/wKJHDXWGRQ
117376,2025-08-12T22:03:35.895294,So @UPSHelp  u have me dm u &amp; provide all types of information only to respond that someone will reach out to me tomorrow. Waste of TIME.
UPSHelp,2025-08-12T22:03:35.995445,@118068 I'm sorry you have not received your package. Will you please DM me your tracking number? ^AZ https://t.co/wKJHDXWGRQ
118068,2025-08-12T22:03:36.096861,"@115817 is now 3 hours past my 2 hr ""confirmed delivery window"" for 2nd Day Air medical supplies. Next order, I will demand another shipper."
UPSHelp,2025-08-12T22:03:36.197741,@118069 This package is out on the truck to be delivered tonight. ^AC https://t.co/wKJHDXWGRQ
118069,2025-08-12T22:03:36.299429,@UPSHelp How late do they run?
118069,2025-08-12T22:03:36.400007,@UPSHelp trying to find out status of this package 1Z5A619V0399897253 say today  but not arrived
UPSHelp,2025-08-12T22:03:36.501215,"@118070 If you need any assistance, please DM our team further details and any tracking information. ^BO https://t.co/wKJHDXWGRQ"
118070,2025-08-12T22:03:36.602354,@UPSHelp Assistance YES plz tellus where Obama delivered those Somalias &amp; Middle Easterns for OBAMA during his reign of INVASION start there wouldya?
118070,2025-08-12T22:03:36.704110,@118071 NOT ONLY OPENED THE DOOR HE PICKTEM UP BRUNGEM HERE BY UPS DHS BUSESINEMIN TRAINS STRATEGICALLY PLACED THEM ALL OVER USA CELLS EVERYWHERE
118071,2025-08-12T22:03:36.804747,"DEMOCRATS,,OBAMA OPENED THE DOOR WIDE FOR THEM ,NOW DEAL WITH IT ,,OR DIE ,,
LET TRUMP DO HIS JOB,, https://t.co/yu3DgDEcst"
AskLyft,2025-08-12T22:03:36.905031,@118072 Hello! Could you please DM @AskLyft with the phone number associated with your Lyft account? https://t.co/SXpdictw1A
118072,2025-08-12T22:03:37.005635,@AskLyft my card was declined for a Lyft transaction as a safety measure from my bank. Can you help me pay and tip my driver?
AskLyft,2025-08-12T22:03:37.107284,"@118073 Hey there, can you please DM us the phone number associated with your account so we can look into this for you?"
118073,2025-08-12T22:03:37.213985,In light of terror attack in NYC Lyft is charging $133 to go from Manhattan to Brooklyn. Capitalism—fuck yeah.
AskPayPal,2025-08-12T22:03:37.316615,"@118074 That's a bit odd. I'll be happy help, just send me a DM! ^DP"
118074,2025-08-12T22:03:37.422401,@AskPayPal why is it my payment/order to a certain company seems to be in limbo? Contacted company and they have no order???
AskPayPal,2025-08-12T22:03:37.530035,@118075 Hey! Thank you for sending a DM. I have messaged you back. :) ^HYC
118075,2025-08-12T22:03:37.677499,. @AskPayPal You have a DM; looks like I need your heroics after all!
AskPayPal,2025-08-12T22:03:37.781205,"@118076 Hello! we sent you a message with more information, so that we can further assist you. Please check your DM's. ^JDG"
118076,2025-08-12T22:03:37.882019,@AskPayPal I did send a screenshot
118076,2025-08-12T22:03:37.993243,@AskPayPal Can you please open my account so I can transfer the money in there and close the account.
AskPayPal,2025-08-12T22:03:38.093402,"@118076 Hi! I've responded to your DM, and thank you for your patience. ^ES"
118076,2025-08-12T22:03:38.195735,@AskPayPal can someone please help me with my account. __email__ +27824381483
askpanera,2025-08-12T22:03:38.295989,@118077 Oh no! The bread bowl is the best part! Can you DM us with your order number? We'd be happy to look into this and help.
118077,2025-08-12T22:03:38.396734,3rd time I've gone to @116253 and paid for a bread bowl I didn't get
AmazonHelp,2025-08-12T22:03:38.497247,"@118078 Yes, Release-Date Delivery is definitely a thing and the Amazon Prime two day shipping does mean two days after processed. ^CN"
118078,2025-08-12T22:03:38.599159,@AmazonHelp I ordered almost a full week before release. Receiving it almost a full week after. That’s not Prime.
118078,2025-08-12T22:03:38.699600,"@AmazonHelp Didn’t know I needed to. Is that really a thing?! But still Prime shipping should be 2 days, correct?"
AmazonHelp,2025-08-12T22:03:38.801334,@118078 I'm sorry for the frustration! Did you select Release-Date Delivery at checkout? ^AC
118078,2025-08-12T22:03:38.902033,Hey @115821 What’s the point of preordering a game if I don’t get it until 5 days after release?
AmazonHelp,2025-08-12T22:03:39.003443,@118079 I'm sorry! We'd love to help where we can. Please give us more details without sharing personal account information. ^LM
118079,2025-08-12T22:03:39.103968,@AmazonHelp 2 other orders that were due to arrive today did not show up.
118079,2025-08-12T22:03:39.205829,"@AmazonHelp U pay for prime. You expect the befits of the membership. I ordered a package on the 25th, it still isn't here."
118079,2025-08-12T22:03:39.306737,@AmazonHelp The carrier doesn't sell free 2 day shipping as part of a membership. Amazon does.
AmazonHelp,2025-08-12T22:03:39.407053,@118079 We'd still like to help. What does the tracking show in Your Orders: https://t.co/PCtircFm5C? Who is the carrier here? ^SJ
118079,2025-08-12T22:03:39.508049,@AmazonHelp Shows it was supposed to be delivered today by 8pm. USPS
118079,2025-08-12T22:03:39.608232,"@AmazonHelp I called customer serv, they called usps and the usps rep blamed your routing. The second the usps rep was off the phone Amazon blamed usps"
AmazonHelp,2025-08-12T22:03:39.708452,"@118079 When you were on the phone with us, did we mention a date as to when we could provide more options? ^TN"
118079,2025-08-12T22:03:39.808768,@AmazonHelp I purchased the items specifically for the wedding.
118079,2025-08-12T22:03:39.909479,"@AmazonHelp They did not. The wrinkle is, I board a plane for the U.K. In the am and these items were part of the attire for the wedding im in."
AmazonHelp,2025-08-12T22:03:40.010160,"@118079 Hey, Mike! Were the other late items also shipped via USPS? You can check here: https://t.co/Y5jpI9gRhE ^LA"
118079,2025-08-12T22:03:40.112133,@AmazonHelp Yes
AmazonHelp,2025-08-12T22:03:40.212700,@118079 I hope you are willing to give us a chance in the future to make things right. ^TN (2/2)
AmazonHelp,2025-08-12T22:03:40.314153,"@118079 I'm sorry we let you down on this order. If the order arrives too late, you can return them for a full refund. ^TN (1/2)"
118079,2025-08-12T22:03:40.416119,@AmazonHelp You're customer service reps were no help in resolving the issue. They just blamed the carrier.
118079,2025-08-12T22:03:40.516907,@AmazonHelp This makes 5 consecutive orders that missed their deadline.
118079,2025-08-12T22:03:40.618692,"@115821 u just lost a prime member of many years. Not only did u mess up 3 consec orders, u refuse to make good on them."
AmazonHelp,2025-08-12T22:03:40.719259,@118080 Yikes! We'd like to take a closer look into this. Please reach out with more information here: https://t.co/6Z7czEwEfV ^DG
118080,2025-08-12T22:03:40.820170,"Uhh... my 10 y/o just asked Alexa to play Halloween music. First song opening lyric: ""yippee kiyay motherfucker."" Wtf @116935??"
AmazonHelp,2025-08-12T22:03:40.920917,@118081 I'm sorry you haven't received an update on your shipping details! You can check your order here: https://t.co/Y5jpI9gRhE ^MO
118081,2025-08-12T22:03:41.021705,@AmazonHelp Yeah I know how to check it. There's no information still
AmazonHelp,2025-08-12T22:03:41.122617,@118081 Please keep an eye on your e-mails and check your junk/spam folder. We'll let you know once we've confirmed a date. ^NM
118081,2025-08-12T22:03:41.222984,I'm so anxious to see that my Xbox one X will be shipping. I'm seeing other people get their confirmations. Where's mine @115821
Ask_WellsFargo,2025-08-12T22:03:41.323257,@118082 I can understand the frustration this has caused already. I sincerely want to look into this and be able to help. Please DM the previously requested information so I can proceed. I appreciate your patience. ^RP https://t.co/q1oBDuYAdh
118082,2025-08-12T22:03:41.423467,@116827 ME PURCHASING TWO ITEMS WITHIN 6 MINUTES IS NOT ENOUGH FOR YOU TO FREEZE MY DAMN ACCOUNT. Please remove all additional protections from my account because they all SUCK
AmazonHelp,2025-08-12T22:03:41.523912,"@118083 Thanks for reaching out, Gemma! We have responded to your direct message. Please respond to us there! ^HM"
118083,2025-08-12T22:03:41.625406,@AmazonHelp you keep insisting you havnt taken any money from me dispite proof! #givememymoneyback https://t.co/CeRSmNOEdK
AmazonHelp,2025-08-12T22:03:41.725713,@117955 I am so sorry about that! Who was the carrier? You can find that info here: https://t.co/Y5jpI9gRhE? ^BA
117955,2025-08-12T22:03:41.826129,@AmazonHelp at 7 it said it was out for delivery by 8 pm. It now says sorry for your package being late and will arrive by November 3rd
AmazonHelp,2025-08-12T22:03:41.926744,@118084 Please give us a call here: https://t.co/Q7Ftz6nj80 so we can take a look into this with you! ^TR
118084,2025-08-12T22:03:42.028307,"@AmazonHelp Thanks, I called. The agent says the order has been received, but not shipped. Still anticipate a Friday delivery"
AmazonHelp,2025-08-12T22:03:42.130502,@118084 Thanks for the information. Please let us know if your order doesn't arrive by Friday. ^EZ
118084,2025-08-12T22:03:42.232348,@AmazonHelp Will do. Thanks
118084,2025-08-12T22:03:42.334034,@AmazonHelp Original promised delivery date was yesterday to this Friday.
AmazonHelp,2025-08-12T22:03:42.434827,@118084 I'm sorry that your package has not shipped! Did we miss the promised Delivery date found here: https://t.co/Y5jpI9gRhE  ^LM
118084,2025-08-12T22:03:42.535412,@AmazonHelp it's been 7 days &amp; my @115821 order still hasn't shipped. #fail https://t.co/apV29xdWuM
AmazonHelp,2025-08-12T22:03:42.635716,@118085 デビット機能付きのカードをご利用のため、カードが再度承認された際に代金が引き落とされた可能性が考えられます。二重引き落としが発生した場合は、後日クレジットカード会社から取り消しが行われます。 YM
118085,2025-08-12T22:03:42.737633,"@AmazonHelp リプありがとうございます！
それがデビット機能は付いていないので不思議だったのです。

いずれにせよ取り消されるみたいで安心しました！"
AmazonHelp,2025-08-12T22:03:42.838074,"@118085 重複してのご請求は行いませんので、ご安心くださいませ。
なお、万が一、重複している場合や取り消しがされない場合には、確認させていただきますので、カスタマーサービスにご連絡ください。https://t.co/bwBU0NvYIn TY"
118085,2025-08-12T22:03:42.938484,30日にAmazonでカード払いで買ったんだけど、1日深夜に出荷準備が遅れていますメールと共にまたカード利用のメール。どういうこっちゃʅ（◞‿◟）ʃ遅れるのは全然構わないけど2倍払わされるのは勘弁だわー。Amazonでのカード払いやめよう。
AmazonHelp,2025-08-12T22:03:43.039003,@118086 I'm sorry your order hasn't arrived! What is the delivery date shown in the confirmation e-mail: https://t.co/CTNCjpcgOm? ^SJ
118086,2025-08-12T22:03:43.139565,@AmazonHelp Should have been today before 8
AmazonHelp,2025-08-12T22:03:43.240342,@118086 Please get in touch with us here: https://t.co/hApLpMlfHN and we'd be happy to review available shipping refund options. ^EZ
118086,2025-08-12T22:03:43.341871,@AmazonHelp still have not received my package I paid extra for guaranteed next day. Won't do that again
AmazonHelp,2025-08-12T22:03:43.442388,@118087 Please try to remove and reinsert the SD card following the steps here: https://t.co/ZtaYsyA9rO. Let us know how this helps! ^MB
118087,2025-08-12T22:03:43.543912,@AmazonHelp when its removed the system says it's inserted but unrecognized. When it's inserted the tablet behaves as though there's no card
AmazonHelp,2025-08-12T22:03:43.644399,@118087 Check the SD Card slot and make sure there is no particulate matter which may be effecting how the card is being detected. ^CH
118087,2025-08-12T22:03:43.746349,"@AmazonHelp it was doing this a few days ago and a factory reset dixednit, for two days. A hard reboot did not resolve."
AmazonHelp,2025-08-12T22:03:43.847056,@118087 We'd like to try to solve this problem for you! Please contact us here so we can take a closer look: https://t.co/hApLpMlfHN ^CN
118087,2025-08-12T22:03:43.947836,"@AmazonHelp it was doing this a few days ago and a factory reset fixed it, for two days. A hard reboot with card in or out does not resolve."
AmazonHelp,2025-08-12T22:03:44.048498,"@118087 That's odd! We'd like to help further with this. When you can, please reach out to us here: https://t.co/hApLpMlfHN ^HM"
118087,2025-08-12T22:03:44.149134,Regretting having bought @115821 Kindle Fire Kids Edition. Every day it has some random problem I have to fix. Now saying theres no SD card.
