author_id,created_at,text
117084,2025-08-12T21:58:22.738505,@AmazonHelp Pago para tener el Prime con vosotros para que me tarden en llegar 10 dias? Reembolsadme la compra y lo compro en cualquier otro sitio
117084,2025-08-12T21:58:22.838904,"@AmazonHelp https://t.co/ohEeuAt7A6 estais de coña no?el reembolso lo quiero ya, era para un regalo para hoy y tenia que llegar ayer."
AmazonHelp,2025-08-12T21:58:22.939294,"@117085 Olá, H.o! No momento não temos previsão, mas qualquer novidade será anunciada diretamente no nosso site e redes sociais. ^CR"
117085,2025-08-12T21:58:23.040389,"@AmazonHelp poo. assinei hj pra ver a terceira e nada.. acha q so qnd acabar na tv americana? de qq forma, obrigado"
117085,2025-08-12T21:58:23.141282,@117086 tem previsao para liberar a terceira temporada de #mrrobot no #amazonprimebrasil ?
AmazonHelp,2025-08-12T21:58:23.241477,@117087 恐れ入ります🙇 既にハロウィンが過ぎてしまったところ大変恐縮ではございますが、万が一返品や交換をご希望される場合は、お伝えしたURLをご参照いただければと存じます。また、お手続きに関してご不明点がございましたら、ご遠慮なくお知らせください。 YM
117087,2025-08-12T21:58:23.342367,"@AmazonHelp ご丁寧にありがとうございます！
逆に面白かったので全く問題ないです！ありがとうございます！"
AmazonHelp,2025-08-12T21:58:23.444214,@117087 ご迷惑をおかけしております。お届けした商品に問題があった場合、Amazonが発送する商品は返品・交換（可能な商品のみ）にて対応させていただいております。お手数ですが、リンクをご参照の上お手続きください。https://t.co/TYbxdUDknb TN
117087,2025-08-12T21:58:23.545196,"【新  一日一句】10.31

ハロウィンは
クレームさえも
吹き飛ばす🎃

Amazonで
マリオとルイージを買ったのに
マリオとマリオが来たwww

Wルイージよりマシか！笑
ハッピーハロウィン！👻💕 https://t.co/3s4J9MbYAc"
AmazonHelp,2025-08-12T21:58:23.647065,@117088 Please share your details here: https://t.co/GIJyeYqKE0 and I'll get in touch with you. 2/2 ^HD
117088,2025-08-12T21:58:23.748217,"@115850 I have stopped ordering from your site, Amazon courier guys are very rude. I have given similar complaints to u no of tyms."
AmazonHelp,2025-08-12T21:58:23.849828,@117088 Apologies for this unpleasant experience. I'd like to take a closer look. 1/2 ^HD
AmazonHelp,2025-08-12T21:58:23.951031,@117089 (2/2) ... please reach out to us for real-time troubleshooting here: https://t.co/hApLpMlfHN ^WT
117089,2025-08-12T21:58:24.051417,"@AmazonHelp Okay, thanks so much!"
117089,2025-08-12T21:58:24.151639,@AmazonHelp I’m trying off my fire stick
AmazonHelp,2025-08-12T21:58:24.251910,"@117089 I'm sorry, I see we do have both episodes available. Can you let us know which device you are streaming this on? ^EB"
117089,2025-08-12T21:58:24.352112,I go to watch #thebay and episode 7 &amp; 8 aren’t there??? 😭 @117090 @AmazonHelp
AmazonHelp,2025-08-12T21:58:24.473311,@117089 I'd recommend restarting your Fire Stick by unplugging it from the TV and wall outlet. If that doesn't work... (1/2)
AmazonHelp,2025-08-12T21:58:24.576511,"@117091 We know not having service is ruff, but dogs make everything better! 🐶  ^HM"
117091,2025-08-12T21:58:24.676691,"I lost my signal while searching something in @115821 and since the page didn't load, this shows up...I am not even mad. #DogsForLife https://t.co/QhdOmksrrY"
AmazonHelp,2025-08-12T21:58:24.783014,"@117092 Thank YOU, Alisondra, for being one of our amazing customers! ^BE"
117092,2025-08-12T21:58:24.883164,@117093 #HappyHalloween2017 from your biggest fan. Thank you for creating #efficient and #healthy households nationwide! https://t.co/06sKXnGayh
AmazonHelp,2025-08-12T21:58:24.989024,@117094 I'm sorry for the wait! Please let us know if it does not arrive by 8PM. We want to make sure you receive the order. ^DD
117094,2025-08-12T21:58:25.089833,@117095 @115821 My audiobook hasn’t shipped (but the site still says I’ll get it by 8PM 🙄)
117095,2025-08-12T21:58:25.190054,Lots of folks (even w/Prime) reporting they will not receive The Final Dossier today from @115821. #Disappointing
AppleSupport,2025-08-12T21:58:25.290432,@117096 Thank you for reaching out. We've received your DM and will continue working with you there.
117096,2025-08-12T21:58:25.391171,Y’all need to fix this now @115858
AppleSupport,2025-08-12T21:58:25.491564,"@117097 Got it. We recommend updating your Watch OS, then testing to see if the issue persists. If the problem continues, reach back out."
117097,2025-08-12T21:58:25.591855,@AppleSupport No
AppleSupport,2025-08-12T21:58:25.692377,@117097 Got it. Have you updated your Apple Watch to 4.1 yet?
117097,2025-08-12T21:58:25.793557,@AppleSupport just updated my 7 plus to 11.1 but I can’t see the new emojis on my watch. Pls help.
AppleSupport,2025-08-12T21:58:25.895293,@117098 Does this issue happen with all applications or only some?  Let us know in DM. https://t.co/GDrqU22YpT
117098,2025-08-12T21:58:25.996897,@AppleSupport ok cool
AppleSupport,2025-08-12T21:58:26.097576,@117098 We'd be happy to look into this with you more in detail.  Please reach out to us via DM and we'll get started. https://t.co/GDrqU22YpT
117098,2025-08-12T21:58:26.199141,I️ &lt;— wtf is going on @AppleSupport
AppleSupport,2025-08-12T21:58:26.300110,@117099 We'd be happy to help. Check out this link to for more information: https://t.co/hSnkM7JIIS
117099,2025-08-12T21:58:26.401307,"@AppleSupport As always, thank you!!!"
117099,2025-08-12T21:58:26.501998,@AppleSupport I can’t change lock screen anymore from ‘wallpaper’ in settings. How do I do it now?
AppleSupport,2025-08-12T21:58:26.603162,@117100 Getting the expected performance from your iPhone is very important to us. Let us know the exact iOS version to get started.
117100,2025-08-12T21:58:26.704935,"Dear @AppleSupport this new update sucks ,I have too many problems with my phone now ! Blurry screen , black screen , frozen phone !"
AppleSupport,2025-08-12T21:58:26.806300,@117101 Let’s work together on this. How long has this been happening? Do you experience similar behavior with Siri?
117101,2025-08-12T21:58:26.908015,@115858 creates amazing technology..... but talk to text still messes up 90% of what I will it to type..... #fixyourcrap
AppleSupport,2025-08-12T21:58:27.008801,@117102 We'll be happy to take a look into it with you. Please send us a DM with what version of iOS you have. https://t.co/GDrqU22YpT
117102,2025-08-12T21:58:27.110422,"@AppleSupport excuse me, can someone explain to me why when I type an “I️” alone I️ get an A and a question mark???????"
AppleSupport,2025-08-12T21:58:27.212144,"@117103 Thanks for reaching out. If you're having issues, we'd like to assist. DM us and we'll continue there. https://t.co/GDrqU22YpT"
117103,2025-08-12T21:58:27.313211,"@AppleSupport Cool, just did. Seems every update is just purposefully adding new stuff that is optimized for the latest iPhone. Need update provisioning."
117103,2025-08-12T21:58:27.414025,"Heyyy @115858 still waiting on a version of iOS 11 that isn’t complete shit

— Everyone with any iPhone that isn’t the brand new one"
AppleSupport,2025-08-12T21:58:27.514427,@117104 Thanks for getting back to us. We apologize but aren't understanding the issue at hand. Please DM us. https://t.co/GDrqU22YpT
117104,2025-08-12T21:58:27.615283,@AppleSupport why does my iphone 6 is redémarrer alone !!!!!
AppleSupport,2025-08-12T21:58:27.716723,@117104 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj
117104,2025-08-12T21:58:27.818402,"sa fait 1h j’ai ios11.1 et mon tel redemarre seul, explication @AppleSupport ?????"
AppleSupport,2025-08-12T21:58:27.920769,@117105 We're here to help. Which version of iOS is installed on your device? You'll see this in Settings &gt; General &gt; About.
117105,2025-08-12T21:58:28.022528,You dropped an update and I️ still see boxed question marks. Fix this shit @AppleSupport @115858.
AppleSupport,2025-08-12T21:58:28.124964,@117106 We'd like to assist as best we can. Do you mean iOS 11.1 which was released today?
117106,2025-08-12T21:58:28.226042,@AppleSupport Yes. Sorry. I️ just watched a video about 11.2 beta. 11.1 When I️ type the letter Eye I️ happens https://t.co/bUBElgADue
AppleSupport,2025-08-12T21:58:28.327641,"@117106 Have you tried resetting the keyboard dictionary yet? If not, go to Settings &gt; General &gt; Reset &gt; Reset Keyboard Library"
117106,2025-08-12T21:58:28.428256,@AppleSupport Tried I️t and I️t still doesn’t work
AppleSupport,2025-08-12T21:58:28.529555,@117106 Here’s what you can do to work around the issue until it’s fixed in a future software update: https://t.co/xXaXeeSRt9
117106,2025-08-12T21:58:28.630021,@AppleSupport When eye type the letter eye a capital A with a box next to it shows up and replaces the letter eye with a question mark in a box.
117106,2025-08-12T21:58:28.732091,Just updated to iOS 11.2 and my keyboard is completely screwed up and glitchy now 🤦‍♂️ @115858 @AppleSupport
AppleSupport,2025-08-12T21:58:28.833683,@117107 We'll help in any way we can. Was this on an https://t.co/coj9FJKJWV email account?
117107,2025-08-12T21:58:28.935426,"@AppleSupport No, virginmedia. Tried twice with completely new mail. One didn’t save, 2nd did though. Very odd."
AppleSupport,2025-08-12T21:58:29.035789,"@117107 Some accounts may create separate folders for your Drafts. If you're still having trouble, please DM us here: https://t.co/GDrqU22YpT"
117107,2025-08-12T21:58:29.137026,@AppleSupport Updated iPad Pro to 11.1.  Worked on draft email. None of changes saved. Started new email. Saved but disappeared. Help please
AppleSupport,2025-08-12T21:58:29.238764,"@117108 We are here to help. So we can best isolate the cause, could you verify your exact iOS version? https://t.co/ZTw54HL4Rm"
117108,2025-08-12T21:58:29.339846,@AppleSupport 11.0.3
AppleSupport,2025-08-12T21:58:29.441174,"@117108 Got it. From here, let's update to iOS version 11.1, then test to see if the issue persists: https://t.co/80YRnjDFDk"
117108,2025-08-12T21:58:29.541591,I updated to iOS 11 and my iPhone 6 stopped connecting to wi-fi. Already restored the phone and the network connections @AppleSupport
AppleSupport,2025-08-12T21:58:29.642240,@117109 We'd love to help. Let's work together in DM. https://t.co/GDrqU22YpT
117109,2025-08-12T21:58:29.742506,@319 why is my “it “ autocorrecting to I.T?? So annoying! Can’t change in settings either...@AppleSupport
VirginTrains,2025-08-12T21:58:29.843530,@117110 When are you looking to travel? ^LC
117110,2025-08-12T21:58:29.944032,@VirginTrains I’m phoning to check if there is bicycle space before purchasing my tickets. If u could do this it would be brilliant &amp; i’d be very grateful
VirginTrains,2025-08-12T21:58:30.046425,@117110 If you could DM your journey details/booking reference we can take a look in to this and reserve the spaces where possible ^CB https://t.co/hhfk9bLWWV
117110,2025-08-12T21:58:30.147004,.@VirginTrains I’m trying to get through on the phone to book bicycles onto services. Ive been on hold for ages? Any help available?
Uber_Support,2025-08-12T21:58:30.247973,@117111 Here to help! Send us a note at https://t.co/Tq0sPMsSdu so our team can connect.
117111,2025-08-12T21:58:30.349675,"@115877 you failed me, seriously a burrito and queso when I ordered a salad?! And no request to get this fixed... help me out!"
Uber_Support,2025-08-12T21:58:30.450293,@117112 Find out more info about getting your invoice here: https://t.co/AUc7vJQ0VM
117112,2025-08-12T21:58:30.550747,@Uber_Support This is out of date. The site https://t.co/gEBwRjewXQ is no longer online. Found this https://t.co/fvCb7ejJPp but I'm not recieving anything
Uber_Support,2025-08-12T21:58:30.652796,@117112 We're so sorry about that! Please DM us your email address so we can further assist.
117112,2025-08-12T21:58:30.754105,@Uber_Support Hi! I have a problem getting my invocie in Mexico (tax-legal facturas). Can you help or do you have a help center for Mexico?
Uber_Support,2025-08-12T21:58:30.855253,@117113 Here to help! Check out https://t.co/FQNTfKa7k0 for more information on earning free rides.
117113,2025-08-12T21:58:30.956216,I need a hookup with an @115873 promo code. Help a nigga out! #uberpromo #fucklyft #uber
Uber_Support,2025-08-12T21:58:31.057240,@117114 Sorry to hear about that! Send us a note at https://t.co/qLzKaGQcAg so our team can further assist.
117114,2025-08-12T21:58:31.158213,@117115 @115877 just ordered for the first time. Order botched. Driver cant fix. Bayonne McDs wont answer phone. #fail #neveragain
BofA_Help,2025-08-12T21:58:31.258588,"@117116 Hi, We no longer offer personal unsecured loans. Pls visit https://t.co/8PTVu8PokY for all of the products we offer. ^sp"
117116,2025-08-12T21:58:31.359070,@BofA_Help  https://t.co/iEhHPYxbUa
BofA_Help,2025-08-12T21:58:31.460093,@117116 Please visit https://t.co/Kltmt6e9Ky to view all of our credit card products and to apply. ^sp
117116,2025-08-12T21:58:31.560931,@BofA_Help @117117 He wants a Loan 😂
BofA_Help,2025-08-12T21:58:31.661725,"@117117 Hello, we saw your Twitter post. Is there anything we can do to help? ^cr"
117117,2025-08-12T21:58:31.762509,@117118 Let me get a loan right quick. @116035
117118,2025-08-12T21:58:31.863306,Extremely limited tickets still available on StubHub for tonight's game! Come support #ThisTeam: https://t.co/IK1wnkhhcw  #WorldSeries https://t.co/mXWirnvdmP
BofA_Help,2025-08-12T21:58:31.963563,@117119 I’d like to know more. Please use the link below to send us your name/ZIP/phone and I’ll call. ^kc https://t.co/CoOXedUuUC
117119,2025-08-12T21:58:32.064326,@BofA_Help need help! Sent a DM and no one has replied yet.
BofA_Help,2025-08-12T21:58:32.164958,"@117120 We saw that you mentioned us, JR. Do you have an account related concern or inquiry? ^sp"
117120,2025-08-12T21:58:32.265563,@117116 @BofA_Help @117117 We all want free tickets. Can BofA work something out with the Dodgers. It never hurts to ask.
BofA_Help,2025-08-12T21:58:32.365827,@117121 Please send us your full name/ZIP/phone #/account type so our Social Care Team can call you .^sp
117121,2025-08-12T21:58:32.466273,"@BofA_Help actually, can you text me please to my email, __email__"
BofA_Help,2025-08-12T21:58:32.567038,@117121 We would need to speak with you via phone to further discuss your concerns. ^ct
BofA_Help,2025-08-12T21:58:32.667360,"@117121 For security purposes and protection of your account, we will not be able to communicate via email. ^ct"
BofA_Help,2025-08-12T21:58:32.769151,@117121 It was a pleasure speaking with you today. Please feel free to reach out anytime further assistance may be needed. ^ct
117121,2025-08-12T21:58:32.870769,@BofA_Help Sergii Daragan/02152/+380671277946
BofA_Help,2025-08-12T21:58:32.972053,@117121 Thank you for the info. A member of our social care team will follow up with you. ^sp
117121,2025-08-12T21:58:33.073140,@BofA_Help I need to get information about refund from Groupon.
BofA_Help,2025-08-12T21:58:33.173424,"@117121 Hello, we’d be happy to give you a call to talk to you about your concerns. ^sp"
117121,2025-08-12T21:58:33.273869,"@BofA_Help I am in other country, in Ukraine. if you can call me and help it would be perfect"
XboxSupport,2025-08-12T21:58:33.374226,@117122 Greetings! Would you mind following us and sending a DM when you are so we can gather more info?  ^RR
117122,2025-08-12T21:58:33.474735,@XboxSupport OH FUCK WHAT? THE DLC IS NOW AVAILABLE. AFTER THE SAVE DATA IS GONE. THANKS MICROSOFT YOU GUYS SUCK.
117122,2025-08-12T21:58:33.575386,"@XboxSupport because it’s redeemed, but the DLC is unavailable. So all of this....because we asked a question."
117122,2025-08-12T21:58:33.675937,"@XboxSupport Now, all of this was because we called to ask why DLC wasn’t appearing after being redeemed. do we need a constant internet connection?"
117122,2025-08-12T21:58:33.776341,"@XboxSupport THERES NO SAVE DATA. It wasn’t backed up to a cloud, and even it was, WE CANT GET TO THE CLOUD."
117122,2025-08-12T21:58:33.876800,"@XboxSupport First of all, fuck you. Second, what if we didn’t?? Either way, thankfully we found a friend, got the account back, but guess what?!"
117122,2025-08-12T21:58:33.977443,"@XboxSupport Surprise, problem. Now we can’t get the account back on the xbox. Supervisors response? “Don’t you have a friend nearby that you can ask?”"
117122,2025-08-12T21:58:34.078118,"@XboxSupport IT CANT COME BACK BC WE CANT CONNECT TO INTERNET. But even asking if we can get it back before doing it, we were told “oh yeah no problem”"
117122,2025-08-12T21:58:34.178865,"@XboxSupport how would deleting an account off a device (that cant connect to internet) to troubleshoot it work, be brought back? Oh, IT CANT."
117122,2025-08-12T21:58:34.279893,"@XboxSupport i’ve lost every bit of save data on my console, all because your CS rep didn’t know what the fuck she’s talking about"
117122,2025-08-12T21:58:34.380218,@XboxSupport i’d like to know why the fuck you employ people and don’t train them to know their fucking jobs.
XboxSupport,2025-08-12T21:58:34.481163,@117123 That's great to hear! Feel free to reach out should you have future Xbox Support questions! Happy Gaming :) ^JS
117123,2025-08-12T21:58:34.581545,@XboxSupport Party invites are fine and the game invite issue seems to be limited to dead by daylight found away around the issue in the end ^_^
XboxSupport,2025-08-12T21:58:34.682502,@117123 Are you able to send invites currently? If you still need help official Xbox support is just an @ away! ^EZ
117123,2025-08-12T21:58:34.783014,"@117124 Unable to send invites on Xbox, you guys fixed something and it broke something else 😂"
117124,2025-08-12T21:58:34.884311,"People of the fog! Venture inside Badham Preschool, the new #DeadbyDaylight map, available for free on PC &amp; consoles! https://t.co/sAq6xvPhgb"
XboxSupport,2025-08-12T21:58:34.986723,@117125 Are you able to update your games currently? We're official Xbox support &amp; we'd be happy to help! ^EZ
117125,2025-08-12T21:58:35.088269,@XboxSupport The updates kept starting and stopping but after restarting and reconnecting my internet multiple times it seems to be working
117125,2025-08-12T21:58:35.189076,"I legit think the new Xbox update broke the Xbox 
No game is able to update, and it’s not a problem with my wifi"
117126,2025-08-12T21:58:35.290156,@117123 @XboxSupport same with me... and disconnecting...  fun
XboxSupport,2025-08-12T21:58:35.390420,@117126 Hello! Is there anything Xbox related that we can help you with today?  ^RR
117126,2025-08-12T21:58:35.147912,@XboxSupport only happens on dbd
airtel_care,2025-08-12T21:58:34.763832,"@117127 @117128 Hello @117128, kindly assist with stated issue. Thank you. ^Osebi."
117127,2025-08-12T21:58:34.864185,@airtel_care @117128 @116327 Really pissed of and the customer care gave 2 days time. I am returning on 4th. Where the * that can fix when I am in need.
117127,2025-08-12T21:58:34.966324,@airtel_care @117128 I have to waste some of my money on @116327 now. I thought #airtel was good.
airtel_care,2025-08-12T21:58:35.066633,"@117127 @117128 Hello @117128, kindly assist with stated issue. Thank you. ^Osebi."
117127,2025-08-12T21:58:35.167411,"@117128 @116329 @airtel_care Do you guys even care? I am stuck after paying.
Cannot make calls. Feels really bad that I took this plan."
117127,2025-08-12T21:58:35.269514,@117128 @116329 @airtel_care My phone number is +91-90002-89198. Please help me on this. (2/n)
117127,2025-08-12T21:58:35.370190,"@117128 @116329 @airtel_care 

I am in US and highlighted plan.Looks like you chargd me on local, I don't think I used 500 1/n https://t.co/5zLCc8KH6c"
airtel_care,2025-08-12T21:58:35.470835,"@117127 @117128 Hello @117128, kindly assist with stated issue. Thank you. ^Osebi."
117129,2025-08-12T21:58:35.571447,"@airtel_care I want to see action is made in this line ( 09020564975) to stop deducting my account,it is one of reason to cease reaching."
airtel_care,2025-08-12T21:58:35.672013,"@117129 Hello @117129, apologies on your experience. Please note that the service has been deactivated as requested. Thank you. ^TOwo"
nationalrailenq,2025-08-12T21:58:35.772390,@117130 2/2 her destination will likely already be in place and should she miss the last bus an alternative will be arranged
117130,2025-08-12T21:58:35.872782,@nationalrailenq But she’s now missed the connection to Blackburn?
nationalrailenq,2025-08-12T21:58:35.973291,"@117130 I'm afraid not, replacement taxi's would only take those travelling to their detination station, not their homes"
117130,2025-08-12T21:58:36.074205,"@nationalrailenq She’s not at a station the train stopped between them, my dads waiting at Preston, staff aren’t giving any info... can she get a taxi paid?"
nationalrailenq,2025-08-12T21:58:36.174681,"@117130 Replacement road transport is in place, please get her to speak to station staff with regards to onward travel"
117130,2025-08-12T21:58:36.276690,@nationalrailenq My mum is stuck on a train between Warrington and Wigan any chance of her getting her a taxi sorted?
nationalrailenq,2025-08-12T21:58:36.377543,Major disruption at #Preston expected until the end of the day
nationalrailenq,2025-08-12T21:58:36.478141,@117130 1/2 She will need to speak to staff at the station about onward travel when she arrives there. Travel to
117130,2025-08-12T21:58:36.578465,"@nationalrailenq And it’s not safe for women to be on their own at this time of night, there’s no more buses to blackburn either 😕"
117130,2025-08-12T21:58:36.678962,@nationalrailenq The next train is 4.40am from Preston to Blackburn you can’t seriously expect her to wait almost 5 hours for a train home?! It’s freezing!
nationalrailenq,2025-08-12T21:58:36.779628,"@117130 Transport between Preston and Blackburn will be arranged for her, she will not have to wait for the 4.40am train"
117130,2025-08-12T21:58:36.880063,"@nationalrailenq Right ok hope so, I can’t even go and collect her as my kids are in bed"
AzureSupport,2025-08-12T21:58:36.980360,@117131 Sorry to hear you're having an issue. Could you provide us with more information and we will look into it.  ^DO
117131,2025-08-12T21:58:37.082053,"@azuresupport #azcommunity HI, I'm unable to activate my student account, can you help me?"
AirAsiaSupport,2025-08-12T21:58:37.182740,"@117132 Hi Jin Yen, we has respond you via DM, see you there! - Anwar"
117132,2025-08-12T21:58:37.283226,@AirAsiaSupport I did not receive anything. Have dropped @AirAsiaSupport a DM. Thanks
AirAsiaSupport,2025-08-12T21:58:37.384479,"@117132 Hi Jin Yen, we has resend the DM , kindly check , see you there! - Anwar"
117132,2025-08-12T21:58:37.485812,@AirAsiaSupport Booking no YIUBPF. Thanks.
AirAsiaSupport,2025-08-12T21:58:37.586832,@117132 May we have the booking number you are referring to  Oii? -Yana
117132,2025-08-12T21:58:37.688006,@AirAsiaSupport How long do I need to wait for my credit shell to be processed? I replied the email on 25/10. Need it for new booking.
AirAsiaSupport,2025-08-12T21:58:37.788923,"@117133 Hi There, we has respond you via DM,see you there!- Anwar"
117133,2025-08-12T21:58:37.890271,@AirAsiaSupport Your airline the worst and horrible customer service 🙅🏽🙅🏽🙅🏽
117133,2025-08-12T21:58:37.991217,"@AirAsiaSupport You have closed my case without any attempt at a refund. I would be happy to pay the regular baggage fees, but not $400 for three bags."
AirAsiaSupport,2025-08-12T21:58:38.092630,@117133 We believe the case is assisted accordingly. Kindly check your mailbox for the case response. Thanks-Sha
117133,2025-08-12T21:58:38.193564,@AirAsiaSupport The case was not assisted accordingly. You can not price gouge when there are no alternatives.
117133,2025-08-12T21:58:38.294601,@AirAsiaSupport No where does it say I would have to pay $127 per bag or not fly home https://t.co/if1hzVzx2s
117133,2025-08-12T21:58:38.395621,@AirAsiaSupport I was not allowed to step away to pay for what I had no idea would be price gouging https://t.co/u4djQaoDv2
AirAsiaSupport,2025-08-12T21:58:38.495883,"@117133 Hi there, really sorry that you feel this way. We just have to be fair to all of our guests, hence booking rules apply. &gt;&gt;&gt;"
117133,2025-08-12T21:58:38.596945,@AirAsiaSupport Fairness is NOT price gouging when there are no alternatives.  Fair is not being rude to customers.  Fair is refunding
117133,2025-08-12T21:58:38.697382,@AirAsiaSupport The fair thing would have been to allow me to step away 2 pay/ it was not specified in any email to pre book to avoid paying $127 per bag
117133,2025-08-12T21:58:38.798062,@AirAsiaSupport Your support is horrible.  I’ve read all the thread above and you make it even more difficult to get cases resolved for the passengers !
AirAsiaSupport,2025-08-12T21:58:38.931028,"Hi folks! Great news! To serve you better, we're now available 24/7 in English and Bahasa Melayu for now. More languages coming soon! ^^ https://t.co/PY24OK2kos"
AskAmex,2025-08-12T21:58:39.031302,"@117134 Hi there, I am so sorry to hear that. Is there something I can help with?"
117134,2025-08-12T21:58:39.132634,@116988 disgusted with your customer service. 🙄
CenturyLinkHelp,2025-08-12T21:58:39.233483,@117135 I would be happy to help you with your connectivity issues. DM us and I can get started. -Yngwie
117135,2025-08-12T21:58:39.333865,@116072 out of service again. Thank goodness for @115725 … May be time to increase my data plan!
CenturyLinkHelp,2025-08-12T21:58:39.434861,@117136 Hello Johnny! Will you please DM us with your account number so we can better assist you? -Wayne
117136,2025-08-12T21:58:39.535884,@CenturyLinkHelp I don’t know my Account Number
117136,2025-08-12T21:58:39.636463,@116072 I was on hold for 46 minutes and no one could help me! SHAME!!!! https://t.co/gb2nYeUmcZ
AskTarget,2025-08-12T21:58:39.738020,"@117137 We'd like to get you to the right area, please DM us. https://t.co/bEVlRVM6db"
117137,2025-08-12T21:58:39.838995,"@AskTarget can you please promote my music at your store Target 
https://t.co/8VwLqt317W"
AskTarget,2025-08-12T21:58:39.941219,"@117138 Our goal is to provide best service possible. DM us with your order number, and the email associated with your order."
117138,2025-08-12T21:58:40.041929,NEVER order from @116062 online because thy send multiple defective items and don’t care for customer satisfaction
UPSHelp,2025-08-12T21:58:40.142378,@117139 I'm sorry to hear this! Please DM the tracking number and address if you need help with your package. ^MM https://t.co/wKJHDXWGRQ
117139,2025-08-12T21:58:40.243966,"Damn @115817 told me I could go get my headphones and they’d call me when I could go get them, the. They don’t call and tell me it’s too late 🙃"
AskPapaJohns,2025-08-12T21:58:40.344474,@117140 We're sorry the store charges for this! Did you call your local store about refunding your order?
117140,2025-08-12T21:58:40.444968,@AskPapaJohns They're the ones charging it.
AskPapaJohns,2025-08-12T21:58:40.545559,"@117140 We're sorry, Corey. Some locations charge for these packets. If you do not want to pay, you can call and ask them to remove these for you."
117140,2025-08-12T21:58:40.646935,Yo Papa @116076 you're seriously charging $0.25 per packet of crushed red pepper and parm cheese? Refund my money.
AskPapaJohns,2025-08-12T21:58:40.748715,@117141 Thanks for the update!
117141,2025-08-12T21:58:40.850307,@AskPapaJohns Someone added a credit to my account so next time I won’t have to pay for them. Thank you!
117141,2025-08-12T21:58:40.951937,@AskPapaJohns Yes I can. I will update you!
AskPapaJohns,2025-08-12T21:58:41.053768,@117141 Can you try calling back and asking for the manager? We're so sorry the call was disconnected!
117141,2025-08-12T21:58:41.155703,"@AskPapaJohns No I haven’t called back, I was hoping they would :/"
AskPapaJohns,2025-08-12T21:58:41.257890,@117141 We're sorry to hear this! Were you able to call back and get ahold of someone?
117141,2025-08-12T21:58:41.358554,@116076 I called and said I didn’t get my sauces and she said hold on a second and then the phone hung up??? @116076
117141,2025-08-12T21:58:41.459004,when your pizza comes and it’s cold and they didn’t give you 5 of the 6 sauces you ordered....I’m mad @116076
AskPapaJohns,2025-08-12T21:58:41.559286,@117141 Thanks!
AskPapaJohns,2025-08-12T21:58:41.660788,@117142 Oh no! Send us your email. Thanks!
117142,2025-08-12T21:58:41.762257,@AskPapaJohns Ohcamaro at gmail
117142,2025-08-12T21:58:41.864217,could have sworn i was signed up for @116076 birthday rewards :( no points for me
AskPapaJohns,2025-08-12T21:58:41.965578,@117143 We're sorry about this! What is the store's address and we will forward your feedback. Thanks!
117143,2025-08-12T21:58:42.066158,WTF @116076!!? You don’t deliver to my area after 6pm?!! Fine I’ll get pizzas from @117144 they don’t make me feel like a criminal!
AskPapaJohns,2025-08-12T21:58:42.166507,"@117145 We're sorry, Anthony! Did you order light cheese?"
117145,2025-08-12T21:58:42.268029,@116076 would you say this is light cheese or little to no cheese? https://t.co/gnamkujMmZ
Kimpton,2025-08-12T21:58:42.378064,"@117146 We can't believe it too, Jo; we were so lucky to spend extra time with you. It sounded like a pugtastic time."
117146,2025-08-12T21:58:42.478931,"@Kimpton It was wonderful and your staff are great 
I hope to see you all again soon"
Kimpton,2025-08-12T21:58:42.579043,"@117146 Thanks, Jo. We'll be waiting for you anytime!"
117146,2025-08-12T21:58:42.679915,Can't believe I am about to leave the @Kimpton #palomarDC had a wonderful time here for #pugstakedc and a couple of extra days in the city https://t.co/nEonj2DBce
Kimpton,2025-08-12T21:58:42.788099,"@117147 Congrats, Paula. You're so close; can't wait to greet you at the finish line!"
117147,2025-08-12T21:58:42.888249,@Kimpton reached third tier. Closing in on inner circle
Kimpton,2025-08-12T21:58:42.989244,"@117148 Yeah, we know it's a bit corny, gem, but we're just trying to be sweet. Hope you're having a great time!"
117148,2025-08-12T21:58:43.097941,Wine hour @Kimpton ink48 (candy corn??!) https://t.co/ryByPeJLPR
Kimpton,2025-08-12T21:58:43.200351,"@117149 We'd rather give you treats than tricks, Sharon. Enjoy!"
117149,2025-08-12T21:58:43.300545,Thanks @Kimpton ! https://t.co/ylSiLp2BFH
TMobileHelp,2025-08-12T21:58:43.400980,"@117150 Hey, Abdul! We only want the best service for you at ALL times! Send us a DM, and we'll assist you! *KellenF"
117150,2025-08-12T21:58:43.503821,@TMobileHelp I need help
TMobileHelp,2025-08-12T21:58:43.604377,@117150 Thanks for reaching out!  I see you sent a DM. I will respond to you there. https://t.co/WZM6cbcgHU *JonPorter
117150,2025-08-12T21:58:43.704790,Worse experience @115911 0 customer service. 3 years of this?
AppleSupport,2025-08-12T21:58:43.805346,@117151 We'd love to take a look into this concern. Is the screen stuck this way have you restarted it? Send us a DM. https://t.co/GDrqU22YpT
117151,2025-08-12T21:58:43.905863,Hello @115858 @AppleSupport what’s happening to my screen https://t.co/GTNXT4VoKd
SpotifyCares,2025-08-12T21:58:44.006444,@117152 Hey there! Could you send us a DM with your account's email address or username? We'll take a look backstage /FR https://t.co/ldFdZRiNAt
