author_id,created_at,text
118279,2025-08-12T22:05:22.389284,Ever time I eat @ChipotleTweets I’m reminded why I don’t eat there #plasticrice
ChipotleTweets,2025-08-12T22:05:22.489317,@118415 Just come in your PJs – that's basically a costume! -Becky
118415,2025-08-12T22:05:22.591301,There’s still an hour to dress up and get a $3 burrito from @ChipotleTweets. #tempting #butiminmypjs
ChipotleTweets,2025-08-12T22:05:22.693760,@118416 Ick – that doesn't sound right. Please tell us more so we can dig into what went awry: https://t.co/Ax7W1Dx3Y9 -Becky
118416,2025-08-12T22:05:22.795473,Nothing's worse than having a @ChipotleTweets chicken bowl that's nothing but burnt chicken smh
ChipotleTweets,2025-08-12T22:05:22.895991,@117865 Nicely done! -Becky
117865,2025-08-12T22:05:22.996324,@ChipotleTweets Modern day cowgirl https://t.co/rnMPTfhjFP
ChipotleTweets,2025-08-12T22:05:23.097755,@118417 I love this! You all look great. Can't wait to see you soon. -Becky
118417,2025-08-12T22:05:23.198273,The things we do for $3 booritos 🌯 #goMoundridge #wildcats @ChipotleTweets https://t.co/w3JZUKW05w
ChipotleTweets,2025-08-12T22:05:23.299577,@118418 That doesn't sound good. Please tell us more so we can help: https://t.co/Ax7W1Dx3Y9 -Becky
118418,2025-08-12T22:05:23.399839,"Hey freehold, NJ @ChipotleTweets you are 1 more forgotten salad dressing away from me not coming back. #5strikesyoureout"
ChipotleTweets,2025-08-12T22:05:23.501145,@118419 That's correct. -Becky
118419,2025-08-12T22:05:23.601390,So in case anyone wanted to know. @ChipotleTweets  really is doing the $3.00 thing if you wear a costume
ChipotleTweets,2025-08-12T22:05:23.702899,"@118420 Spooky! Well played, my friend. -Becky"
118420,2025-08-12T22:05:23.803618,Ready for my @chipotletweets Boorito!!! #halloween https://t.co/qEMfkKLIjV
airtel_care,2025-08-12T22:05:23.905050,"@118421 @118422 Hello @118422, kindly assist with the stated complaint. Thank you."
118422,2025-08-12T22:05:23.668428,"@airtel_care Hi,the above is not an Airtel Kenya number.^Jamo"
airtel_care,2025-08-12T22:05:23.279202,"@118422 Hello @118422, thank you or this tweet. ^Martha"
118421,2025-08-12T22:05:23.379871,@118422 @118423 @airtel_care Hello...kindly improve your network in vihiga county
118422,2025-08-12T22:05:23.480454,@118423 @airtel_care kindly assist ^Jamo
118423,2025-08-12T22:05:23.582750,@airtel_care @118424 @116329 @118425 @118422 @80275 @80276 @117128 #MAKEMYSUBSCRIPTIONVALID #08124876140
airtel_care,2025-08-12T22:05:23.684750,"@118426 Hello @118426, please be informed that SIM swap is free. However, you will be requested to pay for the SIM card. Kindly provide a mobile number we can reach you on for verbal communication. Thank you. ^ANopo"
118426,2025-08-12T22:05:23.786241,"@airtel_care i don't have airtel nobr again,bt U can call me on +2347036263955, plz i need to do D swap, am fedup of buyin new sim&amp;new nobr"
airtel_care,2025-08-12T22:05:23.889459,"@118426 Hello @118426, please be informed that you will be contacted shortly. Thank you. ^ANopo"
118426,2025-08-12T22:05:23.992101,"@airtel_care airtel is very funi, how can u be asking me to do welcome brk for #1200 , seriously dat bad of your netwrk,"
ChipotleTweets,2025-08-12T22:05:24.095922,"@118427 Well we can't pay you, but we sure do appreciate your loyalty. -Jen"
118427,2025-08-12T22:05:24.196982,Today will be my third day in a row having @ChipotleTweets  I also know too much information about the company to not be paid.
ChaseSupport,2025-08-12T22:05:24.298598,"@118428 Hello, prior to being automatically logged off, a pop-up window will appear and ask if you want to stay logged on or log off. Also, you can visit this link https://t.co/vmskuwbnlQ to submit your feedback online. However, we filed a complaint on your behalf. ^RL"
118428,2025-08-12T22:05:24.399298,@ChaseSupport And what about payments *not happening* - that has to be able to show earlier? I can't make a $3K payment &amp; 15min later still says unpaid?!
118428,2025-08-12T22:05:24.499986,"@ChaseSupport Pop ups? Who uses popups anymore. Everyone's settings are to block them. You have to re-animate the tab, which is what you guys did before."
118428,2025-08-12T22:05:24.600356,"@ChaseSupport Also, what's up with not being able to submit feedback at the site? I'm given a phone number to call to leave feedback. Are you kidding?!!! I have to call a human past midnight &amp; deal w/wait times &amp; explain 5x before they get it? I can't type it out? It's 2017!"
118428,2025-08-12T22:05:24.703057,"@ChaseSupport also what's up with not letting me know you're about to log me out? 

Also, what's up with me having to click to get to a sign-in screen.... The fewer clicks the better, why did you make it MORE clicks, seriously?!!! I can do nothing on the site w/o sign in!"
118428,2025-08-12T22:05:24.804600,"@ChaseSupport wow major issues w/new website. Paid CC, but I'm still told it's not paid. So I ended up paying it twice. AMEX figured this out 2 yrs ago, and even your own old site used to say Pmt owed: 0 as soon as you paid. I want to run from you!"
SouthwestAir,2025-08-12T22:05:24.905291,"@118429 We're saddened to learn you're upset with us, Haley. Please DM us your confirmation number so we can follow up with you. ^MA"
118429,2025-08-12T22:05:25.007457,I’m gonna need at least 1000 bags of honey glazed peanuts for @SouthwestAir to make up for what they’ve put me through the last three days
SouthwestAir,2025-08-12T22:05:25.109594,"@118430 We plan to start ticket sales in 2018, but we're not sure of the specifics quite yet. Stay tuned, Jeff! ^LB"
118430,2025-08-12T22:05:25.211624,@SouthwestAir hi! When do Hawaii routes start? Thanks
SouthwestAir,2025-08-12T22:05:25.319168,"@118431 Lucky for y'all, drinks are an industry low $5 everyday. Cheers, ladies! ^LB"
118431,2025-08-12T22:05:25.419424,Of course we aren't flying to Vegas till Thurs @805 - today was free drink day on @SouthwestAir ... how perfect would that've been
SouthwestAir,2025-08-12T22:05:25.523702,@118432 Don't worry. We took care of them on their fictional ride home. ^LB
118432,2025-08-12T22:05:25.623892,My goodness @SouthwestAir that was a dark commercial! Now I'm sad for a fictional team!
hulu_support,2025-08-12T22:05:25.724314,@118433 Sorry! We'll share your feedback about the background colors. You can add favorites to My Stuff: https://t.co/OrkRH6RTeH.
118433,2025-08-12T22:05:25.825601,@115940 this new layout is the absolute worst. Flashy colors only further irritate me when my compiled list to watch was wiped out in favor of your new system. Why are you doing this to us?
hulu_support,2025-08-12T22:05:25.925907,"@118434 We can let our team know you'd like to see it minimized. Due to the nature of streaming, there is a slight delay from cable."
118434,2025-08-12T22:05:26.027289,"@hulu_support Of course I want it minimized. It’s five minutes behind.  Don’t call it live if Twitter can spoil the result, you know?"
hulu_support,2025-08-12T22:05:26.128721,"@118434 Typically, the delay is less than that. Does this improve after working through: https://t.co/HXpLyTU79x? Is it hardwired?"
118434,2025-08-12T22:05:26.229443,@hulu_support It’s not my setup. Hulu just chugs at the most random moments. https://t.co/XtReKr5cSB
hulu_support,2025-08-12T22:05:26.330239,"@118434 Your speeds look great, so let us know the device in use. For now, try rebooting your device &amp; modem/router for 1-2 mins."
118434,2025-08-12T22:05:26.431011,"@hulu_support No, sorry, I’m not doing that. The World Series is on. Your app just keeps unilaterally stopping the stream. The issue is not my modem."
hulu_support,2025-08-12T22:05:26.532558,"@118434 We definitely understand. If you're open to it, please try rebooting after the game. For now, we'll share your feedback."
118434,2025-08-12T22:05:26.634139,Pretty neat how @115940’s ‘live’ stream of the ballgame is two batters behind Twitter. 😑
hulu_support,2025-08-12T22:05:26.735189,"@118435 Since DVR content is recorded from the live feed, there will be ads present (https://t.co/srJXx4YRno). How long is the recording?"
118435,2025-08-12T22:05:26.836957,"@hulu_support On live tv DVR, ~63 minutes. At Hulu online 85 via browser w/ no ads. This is first week with DVR ads and they are no-skip ads."
hulu_support,2025-08-12T22:05:26.937312,"@118435 Gotcha! We'd like to gather a few additional details regarding this. When you have a chance, reach out: https://t.co/6YdK7bvQN7."
118435,2025-08-12T22:05:27.038228,@hulu_support Will provide info. BTW entire show is present this AM and commercials are gone.
hulu_support,2025-08-12T22:05:27.138716,@118435 2/2) The ads will be removed. We hope this helps explain and look forward to your call/chat.
hulu_support,2025-08-12T22:05:27.240300,"@118435 1/2) Sounds good, Den! With the No Commercials Add-on, once a show is added to our on-demand library (for DWTS, the day after air)"
118435,2025-08-12T22:05:27.340988,@hulu_support livetv only had half of danc w/ stars recorded and had commercials which shouldn’t. What’s up?
hulu_support,2025-08-12T22:05:27.442772,@118436 The best way to check (if you didn't receive an e-mail notice) would be to contact us by phone/chat: https://t.co/6YdK7bvQN7.
118436,2025-08-12T22:05:27.543581,@hulu_support I'm all set.  Thank you!
118436,2025-08-12T22:05:27.644333,"@hulu_support. Hi, whet can I find put the date an ""add on"" was added to my account?  I didn't add it but want to find out who did."
hulu_support,2025-08-12T22:05:27.744933,"@118437 Sorry to hear about trouble, Bob! No issues to report on our end but we're here to help. What device? Try: https://t.co/HXpLyTU79x"
118437,2025-08-12T22:05:27.845690,@115940 are you kidding me? The live stream of the series is down again? Cancelling tomorrow.
sprintcare,2025-08-12T22:05:27.946738,@118438 We don't want you to have problems. Shoot us a DM telling us issue? - SP
118438,2025-08-12T22:05:28.047602,im just shitty rn I hate @115714 with a passion 😡
sprintcare,2025-08-12T22:05:28.148939,@118439 Hi there! What makes you feel this way? -RL
118439,2025-08-12T22:05:28.249582,"@sprintcare You're the worst, period."
sprintcare,2025-08-12T22:05:28.350406,@118439 That's not the way we want you to feel. We keep working hard to restore the service completely in the island. -JT
118439,2025-08-12T22:05:28.453735,"@sprintcare Im sorry, but it has been 40 days, and the service in Puerto Rico is worst thsn ever. I can't even communicate with my family well."
sprintcare,2025-08-12T22:05:28.554640,"@118439 We do anything possible to resolve it. Sprint customers can activate the Roaming feature, Sprint will cover the charges. -JT"
118439,2025-08-12T22:05:28.655735,@sprintcare Because there's never any LTE!
118439,2025-08-12T22:05:28.757041,You are the worst cellphone company in PUERTO RICO @115714 https://t.co/8VyagspYV0
sprintcare,2025-08-12T22:05:28.858341,"@118440 Hi there! We'd like to look into this issue for you. Please send us a Direct Message, so that we can further assist you. -AA"
118440,2025-08-12T22:05:28.959759,@115714 y’all really need to get this signal shit together G
Ask_Spectrum,2025-08-12T22:05:29.062556,"@118441 Hello, If you are having any issues with On Demand, please send me a DM and I will be glad to assist you. -STS"
118441,2025-08-12T22:05:29.164341,"@Ask_Spectrum just the free movie options, sorry. thanks for checking in 😬"
Ask_Spectrum,2025-08-12T22:05:29.266048,@118441 No problem. If you do need anything or have any questions please reach out to us. -STS
118441,2025-08-12T22:05:29.366392,@Ask_Spectrum Thank you!
118441,2025-08-12T22:05:29.467552,"@118442 lol... understand

told you netflix options were garbage. this is spectrum's on demand which is 🚮 too"
118442,2025-08-12T22:05:29.568272,"@118441 define enjoy, when talking about that series."
118441,2025-08-12T22:05:29.668433,do i need to have seen Purge 1 to enjoy Purge 2?
Ask_Spectrum,2025-08-12T22:05:29.768711,@118443 My apologies for any frustration. Is there anything I may be able to help with? ^AP .
118443,2025-08-12T22:05:29.869459,@Ask_Spectrum Peace
Ask_Spectrum,2025-08-12T22:05:29.970115,@118443 Please let us know if any assistance is needed. ^AP .
118443,2025-08-12T22:05:30.071647,"@115955 called your customer service. Was a waste of time, did not help"
Ask_Spectrum,2025-08-12T22:05:30.173783,@118444 I apologize for the inconvenience. I will be glad to assist you. Can you DM me your Name and acct # or phone #? -JB
118444,2025-08-12T22:05:30.276188,"@Ask_Spectrum No, can you just turn the internet back on and make the sucking stop?"
Ask_Spectrum,2025-08-12T22:05:30.378325,@118444 I will be glad to take a look at this for you. If you change your mind we are here 24/7 -JB
118444,2025-08-12T22:05:30.479696,"@Ask_Spectrum It came back on. Now, can you just leave it on and stop turning it off? Is there a switch there that you guys just fiddle with?"
118444,2025-08-12T22:05:30.580747,@Ask_Spectrum can your internet service stop sucking for maybe 20 minutes? Thanks in advance.
Ask_Spectrum,2025-08-12T22:05:30.683111,@118445 Please let us know if you reconsider and would like us to look into the matter for you as we'd be happy to help. ^AP .
118445,2025-08-12T22:05:30.783643,@Ask_Spectrum @115955 @ask_spectrum Maybe my payment just won't show up this month ~ I'm sure I would get a call then.
Ask_Spectrum,2025-08-12T22:05:30.885095,"@118445 I certainly apologize for any inconvenience Alison. Has anyone been able to look into this matter for you, or did... https://t.co/IonKnAnfaT"
118445,2025-08-12T22:05:30.986274,@115955 @115955 I can assure you technician 26480 is not at my house even though  he texted 1.5 hours ago he was OTW
118445,2025-08-12T22:05:31.088420,"@115955 why is your customer service so pathetic? Still waiting on my ""appointment"" that was from 6:00-7:00 pm"
Ask_Spectrum,2025-08-12T22:05:31.188992,@118446 I do apologize for the inconvenience and I will be happy to help. Can you DM me your account number? -JP
Ask_Spectrum,2025-08-12T22:05:31.289524,@118446 I do apologize for the inconvenience and I will be happy to help. Can you DM me your account number? -JP
118446,2025-08-12T22:05:31.390338,@Ask_Spectrum I can’t access my account number because im paperless and can’t get on the internet to access it.
Ask_Spectrum,2025-08-12T22:05:31.491917,@118446 I can always search by phone number -JP
118446,2025-08-12T22:05:31.592833,@Ask_Spectrum I can’t access it because I can’t get on the internet.
118446,2025-08-12T22:05:31.694464,@Ask_Spectrum is there an internet outage in 91604?
VerizonSupport,2025-08-12T22:05:31.795259,"@118447 Here we are! We'd love to have you in the Fios family. Please check here for availability: https://t.co/pyO7y8m0Wp 
^HSB"
118447,2025-08-12T22:05:31.897348,"@118448 sneaky sneaky sneaky, offered free Showtime as ""loyal customer"" then jacked up the internet and basic TV prices. FIOS where r u"
VerizonSupport,2025-08-12T22:05:31.998079,@118449 We want you to be able to enjoy your programming. What issue are you having and does it happen on all TVs? ^JRA
118449,2025-08-12T22:05:32.099864,"@VerizonSupport Lines on the screen and no audio on all TVs, but it's just that channel"
118449,2025-08-12T22:05:32.200850,@115722 why is it that the only channel I can't watch is USA Network? A girl is trying to watch Smackdown 🤔
VerizonSupport,2025-08-12T22:05:32.301823,"@118450 If you press the * key this can disable the closed captions. You may have to press 2x.
^HSB"
118450,2025-08-12T22:05:32.403112,@VerizonSupport how do you get the text off the TV where they repeat everything Person is saying? (Fios)
VerizonSupport,2025-08-12T22:05:32.504281,"@118451 That's what we love to hear Allison. 
^NHP"
118451,2025-08-12T22:05:32.604624,@VerizonSupport I received excellent customer service tonight from Laura. Please PM if you want additional info to look up my acct info.
VerizonSupport,2025-08-12T22:05:32.706453,"@118452 Good evening, what can we do for you today? ^RMD"
118452,2025-08-12T22:05:32.807388,"@VerizonSupport Feed for the World Series has been extremely choppy all game, please help"
118452,2025-08-12T22:05:32.908252,@115725
118452,2025-08-12T22:05:33.008600,Is anyone else getting a choppy feed for the World Series game?
AskPlayStation,2025-08-12T22:05:33.109381,"@118453 Hello Matt! For refund info, please check the following link: https://t.co/MInrgZSl48"
118453,2025-08-12T22:05:33.209694,@AskPlayStation A refund
118453,2025-08-12T22:05:33.311528,@AskPlayStation my mother bought the wrong fifa that I asked for. She bought fifa 17 instead of 18 on the PlayStation store and I can't get
AskPlayStation,2025-08-12T22:05:33.413086,"@118454 Hi! There is no information to share at the moment, stay tuned to our Blog for updates here:
https://t.co/v141IWB0Dt"
118454,2025-08-12T22:05:33.514354,hey @117014 @AskPlayStation is there a new Playstation with 4K integration on the horizon?!
AskPlayStation,2025-08-12T22:05:33.615164,"@118455 Sorry to hear that, Please try activating the system as primary under both accounts, More details: https://t.co/1ujqlIfdag"
118455,2025-08-12T22:05:33.717105,@AskPlayStation Can't you only have one primary account per console?
AskPlayStation,2025-08-12T22:05:33.818317,"@118455 Hi there, You can activate the system under this 2 accounts and set it  as the primary device under each account."
118455,2025-08-12T22:05:33.919791,@AskPlayStation I activated both as primary and the other account still can't play it
AskPlayStation,2025-08-12T22:05:34.022420,@118455 Please restore licenses and try again. Steps here: https://t.co/WATnmgS37Z
118455,2025-08-12T22:05:34.124109,@AskPlayStation Still isn't letting the other account play
AskPlayStation,2025-08-12T22:05:34.225847,@118455 Where are you located? Which country did you select to setup your account? Please provide us more details.
118455,2025-08-12T22:05:34.326241,"@AskPlayStation North America, NY more specifically. Both accounts were also set up in NY"
AskPlayStation,2025-08-12T22:05:34.427155,@118455 We have sent you a Direct Message via Twitter with further instructions.
118455,2025-08-12T22:05:34.528749,@AskPlayStation Thanks
AskPlayStation,2025-08-12T22:05:34.630184,@118455 You are welcome! Feel free to contact us for assistance in the future.
118455,2025-08-12T22:05:34.731053,"@AskPlayStation @117353 I bought Fortnite on the primary account, Now my sister wants to play it but can't play it on her account"
AskPlayStation,2025-08-12T22:05:34.831833,@118456 Sorry to read that you are experiencing issues changing the password. Please check your DMs for assistance.
118456,2025-08-12T22:05:34.933610,@AskPlayStation Sony's password management is atrocious. I've updated my password twice now and both times it tells me it's wrong. Help?
AskPlayStation,2025-08-12T22:05:35.035094,@118457 Hello Jack! Please block the user by following the steps in this link: https://t.co/30UbkemdDf
118457,2025-08-12T22:05:35.136443,@AskPlayStation Deleted friend but they are still in my followers. Not cool. Solution?
ChaseSupport,2025-08-12T22:05:35.237876,"@116524 2/2 have submitted your feedback, and let us know if you need more help. ^BG"
116524,2025-08-12T22:05:35.339716,"2) @116016 @ChaseSupport of the apparent flaw and security risk, letting us know we should change our passwords ASAP would have been nice"
ChaseSupport,2025-08-12T22:05:35.440373,"@116524 1/2 We generally send alerts for any security updates, and we apologize if you weren't advised on the new password guidelines. We"
ChaseSupport,2025-08-12T22:05:35.540875,"@118458 Hi, you may request another coupon. Please click on the following link https://t.co/C8ty82AEkz to request a coupon. ^JR"
118458,2025-08-12T22:05:35.642851,@ChaseSupport This is only 200$ coupon. I had a mailer which gave 300$ for checking account.
ChaseSupport,2025-08-12T22:05:35.744521,@118458 2/2 on the following link https://t.co/cLIUbHIBHw to get the coupon code. ^JR
ChaseSupport,2025-08-12T22:05:35.846534,"@118458 1/2 If you open a Chase Premiere Plus Checking account, you may get $300 after meeting the requirements. Please click"
118458,2025-08-12T22:05:35.948068,@ChaseSupport My coupon was for total checking account and coupon value 300
ChaseSupport,2025-08-12T22:05:36.049488,@118458 You will need to reach out to the branch to see if they can honor your coupon. ^JR
118458,2025-08-12T22:05:36.150557,@ChaseSupport I did that. Their response was that the system wouldn’t accept it
ChaseSupport,2025-08-12T22:05:36.252545,@118458 A coupon can't be replaced if lost or expired. It is at the branch's discretion if they can honor the coupon. ^JR
118458,2025-08-12T22:05:36.353641,@ChaseSupport Was looking to avail my coupon for 300$ for opening chase account But the bank was ill staffed and my account opening postponed to tomorrow. My coupon expires today. Plz help
CoxHelp,2025-08-12T22:05:36.455733,"@118459 Hello, Can you DM us with the account name and service address. We would like to help with this issue.  -Dan"
118459,2025-08-12T22:05:36.556109,"@CoxHelp My internet went out in the storm. I got a message it was restored, but it’s not working. Can you tell me if my area is still down?"
CoxHelp,2025-08-12T22:05:36.656892,"@118460 Hi Meaghan, I apologize for any inconvenience. Please DM ur your street address so I can look into your service issue.  -Mary"
118460,2025-08-12T22:05:36.758298,@CoxHelp hi my name is Meaghan Shanley and my parents and I have been out of internet since yesterday! Can u guys like speed this process up
CoxHelp,2025-08-12T22:05:36.860074,"@118461 Hi Glen, I can check what's happening in your area. Please DM us your full name and street address. -Mary"
118461,2025-08-12T22:05:36.960507,@CoxHelp DM you. 2 hours after said fix time 🙄
118461,2025-08-12T22:05:37.062845,@CoxHelp come on guys. We spend a lot of money to have this service up and we're on 2 days without. Poor service
CoxHelp,2025-08-12T22:05:37.163588,"@118462 Hello, this does not sound good.  Can you DM the account name and complete service address? We would like to help. -Dan"
118462,2025-08-12T22:05:37.264760,Why does the picture/audio glitch every 10 seconds on everything I watch? @116021
CoxHelp,2025-08-12T22:05:37.365433,@118463  We are working as fast as possible to restore service in your area. We appreciate your continued patience. -Mary
118463,2025-08-12T22:05:37.467490,"@CoxHelp please fix the wifi in barrington, ri. i am going insane and using all my data💓"
CoxHelp,2025-08-12T22:05:37.567990,"@118464 Hello, this does not sound good.  Can you DM the account name and complete service address? We would like to help.  -Dan"
118464,2025-08-12T22:05:37.670000,"** Dear @116021 .... Y'all icontour TV thing is trash... 
Like I can't even explain how uninterested I am in watching TV now that I have it"
CoxHelp,2025-08-12T22:05:37.771371,"@118465 Lisa, Cox does not service NH. If that changes in the future you will receive a mailer. Thank you for your interest. -Karen"
118465,2025-08-12T22:05:37.872431,"@116021 Is there any chance you folks might consider serving Lakes Region NH? Desperately miss the speed, reliability, and service here! 😭"
DropboxSupport,2025-08-12T22:05:37.972884,"@118466 Hey there, it all looks good on our end. Are you still experiencing this issue? Let us know. Thanks!"
118466,2025-08-12T22:05:38.074162,@DropboxSupport Yes I am! I’m located in Hawaii. Everytime I try to log in via laptop cell phone it just returns me back to the log in page! Help me😩
DropboxSupport,2025-08-12T22:05:38.174386,"@118466 ...that aspect out, and then contact the ISP/phone provider for more assistance on this matter. 2/2"
118466,2025-08-12T22:05:38.275957,@DropboxSupport Thank u support team heads up to all iOS users: be sure cookies allowed are turned off 🤗😬 thanks again!
DropboxSupport,2025-08-12T22:05:38.377990,"@118466 Hi again, it sounds like your ISP or cellular connection isn’t working as it should. We’d recommend first switching browsers to rule... 1/2"
118466,2025-08-12T22:05:38.482726,@DropboxSupport are you guys still having log in issues? Via desktop and Xbox dvr website?!
XboxSupport,2025-08-12T22:05:38.583262,"@118467 Correct, some of the voice commands have been removed or switched to Cortana commans. ^CO"
118467,2025-08-12T22:05:38.684004,"@XboxSupport Please pass on my disappointment. We used ""Xbox Select"" daily. The Cortana version lacks app functionality, and Cortana commands are slower."
XboxSupport,2025-08-12T22:05:38.786239,"@118467 If that is something you would like to see change, you can let your voice be heard here: https://t.co/xzPtJXQjgy  ^RR"
118467,2025-08-12T22:05:38.888062,"@XboxSupport That is frustrating advice...it's not that I want to see it change, I just want functionality back that I've had since Day One 2013!!"
118467,2025-08-12T22:05:38.990014,"@XboxSupport Cortana recognizes it, but it doesn't work the same way. Specifically, I can't use it in some apps, such as Crunchyroll. Home &amp; Store work."
XboxSupport,2025-08-12T22:05:39.091784,@118467 Hi there! Can you test if this still works with the Cortana commands?  ^BL
118467,2025-08-12T22:05:39.192726,"@XboxSupport Can you please confirm whether the ""Xbox Select"" voice command was removed, or if this is temporary? https://t.co/rTs4zYNiVS"
XboxSupport,2025-08-12T22:05:39.294972,"@118468 Hello, thanks for reaching out to us. Can you DM us your gamertag and a description of what you're seeing? ^CO"
118468,2025-08-12T22:05:39.396136,@XboxSupport stuck in here when trying to play a 360 game... Help https://t.co/hukoOMFzxl
idea_cares,2025-08-12T22:05:39.497526,"@118469 As checked your ref no C1-101229744141 is in progress &amp; the expected date is 03/11/2017 Rgds,"
118469,2025-08-12T22:05:39.597887,@idea_cares What is the time line to resolve a issue. If you are working on it then why your company deactivate my both the number.
idea_cares,2025-08-12T22:05:39.698390,"@118469 We are working on this to get it resolved at the earliest. Please bear with us for some time. Rgds, Amit"
118469,2025-08-12T22:05:39.798777,@116331 What you are bear. You simply deactivate my services and activated the same after repayment of bills. Tell me what you bear.
118469,2025-08-12T22:05:39.898987,@116331 what happned still waited for concrete reply.
118469,2025-08-12T22:05:40.004923,@116331 I am sufferer even after paying bills on 6th Oct while last date of payment is 20th Oct.
idea_cares,2025-08-12T22:05:40.105295,"@118470 to improve the coverage for your provided location.(2/2)
Rgds,
Darshan."
118470,2025-08-12T22:05:40.205935,@idea_cares Been given you your ppl 3 times in past 3 months... Pin code 411037. DM if you want exact address #IdeaDontCare
118470,2025-08-12T22:05:40.307490,@idea_cares What resolution you have? I got a msg saying my complaint is closed. HOW? WITHOUT CALLING ME? YOU COULDN'T EVEN CALL ME ONCE IN 6 MONTHS https://t.co/cVskx0aXX9
118470,2025-08-12T22:05:40.408221,@idea_cares Let me tell u guys @116331 @idea_cares Every time u reply with templated msg nd ask my alternate number and location. And then what???
118470,2025-08-12T22:05:40.509780,"@idea_cares Range went from my home suddenly. @116331  take complaint, send a msg it's resolved.FR 6 MONTHS NOW @118471 First Sim is IDEA https://t.co/AlUe1uFjzu"
idea_cares,2025-08-12T22:05:40.610363,"@118470 We have already done the best possible optimization from the serving site to improve the coverage. Rgds,Pradnya https://t.co/LBfZgLCSfr"
118470,2025-08-12T22:05:40.711969,@idea_cares So what do I do now? If there's no network after all this?
idea_cares,2025-08-12T22:05:40.812625,"@118470 We wish to affirm that your concern has been discussed. Rgds,Pradnya"
118470,2025-08-12T22:05:40.913264,@idea_cares I didn't get any call. With whom did you discuss???? Shame on you guys. How can you lie???
118470,2025-08-12T22:05:41.014286,@idea_cares I want an answer to this. Whom did they discuss? #IdeaLiars
idea_cares,2025-08-12T22:05:41.114622,"@118470 Your concern has been initiated by us under ref. no.C1-101533536136 &amp; you shall hear on 07/Nov/2017. Rgds, Richard."
118470,2025-08-12T22:05:41.215316,Shameless @116331 @idea_cares #IdeaDontCare https://t.co/mYFcvw8wFw
idea_cares,2025-08-12T22:05:41.315855,"@118470 Apologies for the trouble. We have done the best possible optimization from the serving site (1/2)
Rgds,
Darshan."
AlaskaAir,2025-08-12T22:05:41.416529,@118472 The process is currently take up to 4 weeks for VX flights to credit on your AS mileage plan. -Sean
118472,2025-08-12T22:05:41.517231,"@AlaskaAir 4 weeks?! An AA flight, that I took 6 wks ago, took 5 days. Ridiculous. I’ll add this to my list of reasons I’m not retaining MVP status."
118472,2025-08-12T22:05:41.617673,@AlaskaAir can I please get a response? I don’t think I’ve ever had to wait close to 8 hours before I got a response in the past.
118472,2025-08-12T22:05:41.718321,@AlaskaAir how long should it take for miles to credit to my account from flights on virgin america? Been 3.5 weeks now.
AlaskaAir,2025-08-12T22:05:41.819085,@118473 Can't wait to see you at the race! #iRunAlaska -Kimball
118473,2025-08-12T22:05:41.919887,I just registered for Alaska Airlines Bay To Breakers! https://t.co/k3spVKWuqk
AlaskaAir,2025-08-12T22:05:42.020697,@118474 What a stunning photo! Thanks for choosing to fly with us. -Kimball
118474,2025-08-12T22:05:42.121315,Nothing like a smooth ride home. #travelphotography #horizonair #iflyalaska @ Alaska Airlines -… https://t.co/iOACfAEIfw
AlaskaAir,2025-08-12T22:05:42.222327,@118475 Can't wait to see you at the race! #iRunAlaska -Kimball
118475,2025-08-12T22:05:42.322705,I just registered for Alaska Airlines Bay To Breakers! https://t.co/t2xfrUmmZM
AlaskaAir,2025-08-12T22:05:42.423479,@118476 What a great photo. Thanks for choosing to fly with us. -Kimball
118476,2025-08-12T22:05:42.524981,Another safe and comfortable trip with Alaska! Thank you @alaskaair! https://t.co/ruyjRY2LOo
Postmates_Help,2025-08-12T22:05:42.626026,"@118477 Oh no, so sorry! Shoot us a DM so we can help!"
118477,2025-08-12T22:05:42.727120,@Postmates_Help great delivery but a slight hiccup i ordered fried zucchini but I got ravioli instead
Postmates_Help,2025-08-12T22:05:42.827494,@118478 We'd be happy to help! Please DM us the email address for your account.
118478,2025-08-12T22:05:42.929004,@Postmates_Help Thank you so much for solving the problem so quickly
118478,2025-08-12T22:05:43.030090,"Really wish @Postmates_Help would have a phone number, I got the completely wrong order, there is no way to contact the driver or you guys"
AzureSupport,2025-08-12T22:05:43.131581,"@118479 In this case, we'd recommend filing a free billing support case here: https://t.co/heO4tfFVts. Feel free to keep us updated. ^MM"
118479,2025-08-12T22:05:43.232845,"@AzureSupport Thanks. If it helps, the specific use case is a corporate directory, then a separate directory for external customers."
AzureSupport,2025-08-12T22:05:43.333987,@118479 Great question! We are looking into this and will have a response soon. ^MM
118479,2025-08-12T22:05:43.435019,@AzureSupport hi! Azure AD has a limit under which it’s free. What happens if an org has two directories each under limit but together over?
AirAsiaSupport,2025-08-12T22:05:43.535443,@118480 You may follow up these two cases 00158962 and 00253189. Please note that this process may take up to 30 working days. -Sha
118480,2025-08-12T22:05:43.639382,@AirAsiaSupport Why do you close my cases? https://t.co/kn35SwjSWc
AirAsiaSupport,2025-08-12T22:05:43.739523,"@118480 Hi Dwi, As we check there is multiple cases under same booking. And your cases are in progress. &gt;&gt;&gt;"
AirAsiaSupport,2025-08-12T22:05:43.848202,@118481 &gt;&gt;at Bag Drop counter put a bag tag to your check-in bags to avoid such issue again. Thanks for your patience. -Floi
