author_id,created_at,text
British_Airways,2025-08-12T22:14:21.171226,"@120054 Hi Gellan, the cancellation policy is determined by the fare rules on the ticket that you purchase. We're sorry for any disappointment. ^H"
120054,2025-08-12T22:14:21.272499,@British_Airways terrible service today. And awful cancellation policy on domestic flights 2 months away - just tax back. Customer lost. https://t.co/AxwLdxbFpJ
British_Airways,2025-08-12T22:14:21.374318,"@120055 I'm sure we'll take care of it. A hard case would be good for next time though, maybe? ^SR"
120055,2025-08-12T22:14:21.475122,"@British_Airways Phone call with BA when I booked said it was allowed. Now it's not. ""Rule change"" A week ago,  I was told."
British_Airways,2025-08-12T22:14:21.575873,"@120055 Hi Dweezil, we're very sorry, this policy was updated on the 25th October in our Contact Center and website.  Are you still 1/2 2  ^Danielle"
120055,2025-08-12T22:14:21.676274,@British_Airways I normally travel with my guitar on board but BA in OSL forced me to check my guitar...in its soft case. Be gentle!
Ask_Spectrum,2025-08-12T22:14:21.776825,"@120056 Good morning Kevin. If you would please DM your account or phone number for me, I'll be happy to look into this for you. ^MO"
120056,2025-08-12T22:14:21.877560,@Ask_Spectrum dam I was in the middle of a @115790 game and my internet goes out come on what the hell
Ask_Spectrum,2025-08-12T22:14:21.979194,@120057 Sorry to hear you're having issues with your service. Please DM your account info so I can take a look. ^LS
120057,2025-08-12T22:14:22.079701,@Ask_Spectrum Its back!
Ask_Spectrum,2025-08-12T22:14:22.180346,"@120057 Great to hear. If you need any other assistance, please feel free to reach out to us at any time. ^LS"
120057,2025-08-12T22:14:22.280869,@ask_spectrum My internet is out :-(
Ask_Spectrum,2025-08-12T22:14:22.382360,@120058 Good evening! I would really like to help with your Internet services. When you can plz DM your phone number and address to chat? ^DT
120058,2025-08-12T22:14:22.483538,"Hey @Ask_Spectrum I was about to start a match in #LeagueOfLegends and my modem isn’t working at all. Please help, I’m probably dead!"
Ask_Spectrum,2025-08-12T22:14:22.584285,@120059 I'd be happy to look into this for you. Can you please DM your account information so I can pull it up? ^LS
120059,2025-08-12T22:14:22.685965,"@Ask_Spectrum what's going on in NYC?? Internet is totally down in 10027 &amp; I'm hearing that it's down in 10023, 10024, &amp; 10025 as well!"
Ask_Spectrum,2025-08-12T22:14:22.786539,@120060 I would be happy to take a look. Please DM your phone number and address and I will pull it up. ^LS
120060,2025-08-12T22:14:22.886901,"@Ask_Spectrum is there an outage in the Cary, NC area?"
Ask_Spectrum,2025-08-12T22:14:22.988185,"@120061 Good morning David. If you would please DM your account or phone number for me, I'll be happy to look into this fir you. ^MO"
120061,2025-08-12T22:14:23.089383,"Internet worked for about 2 days in a row, now back to not working and making me want to pull my teeth out. Unacceptable. @115955"
Ask_Spectrum,2025-08-12T22:14:23.213469,@120062 I apologize for the inconvenience. I will be glad to assist you. Can you DM me your Name and acct # or phone #? -JB
120062,2025-08-12T22:14:23.314060,@Ask_Spectrum is internet out across NYC? Will you give credit for outage?
VerizonSupport,2025-08-12T22:14:23.415116,@120063 We'd love to have you with Fios. Check out the promos we have for new customers at https://t.co/NObnSKyVOs  ^JRA
120063,2025-08-12T22:14:23.516697,Everyday I have to switch frequencies on my @115955 from 2g to 5g and back. Now there's an outtage. AGAIN!! GETTING @115722!!
VerizonSupport,2025-08-12T22:14:23.617967,@120064 Come on back. Check out the promos we have for new customers at https://t.co/XfRjfrQkA7  ^JRA
120064,2025-08-12T22:14:23.719170,@VerizonSupport Will your service go out in the middle of the night like @Ask_Spectrum? I just want to do homework. Thanks for reaching out @VerizonSupport
120064,2025-08-12T22:14:23.819484,@Ask_Spectrum why is my internet out I live in queens NY I need to do homework and I got no internet. Should of stayed with Verizon. So mad.
SouthwestAir,2025-08-12T22:14:23.920497,"@120065 We understand, Lisa! Hope you have a good trip! ^VM"
120065,2025-08-12T22:14:24.021645,"When you're too cheap to pay for early bird check in on @SouthwestAir but don't want to get stuck in C boarding on a holiday, the only option is to set your alarm for 24 hours prior &amp; hit that check in button when the clock turns."
AskPlayStation,2025-08-12T22:14:24.122345,@120066 Hi Matias. Please keep an eye on the PS Blog for news and updates: https://t.co/aLtfBAztyC
120066,2025-08-12T22:14:24.223436,@AskPlayStation Thank you for responding so fast @AskPlayStation 😃 and happy halloween for every one of you 👻
AskPlayStation,2025-08-12T22:14:24.324583,@120066 Thank you! Feel free to contact us for assistance in the future.
120066,2025-08-12T22:14:24.425751,@AskPlayStation I will do so if needed🙏
120066,2025-08-12T22:14:24.527643,@AskPlayStation when today(1.11.17) are you gonna release new ps plus games of the month?
AskPlayStation,2025-08-12T22:14:24.628840,"@120067 Hi Cutler, There is no information to share at the moment, stay tuned to our Blog for updates here: https://t.co/v141IWB0Dt"
120067,2025-08-12T22:14:24.729582,"@AskPlayStation hey I was just wondering about the status of my last of us part II shirt order from PlayStation gear store, it’s been awhile"
AskPlayStation,2025-08-12T22:14:24.830108,@120068 Hola. Dejanos saber que consola estas usando y que mensaje o que codigo de error recibes
120068,2025-08-12T22:14:24.931234,@AskPlayStation la consola es un PS4 y el codigo de error E-8200012c en su foro de ayuda he visto otros que reportan el mismo error estos días con tarjetas
AskPlayStation,2025-08-12T22:14:25.032286,@120068 En este artículo podras encontrar algunos pasos de acuerdo al error E-8200012C: https://t.co/WMioGpZRw3
120069,2025-08-12T22:14:25.133021,"@AskPlayStation @120068 tengo el mismo problema, segui los pasos del articulo y nada"
120068,2025-08-12T22:14:25.233409,@116216 tengo un problema no puedo usar mi tarjeta ni tampoco mi cuenta paypal para comprar y según he visto otros usuarios les pasa lo mismo
116216,2025-08-12T22:14:25.338528,"Aprenda cómo editar la tarjeta de crédito y la info de PayPal desde un navegador web, aquí: https://t.co/oKZiv5eW3P"
CoxHelp,2025-08-12T22:14:25.439158,@120070 Hello sounds like you may be having an issue with our service.  Please DM your name and service address so we can help. -Dan
120070,2025-08-12T22:14:25.540219,"@CoxHelp Ah, no thank you Dan, just a turgid outburst. Best..."
CoxHelp,2025-08-12T22:14:25.641465,"@120070 Understood, if we can be of any assistance, please let us know.  -Dan"
120070,2025-08-12T22:14:25.742368,@CoxHelp What *are* you guys doing with all the #filthylucre we're throwing at you? Clearly not using it for #criticalinfrastructure... https://t.co/uhd8YnXVPF
CoxHelp,2025-08-12T22:14:25.843287,"@120071 Hello, it appears you are not following us.  Once done you should be able to direct message us.  -Dan"
120071,2025-08-12T22:14:25.943897,"@CoxHelp This is not a DM, please DM me."
CoxHelp,2025-08-12T22:14:26.044757,"@120071 Hi Carole, we can take a look at your connection. Please dm your home address. - Brian"
120071,2025-08-12T22:14:26.145361,"@CoxHelp 10 minute of internet 15 minutes of no internet. Now I have internet, can't get on the cox website to get mail. No one has helped us."
CoxHelp,2025-08-12T22:14:26.245574,"@120071 Carole, thank you for the feedback. What issue are you currently having with your services?  -Karen"
120071,2025-08-12T22:14:26.346239,"@CoxHelp This is ongoing, chronic and the service cox sporadic and sketchy. Your customer service people don't talk to each other,tech contradicts..."
CoxHelp,2025-08-12T22:14:26.446899,"@120071 Carole, I can help! Please DM your full address.  -Karen"
120071,2025-08-12T22:14:26.547630,"@116021 What is with the absolutely catastrophic service cox gives.Outages with server,email,streaming problems and denial.Terrible service"
AlaskaAir,2025-08-12T22:14:26.648408,"@120072 When was your travel?
 -Andre"
120072,2025-08-12T22:14:26.749130,"@AlaskaAir October 13th.  The flight was diverted and the outbound flight had been canceled, so I'm worried it looks ""funny"" in your system."
AlaskaAir,2025-08-12T22:14:26.849546,"@120072 Do you have an Alaska Confirmation code?
 -Andre"
120072,2025-08-12T22:14:26.950503,"@AlaskaAir Yes, I have just DM'd you that and the AS (prefix 027) ticket number."
120072,2025-08-12T22:14:27.051362,"@AlaskaAir Right, and they say they are waiting for Alaska to validate it. But it hasn't been validated."
AlaskaAir,2025-08-12T22:14:27.151987,"@120072 Oh I am sorry, you will need to contact American with the same information.
 -Andre"
120072,2025-08-12T22:14:27.252450,@AlaskaAir Even though I'm seeking AAdvantage credit?
AlaskaAir,2025-08-12T22:14:27.353637,"@120072 Please send your mileage plan# a copy of your confirmation letter and at least one boarding pass to __email__
 -Andre"
120072,2025-08-12T22:14:27.455334,@AlaskaAir Hi I'm having an issue with AAdvantage credit not posting for a flight I took last month.
AlaskaAir,2025-08-12T22:14:27.555819,"@120073 So very cute.
 -Andre"
120073,2025-08-12T22:14:27.656347,@AlaskaAir Thank you!
120073,2025-08-12T22:14:27.758272,@AlaskaAir Happy Halloween! ✈️🎃 This is our coordinating outfits with our Captain 👨🏽‍✈️ https://t.co/OBaiMJrC1R
AlaskaAir,2025-08-12T22:14:27.860660,Cutest costume ever. 🤗 #HappyHalloween https://t.co/AXZixY4Plo
Safaricom_Care,2025-08-12T22:14:27.962604,"@120074  Hey Judy, we'd love to help. Kindly DM https://t.co/jF6LqBUAqM  the number you had intended to top up.^LA"
120074,2025-08-12T22:14:28.063391,@Safaricom_Care bought airtime (50) but it fell in water and after drying it up and but it spoiled. Serial no:5__credit_card__.kindly help
Postmates_Help,2025-08-12T22:14:28.163696,@120075 Hello! Can you DM your account email address?
120075,2025-08-12T22:14:28.281817,"4 canceled deliveries in a row, @Postmates_Help. Your ability to continuously suck is a model for the industry of how not to operate."
ATT,2025-08-12T22:14:28.410379,"@120076 We would love to help assist you with the suspension! DM us your phone number, and we will get the ball rolling for you! ^AndreaC"
120076,2025-08-12T22:14:28.525304,@ATT how difficult do you have to make it for military service members to suspend their accts while deployed...2 wasted calls and a visit
ATT,2025-08-12T22:14:28.654374,@120077 No lies here! We want to turn this around for you! DM us your phone number so we can begin to get to the bottom of this! ^AndreaC
120077,2025-08-12T22:14:28.754607,@ATT never got a call back. Overcharged.  Did ya fix it or just lie again?
ATT,2025-08-12T22:14:28.878910,"@120078 Awesome Megan! Please send your telephone number and address, and we'll take care of you. Awaiting your reply! Thank you.^AmberC"
120078,2025-08-12T22:14:28.979068,@ATT Thanks Amber! Returning all my Charter Spectrum stuff tomorrow if they don’t make any changes in my account!! #SeeYouSoon
ATT,2025-08-12T22:14:29.082261,@120078 We'll be happy to have you apart of our family! Let us know if there's anything we can do to help you in your decision. Thank you^AmberC
120078,2025-08-12T22:14:29.182546,@115955 is raping us all. There prices are outrageous. Say bye bye to Charter and hello to @ATT @Ask_Spectrum
AirAsiaSupport,2025-08-12T22:14:29.283128,@120079 Is there any booking number to check? Thanks-Sha
120079,2025-08-12T22:14:29.383470,@AirAsiaSupport need help with managing booking details. Ur site is down and live chat isnt alive at all.
AirAsiaSupport,2025-08-12T22:14:29.483854,"@120079 Our sincere apologies on late reply, Lyn. Kindly elaborate further about your concern in order for us to assist you. Thanks-Sha"
AirAsiaSupport,2025-08-12T22:14:29.584199,"@120080 Hi Mary, kindly DM us your booking number for us to check further :) Anwar"
120080,2025-08-12T22:14:29.684547,@AirAsiaSupport what will happen if you received a booking confirmation via email but you card has not yet been charge? should i be worry?
AirAsiaSupport,2025-08-12T22:14:29.785189,"@120081 Hi Hoon, we has respond via DM, see you there!- Anwar"
120081,2025-08-12T22:14:29.885744,"@AirAsiaSupport please check DM, waiting for reply"
asksalesforce,2025-08-12T22:14:29.986011,"@120082 @117070 Are you still seeing this issue? Do DM the issue details, I'll be happy to help. ^PK"
120082,2025-08-12T22:14:30.087028,"@asksalesforce @117070 Hi, apologies for the delay in response. Just wanted to know the definition administrative professional according to @117070 ? Can you help? planning to pursue one of the courses."
asksalesforce,2025-08-12T22:14:30.188837,@120082 @120083 team will be able to provide more information on this. ^MS
120082,2025-08-12T22:14:30.290801,"@asksalesforce @120083 Trailheaders, please help!"
120082,2025-08-12T22:14:30.391583,@117070 I have a query. Can somebody help? Have texted my concern via DM.
asksalesforce,2025-08-12T22:14:30.497997,"@120084 Hi Kirit, Please DM the email address provided at the time of registration and I'll get it checked. ^PK"
120084,2025-08-12T22:14:30.599300,@asksalesforce I got it solved already. Anyways thanks
120084,2025-08-12T22:14:30.700606,@117070 Just created a developer acct but could not login as it dint provide me any password.When tried to reset asking me city i born?
AmazonHelp,2025-08-12T22:14:30.800953,@120085 Amazonプライム無料体験をご利用ではありませんか？その場合、自動更新設定をオフにしていないと30日後に有料会員へ移行します。年会費請求時より特典未使用であれば、キャンセルと同時に返金いたします。 https://t.co/B5d8ID3epv  SM
120085,2025-08-12T22:14:30.902649,@AmazonHelp わわ、ご丁寧に返信頂き、ありがとうございます(_ _*)もしかしたらそうなのかも知れません💦引き落とし確認前に購入してしまった物があるので、取り敢えず月会費に変更してみました。次月利用予定なければキャンセルする予定です。
AmazonHelp,2025-08-12T22:14:31.002912,@120085 Amazonプライムについてわかりづらい点があり、ご不便をおかけいたしました。プライム・ビデオやPrime Readingなど色々な特典をご用意しておりますので、ご登録中にお試しいただければ幸いです。https://t.co/MWYYmYCq9S ET https://t.co/3WsXPKypKK
120085,2025-08-12T22:14:31.103186,何でかいつの間にか勝手にAmazonプライム会員になってて年会費まで引き落とされてた。。。寝ぼけてポチッちゃったのかな(˘•ω•˘ ).｡oஇｳｰﾝ...
AmazonHelp,2025-08-12T22:14:31.203934,@120086 Orders placed with us are basically shipped and delivered as per the estimates shared. Kindly let us know if there was a miss. ^AB
120086,2025-08-12T22:14:31.305015,"@AmazonHelp So this order 407-7402036-7182732
Placed on 30th and supposed to reach me on 2nd  November
Now is this as per amazon prime delivery std ??"
AmazonHelp,2025-08-12T22:14:31.405559,@120086 Our Twitter page is visible to public. 3/3 ^SB
AmazonHelp,2025-08-12T22:14:31.506528,@120086 internally to work on it. Please don’t provide your order/account details as we consider them to be personal information. 2/3 ^SB
120086,2025-08-12T22:14:31.607467,@AmazonHelp I rather not take prime then and use the normal service as I don’t see any diff or advantages
AmazonHelp,2025-08-12T22:14:31.708596,@120086 prime customers will receive free standard delivery. (2/2) ^VM
AmazonHelp,2025-08-12T22:14:31.810103,"@120086 For some items, the option of one-day or two-day delivery may not available, in this case (1/2) ^VM"
AmazonHelp,2025-08-12T22:14:31.910565,@120086 I'm sorry you had an unpleasant experience regarding the delivery. I would pass on your comments as feedback to our team 1/3 ^SB
120086,2025-08-12T22:14:32.011070,@AmazonHelp Not interested in feedback and stuff..I want to know what is advantages of prime if still delivery is same or normal like other
120086,2025-08-12T22:14:32.111519,@AmazonHelp Placed the order on 30th October and I am getting it on 2nd November
AmazonHelp,2025-08-12T22:14:32.211970,@120086 Prime subscribers are eligible to get free One-day or Two-day shipping. May I please know if the package was 1/2 ^SH
120086,2025-08-12T22:14:32.312589,@115850  what’s the use of amazon prime membership if the product reaches me after 2 days of placing the order .. al false promises
AmazonHelp,2025-08-12T22:14:32.413418,@120087 The result for the contest is out and here's the link: https://t.co/MGupOOYvHT ^AR
120087,2025-08-12T22:14:32.515541,Hey @115850 what about the #iphone8appquiz ? https://t.co/LEvzv9QUS9
AmazonHelp,2025-08-12T22:14:32.616368,@120088 and we'll work on it. Please don’t provide your order/account details as our Twitter page is visible to the public. 2/2 ^NS
120088,2025-08-12T22:14:32.716997,@115821 9327091224.check account by this  number.last order is processed for refund.last two days i was calling to Amazon but cant receive my call
120088,2025-08-12T22:14:32.817524,"@115821  i cant receive my refund ...
Last 30 days i calling 30 time in Amazon but can't solved my problem by amazon..i call minimum 30 time"
AmazonHelp,2025-08-12T22:14:32.918335,@120088 Sorry for the trouble you've had getting in touch with us. Kindly drop in your details here: https://t.co/0pqFJDwO56 1/2
AmazonHelp,2025-08-12T22:14:33.019049,@120089 I'm sorry to hear about this. We'd like to offer real-time troubleshooting. Please contact us here: https://t.co/hApLpMlfHN ^LR
120089,2025-08-12T22:14:33.120703,"Hey @115821: the 4K FireTV is great, but not needing to restart after every sleep to have it find my WiFi network would be better."
AmazonHelp,2025-08-12T22:14:33.221102,@120090 ご心配をおかけしております。配達完了でも商品未着の場合、下記ヘルプの内容をご確認ください。https://t.co/aABELyb8qu  解決しない場合は、以下より当サイトへお問合せください。https://t.co/J6YEizo6qC  　SM
120090,2025-08-12T22:14:33.322856,@AmazonHelp 丁寧にありがとうございます
AmazonHelp,2025-08-12T22:14:33.423042,@120090 とんでもないことでございます。お困りのことがございましたら、ご遠慮なくお知らせください。 YM
120090,2025-08-12T22:14:33.524357,アマゾンで頼んだ商品が自宅にいないのに配達完了になった
AmazonHelp,2025-08-12T22:14:33.625158,"@120091 We can't confirm your account details via Twitter, so please contact JP Customer service at: https://t.co/J6YEizo6qC TN"
120091,2025-08-12T22:14:33.725337,amazon japan still hasn’t verified my bank account and i’m getting STRESSED
AmazonHelp,2025-08-12T22:14:33.825978,@120086 delivered after the estimated delivery date mentioned in the order confirmation email? 2/2 ^SH
AmazonHelp,2025-08-12T22:14:33.926410,@120092 We'd like to have a look into this. Kindly report it here: https://t.co/2t6DQoUmNZ and our team will revert shortly. ^AB
120092,2025-08-12T22:14:34.027601,@AmazonHelp Hahaha. Reported multiple times...even spoke to ur so called customer service.. no help...
AmazonHelp,2025-08-12T22:14:34.127888,@120092 I get your disappointment. I’d like to help you; please fill this form: https://t.co/beaaDm0muc and I’ll contact you soon. ^SC
120092,2025-08-12T22:14:34.228250,@AmazonHelp Call me on 9873388201. I have already spent a good part of my day taking to ur useless customer service and chatting. Not going to fill.
AmazonHelp,2025-08-12T22:14:34.329513,@120092 Unless the form is filled we wouldn't be able to offer any further insight in this case. Thanks for understanding. 2/2 ^AB
120092,2025-08-12T22:14:34.429794,@AmazonHelp Forget it.
AmazonHelp,2025-08-12T22:14:34.530240,"@120092 For account security purposes you'd have to fill the form, for us to have a look into your issue and arrange a callback. 1/2 ^AB"
120092,2025-08-12T22:14:34.632787,"@115850 why do u ask people to select a ""suitable"" time slot when ur logistics guys don't show up or bother to call for pickup?"
AmazonHelp,2025-08-12T22:14:34.733233,@120093 突然失礼いたします、公式サポートです。ご投稿の件につきましては、状況をお調べした上でご案内させていただきますので、誠に恐れ入りますが、リンクよりカスタマーサービスにお問い合わせください。https://t.co/J6YEizo6qC TN
120093,2025-08-12T22:14:34.833765,@AmazonHelp 連絡しましたよ。仕様だそうで。どういうつもりか存じませんが、かなり問題のある仕様だと思いますが。
AmazonHelp,2025-08-12T22:14:34.934418,@120093 当サイトのご利用に際しわかりづらい点があり、お手数をおかけいたしました。いただいた貴重なご意見は、真摯に受け止め、サービス向上に努めてまいります。　SM
120093,2025-08-12T22:14:35.035128,@AmazonHelp そんな気もないのに、この様な形式のみの返信は無意味だと思いますが。
120093,2025-08-12T22:14:35.135528,Amazonプライム。年会費の引き落としが登録カードで不能であった場合、利用履歴にある他のカードで引き落としをする仕様になっている疑いあり。なんじゃ？この仕様。しかも利用者はそんな設定をした認識はないわけで。。とんでもないトラブル事案だと思うんだが、関係者の方はどう思うんだろ？
AmazonHelp,2025-08-12T22:14:35.236249,@120094 失礼いたします。ご存知かと存じますが、当サイトからSMSでメールをお送りすることはございません。アマゾンの名をかたるフィッシング行為が増えているようです。どうぞお気を付けくださいませ。https://t.co/k4jy2iTq1Y  SM
120094,2025-08-12T22:14:35.336611,@AmazonHelp はい^ ^すぐに架空請求だと分かりました。ありがとうございます。
AmazonHelp,2025-08-12T22:14:35.438525,@120094 とんでもないことでございます。今後も引き続きお気を付けください。TN
120094,2025-08-12T22:14:35.539001,また #詐欺 からショートメール来たよ。今度はアマゾンサポートセンター 0363847899 https://t.co/8OicafY1Pz
Uber_Support,2025-08-12T22:14:35.640314,@120095 We're here to help! Send us a DM with your email address so we can assist.
120095,2025-08-12T22:14:35.741038,@Uber_Support I just did 5 minutes ago
Uber_Support,2025-08-12T22:14:35.841855,@120095 We can take a look! Send us a note via https://t.co/rkdKXGV1hT so our team can get in touch.
120095,2025-08-12T22:14:35.942832,@115873 hi I was incorrectly charged 3 times the quoted price for my Uber pool. Can I get a refund &amp; join the ride pass program?
Uber_Support,2025-08-12T22:14:36.043024,@120096 Here to help! Please send us a note at https://t.co/fS660rQ8NQ and we'll be happy to look into this for you.
120096,2025-08-12T22:14:36.144040,"Hey @115873 your driver dropped me off then backed into my retainer wall before speeding off. What gives, man? WHAT GIVES, MAN?!?!!"
Uber_Support,2025-08-12T22:14:36.244934,@120097 Here to help! Send us a note via https://t.co/h840Iouehc so our team can connect.
120097,2025-08-12T22:14:36.345858,"Hello @Uber_Support, why do I get charged for cancelling my order while ive waited for too long for your driver to arrive?!!!!"
Uber_Support,2025-08-12T22:14:36.446915,@120098 Happy to take a closer look. Connect with us through https://t.co/kGIXas5Cxg and we'll be in touch.
120098,2025-08-12T22:14:36.547453,"@Uber_Support Thanks, I have just done this. Is there a way to lock the account to ensure that my banking details are secure?"
Uber_Support,2025-08-12T22:14:36.647901,"@120098 Happy to further assist you, Jenna! Send us a DM with your email address so we can follow up."
120098,2025-08-12T22:14:36.748423,.@Uber_Support - someone is trying to hack my account. I have been sent 11 verification codes that I didn't request. Can you please help?
Uber_Support,2025-08-12T22:14:36.849786,@120099 We're here to help! Send us a DM with your email address so we can connect.
120099,2025-08-12T22:14:36.950843,@Uber_Support why it's not possible to choice pick up location with pin point? Auto location is constantly wrong :(
Uber_Support,2025-08-12T22:14:37.051918,@120100 We can take a look! Send us a note via https://t.co/QDn91HzZV0 so our team can get in touch.
120100,2025-08-12T22:14:37.152703,Hey excuse me @115873 wtf is a “country code”
Uber_Support,2025-08-12T22:14:37.253464,@120101 We'll take a look! Kindly send us a note via https://t.co/6IqAxVj2X4 so our team can connect.
120101,2025-08-12T22:14:37.354227,@Uber_Support Yall respond on here faster then y'all do via app. I now have charges equaling up to 286$ for rides I did not take. Ywould I uber to Macon?
Uber_Support,2025-08-12T22:14:37.455204,@120101 Here to further assist you! Send us a DM with your email address so we can follow up.
120101,2025-08-12T22:14:37.555446,Bru @115873 why tf would I spend 146$ on a uber ride ?! I kould go get a rental for da day with dat bullshit !
Delta,2025-08-12T22:14:37.656809,@120047 It's always a pleasure to have you with us! 😉 *HDG
120047,2025-08-12T22:14:37.757218,And I love flying @Delta my hometown airline! https://t.co/vn22u4Tm4c
Delta,2025-08-12T22:14:37.858386,"@120102 Aw, you are our favorite too, Areva! Thanks for choosing us for your travel needs. 😄 *HDG"
120102,2025-08-12T22:14:37.959017,In route to my favorite city-NYC via my fave airlines @Delta So proud of the first responders and residents that make #NewYorkStrong https://t.co/bZr1HEnf8G
Delta,2025-08-12T22:14:37.709676,@120103 Are you traveling within the US?  *HDG
120103,2025-08-12T22:14:37.302879,"@DELTA Can I check a bag that weighs 72 lbs? I'm fine with any fees, just want to check on the process, if any. Thx"
Ask_Spectrum,2025-08-12T22:14:37.403734,"@120104 I am seeing a T4 at  6:39 PM followed by a number of T3s, then another but from this error it is showing the wrong date so I dont know if that was last night or sometime other. ^JR"
120104,2025-08-12T22:14:37.504739,"@Ask_Spectrum should be 4th log entry, Nov 21 2017 23:39:32. entry right before the reboot which says 1970 date"
Ask_Spectrum,2025-08-12T22:14:37.605660,@120104 I do see the error between 2 dated 11/21. Just relaying that it was not displaying the correct date. We can certainly assume that is what you noted last night. Because the signal are out of range I will need to schedule a technician to come find out why... https://t.co/0McwTkutMY
120104,2025-08-12T22:14:37.706194,@Ask_Spectrum signal page doesn't seem to show SNR for upstream.
Ask_Spectrum,2025-08-12T22:14:37.808183,@120104 I do see the uptime at 9 hrs 59 minutes. I am seeing that 7 of your downstream channels are out of range and the other 1 is nearly out of spec as well. I am not seeing the report for the upstream SNR. Are you able to login and let me know what you see for the upstream SNR? ^JR
120104,2025-08-12T22:14:37.913472,"@Ask_Spectrum Ah, before reboot there was loss to my web host, but not to your router. After was fine. Didn't traceroute at the time. Graphs: https://t.co/nHiqiOmqf4"
Ask_Spectrum,2025-08-12T22:14:38.015008,"@120104 I understand, I was referring to before and after the T4. ^JR"
120104,2025-08-12T22:14:38.115636,"@Ask_Spectrum no because a T4 timeout is modem rebooting, as in 0 internet. this is different than the packet loss at least. a tech visited for this issue"
Ask_Spectrum,2025-08-12T22:14:38.217123,@120104 Had you been able to run traceroutes or pings around that time? Did you see degradation of speed around the time of the T4?^JR
120104,2025-08-12T22:14:38.318573,@Ask_Spectrum I ended up still having a T4 timeout despite the changes the tech made the other day. last night at 23:40 EST
Delta,2025-08-12T22:14:38.419641,"@120103 Brian, I am double checking on this for you right now.  *HDG"
SpotifyCares,2025-08-12T22:14:38.520463,@120105 Hey! We've just sent a DM your way. Let's carry on chatting there /NQ
120105,2025-08-12T22:14:38.621637,"@SpotifyCares I want to change username to artist name to keep followers, playlists etc. Can this be done? Been a long time paid user."
SpotifyCares,2025-08-12T22:14:38.722243,"@120106 Hey! Fingers crossed we'll be able to have it soon, but there's info about Spotify content here: https://t.co/0i8GpimuDa /RH"
120106,2025-08-12T22:14:38.823570,@spotifycares wheres twicetagram by twice
comcastcares,2025-08-12T22:14:38.924826,"@120107 Hi, I can help with finding a solution for this TV issue. Can you DM the name and address on the account ?-Sean"
120107,2025-08-12T22:14:39.025551,"@comcastcares I’m all set, thanks. My service was restored in the middle of the night as I dreamt about watching tv and surfing the ‘net."
comcastcares,2025-08-12T22:14:39.126541,"@120107 That is great to hear! If you need any further assistance, please don't hesitate to send me a DM. We are available 24/7! -JR"
120107,2025-08-12T22:14:39.227946,"Help, @comcastcares , my tv is stuck like this! https://t.co/hyUbfCNfq1"
comcastcares,2025-08-12T22:14:39.328649,@120108 How can I help you tonight? -DR
120109,2025-08-12T22:14:39.429786,@comcastcares @120108  https://t.co/59XoHI1zyI
120108,2025-08-12T22:14:39.531172,thanks @116136
120108,2025-08-12T22:14:39.631821,the scariest thing for a streamer https://t.co/drg1FRBC1G
comcastcares,2025-08-12T22:14:39.732185,@120110 and the phone number associated with the account so I can assist with this issue. Thanks! -KW
120110,2025-08-12T22:14:39.832915,@comcastcares is there an outtage in Queen Anne? Internet no longer working.
comcastcares,2025-08-12T22:14:39.933222,"@120110 I can definitely check on the status of your services. Please send a DM with your full name, address,"
TMobileHelp,2025-08-12T22:14:40.034549,"@120111 @115911 Sorry for the delay! Just sent you a DM, Julian! https://t.co/jg1YyB1ZS7 *CherneilRandolph"
120111,2025-08-12T22:14:40.135379,@115911 great can't even use my vudu code
TMobileHelp,2025-08-12T22:14:40.235570,@120112 We can definitely assist you with that! Send us a DM and we'll look into your upgrade options! 😊 *HeatherSaenz
120112,2025-08-12T22:14:40.335975,@115911 i have a question about jump. I have jump and currently have a 6s im looking to get the X
TMobileHelp,2025-08-12T22:14:40.436451,@120113 Send us a DM so we can give you more info on your down payment! We're here for you! *HeatherSaenz
120113,2025-08-12T22:14:40.536691,"@TMobileHelp If I dm y’all, I guarantee y’all going to say the same thing and no I don’t want no other phone and no other GB"
TMobileHelp,2025-08-12T22:14:40.637401,@120113 We hear your painpoints! We definitely want to get you the phone you want. DM us and I can help you out right away! :) *BrendanLee
120113,2025-08-12T22:14:40.737679,@TMobileHelp No need for a dm... y’all tried us customers with those prices fr yo... it’s time to look for something new... we had a nice 4 years ✌🏾
120113,2025-08-12T22:14:40.839667,@115911 There’s nothing y’all can do... y’all not changing y’all down payment so fuck it... y’all going to get a lot heat tho
115911,2025-08-12T22:14:40.939932,@120113 Hey if you want help you have to ask nice *ErikS
120113,2025-08-12T22:14:41.041425,Hello Twitter!! Is @115911 bitch ass the only company charging $500 down payment for the 256 gb iPhone x??
AmericanAir,2025-08-12T22:14:41.143113,@120114 Please have the customer reach out to us directly.
120114,2025-08-12T22:14:41.244840,@AmericanAir Thank you for quick reply
120114,2025-08-12T22:14:41.345401,@120115 @AmericanAir what’s up with her bags taking over two hours to claim ?
120115,2025-08-12T22:14:41.447080,#مطار_الملك_خالد اربع رحلات في سير واحد .. ننتظر ساعتين علشان الشناط!!! .. الموظفون غير متعاونون ابدا https://t.co/cTc2G8jRgW
British_Airways,2025-08-12T22:14:41.548735,@120116 FRREEEEEEDDDDOOOMMMMM!
120116,2025-08-12T22:14:41.649091,"Hiya @118740 

@British_Airways https://t.co/X6sRekFOtm"
