author_id,created_at,text
AmazonHelp,2025-08-12T21:57:19.737045,"@116877 I'm sorry for the ongoing trouble with your deliveries! Have you had a chance to contact us about this: https://t.co/JzP7hlA23B? If so, what information or options were we able to offer? ^SB"
116877,2025-08-12T21:57:19.837313,@AmazonHelp I have no option but to see if my delivery arrives on the scheduled date. But I will contact customer services if it doesn't arrive on time.
AmazonHelp,2025-08-12T21:57:19.939642,@116877 Thanks for the additional information. Keep us posted on the arrival of your packages! Let us know if you have any further questions. ^SW
116877,2025-08-12T21:57:20.040012,"I swear Amazon are trying to annoy me, I've just ordered another package and had a shipped to wrong carrier facility message again and my order may be delayed. 1st echo dot and then 3 packages lost and now another echo dot possibly delayed."
Tesco,2025-08-12T21:57:20.140811,"@116878 Hi there, I am pleased to say that yes the store will be doing a midnight release as it is a 24 hour store. Thanks - Callum"
116878,2025-08-12T21:57:20.241174,@Tesco Thank you Callum will it have to be preorder or will there be general sale?
Tesco,2025-08-12T21:57:20.341705,@116878 It will generally be made available for purchase. It's first come first serve. - Mart
116878,2025-08-12T21:57:20.442065,"@Tesco Hi there, will the Tesco store in Monkspath have copies of Call of Duty WW2 to buy at midnight release?"
Tesco,2025-08-12T21:57:20.543182,@116879 Could you DM me a description of the colleague you spoke with as well as a time you were in the store? Thanks - Peter 2/2
116879,2025-08-12T21:57:20.643908,@Tesco Done.
Tesco,2025-08-12T21:57:20.744793,@116879 I have responded to your DM Kirsty. TY - Jayne
116880,2025-08-12T21:57:20.845014,@116879 @Tesco Do you feel better after your wee rant?
116879,2025-08-12T21:57:20.945639,@116880 @Tesco Yeah. It’s always fun making men stop mid pee. 🙄
116879,2025-08-12T21:57:21.045943,"@Tesco nothing.

Sort it fucking out tesco."
116879,2025-08-12T21:57:21.146715,@Tesco reasons other than changing a baby. I believe they are toilet trained and had no reason to be there. Your staff witnessed this and did-
116879,2025-08-12T21:57:21.249485,"@Tesco finally, the old lady got access to the aforementioned disabled loo.

Oh and PS, three teenage girls used your babychange facilities for -"
116879,2025-08-12T21:57:21.350381,"@Tesco by then.

The unfortunate man regained his stream.

I washed my hands five times because I had to put the mens toilet seat down.

And -"
116879,2025-08-12T21:57:21.452844,"@Tesco mother had moved the barrier aside to the ladies to use the facilities there.

The rest either died of renal failure of had also scuttled-"
116879,2025-08-12T21:57:21.554011,"@Tesco kinder to her wait time. Two, the nice elder lady, was very calmly calling out the lackadaisical approach by the staff and three, my dear -"
116879,2025-08-12T21:57:21.654325,"@Tesco reporting back to my ladies, my comrades in urination frustration, one of them had scuttled, assuming the waddle to the main mall would be-"
116879,2025-08-12T21:57:21.755691,"@Tesco the public stop mid-stream in appropriate Halloween terror as he realised their was a LADY NO LESS a mere 1.5 meters behind him.

On -"
116879,2025-08-12T21:57:21.857397,"@Tesco loo by which point, I had not only used a cubicle in the mens room, I had also washed my hands and witnessed an unfortunate male member of-"
116879,2025-08-12T21:57:21.960698,"@Tesco out of action.

Seriously, a fucker could have been dead and it took staff a further ten minutes of screwing around to unlock the disabled-"
116879,2025-08-12T21:57:22.061713,"@Tesco from within and surely, surely with a scrap of sense wouldn’t think to foolishly LOCK this disabled access bathroom with the ladies being-"
116879,2025-08-12T21:57:22.163369,"@Tesco was in appallingly desperate need.

Was someone dead or unconscious in that toilet? There was a legit concern. For there was not a sound-"
116879,2025-08-12T21:57:22.263922,"@Tesco be seen or heard.

I alerted some staff because hey, ladies need to pee, there was an older woman there and also, my immunodeficient mother-"
116879,2025-08-12T21:57:22.365230,"@Tesco The staff where alerted to this after about six of us waited outside the disabled loo thinking someone was in there.

Alas, nobody was to-"
116879,2025-08-12T21:57:22.466080,"So I used the mens loo in @Tesco silverburn tonight and let me tell you why.

Ladies toilet was closed off, disabled toilet was locked. -"
Tesco,2025-08-12T21:57:22.567474,"@116881 Hey there, I see exactly what you mean, there is certainly nothing welcoming about that. 1/2"
116881,2025-08-12T21:57:22.667753,Who doesn’t love @Tesco new entrance look and feel?  What says ‘welcome’ more than a cage full of rubbish? https://t.co/chffr2Qjth
Delta,2025-08-12T21:57:22.769254,@116882 Thanks for sharing your feedback with us Travis. We will be sure to share your concerns with Leadership. *HKC
116882,2025-08-12T21:57:22.869860,"Well, this sure makes for an easy connection.  It seems I always get them at the least necessary times though... #firstworldproblems @Delta https://t.co/mWOUBhSKuE"
Delta,2025-08-12T21:57:22.971333,"@116883 My apologies, Wendy. You may call Reservations at one of the worldwide locations listed here: https://t.co/kqomiX8FCI *AAB"
116883,2025-08-12T21:57:23.073690,"@Delta Your contact website isn’t working. It kept telling me to enter my street address, even though it was there! How can I contact you?"
Delta,2025-08-12T21:57:23.176177,"@116884 Hi, Lia! Thanks for reaching out. If you can please DM us here, I'd be happy to assist you.  *TJN https://t.co/6iDGBJAc2m"
116884,2025-08-12T21:57:23.276717,@Delta Is it possible to receive a copy of a boarding pass from an old flight? I need it for business.
SpotifyCares,2025-08-12T21:57:23.380070,@116885 Hey! We have more info about this here: https://t.co/pXBCq8GlsI. Give us a shout if you have any questions /RH
116885,2025-08-12T21:57:23.480840,"@SpotifyCares That stinks. Can you make it a feature, off by default, that I can enable?"
SpotifyCares,2025-08-12T21:57:23.582680,@116885 We hear you. We can’t make any promises but we’ll pass your feedback onto the right folks /RH
116885,2025-08-12T21:57:23.684436,@SpotifyCares I used to use that feature as an example of great UX. 😂🙈🙉🙊
SpotifyCares,2025-08-12T21:57:23.785829,"@116885 We understand. Don't worry, we'll let the right team know it's something you'd like to see again /NS"
116886,2025-08-12T21:57:23.886440,"@SpotifyCares @116885 I can't fathom why you'd get rid of such an unique, useful feature. us heavy-users feel truly alienated/betrayed. please make this right!"
SpotifyCares,2025-08-12T21:57:23.988494,"@116886 Hey Paula, we appreciate your feedback! Don't worry, we'll let our devs know this is something you'd like to see again /GK"
116885,2025-08-12T21:57:24.089960,@116886 @SpotifyCares I wouldn't go so far. Clearly we were in the minority. Everyone I showed the feature to loved it. Maybe it wasn't well marketed...
116885,2025-08-12T21:57:24.191679,"@116886 @SpotifyCares ... I will though, if they already have the code, they could hide it in an advanced settings area. Maybe a Community Advanced Settings area."
116886,2025-08-12T21:57:24.292784,"@116885 @SpotifyCares brilliant, please keep me updated? much appreciate it. still hoping they will bring it back in full on the next update"
116885,2025-08-12T21:57:24.394899,"@116886 @SpotifyCares The truth is, although Spotify Cares, they've obviously already found the feature to not be useful to the masses. We are outliers. 😓"
SpotifyCares,2025-08-12T21:57:24.495894,"@116885 We're sorry if you feel that way. In any case, we appreciate your feedback on this. Feel free to tweet us if there's anything else /GK"
116885,2025-08-12T21:57:24.596816,@SpotifyCares what happened to the iOS tap and hold to preview a song feature? I loved it for queuing songs to a playlist.
SpotifyCares,2025-08-12T21:57:24.698255,@116887 Hey! The cavalry's here. Could you confirm the iOS and Spotify version you're using? We'll see what we can suggest /KB
116887,2025-08-12T21:57:24.799068,@SpotifyCares Spotify 8.4.25.906 and iOS 11
SpotifyCares,2025-08-12T21:57:24.900016,"@116887 Got it. Is this happening on 3G/4G, WiFi, or both? Do you get the same issue when you use Spotify on other devices? /KB"
116887,2025-08-12T21:57:25.001631,@SpotifyCares No just on my phone since I installed iOS 11. Mostly on 3G/4g. It’s very random when it decides not to work.
SpotifyCares,2025-08-12T21:57:25.102717,"@116887 Are you getting any error messages when it happens? Is it happening when you're using earphones, or even without them? /PL"
116887,2025-08-12T21:57:25.203747,"@SpotifyCares Nothing, same problem seems to be happening to a lot of people."
SpotifyCares,2025-08-12T21:57:25.304731,@116887 We understand. Can you check if the steps here do the trick: https://t.co/cxGHt0bCR8? /PL
116887,2025-08-12T21:57:25.405385,@SpotifyCares Didn’t work
SpotifyCares,2025-08-12T21:57:25.506238,@116887 Hmm. Can you DM us your account's email address or username? We'll take a look backstage /KM https://t.co/ldFdZRiNAt
116887,2025-08-12T21:57:25.606934,@116888 @SpotifyCares Same exact issue. Sound won’t play more than 50% although i have it on full
116888,2025-08-12T21:57:25.708521,@SpotifyCares The buttons on my headphones don’t pause my music anymore. Is this a Spotify or an iOS 11 issue?
SpotifyCares,2025-08-12T21:57:25.809270,@116889 Hey Lauren! Can you DM us your account's email address or username? We'll take a look /NS https://t.co/ldFdZRiNAt
116889,2025-08-12T21:57:25.910450,"@SpotifyCares BTW I have a confirmation email to say my email address was updated, then got an email to say my subscription had been cancelled?"
116889,2025-08-12T21:57:26.011968,@SpotifyCares I can't log into my account as it's saying my password is incorrect but it's the same one I've used for years! I updated my email address but it's saying I don't have an account registered to that address?
SpotifyCares,2025-08-12T21:57:26.112973,@116890 2: with anything else. https://t.co/m4HWSbgHVZ 🙂 /LO
116890,2025-08-12T21:57:26.213865,@SpotifyCares They're back now. I was on my phone's 4g earlier. I don't know what happened but when I connected to my wifi it returned. Thank you though.
SpotifyCares,2025-08-12T21:57:26.315603,"@116890 Hey, help's here! Can you try logging in on another device or the web player (https://t.co/aT5o0wcN4V)? Are you seeing your songs? /JP"
116890,2025-08-12T21:57:26.417264,@SpotifyCares  All of my songs disappeared from My Songs. They're still in the playlist but I'm not able to view them. https://t.co/lP9IHtod1M
SpotifyCares,2025-08-12T21:57:26.518698,@116891 Hey there! Can you tell us more about what's happening exactly? We'll see what we can suggest /AR
116891,2025-08-12T21:57:26.619584,@SpotifyCares Doesn’t show in lock screen. Can’t adjust volume of phone isn’t unlocked also.
SpotifyCares,2025-08-12T21:57:26.721280,@116891 Thanks for the info. Could you try logging out &gt; restarting your device &gt; logging back in to see if it helps? Keep us posted /AR
116891,2025-08-12T21:57:26.821838,@SpotifyCares Works. Blame IOS update.
SpotifyCares,2025-08-12T21:57:26.923377,"@116891 Glad to hear everything's working okay now. If there's anything else we can help you with, just give us a... https://t.co/AUc7DGJpgF 🙂 /CH"
116891,2025-08-12T21:57:27.025197,@115888 the new iOS is making your app way less usable. Would fancy walking around with a boom box after this update.
SpotifyCares,2025-08-12T21:57:27.126798,@116892 Hey there! Can you let us know which device and operating system you're using? We'll see what we can suggest /NQ
116892,2025-08-12T21:57:27.227154,"@115888 can you stop spamming me with ""would you like to open Waze?"" Fuck."
British_Airways,2025-08-12T21:57:27.328851,@116893 Can you let us know your flight number? We'd like to feed this back? 2/2 ^DaniH
116893,2025-08-12T21:57:27.429861,"@British_Airways It was the 10:35am from Edinburgh to Heathrow. We finally left around 2pm, not impressed BA..."
British_Airways,2025-08-12T21:57:27.531656,@116893 We understand how this impacts on your day and we’re genuinely sorry.2/2^Corry
116893,2025-08-12T21:57:27.632563,"@British_Airways That’s funny, when we finally got on the plane the pilot told us it was an engine fault..."
British_Airways,2025-08-12T21:57:27.733797,"@116893 That's strange, Amy. Sorry for the confusion caused. ^Rach"
British_Airways,2025-08-12T21:57:27.835118,"@116893 Please accept our apologies, Amy. BA1441 was delayed due to a late incoming aircraft. 1/2"
116893,2025-08-12T21:57:27.936600,"@British_Airways not overly delighted at the long delay from Edinburgh today, nor the lack of information as to why or that I’m not home yet"
British_Airways,2025-08-12T21:57:28.037079,@116894 We're so jealous. We wish we could have got a cuddle too. Thanks for your post. ^DaniH
116894,2025-08-12T21:57:28.138669,Managed a quick cuddle with our four legged passenger before his @British_Airways 56 flight from JNB to LHR. He was very comfortable 🐶☺️ https://t.co/CAqgi1eJgN
British_Airways,2025-08-12T21:57:28.239636,"@116895 booking reference, email address and contact telephone number 2/2. ^Oliver"
116895,2025-08-12T21:57:28.342240,@British_Airways Help.  Just booked a flight seconds ago and now see I have added an extra letter to end of a PAX name.  Is there a way to fix or one letter extra OK?
British_Airways,2025-08-12T21:57:28.442727,"@116896 Hi Colin, so pleased you and your teapot had a great flight with us. We hope we can welcome you both on board again soon.^Jo"
116896,2025-08-12T21:57:28.543889,"Me and my teapot had a pleasant flight with @British_Airways to MUC this evening.
thank you"
British_Airways,2025-08-12T21:57:28.644192,@116897 your date of birth. We can contact our Executive team who will be in contact to help as soon as possible 2/2. ^Oliver
116897,2025-08-12T21:57:28.744859,@British_Airways Thanks for your reply Oliver. My Twitter wasn’t working very well last night so I telephoned the Executive Club.
British_Airways,2025-08-12T21:57:28.848277,@116897 further. ^Jane 2/2
British_Airways,2025-08-12T21:57:28.948887,"@116897 We're pleased to hear you've been able to contact our Executive Club team, Kelly. Please let us know if we can help you with anything 1/2"
116897,2025-08-12T21:57:29.051320,@British_Airways my Executive Club account has been hacked. Please pm me.
British_Airways,2025-08-12T21:57:29.152573,"@116898 Hi there, you can still travel as long as you declared you won't have the card with you upon booking your trip.^Jo"
116898,2025-08-12T21:57:29.272707,@British_Airways Done online check-in but don't have the credit card can I still fly?
British_Airways,2025-08-12T21:57:29.387045,"@116899 Happy Halloween, Joe. Thanks for your fantastic post. We hope you had an amazing evening. ^DaniH"
116899,2025-08-12T21:57:29.487307,Happy halloween! decided to go with a @British_Airways logo this year :P https://t.co/DHYvgFTnHj
British_Airways,2025-08-12T21:57:29.587530,"@116900 You're welcome, Mark. We'll pass on your lovely comments. ^Helen"
116900,2025-08-12T21:57:29.687722,@British_Airways #BA198 massive thank you to Victor De Georgio for such amazing service BOM-LHR
British_Airways,2025-08-12T21:57:29.797064,"@116893 We're disappointed to hear you're flight was delayed, Amy. We're sorry you didn't receive much communication. 1/2"
British_Airways,2025-08-12T21:57:29.904001,"@116901 Hi Daniel, we wouldn't offer a complimentary upgrade for a cancelled flight. Who advised you to contact us? ^Helen"
116901,2025-08-12T21:57:30.010559,@British_Airways BA0229 cancelled Friday. Rebooked on BA293. Told to call customer relations for complimentary upgrade but they are closed?
British_Airways,2025-08-12T21:57:30.111538,@116902 please use this link https://t.co/eZHtMInQRK and state about the issue. Also please try again online before contacting 2/2. ^Oliver
116902,2025-08-12T21:57:30.212393,"@British_Airways is there a problem with server, as trying to book flight and car gets a message - Sorry, having problems!"
British_Airways,2025-08-12T21:57:30.323708,"@116902 Hi Tony. An issue has been reported to our faults team. I apologise the inconvenience caused. If you would like to contact us, 1/2"
British_Airways,2025-08-12T21:57:30.423893,"@116903 We don't like to hear this, Chris. Did you report the damage within 7 days of receiving your bags? ^Helen"
116903,2025-08-12T21:57:30.524094,"@British_Airways Wasn’t told I had to when speaking to BA, conveniently forgot to tell me that very important fact"
British_Airways,2025-08-12T21:57:30.625111,"@116903 Hi Chris, when you were speaking to someone about this did they give you any reference number? ^Jane"
116903,2025-08-12T21:57:30.726709,@British_Airways Only our missing baggage claim number
British_Airways,2025-08-12T21:57:30.827242,"@116903 flexibility on this. Please DM us your reference, full name and email address. Thanks. ^Jane 2/2"
116903,2025-08-12T21:57:30.927487,@British_Airways Flexibility?
116903,2025-08-12T21:57:31.028106,@British_Airways And silence returns 😡
British_Airways,2025-08-12T21:57:31.128371,"@116903 We can have a look at this, Chris. However, if the damage hasn't been reported within 7 days of receiving the bag, we don't have any 1/2"
116903,2025-08-12T21:57:31.228944,@British_Airways Fact BA broke the locks when they didn’t need to just makes th while@thing more disgraceful
116903,2025-08-12T21:57:31.329317,@British_Airways Communication is that slow it is unbelievable about a week for a reply
116903,2025-08-12T21:57:31.429657,@British_Airways Simple fact been home 2 months and you still haven’t paid me for expenses I incurred due to the delayed bags
116903,2025-08-12T21:57:31.530626,"@British_Airways But I wasn’t told I had too, don’t expect a company like BA to be dishonourable"
116903,2025-08-12T21:57:31.631270,"@British_Airways lost opt luggage for over a week, then broke out cases, now refuses to pay for the damages they caused..disgraceful"
British_Airways,2025-08-12T21:57:31.731608,"@116904 booking reference, email address and contact telephone number 2/2. ^Oliver"
116904,2025-08-12T21:57:31.832189,@British_Airways Ba016 from Sydney.
British_Airways,2025-08-12T21:57:31.933747,"@116904 We're sorry you're unhappy with the catering service on board your flight, Sierra. Can you let us know your flight number? ^DaniH"
116904,2025-08-12T21:57:32.034233,@British_Airways 13.5 hour flight &amp; this is all I was given for #vegan First Class breakfast. No soymilk for tea or hot meal. Disgraceful. https://t.co/aBUbzluYyU
British_Airways,2025-08-12T21:57:32.135119,"@116904 Hi Sierra. Again, we're sorry you’re unhappy with our catering service. If you can, please send DM with your full name, 1/2"
O2,2025-08-12T21:57:32.236337,@116905 😱 We're unaware of any issues Indur. Did you manage to get through to us? You'd usually have a discount showing under 'Bolt Ons' within your My O2 account: https://t.co/oTCgUskwp7 Can you please check this and let us know? Feel free to drop us a DM ✉ https://t.co/5pyLDJBC6r
116905,2025-08-12T21:57:32.336838,"@O2 I have got through &amp; Nikita explained to me that the bills will update in the next 3 days
I will keep an eye on it &amp; let you know!"
O2,2025-08-12T21:57:32.437788,"@116905 Ah, no worries 👍 Keep us informed. We're always happy to help."
116905,2025-08-12T21:57:32.538197,"@O2 I placed an order on Friday for £20 for 20GB with 3 months free Sim Only thru Live Chat.
When I look at my account.. It shows £33 per month?
And I can’t talk to anybody on Live Chat now.. Is it down?"
comcastcares,2025-08-12T21:57:32.638848,@116906 Please erase your last tweet as it was sent publicly.  We can continue this conversation via DM.--JV
116906,2025-08-12T21:57:32.739509,@comcastcares __credit_card__
comcastcares,2025-08-12T21:57:32.839949,@116906 I can help with any issues you're having. Would you please send us a DM with your account info?--JV
116906,2025-08-12T21:57:32.940686,@116907 @116136 I recorded everything i will go to court. It is very shame comcast. They have horrible agent
116907,2025-08-12T21:57:33.043231,Lost power in the storm? Visit us at participating Xfinity Stores across New England to recharge your devices. https://t.co/L0w2fOGLvV
comcastcares,2025-08-12T21:57:33.143865,"@116908 Hello. Please, DM me your full address so I can provide an update on your services for you. Thanks.-JC"
116908,2025-08-12T21:57:33.244574,@comcastcares internet has been down for almost 30 mins now..
comcastcares,2025-08-12T21:57:33.344960,"@116909 Hi, I am sorry to hear about the internet issues. Can you please DM me your address or phone number so I can help? -SDL"
116909,2025-08-12T21:57:33.447726,"@ComcastCares
#mobile_Care
Internet drops periodically for a couple minutes at a time. App says internet is fine. How can i fix this?"
comcastcares,2025-08-12T21:57:33.548111,@116910 I can look into your service issues. Please DM me your account info and I will be happy to help. -GR
116910,2025-08-12T21:57:33.649712,@115900 please get service back in New Hampshire. Not like there is a World Series to won tonight or anything. #getrdone
comcastcares,2025-08-12T21:57:33.750114,@116911 Hello! Just checking in to see if you still want to cancel XFINITY services. -GO
116911,2025-08-12T21:57:33.850603,"@115900 how come when I call, your automated system will allow me to add services but not cancel them? Please contact me to resolve"
AmazonHelp,2025-08-12T21:57:33.951186,"@116912 Thanks for reaching back out to us! If your item is not eligible for replacement, you can still return the item for a full refund instead. You can view your replacement and/or return options here: https://t.co/TGLNUK2VHy ^BN"
116912,2025-08-12T21:57:34.052072,"@AmazonHelp I would like it replaced not refunded. But the sale is over, and doesn’t look like you have it in stock at the site. What are my other options?"
AmazonHelp,2025-08-12T21:57:34.152972,@116912 I'm sorry your items arrived in these conditions. Let's explore your return or replacement options here: https://t.co/RbboDygtAu ^GG
116912,2025-08-12T21:57:34.253665,#Amazon who packages these games. Ordered to games and both came rattling inside their cases. One is broken. Games may have suffered scratches. @115821 https://t.co/KqpOkpLeP8
AmazonHelp,2025-08-12T21:57:34.354140,"@116913 I'd like to have a member of our team ensure this is escalated to the correct teams for investigation. When you have a moment, please send us as many details as possible here: https://t.co/DFWr7dqiz5 ^SB"
116913,2025-08-12T21:57:34.455000,@AmazonHelp It's now a police matter. You could check the police report.
AmazonHelp,2025-08-12T21:57:34.555843,"@116913 We'd like to make sure this is addressed, Eric. Would you tell us more about what happened? ^AM"
116913,2025-08-12T21:57:34.657155,Amazon delivery guy refused to give the police his ID and suddenly started sounding like an attorney. Good grief
116913,2025-08-12T21:57:34.757624,I was just assaulted by an Amazon delivery person.
AmazonHelp,2025-08-12T21:57:34.858673,"@116914 I understand your frustration! Our team would like a chance to address this concern. At your convenience, include your details here: https://t.co/hKZOmv3DMU ^SJ"
116914,2025-08-12T21:57:34.959675,@AmazonHelp And you guys have officially lost me as a customer. Was promised today...was never shipped. Give me my refund please so I may take my business else where. https://t.co/69tW0B5r9H
AmazonHelp,2025-08-12T21:57:35.060195,@116914 I'm truly sorry for the inconvenience! We don't have access to your account via Twitter. We'd like to help if we can. Please connect with us here so we can assist you: https://t.co/hApLpMlfHN ^MO
116914,2025-08-12T21:57:35.160485,"@AmazonHelp AMZL US Tracking ID TBA566517950000 it says delivered to mail room, I checked the mail and the front offce, the driver listed 1 package, in that one package was my XLR cables...I'm missing the controller."
AmazonHelp,2025-08-12T21:57:35.261854,"@116914 I'm so sorry to hear your order was scanned as delivered when it wasn't. We'd like to help if we can. Just to confirm, who's the carrier shown on your order here: https://t.co/wBHsNpkyQZ? ^CC"
116914,2025-08-12T21:57:35.362535,"@115821 the more I order from you guys, the more I'm going to stop being a customer....YOUR DRIVERS ARE USELESS. Once again they marked a package delivered when it clearly wasn't. I received one of two packages, yet they were both marked delivered. 3 times in 1 month! https://t.co/9UYVHPVWtE"
AmazonHelp,2025-08-12T21:57:35.463283,"@116915 I'm sorry for the frustration! We'd love to help but are unable to access your Amazon account via Twitter. You can view the latest tracking information for your order, including if it has shipped, here: https://t.co/Y5jpI9gRhE ^LR"
116915,2025-08-12T21:57:35.563965,"@AmazonHelp No, I can't check. It shows nothing. And customer service rep was NO help."
AmazonHelp,2025-08-12T21:57:35.665588,"@116915 If you would like to contact our support team via phone, please give us a call so we can review these details with you: 1-866-216-1072. ^WM"
116915,2025-08-12T21:57:35.766244,@115821 still don't know if my order has shipped or not.. BUT at least I'm a good person! https://t.co/hzYEL3qL7r
AmazonHelp,2025-08-12T21:57:35.868011,@116916 I'm sorry you have received your item! Can you please tell us the intended delivery date stated in your order confirmation e-mail? ^AC
116916,2025-08-12T21:57:35.968655,WHERES MY PC CASE AMAZON. Are loss memes organic.
AmazonHelp,2025-08-12T21:57:36.069074,@116917 I'm sorry for this wait. Has the tracking information on your order updated: https://t.co/Y5jpI9gRhE? Deliveries continue through to 8PM so please keep us in the loop on your order's arrival. Thank you. ^DO
116917,2025-08-12T21:57:36.169657,Just ordered @115877. Let’s see what gets here first. My package from @115821 which has been “On It’s Way” since 1:22am or the food. #TheRaceIsOn
AmazonHelp,2025-08-12T21:57:36.270265,"@116918 突然のリプライで、驚かせてしまってすみませんでした (´・ω・`) 
また、お困りごとやご不明点などあれば、ご遠慮なくお声がけくださいませ。
引き続き、Amazonをよろしくお願いします(o*。_。)oペコッ"
116918,2025-08-12T21:57:36.371541,"@AmazonHelp いえいえ！
問題解決しました！！助かりました、ありがとうございます(´；ω；｀)
はい！これからもお世話になります〜🎶"
AmazonHelp,2025-08-12T21:57:36.473078,@116918 ( ´∀｀)bｸﾞｯ! TY
116918,2025-08-12T21:57:36.573722,@AmazonHelp 親切にどうもありがとうございます(;_;)(;_;)
AmazonHelp,2025-08-12T21:57:36.674412,"@116918 一部の商品では、コンビニ・ATM・ネットバンキング・電子マネー払いが選択できない場合がございます。詳細は、下記ご参照ください。https://t.co/VcRraQMtn0
なお、クレジットカード以外でのお支払いをご希望の場合は、Amazonギフト券のご利用をご検討くださいませ。TY"
116918,2025-08-12T21:57:36.774872,@AmazonHelp 今までコンビニで支払いが出きるという支払い方法でAmazonさんにお世話になっていたんですけど、選択画面にその支払い方法が表示されなくて、色々いじってみたんですけどどうにも……！
AmazonHelp,2025-08-12T21:57:36.876892,"@116918 おはようございます！(＾◇＾)
Amazonのお支払い方法にて、何かお困りでしたか？TY"
116918,2025-08-12T21:57:36.977291,なんかAmazon支払い方法変わりました？？
AmazonHelp,2025-08-12T21:57:36.271156,@116919 Very strange! Is your friend able to replicate the issue on his app? You might also need to try uninstalling and reinstalling the app.  ^JP
116919,2025-08-12T21:57:36.371599,@AmazonHelp Trying to get a friend's playlist on my Amazon music app but it keeps giving me the following message https://t.co/o6zINm6HBC
AmazonHelp,2025-08-12T21:57:36.471935,"@116920 お褒めいただき('ω' )三('ω')三( 'ω')光栄ですっ！！
プライムの特典は様々ご準備しておりますので、ぜひご活用くださいませ~♪https://t.co/JVlaJGORZx TY"
116920,2025-08-12T21:57:36.572754,@AmazonHelp いつもお世話になってます(´ω`)
AmazonHelp,2025-08-12T21:57:36.673737,@116920 ご愛顧いただき誠にありがとうございます！　今後とも末永くどうぞよろしくお願いいたします♪┗(＾ω＾)┛　SM
116920,2025-08-12T21:57:36.774833,Amazonプライム凄く良い良い
AmazonHelp,2025-08-12T21:57:36.875700,"@116921 Appreciate your kind words, Dhiraj. Enjoy your weekend. :) ^MK"
116921,2025-08-12T21:57:36.976637,@AmazonHelp Thank you so much once again for kinds of word
AmazonHelp,2025-08-12T21:57:37.077113,@116921 You're welcome Dhiraj. :)
116921,2025-08-12T21:57:37.177969,@AmazonHelp Will you follow me on twitter
116921,2025-08-12T21:57:37.278449,@115850 @115850 is one of the best app in the world
115850,2025-08-12T21:57:37.379673,"Hit ❤ or re-tweet to get notified when the OnePlus 5T sale begins, exclusively on Amazon. Stay tuned to get #ANewView. https://t.co/0Ci7j8Lsoo"
AmazonHelp,2025-08-12T21:57:37.480196,"@116922 Oh no! I'm sorry to hear your order hasn't arrived! Have you had a chance to contact us about this issue? If so, what options were we able to provide? We want to make sure this issue has been resolved for you! ^BN"
116922,2025-08-12T21:57:37.580780,@AmazonHelp I got a refund but I wanna check to see if it's actually lost
116922,2025-08-12T21:57:37.684201,Okay amazon lost my package gr8
AmazonHelp,2025-08-12T21:57:37.787568,"@116923 We'd like to help in any way we can, Juan! I've enabled direct messaging. Without providing personal or account information, please tell us a little more about what's going on. ^FD https://t.co/1XyLaGkcaN"
116923,2025-08-12T21:57:37.889916,@AmazonHelp I’m looking to reroute all my packages (except 1) to a nearby Amazon locker. I’ll DM you now :)
AmazonHelp,2025-08-12T21:57:37.991896,@116923 Thanks for the information. We've responded to your DM. ^GG
116923,2025-08-12T21:57:38.092306,@AmazonHelp hey amazon - please help me :( i hVe tried calling and chatting with y’all but keep hitting walls. DM?
AmazonHelp,2025-08-12T21:57:38.193764,"@116924 ご心配をおかけしております。
配送業者にすでにご確認中とのことですので、一旦配送業者からの回答をお待ちくださいませ。
なお、配送業者からの回答をお待ちいただいても商品がお手元に届かない場合は、下記URLよりカスタマーサービスにご連絡ください。https://t.co/bwBU0NvYIn TY"
116924,2025-08-12T21:57:38.295240,"Amazonで頼んだ商品が届かないよぉ
追跡は配達完了になっておる
郵便局に電話したけどどーなるんだろ"
AmazonHelp,2025-08-12T21:57:38.396792,@116925 Kindly reach out our support team here: https://t.co/TdDksLo6Mf for more details on account closure. ^MK
116925,2025-08-12T21:57:38.498432,@AmazonHelp चोट्टे
116925,2025-08-12T21:57:38.599587,@115850 का एकाउंट परमानेंटली डिलीट कैसे करते है?
AmazonHelp,2025-08-12T21:57:38.701810,@116926 Puedes también comunicarte a través del siguiente enlace de contacto para que se revise tu caso: https://t.co/hWMtJrYuBU    ^PC
116926,2025-08-12T21:57:38.802704,@AmazonHelp Solicitud (foto del estado de cuenta)
AmazonHelp,2025-08-12T21:57:38.904305,"@116926 ¡Hola! Lamentamos cualquier molestia ocasionada, ¿puedes contarnos lo sucedido? ^LC"
116926,2025-08-12T21:57:39.005690,Jamas volvere a comprar en @116875 :'v
AmazonHelp,2025-08-12T21:57:39.105891,@116927 Hola Val Damon. Puedes hacer una prueba gratuita de Prime Video si nunca lo has usado. Accesa este enlace:  https://t.co/Ce2tgqK8PV   ^JJ
116927,2025-08-12T21:57:39.206071,Que hueva tendré que veré vaselina por Amazon prime video. Obvio me pasan una lana por promocionar prime video @116928
AmazonHelp,2025-08-12T21:57:39.306253,@116929 Awesome! Enjoy! ^BL
116929,2025-08-12T21:57:39.407144,Just had my first @115821 Prime Now delivery. 2 hours flat 👏👏
AmazonHelp,2025-08-12T21:57:39.508538,"@116930 Amazonをご利用いただき、ありがとうございます！
またのご利用お待ちしております(*´︶`*) TY"
