author_id,created_at,text
AmazonHelp,2025-08-12T22:15:20.453692,@120227 Thank you for sharing the details. We're working on it and we'll get back to you soon with an update. ^SY
120227,2025-08-12T22:15:20.554838,@AmazonHelp Is there any update??
AmazonHelp,2025-08-12T22:15:20.655995,"@120227 We've responded to you via email, Saurabh. Please reply to the email sent for more information. ^KS"
120227,2025-08-12T22:15:20.756691,@AmazonHelp Now which information left to give u???kindly read previous msg.
AmazonHelp,2025-08-12T22:15:20.857037,@120227 here: https://t.co/DTSNmGldJf. Kindly check and reply to our email for assistance. (2/2) ^MO
AmazonHelp,2025-08-12T22:15:20.957889,@120227 We've escalated your issue and we're waiting for an update from our concern team. We've responded to you (1/2) ^MO
120227,2025-08-12T22:15:21.058321,@AmazonHelp Is there any update apart from making fool to the customer.
120227,2025-08-12T22:15:21.158934,@AmazonHelp You people always escalated issue and for another 24 hours.kindly do something substantial.still issue is unresolved. such a poor service.
AmazonHelp,2025-08-12T22:15:21.260167,@120227 Our team is currently working on your issue and will be resolved at the earliest. (1/2)^AU
120227,2025-08-12T22:15:21.361088,@AmazonHelp You people are compelled me to remove amazon app.sorry but your service is disastrous &amp; suggest people not to use amazon.
120227,2025-08-12T22:15:21.462290,@AmazonHelp When will be the earliest?? 1 more month?
AmazonHelp,2025-08-12T22:15:21.566302,"@120227 I get your disappointment. As informed earlier, we've escalated the issue and will get back to you with an update soon. ^MO"
120227,2025-08-12T22:15:21.667814,@AmazonHelp When u will be get back with update???
AmazonHelp,2025-08-12T22:15:21.768937,@120227 I get you being upset. As mentioned earlier we will get back to you at the earliest possible. ^JS
120227,2025-08-12T22:15:21.870319,@AmazonHelp Is there any progress???
120227,2025-08-12T22:15:21.970761,@AmazonHelp Amazon is clearly indulge in fraudulent activities.Thank for ur service so far.
AmazonHelp,2025-08-12T22:15:22.081670,"@120227 For further assistance, reply to the email that you received from us. (2/2)^AU"
AmazonHelp,2025-08-12T22:15:22.182053,@120227 Thank you for confirming. Please be assured we'll get back to you at the earliest. ^PB
120227,2025-08-12T22:15:22.282940,@AmazonHelp Sure.I m waiting since 30 days.
120227,2025-08-12T22:15:22.385931,@AmazonHelp  https://t.co/9QpAMYZbaJ
120227,2025-08-12T22:15:22.489560,@AmazonHelp I would like to know what action taken from your side regarding my issue apart from regret emails??
AmazonHelp,2025-08-12T22:15:22.589863,@120227 Apologies for the unpleasant experience. Kindly share your details here: https://t.co/GIJyeYqKE0 and I'll contact you. ^GS
120227,2025-08-12T22:15:22.689995,@115850 Amazon is unable to pick return request in last 25 days?? https://t.co/knb0Vgnrt7
AmazonHelp,2025-08-12T22:15:22.790163,@120228 Our Twitter page is visible to public. 3/3 ^SB
120228,2025-08-12T22:15:22.890463,"@AmazonHelp I know that... But nobody is gonna do anything wrong with my order id.
So provide a proper resolution."
120228,2025-08-12T22:15:22.990763,"Disappointed with order# 407-5957878-5349150
Ordered through prime ID and paid Rs. 50 extra on prime. Still haven't received it.
@115850"
AmazonHelp,2025-08-12T22:15:23.091151,@120228 Please don’t provide your order details as we consider them to be personal information.  2/3 ^SB
120228,2025-08-12T22:15:23.191579,"@AmazonHelp Then what do I do now ??
You guys have frustrated me.."
AmazonHelp,2025-08-12T22:15:23.293581,@120228 We regret the inconvenience. Could you please let us know if we have missed on the estimated delivery date? 1/3 ^SB
120228,2025-08-12T22:15:23.395584,"@AmazonHelp Yes you missed it completely and made a blunder.
Call me on 9140560819 for more understanding"
AmazonHelp,2025-08-12T22:15:23.497065,"@120228 Please don't provide your account details, as we consider it to be personal information. Our Twitter page is public.​ ^RW"
AmazonHelp,2025-08-12T22:15:23.597690,@120228 I'm sorry for the delay in delivery. Please fill this form: https://t.co/beaaDm0muc and I’ll contact you at the earliest ^RW
120228,2025-08-12T22:15:23.698293,@AmazonHelp Done this. What about resolution ??
AmazonHelp,2025-08-12T22:15:23.800934,@120228 Thank you for providing the details. We're working on it &amp; we'll get back to you soon with an appropriate resolution. ^SY
120228,2025-08-12T22:15:23.901526,"@AmazonHelp No resolution is provided yet.
Contact number: 9140560819"
AmazonHelp,2025-08-12T22:15:24.001980,@120228 Please don't provide your personal information. Our page is visible to the public. 2/2 ^SC
AmazonHelp,2025-08-12T22:15:24.102776,@120228 We've sent the correspondence to your registered email ID. Kindly check and reply with your concerns. 1/2^SC
120228,2025-08-12T22:15:24.203117,@AmazonHelp I need a proper compensation and full refund of my order. Contact me on 9140560819 for any other detail.
AmazonHelp,2025-08-12T22:15:24.304638,"@120228 Please don't provide your details, we consider it to be personal information. Our page is visible to the public. 2/2^SC"
AmazonHelp,2025-08-12T22:15:24.408560,"@120228 As informed you earlier, please reply to our correspondence with your concerns and we'll get back. 1/2 ^SC"
120228,2025-08-12T22:15:24.510314,@AmazonHelp I want a proper resolution here...
AmazonHelp,2025-08-12T22:15:24.611085,@120228 Please reply to the email correspondence for a better insight. (2/2) ^SI
AmazonHelp,2025-08-12T22:15:24.712859,"@120228 Due to restricted access to your amazon account through Twitter, we shall not be able to provide any update here. (1/2) ^SI"
AmazonHelp,2025-08-12T22:15:24.814386,"@120229 Please don't provide your order details, as we consider it to be personal information. Our Twitter page is public.​ ^RW"
120229,2025-08-12T22:15:24.915267,@AmazonHelp Then how should I reach you for assistance
AmazonHelp,2025-08-12T22:15:25.016252,"@120229 You have reached out to us by tweeting. As we cannot check your order details here, kindly connect with our support team. ^RW"
120229,2025-08-12T22:15:25.117900,@115850 can you update me the status as its already 5 days over till date material not dispatched. https://t.co/wpcmD6WMhO
AmazonHelp,2025-08-12T22:15:25.218682,@120229 Request you to wait till estimate delivery date for an update. I'm positive that the order will be delivered accordingly. ^RW
AmazonHelp,2025-08-12T22:15:25.320214,"@120230 Hey, did you try and change your password first? Do you have access to the email address associated with your account? ^AS"
120230,2025-08-12T22:15:25.421284,"Can't change my new Email address with @115821 ! I'm repeatedly told: ""There was a problem with your Password"".... https://t.co/s4mcgxbdtP"
AmazonHelp,2025-08-12T22:15:25.522556,@120231 The second generation echo will work in India. ^AK
120231,2025-08-12T22:15:25.623178,@AmazonHelp @115833 What is 2nd Generation? I have Amazon Echo from US ? Not the Echo Dot.
AmazonHelp,2025-08-12T22:15:25.725134,@120231 Please connect with us here: https://t.co/vlvfJr4nN9 over phone so we could explain you the difference. ^HK
120231,2025-08-12T22:15:25.825693,"@115833 @AmazonHelp Will echo devices bought from US work in India, as ECHO has already been launched here ?"
AmazonHelp,2025-08-12T22:15:25.928389,@120232 and reply for further assistance. 2/2 ^SB
120232,2025-08-12T22:15:26.029984,@AmazonHelp Provided my details hope I will get a resolution
AmazonHelp,2025-08-12T22:15:26.130845,@120232 Apologies for the ordeal Bhakti. Please share your details here: https://t.co/GIJyeYqKE0 and I'll get back to you. ^HN
120232,2025-08-12T22:15:26.232949,@AmazonHelp I have already tried that option so hopeing you could provide better option
AmazonHelp,2025-08-12T22:15:26.333932,@120232 Allow our support team to look into this. You can connect with us here: https://t.co/R3EfhzgU8B ^CB.
120232,2025-08-12T22:15:26.434554,@AmazonHelp And secondly I would like to know if it was out of stock how I was able to place the order
120232,2025-08-12T22:15:26.536226,@AmazonHelp First of all a assured by calling about the delivery and both time they said it will be delivered and now it's canceled.
AmazonHelp,2025-08-12T22:15:26.637267,@120232 I apologize for this. May I know if you've connected with our support team regarding this? ^SK
120232,2025-08-12T22:15:26.738011,@115821 again acted as disappoiment and spoiler. This is 2nd time when delivery of order was confirmed on call and then it was canceled
AmazonHelp,2025-08-12T22:15:26.838502,@120232 We have sent a correspondence to your registered email id. Request you to check 1/2 ^SB
Uber_Support,2025-08-12T22:15:26.939129,@120233 Happy to further assist you! Send us a DM with your email address so we can follow up.
120233,2025-08-12T22:15:27.039510,@Uber_Support Better give me a bangalore assistant
Uber_Support,2025-08-12T22:15:27.142042,"@120233 Here to help! At this moment, we don't offer phone support. Visit this link https://t.co/balq3Eyso6 so our team can assist."
120233,2025-08-12T22:15:27.243905,"@Uber_Support hello,Don't you have any customer care contact to talk to your executives"
Uber_Support,2025-08-12T22:15:27.346974,@120234 Here to help! Send us a note at https://t.co/rOtqyWzf0B so our team can connect right away.
120234,2025-08-12T22:15:27.447657,"@Uber_Support i left a message, can someone PLEASE contact me now? i lost my train ticket home and my passport"
Uber_Support,2025-08-12T22:15:27.548131,@120234 Thanks for your patience! Requests are responded to in the order they're received. We'll follow up with you soon to help with this.
120234,2025-08-12T22:15:27.648435,@Uber_Support I THINK I LEFT A BAG IN AN UBER PLEAS EHELP ME
Uber_Support,2025-08-12T22:15:27.750969,"@120235 Sorry for the trouble! Send us a note here, https://t.co/593jusCquh, and our team will follow up."
120235,2025-08-12T22:15:27.852525,@Uber_Support absolute shambles this morning. Waited for a car and it went from 11 mins away to 4 mins away and then just cancelled 1/2
Uber_Support,2025-08-12T22:15:27.954455,@120236 Here to help! Send us a note at https://t.co/yqIhbGRNqi so our team can connect right away.
120236,2025-08-12T22:15:28.054823,@Uber_Support why i am getting this error when adding new master card in payment method.. https://t.co/CZ7VqVxKCT
Uber_Support,2025-08-12T22:15:28.156482,"@120237 We're here to help, Avtansh! Send us a DM with your email address so we can follow up."
120237,2025-08-12T22:15:28.256978,I have been charged toll tax by Driver. Asked for cash but these people are not ready to verify with driver. @Uber_Support @390 https://t.co/stcBLqIzKN
Uber_Support,2025-08-12T22:15:28.358689,@117663 We've followed up via DM!
Uber_Support,2025-08-12T22:15:28.459913,@120238 Happy to further assist you. Can you please send us a DM with your email address and additional details?
120238,2025-08-12T22:15:28.561747,Why does it take more than 24hours to seek help @115873 what ever happened to being responsive 🤔 #overcharged #noresponse #CUSTOMERSERVICEFAIL
Uber_Support,2025-08-12T22:15:28.662838,"@120239 Here to help! Send us a note here, https://t.co/1xM0TILvAI, and our team will follow up."
120239,2025-08-12T22:15:28.763622,#uber charging GST before discount?? This is not correct. @115873 https://t.co/aiHOan9eBG
AskPlayStation,2025-08-12T22:15:28.864898,@120240 Hi there. Please check the troubleshooting steps in the next link: https://t.co/TX6uWonWz2
120240,2025-08-12T22:15:28.966219,@AskPlayStation None of that helped.
120240,2025-08-12T22:15:29.066825,@AskPlayStation It says that its inactive and I just bought it online from GameStop. I typed it in correctly too.
AskPlayStation,2025-08-12T22:15:29.167120,@120240 Hi there! Please let us know the exact error code or message that you receive when you try to redeem the code.
120240,2025-08-12T22:15:29.268536,@AskPlayStation I bought a year worth of playstation plus and the code isnt working? Why is that?
120241,2025-08-12T22:15:29.372559,@AskPlayStation @120240 Gamestop has it on sale rite now for 40 n a lot of ppl r getting the same problem
120240,2025-08-12T22:15:29.473229,@120241 @AskPlayStation check if you got charged on your card.
AskPlayStation,2025-08-12T22:15:29.574531,@120241 We have sent you a Direct Message via Twitter with further instructions.
120241,2025-08-12T22:15:29.675249,@AskPlayStation @120240 Same here
120240,2025-08-12T22:15:29.776146,@AskPlayStation The error code is WC-40371-5
120241,2025-08-12T22:15:29.878182,@AskPlayStation @120240  https://t.co/1GDXuJjRtW
GWRHelp,2025-08-12T22:15:29.980029,@120242 Hi James. Sorry for the earlier cancellation. The next one due to run is the 06:43. Lewis
120242,2025-08-12T22:15:30.080439,@GWRHelp With the continual short forming of commuter time trains and cancellations it really is an adventure with you lot.
GWRHelp,2025-08-12T22:15:30.180992,@120242 Apologies for the problems of late. Lots of work is being done to address these issues. It should improve soon. Lewis
120242,2025-08-12T22:15:30.282528,@GWRHelp #exmouth train home had half the carriages removed at st David's and is now stuck at central while people are shoehorned on. When is soon?
GWRHelp,2025-08-12T22:15:30.382919,"@120242 We don't have a scheduled timescale I'm afraid, once these carriages are available they will be in use. Apologies for the busy conditions."
120242,2025-08-12T22:15:30.483283,@GWRHelp any idea when the first train from Exmouth will run today?
GWRHelp,2025-08-12T22:15:30.583952,@120243 Hi Nadelle. The 05:05 service is a @120244 train. Lewis
120243,2025-08-12T22:15:30.684323,@GWRHelp @120244 Thank you
120243,2025-08-12T22:15:30.786156,@GWRHelp not a happy #pregnant #commuter 0503 train from Carmarthen to Manchester Piccadilly cancelled but due to issue ongoing  for 2days!
ATVIAssist,2025-08-12T22:15:30.887376,@120245 Hey you can look into the Call of Duty®: WWII - Digital Deluxe that comes with the Season Pass. ^AN
120245,2025-08-12T22:15:30.987853,"@ATVIAssist Its not available yet,  I can't download it."
120245,2025-08-12T22:15:31.088814,@115765 @116698 When can I download WW2 season pass?
DellCares,2025-08-12T22:15:31.189198,"@120246 (4) Also, DM us the system service tag along with registered owner's name. To Find Service Tag: https://t.co/NofQ2GK2EC ^RC"
120246,2025-08-12T22:15:31.294089,@DellCares I did a system restore again and the Intel 530 graphics driver is causing the screen issue
120246,2025-08-12T22:15:31.394282,"@DellCares Now it happens again, I can't do a system restore to it's previous state."
DellCares,2025-08-12T22:15:31.495023,@120246 Can you send us a DM with the Service Tag? It should be on the bottom of the system. ^BL
120246,2025-08-12T22:15:31.596148,@DellCares I sent my service tag in the DM's. Do you have older intel drivers I can roll back?
DellCares,2025-08-12T22:15:31.697643,"@120246 Hi, we have shared the driver link via direct message. ^SK"
120246,2025-08-12T22:15:31.798300,"@DellCares I love my Inspiron 15 7000. But everytime I close it, this is what I got. Even system restore it's not working due to drivers. https://t.co/vd68bWGTy5"
DellCares,2025-08-12T22:15:31.898981,@120246 and reopen the lid to check if the issue reoccurs on external display. (3)
SW_Help,2025-08-12T22:15:31.999503,"@120247 Apologies for the inconvenience caused this morning, this was due to the train being late from the depot. ^JW"
120247,2025-08-12T22:15:32.100841,@SW_Help So I’m good to commit £10 on parking on a planned to run basis. Why was it cancelled at Farncombe?
SW_Help,2025-08-12T22:15:32.202208,"@120247 Hi Warren, I can see that the 0624 Guildford to Waterloo is planned to run, although it has been cancelled between Haslemere &amp; Farncombe ^JW"
120247,2025-08-12T22:15:32.303443,@SW_Help is the 6:24 from Guildford running? It’s been cancelled at Farncombe recently having been only shown to be running late
SW_Help,2025-08-12T22:15:32.405208,"@120248 Apologies for the typo, this would be for this coming weekend, Saturday 4th and Sunday 5th.  ^JW"
120248,2025-08-12T22:15:32.506235,@SW_Help Thanks
120248,2025-08-12T22:15:32.607883,@SW_Help your email: “Engineering and Events notification: Saturday 6 November and Sunday 7 November”  what dates please?
Safaricom_Care,2025-08-12T22:15:32.708744,"@120249  Hi Titus, did you receive from a registered M-pesa customer? If so, visit any M-pesa agent with the sms to receive cash. ^MA"
120249,2025-08-12T22:15:32.809892,@Safaricom_Care Yes
120249,2025-08-12T22:15:32.911323,@Safaricom_Care Withdrawn the money. Thank you
Safaricom_Care,2025-08-12T22:15:33.012952,@120249 You are welcome. Good day. ^KD
120249,2025-08-12T22:15:33.114220,@Safaricom_Care send me the procedure to withdraw cash sent to my orange number
Safaricom_Care,2025-08-12T22:15:33.215685,@120250 You are most welcome. ^IN
120250,2025-08-12T22:15:33.317225,@Safaricom_Care @Safaricom_Care great it worked. Thanks https://t.co/kmzJroHLNx
Safaricom_Care,2025-08-12T22:15:33.418572,"@120250 Sam, we have reset your line. Restart device and test.^WO"
120250,2025-08-12T22:15:33.526025,@Safaricom_Care i am trying to subscribe to advantag plus but i keep getting this notification. I was using Flex bundles before. https://t.co/zFtRxDoifw
idea_cares,2025-08-12T22:15:33.635194,"@120251 We understand the wait has been long. Please give us some more time &amp; we will get this sorted out for you. Regards,Sneha."
120251,2025-08-12T22:15:33.736432,"@idea_cares @116331  you don’t understand the value of money and time of your customer .
Never had such a bad experience. 
@119351"
idea_cares,2025-08-12T22:15:33.838101,"@120251 We understand the wait has been long for you. Please give us some more time &amp; we will get this sorted out for you. Rgds,Yogita"
120251,2025-08-12T22:15:33.940201,"@idea_cares Yogita , Sneha ,

Even I am sorry for opting your services .
@116331"
120251,2025-08-12T22:15:34.041317,"@idea_cares @116331 And how dare you all cancel my port out request ..
Don’t do such thing .
At least maintain you name .
“IDEA” sucks"
idea_cares,2025-08-12T22:15:34.141977,"@120251 As checked there is no port out request on your number. Rgds, Yogita"
120251,2025-08-12T22:15:34.242108,"@idea_cares Yogita Ji ,
With due respect and regards ,
As per your customer care executive, they said they have cancel my request .
IDEA sucks"
120251,2025-08-12T22:15:34.343809,"@idea_cares @116331 
Yogita ji ,
You have time to reply for my port issue but not for issue which is 20 days old .
God save me please"
120251,2025-08-12T22:15:34.444128,"@idea_cares @116331 @118471 

Still no response .
IDEA is losing the trust .
22 days for small issue"
120251,2025-08-12T22:15:34.547317,"@idea_cares @116331 @118471 Well ,
I don’t think you guys will reply for my serious concern .

But I request you to you please update the port out status of my number"
idea_cares,2025-08-12T22:15:34.647910,"@120251 We wish to inform you that we are working on your concern &amp; we will get in touch with you shortly.
Rgds,
Saransh"
120251,2025-08-12T22:15:34.748250,"@idea_cares Mr Saransh ,
Any update ?"
idea_cares,2025-08-12T22:15:34.848632,"@120251 We have forwarded your issue to our concern team, we are looking into this and we will call you soon with an update."
120251,2025-08-12T22:15:34.949623,"@idea_cares @idea_cares ,

Forwarded to concern team ?
Issue is pending since 12th oct .

Well it seems you guys have no ‘IDEA’ how to resolve it ."
idea_cares,2025-08-12T22:15:35.049904,"@120251 We wish to inform you that we are working on your concern &amp; we will get in touch with you shortly.
Rgds,
Saransh"
120251,2025-08-12T22:15:35.150580,"@idea_cares See , same reply but no solution. https://t.co/omvXbyBhS5"
120251,2025-08-12T22:15:35.250732,"@idea_cares Se the trailing tweets ,
Got frustrated with your services ,

Will never give ‘IDEA’ to anyone 
Cheers https://t.co/1fcpVO3q29"
idea_cares,2025-08-12T22:15:35.352664,"@120251 We are working on this to get it resolved at the earliest. Please bear with us for some time.
Rgds,
Saransh"
120251,2025-08-12T22:15:35.452940,"@idea_cares Saransh ji ,
Request will be resolved this year or next? 

U know what I am very lucky"
idea_cares,2025-08-12T22:15:35.553897,"@120251 You can check the status on My Idea app- https://t.co/riwu4oCrdQ?
Rgds,Mohit"
idea_cares,2025-08-12T22:15:35.654233,@120251 As checked your waiver request(C1-101068860912) is still under progress.1/2
120251,2025-08-12T22:15:35.754986,"@idea_cares I salute u man Saransh ,

Same statement every time ,
But no result .

Aaaaaa
Testing the patience of your so called valuable customer"
120251,2025-08-12T22:15:35.855407,"@idea_cares Saransh ,
Are you out of your mind ?

When you will get in touch with me ?
Next year ?

You are writing the same excuse since 3 days 
👏"
120251,2025-08-12T22:15:35.957279,"@idea_cares Ohhhhhooo ,
Thank God , I got a reply from Idea Care ,
I am feeling so lucky .
Working on my concern ?
Seriously ?

Double lucky I am"
idea_cares,2025-08-12T22:15:36.058086,"@120251 Please bear with us as it is taking a bit longer than usual. We will sort this out at the earliest &amp; update you.
Rgds,
Saransh"
120251,2025-08-12T22:15:36.158709,"@idea_cares Sorry Sneha ,
Because of your services my BP level goes up
You have taken more time then expected .
Telephonic conversation was pathetic too"
120251,2025-08-12T22:15:36.260352,"@idea_cares Yogita , Sneha Arun Varun Tarun and so on ,
Guys , have you resolved my issue or 
It is taking longer then expected ,
God Bless IDEA"
idea_cares,2025-08-12T22:15:35.474516,"@120251 Sorry for the trouble. Please wait as your concern is under progress. Rgds, Yogita"
120251,2025-08-12T22:15:35.574861,@idea_cares Keep your sorry with you .
120251,2025-08-12T22:15:35.675220,"@116331 @idea_cares 

Mentally harassed and tortured with IDEA care.

Filed a legal complaint.
If anything happen IDEA is responsible"
GloCare,2025-08-12T22:15:35.775576,"@120252 Hello Tolulade, you will get 100% data (24GB will be credited) for 1st subscription. SO"
120252,2025-08-12T22:15:35.876736,"@GloCare I need clarification, If I port from another network to glo and subscribe to your N5000 data plan, how many GB in total will I get?"
Ask_WellsFargo,2025-08-12T22:15:35.977236,@120253 Saw your tweet. I hope I can turn your feelings around. Let me know what caused you to feel this way. ^HH https://t.co/q1oBDuYAdh
120253,2025-08-12T22:15:36.077569,I HATE Wells Fargo but I will not close my account bc chase won't let me put mine and Garrett's picture on my card 😂
GloCare,2025-08-12T22:15:36.178540,"@120254 Good morning, please text cancel to 127 to deactivate auto renewal. However, revert with your number for status update. SO"
120254,2025-08-12T22:15:36.279520,@GloCare please I recharged 200 and it was deducted I was given 200mb. So how do I unsubscribe
GloCare,2025-08-12T22:15:36.380557,@120254 Please visit https://t.co/GvxBuIxUZL for data plan list. UO
120254,2025-08-12T22:15:36.481348,"@GloCare please, how do I unsubscribe for data? ✌"
GoDaddyHelp,2025-08-12T22:15:36.582439,@120255 Hi! No issues we are aware of. Are you getting any errors on screen? ^DJ
120255,2025-08-12T22:15:36.683100,Can't seem to access @116068 website....what's going on
AskLyft,2025-08-12T22:15:36.784124,@120256 Please report this to our Critical Response Line by tapping the 'Call Me' button at https://t.co/93jojKlTCK.
120256,2025-08-12T22:15:36.885051,tw/ Another day another horrid lyft experience: had to spend the last 15 mins talking to my driver who didn't believe adults can get raped.
HiltonHelp,2025-08-12T22:15:36.985975,"@120257 Our apologies. Please follow and DM with your Hilton Honors number, full name and email address. Thank you. -AM"
120257,2025-08-12T22:15:37.086774,@117372 The Waterfront Beach Resort in Huntington Beach has the slowest WiFi this Gold member has seen at your hotels in years. It's unusable.
O2,2025-08-12T22:15:37.187979,@120258 Did you contact us before travelling so we could let you know how you'd be charged?
120258,2025-08-12T22:15:37.290058,"@O2 My issue isn't with your lack of communication.  My issue is with how you state you're trying to be competitive and yet you're not.  In fact, you're no way near to being competitive.  @118101 charged my wife £0 to use her phone.  You charged me nearly £65."
120258,2025-08-12T22:15:37.391699,"@O2 They appear on my bill as £4.160 + VAT per day for 13 days (nearly £65).  My issue is with how you say you're competitive, yet you charge customers £4.99 to use their phones abroad, and yet @118101 charge nothing.  My wife could even use her call &amp; data allowance."
O2,2025-08-12T22:15:37.493350,"@120258 😞 How do the charges appear on your bill, Dale? If you've travelled to Australia and have O2 travel enabled, you'd be charged a set fixed rate of £4.99 for an allowance of calls,texts and data. More info here: https://t.co/UTOaTNCa0u"
120258,2025-08-12T22:15:37.595082,"@O2 @118101 Waited 3 hours for a response from @O2 and this is all I got, a scripted response.  Thank you Sarahjane at EE for at least having some fun.  Respect to you for doing Customer Service well.  I will definitely consider switching once my contract is over with O2."
O2,2025-08-12T22:15:37.696119,@120258 😞 Hi Dale. We hope you had a great trip. We're constantly reviewing the packages we offer to be as competitive as we can be.
120258,2025-08-12T22:15:37.797493,I'm with @O2 and my wife is with @118101.  We've just been on holiday to Australia.  She was charged nothing for using her phone there.  All minutes &amp; data came off her allowance.  I was charged £4.99 per day.  If you are going to travel at all.  Probably best not use @O2 #expensive
AmazonHelp,2025-08-12T22:15:37.897981,"@120259 Hey, what's up? ^AS"
120259,2025-08-12T22:15:38.004435,"@AmazonHelp Not Amazon customer service, that’s what’s down. Way down."
AmazonHelp,2025-08-12T22:15:38.105850,@120259 Sorry to hear that you feel this way. Please report it to an agent with access to your acc here: https://t.co/hApLpMlfHN.^JJ
120259,2025-08-12T22:15:38.207339,@AmazonHelp
AmazonHelp,2025-08-12T22:15:38.309146,"@120260 Hi, you may check it here: https://t.co/Hv5hJjiSeG ^RW"
120260,2025-08-12T22:15:38.409984,@AmazonHelp This contest commences from today.There was a similar contest whose last date was 31st oct 2017.
AmazonHelp,2025-08-12T22:15:38.511029,"@120260 Winners of the app jackpot will be announced on November 3, 2017. You can find the list here: https://t.co/Bkgo9lesh7 ^SH"
120260,2025-08-12T22:15:38.611620,@AmazonHelp The earliest contest participation date was from 13th september 2017 to 31st october 2017.
120260,2025-08-12T22:15:38.713649,@115850 : By what date will you publish the result of Amazon App Jackpot Contest which ended  yesterday i.e 31st Oct 2017 ?
AmazonHelp,2025-08-12T22:15:38.815304,"@120261 You must have received a correspondence from our team, request you to check the same. ^SH"
120261,2025-08-12T22:15:38.916455,@AmazonHelp i know but i call all courier serviece they people cant home pick up so please arrange from your hand.
AmazonHelp,2025-08-12T22:15:39.017616,@120261 Kindly revert to our email correspondence with further query on this and we'll be happy to take it over from there. ^AB
120261,2025-08-12T22:15:39.117952,@AmazonHelp can u ready for return pick up i receive damage product
120261,2025-08-12T22:15:39.218445,@AmazonHelp Please pick up from your hand . I get also damage product from your hand
AmazonHelp,2025-08-12T22:15:39.320147,@120261 Thank you for confirming that you've responded to our email. We'll definitely get back. Request you to wait till then. ^SK
120261,2025-08-12T22:15:39.420668,@AmazonHelp I allready replied. I clearly say that please pick up from your hand.
AmazonHelp,2025-08-12T22:15:39.521708,"@120261 As informed earlier, request you to respond to the email you've received from our team for further assistance. ^SU"
120261,2025-08-12T22:15:39.622252,@AmazonHelp I already call your linked courier service they all not ready for home pick up and some courier service cha rges is very high
AmazonHelp,2025-08-12T22:15:39.724027,"@120261 If you have received an email from our team, I request you to please reply to it with your query and ^MP 1/2"
120261,2025-08-12T22:15:39.837882,@AmazonHelp U people allready reply me and now say we cant access?
AmazonHelp,2025-08-12T22:15:39.938147,@120261 We can't access your Amazon account over Twitter. Kindly share the needed information over the secure link shared. ^CB
120261,2025-08-12T22:15:40.047671,@AmazonHelp Its very headache so please pick up from your hand. I dont pick up any charges for courier so please arrange from u.
AmazonHelp,2025-08-12T22:15:40.178772,"@120261 I understand that you're upset, Dharmesh. Could you confirm, submitting your details using the link shared earlier? ^MP"
120261,2025-08-12T22:15:40.280391,@AmazonHelp Its not my issue for return pick up. U people not mention any where before purchase product otherwise i think about purchase this order.
AmazonHelp,2025-08-12T22:15:40.380747,@120261 We'd like to take a closer look into this. Please reach out to us here: https://t.co/vlvfJr4nN9 and we'll check it for you.^AU
120261,2025-08-12T22:15:40.480973,@115850 Third class teturn service so please make sure return product pick up.
115850,2025-08-12T22:15:40.581266,Don't get spooked by long delivery times. Get speedy delivery on your orders from Amazon. https://t.co/XPdU2P80Dw
AmazonHelp,2025-08-12T22:15:40.681484,@120230 We can't see your orders from here unfortunately but if you use the link ^JJ sent we can help :) ^AS
120230,2025-08-12T22:15:40.781699,@AmazonHelp My orders are fine. I also still have access to you by way of my old Email. I just can't change my new Email address for the old one..
120230,2025-08-12T22:15:40.881949,@AmazonHelp As far as The gloves made from HUMAN SKIN from THE HANNIBAL HOWES CLOTHING LINE. I'm sure they're selling fine. Who else but YOU &amp; HH would
120230,2025-08-12T22:15:40.988204,@AmazonHelp sell them.  ;)
120230,2025-08-12T22:15:41.088388,"@115821 For now please just tend to my new orders I just https://t.co/n5enuyETJb are those 300,000 pairs of gloves selling?"
120230,2025-08-12T22:15:41.188629,Thanks for the immediate responce @115821. Later.
AmazonHelp,2025-08-12T22:15:41.288984,"@120262 Hi, sorry to hear that, delays happen for unforeseen reasons, were you emailed with a reason for the delay?^AS"
120262,2025-08-12T22:15:41.395444,@AmazonHelp I’ve had one saying it will be late but no reason why
AmazonHelp,2025-08-12T22:15:41.495676,@120262 Sorry to hear that. We'll be happy to look into that for you. Please reach out to us here: https://t.co/JzP7hlA23B ^RS
120262,2025-08-12T22:15:41.596040,@AmazonHelp is my parcel lost in transit I’ve never experienced a delay with delivery from you!! https://t.co/DJ4tGuR94P
AmazonHelp,2025-08-12T22:15:41.706005,@120263 Sorry for the trouble using Amazon Pay Balance. Kindly report this to our support team here: https://t.co/2t6DQoUmNZ  ^AR
120263,2025-08-12T22:15:41.821131,"@AmazonHelp thnx, matter resolved."
AmazonHelp,2025-08-12T22:15:41.921537,@120263 Glad the issue was resolved. Thank you for keeping us posted. ^SB
120263,2025-08-12T22:15:42.022106,@115850 my amazon pay balance is 1125.35 but I am not able to use the whole amount. Plz help.
AmazonHelp,2025-08-12T22:15:42.122312,@120264 Please fill in your details using the link: https://t.co/JzRdscmdH9 and I'll get in touch with you soon. ^AK (2/2)
120264,2025-08-12T22:15:42.222582,@AmazonHelp filled once already...
AmazonHelp,2025-08-12T22:15:42.332732,@120264 Request you to reply to the email correspondence which we have sent to your registered email id. We'll look into it. ^SB
120264,2025-08-12T22:15:42.433129,@AmazonHelp no email received...wic email you sent it on
