author_id,created_at,text
hulu_support,2025-08-12T22:22:23.129988,@121300 Sorry for any trouble! We don't currently have rights to stream content outside the US: https://t.co/j4VIqEAsD2.
121300,2025-08-12T22:22:23.237143,@115940 I'm trying to watch you on my phone in another country but I can't #errormessages
hulu_support,2025-08-12T22:22:23.338545,"@121301 That's no good! Which device is this occurring on? For now, try unplugging your device for a few mins and plugging back in."
121301,2025-08-12T22:22:23.438926,"@hulu_support my app has frozen on the load screen, how do I get it to start?"
hulu_support,2025-08-12T22:22:23.539379,@121302 You actually can search by network! Head to Search and type it in or go to Browse&gt;Networks&gt;A-Z. We'll share your other feedback.
121302,2025-08-12T22:22:23.639665,@hulu_support No search by network. Clunky interface that doesn’t show more than a few titles. Hard to go back to see all episodes of a show. I’ll have more if I open it again.
hulu_support,2025-08-12T22:22:23.739984,@121302 Sorry you're not a fan! Anything specific giving you trouble? We're continuing to make improvements: https://t.co/aLiMNa5EGq.
121302,2025-08-12T22:22:23.841481,"@115940 Please tell me this new interface is a cruel joke that you're playing on your millions of subscribers, and that the old interface will be back soon."
hulu_support,2025-08-12T22:22:23.942753,"@121303 If you're currently subscribed to our Limited Commercials plan, call/chat so we can check eligibility: https://t.co/6YdK7bvQN7."
121303,2025-08-12T22:22:24.044236,"@hulu_support hey, are you able to move me to the $5.99 offer? I’m finding less content and this would be a more suitable plan for me?"
hulu_support,2025-08-12T22:22:24.145033,@121304 Ok awesome! Let us know if you come across trouble in the future. We'll be here to help!
121304,2025-08-12T22:22:24.246586,@hulu_support I'm good! It was my Samsung smart tv.
hulu_support,2025-08-12T22:22:23.980251,"@121304 Aw man! What device are you using to stream, Renee? We want to get you back to  Bayside High! Try: https://t.co/HXpLyTU79x."
121304,2025-08-12T22:22:23.563262,"Why does my Hulu keep crashing?! Just trying to watch Saved by the Bell in peace! 

#saturdaynight #turnup #thisis33"
Delta,2025-08-12T22:22:23.663684,@121305 You are welcome.  *HDG
121305,2025-08-12T22:22:23.764104,@Delta Thank you!
Delta,2025-08-12T22:22:23.865918,@121305 Hi. That is the total for all three segments at the time you sent this screen shot. *ALY
121305,2025-08-12T22:22:23.967507,"@Delta Just to make sure, this price is for all three flights? Of just 1 of them? https://t.co/NNABN16oxC"
SpotifyCares,2025-08-12T22:22:24.068732,@121306 Hey there! Could you send us a DM with your account's email address? We'll take a look backstage /MA https://t.co/ldFdZRiNAt
121306,2025-08-12T22:22:24.170499,@115888 why have all my songs gone from my app and been replaced by songs I have never listened to !!!! So annoying
AmericanAir,2025-08-12T22:22:24.272352,@121307 You're good to go as long as you have your British passport and return/onward ticket.
121307,2025-08-12T22:22:24.372971,@AmericanAir Hi @AmericanAir just want to say how disappointed we were and very upset we Did need the esta. Was really annoying tbh
AmericanAir,2025-08-12T22:22:24.473742,@121307 We're sorry. Check with the consulate of the country you’re entering (or passing through) for your requirements. https://t.co/RtwK8VjCeh
121307,2025-08-12T22:22:24.574677,@AmericanAir Hey there question: we are travelling from UK to Jamaica transit is Miami do we need esta visa? We hold British passport
British_Airways,2025-08-12T22:22:24.675482,@121308 We're so sorry to hear this. Is there anything we can help you with? ^Jane
121308,2025-08-12T22:22:24.778036,"@British_Airways Normally tier points are added in two days time, now it takes longer? Maybe because I reach gold status that BA is slowing things down???"
British_Airways,2025-08-12T22:22:24.879472,"@121308 This doesn't sound right, when did you travel? ^Rach"
121308,2025-08-12T22:22:24.980727,"@British_Airways Now only one flight has been posted, three to go from the same booking please....."
British_Airways,2025-08-12T22:22:25.081134,"@121308 Hi. If you could DM us your full name, booking references, email, postal address and date of birth. 1/2"
British_Airways,2025-08-12T22:22:25.182091,@121308 We'll pass this on to the Executive Club to look into. Thanks. 2/2 ^David
121308,2025-08-12T22:22:25.282932,@121309 a true failure once again @British_Airways! Sadly I only still fly you for my points as I would have moved long time ago! #why
British_Airways,2025-08-12T22:22:25.384822,"@120116 Thanks for your kind comments, William. We hope you have an amazing flight! ^Jane"
120116,2025-08-12T22:22:25.485858,"Hiya @121310 aren't you looking nice with your upgrade, totally different from 2 years ago

2 hours until I'm off @British_Airways"
Ask_Spectrum,2025-08-12T22:22:25.588340,"@121311 Hi Chris, I would be happy to look into this for you. Please DM your account info so we can get it pulled up and take a look. ^LS"
121311,2025-08-12T22:22:25.690313,"@Ask_Spectrum internet's been down for over an hour in studio city, how long til it's fixed?"
Ask_Spectrum,2025-08-12T22:22:25.792874,"@121312 Hi Kate, if you'd like to DM your account information I would be happy to look into this for you. ^LS"
121312,2025-08-12T22:22:25.894117,@Ask_Spectrum I was so excited to watch a spooky show for Halloween when home! what’s ETA for fixed internet in the 91602 area code ??
Ask_Spectrum,2025-08-12T22:22:25.994485,"@121313 Hi Colin, I would be happy to look into this for you. Please DM your account information so we can get it pulled up. ^LS"
121313,2025-08-12T22:22:26.094978,@Ask_Spectrum wifi completely down in Milwaukee. Re-started it 3 times and nothing worked. #pleasehelp
Morrisons,2025-08-12T22:22:26.195200,@121314 with the Royal British Legion and welcome their volunteers into our Stores. - Lauren (2)
121314,2025-08-12T22:22:26.295631,@Morrisons is there any truth in this story? If so what has happened to the manager? If it wasn't for the veterans you wouldn't exist https://t.co/i9dI9oxRO8
Morrisons,2025-08-12T22:22:26.396171,"@121314 Hi Simon, this post is from 2014 and was dealt with at the time. We continue to have a great relationship (1)"
Morrisons,2025-08-12T22:22:26.497566,"@121315 Hey, I'm really sorry about that. This has been passed onto the Manager who will monitor this going forward 1/2"
121315,2025-08-12T22:22:26.599801,@Morrisons Last Thursday and then Friday evenings. Weymouth store.
Morrisons,2025-08-12T22:22:26.700879,"@121315 Oh dear! Please let me know which store this was, when and what time so we can look into it for you. Thanks - Djessi"
121315,2025-08-12T22:22:26.802662,"@Morrisons 2 visits. 1st ""no pizza left"" 2nd ""only fruit is 2 pears"". Restaurant inside Morrisons supermarket. How is that possible!??"
Morrisons,2025-08-12T22:22:26.903991,@121315 The Store Manager &amp; the Cafe Manager are going to look into this to make sure it doesn't happen again. - Natalie
121315,2025-08-12T22:22:27.005828,@Morrisons I look forward to an explanation.
Morrisons,2025-08-12T22:22:27.109120,@121315 I'm really sorry about this and I've passed your comments onto the Store Manager to look into with the Cafe Manager - Alice
121315,2025-08-12T22:22:27.211250,@Morrisons 19:20
Morrisons,2025-08-12T22:22:27.317698,"@121315 Oh, wow!! So sorry. Please can you let me know the time you were in Store?? - Chloe"
121315,2025-08-12T22:22:27.418317,@Morrisons Weymouth store restaurant. Only one children's pizza and 2 pears. 3 hungry children. Not good enough. #morrisons #poorshow
Morrisons,2025-08-12T22:22:27.519866,"@121316 Mmm, they look so yummy 😍 - Smaira"
121316,2025-08-12T22:22:27.620977,@Morrisons Love these fishcakes from #Morrisons 😋 Soooo tasty 😋 #fishcakes 😋 https://t.co/KTG9r7tnU7
ArgosHelpers,2025-08-12T22:22:27.722237,"@121317 Hi Brad, I am really sorry to hear that, can you DM with more information so I can assist you further?  Parm"
121317,2025-08-12T22:22:27.822781,Don’t think I’m gonna shop at @116245 again it’s a joke
ArgosHelpers,2025-08-12T22:22:27.923983,"@121318 Thank you, I hope you have a good day.  Parm"
121318,2025-08-12T22:22:28.025756,@ArgosHelpers That’s great to know thank you 😊
ArgosHelpers,2025-08-12T22:22:28.126215,"@121318 - Hi Amy, I am sorry for that, you can order this item in the store for home delivery and pay with the vouchers.  Is that ok? Parm"
ArgosHelpers,2025-08-12T22:22:28.227780,"@121319 Hi Hannah, You can call 0345 640 0700/0701  Jan"
121319,2025-08-12T22:22:28.328284,Hi @116245 what other ways are there to pay your argos card? My apps not working?!?
ArgosHelpers,2025-08-12T22:22:28.428561,@121320 Could you try uninstalling and reinstalling the app. Marc
121320,2025-08-12T22:22:28.529073,@ArgosHelpers any idea when the apps going to be fixed so you can enter your password ? https://t.co/XIVENt5l2B
GWRHelp,2025-08-12T22:22:28.631856,@121321 @1566 @1567 Hi Rich. Lovely photo! I hope you enjoyed your journey with us - Josh
121321,2025-08-12T22:22:28.732190,@GWRHelp - thanks Josh. Have a look @1566 - it's pretty inspirational.
121321,2025-08-12T22:22:28.833159,London bound for a meeting with @1566 patrons @1567 London and thanks to @GWRHelp for getting me there! https://t.co/Agmp7yryXO
GWRHelp,2025-08-12T22:22:28.936187,@121322 @121323 @121324 The cancellations are due to signal problems. Lewis
121322,2025-08-12T22:22:29.036968,@GWRHelp @121323 @121324 Ah just read on Nat Rail Enq website. Looks like it’s a commercial decision to suspend service entirely?
GWRHelp,2025-08-12T22:22:29.137591,@121322 @121323 @121324 The suspension is due to track circuit failure. There's some info here: https://t.co/Y406BvzHBC. Lewis
121322,2025-08-12T22:22:29.237866,@GWRHelp @121323 @121324 Today I’m just getting a regular service. But seen the 09.14 and 09.44 EAL to PAD are both canx. Plus the 09.41 EAL to LHR.
GWRHelp,2025-08-12T22:22:29.338656,@121322 @121323 @121324 Which service did you catch today please?  - Josh
121322,2025-08-12T22:22:29.439878,@GWRHelp @121323 @121324 Thanks. What’s today’s issue?
GWRHelp,2025-08-12T22:22:29.540086,@121322 @121323 @121324 Hi. Compensation for delayed journeys would come to us. You can claim here: https://t.co/kZncdam7bx. Lewis
121322,2025-08-12T22:22:29.641276,Do claims for #HeathrowConnect cancellations go to @GWRHelp or @121323 or @121324 ?
GWRHelp,2025-08-12T22:22:29.741568,@121325 Hi there. Apologies for this. This is due to more trains than usual being in for repair - Josh
121325,2025-08-12T22:22:29.843856,@GWRHelp why is the 9:16 Didcot to Paddington a three car set ??!!!!??
GWRHelp,2025-08-12T22:22:29.944282,@121326 Hi Michael. Glad to hear you are enjoying travelling on one of our new trains! Have a great time in London - Josh
121326,2025-08-12T22:22:30.045663,@GWRHelp yes I’m going to London again
121326,2025-08-12T22:22:30.146182,Without exposing myself as a major train nerd I’m on one of @GWRHelp’s new Intercity Express trains and I’m buzzing
AdobeCare,2025-08-12T22:22:30.247591,"@121327 Hi there, could you please DM your Adobe ID so we can check your account and registration? Thanks ^NR https://t.co/iuwZCjz4Or"
121327,2025-08-12T22:22:30.348038,"hey i keep getting this message and now it wont let me quit the message besides task manager, pls stop @115777 https://t.co/1ojVs2wrw1"
VirginTrains,2025-08-12T22:22:30.449754,@121328 Had you reserved a seat with one? ^PA
121328,2025-08-12T22:22:30.550173,@VirginTrains Yes. I specifically asked to be on a table and near a socket. Yet I'm in the opposite situation.
VirginTrains,2025-08-12T22:22:30.651909,"@121328 We can't always guarantee the preferences you request, we'd suggest using the seat picker in future. ^PA"
121328,2025-08-12T22:22:30.752383,@VirginTrains Also your reservation signs aren't working in my coach. It's all a bit not right.
VirginTrains,2025-08-12T22:22:30.853543,@121328 Sorry for that. ^PA
121328,2025-08-12T22:22:30.954054,@VirginTrains on the Glasgow train at Euston. I was unaware I'd have to go the entire journey without a plug socket... Disappointed :(
VirginTrains,2025-08-12T22:22:31.055589,@121329 Great to hear Bill 😀 ^PA
121329,2025-08-12T22:22:31.155969,@VirginTrains great service on the 0840 from Eus to Man this morning. Smiles and porridge to get my day started.
sainsburys,2025-08-12T22:22:31.256710,@121330 We'll look into this for you and be in touch ASAP. Shaun
121330,2025-08-12T22:22:31.356900,@sainsburys What happens to the plastic?
sainsburys,2025-08-12T22:22:31.457161,"@121330 Hi MJ, yes we do! From 13th-27th November all our stores will offer this facility. Ewan"
121330,2025-08-12T22:22:31.557525,@sainsburys do you really recycle poppies? Asking because https://t.co/4v7FLfq7dG doubts you
sainsburys,2025-08-12T22:22:31.659156,@121331 Excellent news! I hope you have a lovely day. Dan
121331,2025-08-12T22:22:31.759824,@sainsburys Thank you! I found one in the end 😌
sainsburys,2025-08-12T22:22:31.860052,@121331 ...to avoid an unnecessary journey. You can find their numbers on our store locator on the following link: https://t.co/OLFq3Eg2f3 Dan 2/2
121331,2025-08-12T22:22:31.961599,@sainsburys Medium please!
sainsburys,2025-08-12T22:22:32.061893,"@121331 Hey Sarah, could you let us know the size you're after? I'll have a look for you. Maclaine"
121331,2025-08-12T22:22:32.163471,"@sainsburys hi, please can you find out if product 132146571 is available in any stores near Maidenhead?"
sainsburys,2025-08-12T22:22:32.263719,@121332 Really sorry Rebecca. Did you manage to get it sorted at all? Lauren
121332,2025-08-12T22:22:32.363986,@sainsburys Still not loading tonight what is going on with your app very frustrating
121332,2025-08-12T22:22:32.464303,@sainsburys what is going on with your grocery app? Can’t log in for ages
sainsburys,2025-08-12T22:22:32.567893,"@121333 Glad you're a fan, happy snacking. Steven"
121333,2025-08-12T22:22:32.668161,@121334 this drink was delicious! 😋 Good to see @sainsburys rocking the Vegan selection. https://t.co/K1v5qBVOEy
sainsburys,2025-08-12T22:22:32.768628,"@121335 Apologies Yolanda, what store did you see this in? When did you visit? Steven"
121335,2025-08-12T22:22:32.869154,😂😂😂😂😂 reduced aisles @sainsburys 3 years ago #sales #chocolate https://t.co/9T11yUdZ2B
sainsburys,2025-08-12T22:22:32.969948,"@121336 Hi Katie, could you DM me some more information on the below link please? Mariya https://t.co/MdMtnTlX6H"
121336,2025-08-12T22:22:33.070388,Missing the usual lovely service from Maz at @Sainsburys Wellingborough tonight. Imani was downright rude and the queues were massive for a store with barely anyone in it. #usuallyhappyshoppers #nottonight
AskeBay,2025-08-12T22:22:33.172133,@121337 Sorry you feel that way. That's not the experience we want for you. PLS DM us more details so we can look into his for you. ^A
121337,2025-08-12T22:22:33.272418,"@115937 ""Professionals sells items for you"" The listing the valet put up looks like the bare minimum. I am totally upset about this."
121337,2025-08-12T22:22:33.374066,@115937 and will call the ebay customer support to get my items back. ebay valet does not do your item justice.
121337,2025-08-12T22:22:33.474329,@115937 the boxes looks damage from the pictures the ebay valet posted. I'm glad that I check my account everyday to see the status of my items
121337,2025-08-12T22:22:33.576014,@115937 Full descriptions on them or their title are plain as hell. I'm also sad to see that my items were once in mint condition w/ box and now
121337,2025-08-12T22:22:33.676789,@115937 valet is the worst. I just found out my items are being sold with being notified via email that they are up. The items don't even have
AskeBay,2025-08-12T22:22:33.778383,@121338 That's certainly not good! Was a return case open? Please DM us more details on this &amp; we'll get it looked into it for you ^I
121338,2025-08-12T22:22:33.879133,"@AskeBay This is for a transaction older than 6 months, but the buyer offered to repair my item if I sent it to him."
AskeBay,2025-08-12T22:22:33.980910,@121338 So you bought the item more than 6 mo ago and sent it back for repairs? Now they aren’t returning it? ^V
121338,2025-08-12T22:22:34.082362,"@AskeBay Seller is holding my item after offering me to send it back for repair and told me to ""go f*ck yourself"""
AskeBay,2025-08-12T22:22:34.184856,@121339 2/2let us know if you are still running into the error after doing this ^SB
121339,2025-08-12T22:22:34.286511,"What does this remarkably unhelpful error message actually mean, @AskeBay @115937? https://t.co/oZUZbAx4zB"
AskeBay,2025-08-12T22:22:34.388951,@121340 can I help you? Could you maybe DM me and tell me what happened? Thanks ^Charlotte
121340,2025-08-12T22:22:34.490348,@AskeBay Then I explained to chat &amp; Asia call centre I did nothing wrong+advised to read my messages.Really unhelpful-last phone call they resolved
121340,2025-08-12T22:22:34.591026,@AskeBay If I can't talk to customers that causes myself and eBay to lose lots of money - please sort yourself a out or I'll goto Amazob
121340,2025-08-12T22:22:34.691707,@AskeBay blocking chat of a business seller is just crazy-the automatic block process has a bug.Even if you delete address but same message it blocks
121340,2025-08-12T22:22:34.792646,@AskeBay If I can't talk to customers that causes myself and eBay to lose lots of money -please sort yourself a out or I'll goto Amazon to sell goods
AskeBay,2025-08-12T22:22:34.893067,"@121340 could you please DM me on that with your email address, postcode and full  name on account? Thanks Charlotte"
121340,2025-08-12T22:22:34.994786,@AskeBay Customer asked if he should pay now or on pick up. I said plz checkout&amp;my address is. Got warning about addy-deleted address-still blocked
121340,2025-08-12T22:22:35.095938,@115931 A Manager+2 phone calls + 1 hour chat before simple error of yours was resolved. Diabolical treatment of business seller
AskeBay,2025-08-12T22:22:35.196513,"@121341  Odd! If you cancelled the transaction, those fees should be automatically refunded. Please DM us with details so we check ^AH"
121341,2025-08-12T22:22:35.297784,"@AskeBay I deleted the listing before I was charged so I cannot open a case! I assumed she didn't want the item, not a big deal to me!"
AskeBay,2025-08-12T22:22:35.400229,@121341 We want to help!Be sure to open and close an unpaid item case to make sure you get back the final value fee for that item(1/2)
121341,2025-08-12T22:22:35.500989,@115931 I've been charged selling fees for a listing the buyer never paid for and I ended up deleting th listing. How can this be resolved?
IHGService,2025-08-12T22:22:35.602094,"@121342 Yes, you may book a non-refundable rate so long as it's a qualifying rate. More info can be found here: https://t.co/ZaYrHYC9BV including a link to program terms and conditions. Thanks for your patronage as an IHG Spire Elite Ambassador member. Regards ^ab https://t.co/2rT0l9N9Cu"
121342,2025-08-12T22:22:35.702820,@IHGService One more question.  Can i book the non-refundable rate?
IHGService,2025-08-12T22:22:35.808848,@121342 You're welcome. Have an awesome day! ^jl
121342,2025-08-12T22:22:35.909083,@IHGService That's what i thought.  Thanks.
IHGService,2025-08-12T22:22:36.022028,"@121342 Thanks for reaching out to us and for being an IHG Rewards Club Spire Ambassador member. I'm afraid you can't. To qualify for the Priceless Experience promotion, you must use your personal Mastercard credit or debit card. Hope this clarifies your concern. ^jl"
121342,2025-08-12T22:22:36.129925,@118916 Question about the Priceless Experience offer.  Can i use my corporate card and qualify if it's a Mastercard?
IHGService,2025-08-12T22:22:36.230142,"@121343 I'm sorry to see your dismay regarding your recent stay. If you are currently in-house pls reach out to the Duty Manager for immediate assist or DM us details of concern, complete name, booking confirmation number, email address and phone number so Iook into it. ^dl https://t.co/2rT0l9N9Cu"
121343,2025-08-12T22:22:36.330250,So far my @117164 experience has been uber shitty! I'm not going to booking here ever! Lesson learned.
IHGService,2025-08-12T22:22:36.430739,"@121344 I hear you, Maddy. If you could DM us your reservation details (complete name, hotel location and stay dates), we'd be happy to pass your comments along. Thanks for being patient! Kind regards ^ab https://t.co/2rT0l9N9Cu"
121344,2025-08-12T22:22:36.530929,@IHGService I did not book it through trivago he modified the reservation but was rude disrepectful and condesending just wanted you to know
IHGService,2025-08-12T22:22:36.633116,"@121344 Sorry to hear that. Upon checking your reservation, it was booked by Trivago w/c may come w/ certain restrictions. We are unable to modify the booking because of this. Pls work with Trivago by calling +1 (866) 937-9072 or online at https://t.co/RX42X9FqcX. ^ab https://t.co/2rT0l9N9Cu"
121344,2025-08-12T22:22:36.737730,@117163 worst customer service from Cedar Rapids front desk agent just needed help modifying my reservation he told me if I wanted to stay at Super 8 I should have made reservation there had me in tears
IHGService,2025-08-12T22:22:36.837867,@121345 I am sorry to hear about the issues with the sanitation of the bathroom. Pls alert the Duty Manager for immediate assistance or send us a DM with your complete reservation details so we can follow up with the hotel directly and address the matter at once. Thanks. ^mn https://t.co/2rT0l9N9Cu
121345,2025-08-12T22:22:36.940176,@117164 I’ve paid for an executive room (w/o) breakfast and we have mould in the shower!? ?? Not good https://t.co/RcE2O9hnHD
IHGService,2025-08-12T22:22:37.040391,"@121346 Thanks for staying with us &amp; sorry to see your dismay regarding the issues w/ noise. Kindly reach out to the Duty Manager for immediate assistance. Otherwise, DM us your name. booking confirmation number &amp; contact details so I can follow up with the hotel. Thanks. ^dl https://t.co/2rT0l9N9Cu"
121346,2025-08-12T22:22:37.140968,@117164 what’s the policy when you can’t sleep because there is music blasting out downstairs?!
IHGService,2025-08-12T22:22:37.241872,"@121347 Hi, Glad to hear from one of our IHG Rewards Club Gold Elite member. I am sorry to hear about the noise. Did contact the hotel on your behalf. Was able to speak with Ricky, manager on duty. He will be reaching out to your shortly with regards to your concern. ^rr https://t.co/2rT0l9N9Cu"
121347,2025-08-12T22:22:37.342550,@1661 @1661 @117164 Guests staying should be told in advance that their bedroom is going to be impossibly noisy from disco beneath them. Nice room but impossible to go to sleep. Unacceptable customer service.
121347,2025-08-12T22:22:37.443791,"@1661 Unbelievably noisy from the party directly below our room. Useless sound proofing. Don’t think it will be possible to sleep until the disco ends. Frustrating, annoying &amp; disappointing"
IHGService,2025-08-12T22:22:37.544289,"@121348 Hi. Thank you for staying w/ us. Sorry to hear this, I'd like to follow- up on this. Pls DM us concern details and your contact info. Thank you. ^jo https://t.co/2rT0l9N9Cu"
121348,2025-08-12T22:22:37.645917,@IHGService 3 gold elite members and an aspire elite member in my party and i have never been so disappointed at the service we have received this weekend @121349 murcia. They are a disgrace to your brand. Had better service @117163.
AskeBay,2025-08-12T22:22:37.746908,@121350 2/2 an ad blocker? Let us know ^SB
121350,2025-08-12T22:22:37.848759,@AskeBay Oh no I tried this. I also tried using another browser.  That ad shows up at other sites now also and sucks the bar right down!
AskeBay,2025-08-12T22:22:37.949242,"@121350 switch to using a new browser, &amp; see if that helps. I also suggest installing ad block software in your browser to help. 2/2 ^K"
121350,2025-08-12T22:22:38.049956,@AskeBay THAT BISSEL AD IS AT HTML VIRUS! IT SUCKS THE SCROLL BAR TO THE BOTTOM! IT'S RUNNING NOW SO NOBODY CAN USE EBAY!!!!!! GOD FIX IT
AskeBay,2025-08-12T22:22:38.151044,"@121350 This isn't what we like to hear Michael,can you DM us a screenshot of the page you are seeing? Have you also tried installling1/2"
121350,2025-08-12T22:22:38.251501,@AskeBay I can email a screenshot next time but to where? Sorry I rarely check messages here. I'll try to do this more often.
AskeBay,2025-08-12T22:22:38.353062,@121350 Hi Michael! You can send us screenshots of what you're seeing through DM. We'll keep an eye out! ^GR https://t.co/KlP3BGeZjr.
SW_Help,2025-08-12T22:22:38.454525,@121252 unit so it can be fixed. ^AE 2/2
121252,2025-08-12T22:22:38.555432,@SW_Help Why was the 9:03 from KNG -&gt; WAT half the size of a normal train?
SW_Help,2025-08-12T22:22:38.657186,"@121252 Hello, we aim to run full trains to the correct timetable. On occasions, trains are short formed due to a fault. Is there a specific  1/2"
SW_Help,2025-08-12T22:22:38.758362,@121351 claim Delay Repay &gt; https://t.co/u9dx5QOZDs ^MB 2/2
121351,2025-08-12T22:22:38.859994,A four coach train?? Really?? Now late to work as I refuse to put myself at risk of fainting on an over stuffed train #disgrace @SW_Help
SW_Help,2025-08-12T22:22:38.960663,"@121351 Sorry for the short formation today Rachael, if you are delayed by 30 minutes or more you can 1/2"
SW_Help,2025-08-12T22:22:39.060943,"@121352 Hi Rahim, work is ongoing to complete the upgrade and more information can be found here &gt; https://t.co/OPWKKSGGyA ^MB"
121352,2025-08-12T22:22:39.161634,@SW_Help What was the point of extending plats 1-4 Waterloo to 12 carriages if all the trains incl rush hour ones are still all 8 carriages?
Safaricom_Care,2025-08-12T22:22:39.262450,"@121353 Hi, kindly check DM. ^KR"
121353,2025-08-12T22:22:39.363177,"@Safaricom_Care good morning, kindly help me out with my barclays timiza transactions. I'm not able to load money from my Mpesa account. Thanks."
Safaricom_Care,2025-08-12T22:22:39.464440,"@121354 DM your number,location and name of your estate for us to follow up.^DN"
121354,2025-08-12T22:22:39.565192,@Safaricom_Care Nishafanya Ivo
Safaricom_Care,2025-08-12T22:22:39.665541,"@121354 Sawa sawa, utajubiwa sasa hivi. ^SD"
121354,2025-08-12T22:22:39.766057,#Twaweza Naomba Kupata Safaricom Home Internet Kwangu Reached Out on the *400# To no Avail I'm Only 200mtrs away  @Safaricom_Care  Saidia
Safaricom_Care,2025-08-12T22:22:39.867787,"@121355 ...*100#OK or *200#OK for free, select Find a Shop. ^KD"
121355,2025-08-12T22:22:39.968781,Hi @Safaricom_Care i need my mpesa statement for January to July 2015 how can i get it
Safaricom_Care,2025-08-12T22:22:40.070378,"@121355 Hi, visit a Safaricom shop near to get a printout charged Ksh25 per page or free if sent to your email. Locate a shop by dialing.."
Safaricom_Care,2025-08-12T22:22:40.171338,@121117 DM responded to. ^KD
121117,2025-08-12T22:22:40.272469,@safaricom_care check dm and assist pls
idea_cares,2025-08-12T22:22:40.373613,"@121356 amont pending , hence you need to contact them for further asisitance.
 Regards,
Arti"
121356,2025-08-12T22:22:40.475806,@idea_cares no such outstanding. Have confirmed with vodafone. Atleast prior information was required. This is the worst network !
idea_cares,2025-08-12T22:22:40.576548,"@121356 If you have cleared payment with Vodafone then visit Idea store along with payment receipt. Rgds, Yogita"
121356,2025-08-12T22:22:40.677547,@idea_cares my simple question..why is there no intimation prior to barring
idea_cares,2025-08-12T22:22:40.778790,"@121356 We understand your concern.But it is a auto process by collaboration between Idea and vodafone.
Rgds,Mohit"
121356,2025-08-12T22:22:40.879687,@idea_cares vodafone has confirmed there is no pending due !
idea_cares,2025-08-12T22:22:40.980513,@121356 Please carry the proof of vodafone payment clearance to nearest Idea store- https://t.co/8PNGs01Fdd for activation of number.
121356,2025-08-12T22:22:41.082842,@idea_cares plss find attached https://t.co/0YMAELzPbW
idea_cares,2025-08-12T22:22:41.184084,"@121356 Your request 1-141601422673 is under process and request you to visit nearest Idea store for further activation.Rgds,Vicky"
121356,2025-08-12T22:22:41.285604,@idea_cares no store near my residence or office. I was told to submit online. Mailed as well. What is the delay.  #ideasucks !
idea_cares,2025-08-12T22:22:41.386095,"@121356 As checked your concern is in progress, please bear with us some time. Regards, Shruti https://t.co/LBfZgLCSfr"
121356,2025-08-12T22:22:41.486662,@idea_cares helllo...number is again barred. #ideasucks
idea_cares,2025-08-12T22:22:41.587945,"@121356 As checked your number is active with us. Regards, Shruti https://t.co/LBfZgLCSfr"
121356,2025-08-12T22:22:41.688835,@idea_cares @116331 don't you think customer needs time to clear this confusion with vodafone. Or r u dumb ?
121356,2025-08-12T22:22:41.789194,@idea_cares demand a full explanation of this severe inconvenience caused..and immediate restoration of services
idea_cares,2025-08-12T22:22:41.889682,"@121356 We would like to inform that your number has been deactivated by your previous operator. Please contact with them. Rgds, Yogita"
idea_cares,2025-08-12T22:22:41.991188,@121356 Apologies for the inconvience caused to you. As checked your number is barred by previous operator due to some outstanding[1/2]
idea_cares,2025-08-12T22:22:42.092032,"@121357 Request you to share Idea contact number, so we will check and assist you further. Regards, Shruti https://t.co/LBfZgLCSfr"
121357,2025-08-12T22:22:42.194254,Selectd an @116331  recharge offer frm @15645 of ₹52 for 28 days of 420 mb. I got a sms frm Idea saying it was a 3 day pack - how? https://t.co/PN0Zo3LAeM
Ask_WellsFargo,2025-08-12T22:22:42.295291,"@121358 I see that you're unhappy about the increased minimum credit card payment, Nathan. To have us address this in more detail, please share your full name, address, and phone number through DM. Do not include any account or card numbers in your message. Thanks. ^TL https://t.co/q1oBDuYAdh"
121358,2025-08-12T22:22:42.396205,"And I am done with @116827. In one month their ""system"" has calculated a 300% increase in minimum credit card payment that had never existed before. Tell me again why we should trust your company Mr. CEO?? Had the card for 16 years guess I am done using it."
Ask_WellsFargo,2025-08-12T22:22:42.497827,"@121359 I'll take a look at the block placed on your card. To have us correct this, please DM us your full name, phone number, and address (no account or card numbers). For immediate help, please call the phone number provided on the back of card. Thanks. ^TL https://t.co/q1oBDuYAdh"
121359,2025-08-12T22:22:42.599351,Unblock my fucking card it was me @116827 @121360
Ask_WellsFargo,2025-08-12T22:22:42.700902,"@121361 You can send a DM with your full name, address, and phone number to have us look into your mobile banking access. We ask that you do not share any account numbers and will review this once we receive the information requested. ^TL https://t.co/q1oBDuYAdh"
121361,2025-08-12T22:22:42.801750,@116827 I been locked out my account for almost a week. Give me my money! https://t.co/npDY5B9RgG
ArgosHelpers,2025-08-12T22:22:42.903223,@121362 We're available on social media 24hrs Lee. Can you DM us your order number and billing address so we can look into this? - BH
121362,2025-08-12T22:22:43.004656,@ArgosHelpers Still waiting for a response?!
121362,2025-08-12T22:22:43.106252,"@ArgosHelpers ordered in the week for delivery tonight, told to wait till 11pm, when nobody is on the phone to tell us when it will arrive?"
LondonMidland,2025-08-12T22:22:43.208082,@121363 Hello! Hope you are doing okay :)
121363,2025-08-12T22:22:43.309120,@LondonMidland Day off so can’t complain 🙂 studying at home instead (rock n roll)...
LondonMidland,2025-08-12T22:22:43.411256,@121363 The joys of life haha.
121363,2025-08-12T22:22:43.511673,@LondonMidland 👋 morning!
