author_id,created_at,text
AirAsiaSupport,2025-08-12T22:18:21.471946,"@120670 Oh, we have link it to your account, Shiera. Check it out! :) -Miza"
120670,2025-08-12T22:18:21.572721,@AirAsiaSupport Thank you 😉
120670,2025-08-12T22:18:21.673251,"@AirAsiaSupport Sorry, please link this booking KSBWRE to my account too. Thank you."
AirAsiaSupport,2025-08-12T22:18:21.775355,@120670 May we have the member email ID via DM please .Thanks-Emir
120670,2025-08-12T22:18:21.876335,@AirAsiaSupport I want to make changes for booking BRUIYE but this booking not show in my booking list (book via mobile apps) Please advise
AirAsiaSupport,2025-08-12T22:18:21.977760,"@120670 Hi Shiera, kindly DM us the booking number and Email ID for a check. Thank you. -Miza"
AirAsiaSupport,2025-08-12T22:18:22.078594,"@120671 Hi Moh, may we have your booking number please ? before advice further. Thank you-mariya"
120671,2025-08-12T22:18:22.179418,@AirAsiaSupport I have buy baggage with my ticket if I didn’t flight..can I ask my friend send me back baggage??
AirAsiaSupport,2025-08-12T22:18:22.279839,"@120672 Hi Salma, may you DM us for the guest passport copy for a name correction. :) - Fam"
120672,2025-08-12T22:18:22.380739,Booking No:  IQEGKX https://t.co/9BHL5vqkE8
AirAsiaSupport,2025-08-12T22:18:22.488334,@120673 We have replied you via DM.Thanks-Emir
120673,2025-08-12T22:18:22.588571,@AirAsiaSupport Thank You. I am responding to the DM now. 😀
120673,2025-08-12T22:18:22.690934,"@AirAsiaSupport @115798, U reschduled my children's flight 5 nov, jb-kl. ERYIHE, i ask for credit refund. U didnt complete my request."
AirAsiaSupport,2025-08-12T22:18:22.791130,"@120674 We are able to do it at https://t.co/COI3t6uCzm, Nizam. Please clear your browser's history, cookies and cache. -Miza"
120674,2025-08-12T22:18:22.891744,"@AirAsiaSupport hi, how do i use my voucher as it has 17 digit code. I tried to enter but it stopped at 8th digit. Pls help"
AirAsiaSupport,2025-08-12T22:18:22.992043,@120675 via email Form at https://t.co/yUyvTZDtHT. Thank :) - Fam
120675,2025-08-12T22:18:23.092675,@AirAsiaSupport Hello Airasia. Is there any way I could retrieve my boarding pass for my past flights? Thank you.
AirAsiaSupport,2025-08-12T22:18:23.193575,"@120675 Hi Jojo, oh no! For the passed flight you only can request boarded letter which is you have to fill up &gt;&gt;"
AirAsiaSupport,2025-08-12T22:18:23.294294,@120595 Do let us know if any further assistance is needed. Thank you and have a great day. Thanks-Sha
GloCare,2025-08-12T22:18:23.395286,"@120676 Hello Ihenacho, we empathize. May we have your number, error message and device details for assistance? SO"
120676,2025-08-12T22:18:23.496119,@GloCare 09053038780 thanks
GloCare,2025-08-12T22:18:23.597313,@120676 May we have your device details? SO
120676,2025-08-12T22:18:23.697673,@GloCare iPhone 7plus
GloCare,2025-08-12T22:18:23.798659,@120676 Thank you for your patience. Please confirm the service status. Thank you. UO.
120676,2025-08-12T22:18:23.899278,@GloCare Still the same. Really gutted now
GloCare,2025-08-12T22:18:23.999503,"@120676 Hello Ihenacho, kindly send 4G to 400 to check the device compatibility to Glo 4G network. Thank you.  TT"
120676,2025-08-12T22:18:24.099870,@GloCare For the past 2weeks now I have not been able to use my Glo internet and this is so frustrating. Fix ur network pls
GloCare,2025-08-12T22:18:24.200531,"@120676 We apologize for any inconvenience. Kindly provide your phone number, exact location, device type and error response so we can progress UO."
120676,2025-08-12T22:18:24.301155,"@GloCare 09053038780 iphone7 plus jibrin estate, olokonla bstop. The network is not just browsing"
GloCare,2025-08-12T22:18:24.402474,@120676 We apologize for any inconvenience you may have experienced.The complaint has been escalated. Thank you. UO.
120676,2025-08-12T22:18:24.503297,@GloCare Is it that ur engineers are not doing anything or u guys have not reported to em? It’s been 2weeks now that u can’t use the internet
GloCare,2025-08-12T22:18:24.603781,"@120676 Kindly exercise patience.The complaint has been escalated, it will be resolved soon.Thank you"
120676,2025-08-12T22:18:24.704608,@GloCare Exercise patience for how long? It’s been over 2weeks
GloCare,2025-08-12T22:18:24.805330,"@120676 Kindly exercise patience.The complaint has been escalated, it will be resolved soon.Thank you. AP"
120676,2025-08-12T22:18:24.908803,@GloCare Pls fix ur network around ajah-sangotedo area stop telling me to send  one useless code to 400. I have complained the network here is bad
120676,2025-08-12T22:18:25.009328,@GloCare please your 4GLTE is not working in my area. Ajah-sangotedo. Not been able to use the internet for days now
SpotifyCares,2025-08-12T22:18:25.109694,@120677 Hey Jan! We've just sent you a bit more info over DM. We'll carry on helping out there /CP
120677,2025-08-12T22:18:25.210175,@SpotifyCares Hi please see my DM :)
GloCare,2025-08-12T22:18:25.310935,@120678 We apologize. May we have your number for assistance? SO
120678,2025-08-12T22:18:25.411737,@GloCare 08058357087
GloCare,2025-08-12T22:18:25.512254,@120678 Issue already escalated to our resolution unit. Work in progress. Please exercise patience. SO
120678,2025-08-12T22:18:25.612939,@GloCare Deduction of 150 from my account for caller tunes which I never subscribed to
GloCare,2025-08-12T22:18:25.714388,"@120678 Hello Savage, we apologize. May we know the exact issue? SO"
120678,2025-08-12T22:18:25.815906,@GloCare do you have to wait for someone to recharge before you deduct their money for no reason.
GloCare,2025-08-12T22:18:25.917433,"@120679 @117627 Hello Are, we apologize. May we have your number for clarification? SO"
120679,2025-08-12T22:18:26.018249,@117627 @GloCare why does your resolution time take forever 🤔🤔🤔🤔
Walmart,2025-08-12T22:18:26.119836,"@120680 Our store is all yours, Kaile. Happy shopping! -Sabi"
120680,2025-08-12T22:18:26.221009,the most beautiful thing about walmart in the middle of the night is fully stocked shelves and NO ONE HERE.
ArgosHelpers,2025-08-12T22:18:26.321788,@120681 Give us a call on 0345 640 2020 or DM us your details and we will look into the payment. Marc
120681,2025-08-12T22:18:26.422549,"@ArgosHelpers 2/2 my card. Needless to say, the money is on hold and can’t be used for anything else and that’s the inconvenience 😔"
ArgosHelpers,2025-08-12T22:18:26.523254,"@120681 2/2 account within 5-7 working days. If not, please visit the store and my colleagues will be happy to look into this for you - Paul"
120681,2025-08-12T22:18:26.627137,@ArgosHelpers I used one of the self service kiosks so obviously there was something wrong with the system - it wasn’t a human error
ArgosHelpers,2025-08-12T22:18:26.727349,"@120681 Hi, that's odd. I'd advise that you go back in to store with your card and receipt and they'll assist further from there. - Drew"
120681,2025-08-12T22:18:26.827674,@ArgosHelpers I made a purchase in your Cricklewood store yesterday and it seems you charged my card twice. Not happy! 😔
AmazonHelp,2025-08-12T22:18:26.928404,"@120682 Dann wird die Zahlungsart nochmal geprüft. Du kannst es gerne versuchen, aber ob es klappt kann ich dir nicht versprechen. ^AN"
120682,2025-08-12T22:18:27.029351,@AmazonHelp P.s hat funktioniert mit dem Konto aufladen!
AmazonHelp,2025-08-12T22:18:27.130532,"@120682 Super, das freut mich! Gib aber nicht gleich alles auf einmal aus 😉 ^DW"
120682,2025-08-12T22:18:27.232198,@AmazonHelp Zu spät. 🙈😂
AmazonHelp,2025-08-12T22:18:27.333925,@120682 Ich beschwer mich da jetzt mal nicht drüber 🤣 ^AN
120682,2025-08-12T22:18:27.435098,"@AmazonHelp 😂😂😂 Wie gesagt euch ein schönen restlichen Feiertag, auch wenn ich Supportet (nennt man das so?) 😂"
AmazonHelp,2025-08-12T22:18:27.536412,"@120682 Danke, dir auch. Wir supporten dann mal fleißig weiter 😄 ^AN"
120682,2025-08-12T22:18:27.637851,@AmazonHelp *ihr
120682,2025-08-12T22:18:27.739315,@AmazonHelp Ich werd es mal versuchen! Danke für die schnelle und gute Hilfe! Noch ein schönen Feiertag! ❤😁
AmazonHelp,2025-08-12T22:18:27.840633,@120682 Danke! Wir wünschen dir natürlich auch noch einen schönen Feiertag 🙂 ^DS
120682,2025-08-12T22:18:27.941808,"@AmazonHelp Würde das funktionieren, wenn ich mein Konto auflade? Da gibts ja diese Funktion in der App. Dann müsste ich nicht los und einen holen. 😅"
AmazonHelp,2025-08-12T22:18:28.042500,"@120682 Wenn der Bankeinzug abgelehnt wurde, bleibt leider nur die Möglichkeit mit Kreditkarte oder Gutscheinen zu zahlen. ^AN"
120682,2025-08-12T22:18:28.143398,"@AmazonHelp Ist aber nur bei dem Produkt, bei anderen funktioniert es. Ne Idee was ich machen kann? 2/2"
120682,2025-08-12T22:18:28.243871,@AmazonHelp gudn morgen! Hab das Problem das meine Karte nicht angenommen wird und ich stattdessen eine Kreditkarte angeben soll 1/2
AmazonHelp,2025-08-12T22:18:28.344763,@120683 Sorry about this. Thanks for the feedback. ^KM
120683,2025-08-12T22:18:28.445711,Hey @115821 if you are going to drop wiper blades from S&amp;S maybe make sure the ones you suggest as a replacement fit my vehicle? https://t.co/dp8pfho8Iv
AmazonHelp,2025-08-12T22:18:28.546694,@120684 I'm sorry that you have received a damaged product. Please report this to our support team here: https://t.co/rS49hgaADF ^VH
120684,2025-08-12T22:18:28.647774,@AmazonHelp I received product with torn package with clear damage however small though. Proper care was not taken while delivering. And now if I replace product it will take 5-7 days atleast which I can not afford. I have no option but to keep it and suffer due to bad practise in delivery.
AmazonHelp,2025-08-12T22:18:28.748681,"@120684 Sorry to know you received a damaged product, we certainly did not expect this to happen. 1/2 ^PS"
AmazonHelp,2025-08-12T22:18:28.850781,@120684 Kindly connect with us here: https://t.co/TdDksLo6Mf &amp; provide packaging feedback here: https://t.co/TdDksLo6Mf. 2/2 ^PS
120684,2025-08-12T22:18:28.954758,@AmazonHelp I have clearly mentioned that I need the book for studies in next few days atleast. So I can not afford to return. And rather what solution I got from you is return of that order which I could have done anyway. I want different solution so I contacted you.
AmazonHelp,2025-08-12T22:18:29.056179,@120684 Kindly make a request for it here: https://t.co/dgreAZQ5qf within the return window and we'll oblige. 2/2 ^AB
AmazonHelp,2025-08-12T22:18:29.157326,@120684 Arranging a refund/replacement on the order would be the best resolution possible in this case. 1/2 ^AB
120684,2025-08-12T22:18:29.258702,"@AmazonHelp If such is the case I regret my order with Amazon. I was thinking more of a better solution such as delivering product again and then collecting the first one. Since I need the book for study, I can not waste time returning it. I can only regret about my choice about Amazon."
AmazonHelp,2025-08-12T22:18:29.359909,@120684 Kindly refer: https://t.co/wM1yebus27 for more information on the return policies. (2/2)^AU
AmazonHelp,2025-08-12T22:18:29.461501,@120684 The replacement order could be released only when the original product is picked up and is returned to us.(1/2)^AU
120684,2025-08-12T22:18:29.567220,@115821 My package has this damage at reception. https://t.co/wV1FoIw6UO
AmazonHelp,2025-08-12T22:18:29.667687,@120685 Our customer service will help you on the following link https://t.co/hgIrz98cdI
120685,2025-08-12T22:18:29.770347,"@AmazonHelp Somebody else’s, I don’t have any of their emails or anything, it’s really urgent because it’s a present and I need to know if I’ll have it"
AmazonHelp,2025-08-12T22:18:29.871777,@120685 I understand. Was it ordered through your own account or on somebody elses? ^DC
120685,2025-08-12T22:18:29.972921,"@AmazonHelp I ordered from .fr, but I do not have my order number, only my name and address, scenes as it was ordered for me"
AmazonHelp,2025-08-12T22:18:30.074390,"@120685 Hi, what Amazon website did you use to place your order? https://t.co/Ao8rYb8Jzw? Please don't share the order number here. ^JJ"
120685,2025-08-12T22:18:30.176957,"@AmazonHelp hello, could I have some information about an order please"
AmazonHelp,2025-08-12T22:18:30.277593,@120686 Big ideas take time to be implemented. 😉 We have forwarded your suggestion. We don't get any update on it.^HR
120686,2025-08-12T22:18:30.379082,@AmazonHelp What's the response from amazon team. I'm anxious to see my idea @115850
AmazonHelp,2025-08-12T22:18:30.479939,@120686 That's an interesting one! I'll surely pass along your feedback to the team concerned for review. ^HD
120686,2025-08-12T22:18:30.581279,@115850 We need # NO SHAVE NOVEMBER # sale @ amazon
115850,2025-08-12T22:18:30.682093,"No tricks! Just treats. For a fulfilling shopping experience, visit Amazon today. https://t.co/kTtcZSyN59"
AmazonHelp,2025-08-12T22:18:30.783044,@120687 Thanks for the update. We'll check and get back to you at the earliest. ^SC
120687,2025-08-12T22:18:30.884504,"@120688 @AmazonHelp @1386 As discussed over call, I have sent email @AmazonHelp - As explained the vouchers of 1000 has not been issued by them. Request you to help."
120688,2025-08-12T22:18:30.985933,@120687 @AmazonHelp @1386 We apologize for the inconvenience caused to you please share in your contact details so that our customer team can assist you.
120687,2025-08-12T22:18:31.087213,@AmazonHelp @1386 @AmazonHelp  On what basis has the vouchers beeing deemed active @120688  Please come and explain. Why are we in loss
120687,2025-08-12T22:18:31.187920,@AmazonHelp @1386 @1386  Hasnt  mailed any reissued vouchers of 1000. But instead cheated us for their loss. @AmazonHelp  Please help it sort here
120687,2025-08-12T22:18:30.893013,"@AmazonHelp @1386  In the email , amazon states very clearly bookmyshow has reissued the blocked vouchers ?"
AmazonHelp,2025-08-12T22:18:30.486769,@120689 Could you please confirm if we have missed the mentioned time frame? 2/2 ^AH
120689,2025-08-12T22:18:30.587112,"@AmazonHelp Not at all, you’re on schedule. Thanks. :)"
120689,2025-08-12T22:18:30.687386,Friend has received his Amazon Echo Plus shipment in the morning today. Still waiting for my dot.
AmazonHelp,2025-08-12T22:18:30.787544,@120689 Our products are shipped on time so that they can reach you by the estimated delivery date. 1/2 ^AH
AmazonHelp,2025-08-12T22:18:30.887943,@120690 You can contact us here Vicky  https://t.co/JzP7hlA23B ^KM
120690,2025-08-12T22:18:30.988142,@115830 How do I chat online with someone re issue with my Amazon Fire for Kids? Website is useless.
AmazonHelp,2025-08-12T22:18:31.088488,"@120261 As mentioned earlier, reply to our email correspondence with your concerns. We'll check and respond accordingly. ^SC"
120261,2025-08-12T22:18:31.188795,@AmazonHelp No reply from your hand yet
AmazonHelp,2025-08-12T22:18:31.289167,@120261 we receive your details. Kindly share the details here: https://t.co/beaaDm0muc and I'll contact you soon. (2/2) ^GK
120261,2025-08-12T22:18:31.389528,@AmazonHelp Allready mention all information
120261,2025-08-12T22:18:31.489823,@AmazonHelp First thing i have not possible for self return. So pls arrange from your hand
AmazonHelp,2025-08-12T22:18:31.590256,@120261 Please confirm if you have provided your details in the link shared by 'GK' &amp; we'll help you accordingly with your concern.^SF
120261,2025-08-12T22:18:31.690558,@AmazonHelp I have no any mail  reply from u please
AmazonHelp,2025-08-12T22:18:31.790864,@120261 We will look into it. 2/2 ^SB
120261,2025-08-12T22:18:31.891289,@AmazonHelp You can check it
120261,2025-08-12T22:18:31.991885,@AmazonHelp My return date is near so please fast proccess.
AmazonHelp,2025-08-12T22:18:32.092212,"@120261 We'd like to help you. If the details are shared with us from the link provided, we'll get back soon with an update. ^BS"
120261,2025-08-12T22:18:32.192459,@AmazonHelp You give me only one answer but please help for pick up
AmazonHelp,2025-08-12T22:18:32.292811,"@120261 Dharmesh, please know that we won't be abel to access your account details from Twitter. Hence, kindly share the details. ^MS"
120261,2025-08-12T22:18:32.393273,@AmazonHelp #403-8592504-0317160. you can check my order no.
AmazonHelp,2025-08-12T22:18:32.494201,"@120261 Please don't provide your order details, we consider it to be personal information. Our page is visible to the public.(2/2)^GD"
AmazonHelp,2025-08-12T22:18:32.595410,@120261 Apologies for the delay Dharmesh. Kindly reply to the correspondence sent by our team for further assistance. (1/2) ^GD
AmazonHelp,2025-08-12T22:18:32.696617,@120261 I have checked and we have not received your details. Request you to share your details via the secure link provided. 1/2 ^SB
AmazonHelp,2025-08-12T22:18:32.797267,@120261 I just checked and we haven't received your details yet. We'll not be able to work on your concern unless (1/2) ^GK
120261,2025-08-12T22:18:32.898354,@120612 @AmazonHelp Right some time they people make fool. Before perchasing they people not mention anywhere for self return so why we do it otherwise we...
120612,2025-08-12T22:18:32.999500,@AmazonHelp @120261 But Amazon seller service we found pathetic response. After chasing 3-4times in a day from 23rd Oct to till today. Still NO resolution.
120612,2025-08-12T22:18:33.100492,@AmazonHelp @120261 But still no one come for pickup. What customer will think. Customer will thing it's seller fault. Seller is not dispatching the product.
120685,2025-08-12T22:18:33.202055,@AmazonHelp In time for the birthday*
AmazonHelp,2025-08-12T22:18:33.303339,@120691 Sorry for the trouble with the refund. Please get in touch with our support team here: https://t.co/vlvfJr4nN9 ^AR
120691,2025-08-12T22:18:33.404295,@115821 @120692 One payment has been done through net banking and another through COD but I received back only one payment.
120691,2025-08-12T22:18:33.504907,"@115821 @120692 
Please refer my previous tweets and I request to you to please look into the matter and refund my money https://t.co/neBgFgja9C"
AmazonHelp,2025-08-12T22:18:33.607953,@120693 here: https://t.co/beaaDm0muc and I’ll contact you soon. 2/2 ^AH
120693,2025-08-12T22:18:33.709259,@115850 frnd ordered kindle wich was not delivered.He canceled order &amp; U agreed. Bt aftr a mnth U r denying to give refund. Disappointing
AmazonHelp,2025-08-12T22:18:33.809594,"@120693 That's strange. I'd like to assist you with this, kindly drop in your details 1/2 ^AH"
AmazonHelp,2025-08-12T22:18:33.910526,"@120694 Hi, I'll be sure to pass your feedback on, thanks. ^AS"
120694,2025-08-12T22:18:34.011993,"@115821 
Why does not Amazon support the Arabic language knowing that many customers have 85% of the Arabs?
@AmazonHelp"
AmazonHelp,2025-08-12T22:18:34.112966,"@120695 That's unacceptable indeed, did you report this to our customer service team here: https://t.co/vlvfJr4nN9? ^SI"
120695,2025-08-12T22:18:34.213605,@AmazonHelp Called them a 1000 times..also wrote a mail to mr.Amit..still no reply.. I'm fed up now and want the refund as soon as possible..pls revert
AmazonHelp,2025-08-12T22:18:34.314844,@120695 I'm sorry to know about this. Click here: https://t.co/GIJyeYqKE0 and do the needful so we can find a fix. ^MP
120695,2025-08-12T22:18:34.415084,@AmazonHelp Done.Lets see know how fast you'll revert
120695,2025-08-12T22:18:34.516697,@115850 Got fake mobiles twice instead of my ordered One Plus 5.Its been 15days since I'm struggling.#Shame #fraud #OnePlus5 #AmazonIndia
AmazonHelp,2025-08-12T22:18:34.618378,@120696 I understand your concern. Kindly fill in your details through the link provided earlier &amp; we'll contact you soon. ^SY
120696,2025-08-12T22:18:34.718886,@118919 @115850 @120697 Pathetic service from Amazon...
118919,2025-08-12T22:18:34.819338,"Amit Agarwal, SVP &amp; Country Head, @115850 in conversation with @120697 https://t.co/qlXKIW2Ack"
AmazonHelp,2025-08-12T22:18:34.920689,"@120698 Also, please don't provide your order details as its personal info. Our Twitter page is visible to the public. 2/2 ^AB"
120698,2025-08-12T22:18:35.022144,cheat trick by @115850 https://t.co/y0ZokMT4SH
AmazonHelp,2025-08-12T22:18:35.122853,@120698 I'd like to take a closer look into it. Please fill in this form: https://t.co/GIJyeYqKE0 and I'll revert shortly. 1/2 ^AB
AmazonHelp,2025-08-12T22:18:35.223586,"@120699 Hi, apologies, the shipping speed refers to time in transit but doesn't include the time an order takes to dispatch. ^JJ"
120699,2025-08-12T22:18:35.324144,"No, @115821, 2 day shipping doesn't mean it should arrive next Monday, much less next Tuesday. I guess I'm going to a store for that gift."
AmazonHelp,2025-08-12T22:18:35.424625,@120700 Have you submitted your details through the link shared previously? ^HK
120700,2025-08-12T22:18:35.525208,@AmazonHelp Isue is still unresolved..
120700,2025-08-12T22:18:35.625845,@AmazonHelp It's really very pathetic services are given by a such big e-commerce Amazon
120700,2025-08-12T22:18:35.726190,@AmazonHelp Yes I've filled details but still haven't received any call. And I Yesterday I called to customer care and they kept me waiting for 30 mints
AmazonHelp,2025-08-12T22:18:35.826821,"@120700 it here: https://t.co/8DAc10S7ww. Reply to the email from us &amp; request for call, so we could connect with you via phone. 2/2 ^RS"
120700,2025-08-12T22:18:35.927469,@AmazonHelp I've contacted my bank as you asked to do so in email but my bank said Amazon need to raise complain
AmazonHelp,2025-08-12T22:18:36.028880,@120700 Sorry that the issue is still pending. May I know if you've contacted your bank &amp; filed a charge dispute? ^EM
120700,2025-08-12T22:18:36.130775,@AmazonHelp That transaction must have reversed.. to them only
120700,2025-08-12T22:18:36.230976,@AmazonHelp It's Amazon should raise complain
120700,2025-08-12T22:18:36.338258,@AmazonHelp Yes I've already contacted my bank and they are saying.. no such transaction we can see from Amazon
AmazonHelp,2025-08-12T22:18:36.439011,"@120700 In that case, I request you to file a charge dispute, the bank will help you further. Appreciate your cooperation. ^BS"
120700,2025-08-12T22:18:36.543497,@AmazonHelp What nonsense is this???? Bank is saying we can not lodge such complain
120700,2025-08-12T22:18:36.644019,@AmazonHelp Amazon needs to contact us.. I've been frustrated now with your services..
120700,2025-08-12T22:18:36.744287,@AmazonHelp Two products I've returned. I've got the refund for one and for this order it's still pending. Please help. What I have got.. I returned now I don't understand about it.
120700,2025-08-12T22:18:36.844551,@AmazonHelp Today when I was checking my ordereds I've come to know that refund not initiated for this product. When I called to customer care they said there is problem with product. I dont understand what's happening.
AmazonHelp,2025-08-12T22:18:36.944835,@120700 We've responded to you via DM. Please check. ^SG
120700,2025-08-12T22:18:37.045587,@AmazonHelp Kindly see this picture.. what kind of crap is this . I haven't received refund for this product.its been two months . https://t.co/7b9FuW1gyI
AmazonHelp,2025-08-12T22:18:37.145954,"@120700 We would like to help you. Please share your details with us here: https://t.co/GIJyeYqKE0. We'll get in touch shortly. Please don't provide your order details as we consider it personal information. Our twitter page is visible to public.
 ^CB"
120700,2025-08-12T22:18:37.246337,@AmazonHelp I want a call from higher your authorities on same.  Or I'm going to raise my complain again publicly
120700,2025-08-12T22:18:37.346765,@AmazonHelp It's really unacceptable
AmazonHelp,2025-08-12T22:18:37.447599,@120700 Apologies for the hassle. I see that our team sent you a correspondence to your registered email ID. Kindly check 1/2 ^RS
120700,2025-08-12T22:18:37.547973,@AmazonHelp I still haven't received any call from your end. Kindly resolve my query
AmazonHelp,2025-08-12T22:18:37.648198,"@120700 Please don't provide your order details, we consider it to be personal information. Our page is visible to the public. (2/2) ^RI"
120700,2025-08-12T22:18:37.749234,@115850 my one rufund is pending since last two months order id is - # 404-1737173-1054737.every time I've been asked to wait .
AmazonHelp,2025-08-12T22:18:37.849615,"@120701 Apologies, please fill this form: https://t.co/beaaDm0muc and we'll get back to you right away. ^SI"
120701,2025-08-12T22:18:37.950013,@AmazonHelp R u bastard? Don't u know I have already sent the form yesterday...moron...
120701,2025-08-12T22:18:38.050418,@AmazonHelp 9762642673 call on this number n tell him to deliver
AmazonHelp,2025-08-12T22:18:38.150752,@120701 communication here: https://t.co/tDZub8qgAx. Appreciate your patience. ^RW 2/2
120701,2025-08-12T22:18:38.253008,@AmazonHelp Good morning Amazon idiots... third day in a row... today's delivery guys number 70385 67720....can u idiots call him and ask him to deliver... Bunch of incompetetive morons...get this sorted out today...n don't use empathy n sympathy
AmazonHelp,2025-08-12T22:18:38.353511,"@120701 I get your concern, please check for an email from our team here: https://t.co/NTkrxpsbHJ. ^PS"
120701,2025-08-12T22:18:38.454135,@AmazonHelp Are you guys nuts? How can u ask me to wait... bloddy idiots from past three days I am waiting...what r u guys? Stupid assholes? U don't have integrity
AmazonHelp,2025-08-12T22:18:38.554573,@120701 correspondence &amp; reply?  I haven't seen any details with your name or Twitter handle till now. 3/3 ^MJ
120701,2025-08-12T22:18:38.654870,@AmazonHelp I have already given the order details you moron...what are u not able to find out...go figure out yourself...stupid ass
AmazonHelp,2025-08-12T22:18:38.755882,"@120701 Quite a wide range of vocabulary you got there. If you have filled in the details earlier, I believe we must have already 1/2 ^AB"
120701,2025-08-12T22:18:38.856573,@AmazonHelp Really AB? Why don't you shove it up somewhere appropriately and get your smartest ass people to resolve the query instead of appreciating my vocab...I would love to meet u in person and would like to thank u..let me know when u r interested
AmazonHelp,2025-08-12T22:18:38.958335,"@120701 earlier by ^PJ, ^SI or ^MJ. Kindly drop in your details using the link provided so that we can help you with a resolution 3/3 ^AB"
120701,2025-08-12T22:18:39.059022,"@AmazonHelp Allrite..I understand that you are a special child, we will do it once again for you..here are the order details: 171-0365118-2187508. For one last time I m telling u, I'll not again fill up any of ur forms...because u guys are retards and can't understand a simple language"
AmazonHelp,2025-08-12T22:18:39.159569,"@120701 any further insight in this case. Also, please don't provide your order details as our Twitter page is visible to public. 3/3 ^AB"
120701,2025-08-12T22:18:39.260008,"@AmazonHelp Ok tu ek kaam kar an...apni MAA chuda...bhosadike...to hell with you guys...this is my contact number, tell ur reps that I'll call and will screw ur happiness : 8793681285"
AmazonHelp,2025-08-12T22:18:39.360728,@120701 don't have access to your account details over Twitter. Unless the form is filled we wouldn't be able to offer 2/3 ^AB
AmazonHelp,2025-08-12T22:18:39.462461,"@120701 Posting the details here on Twitter won't help, Harshal. You need to drop them using the link sent by ^MJ as we 1/3 ^AB"
120701,2025-08-12T22:18:39.563189,@AmazonHelp Kyu be chutiye...even after giving u my contact details and oder details u guys are unable to track and deliver it once again... #TaareZameenPar
120701,2025-08-12T22:18:39.663513,"@AmazonHelp 2- are you trying to tell me that if I don't fill up this form u will not resolve my query? How can u guys be so dumbass, check with ur customer care rep how many times I have called and haven't got resolution, it doesn't count? #TaareZameenPar?"
AmazonHelp,2025-08-12T22:18:39.766011,"@120701 FYI, I just checked again, and contrary to your confirmation, we haven't received any details as requested 2/3 ^AB"
AmazonHelp,2025-08-12T22:18:39.866421,@120701 Your thanks has been heartily accepted here. I understand you're upset but that doesn't warrant name-calling. 1/3 ^AB
AmazonHelp,2025-08-12T22:18:39.966773,@120701 reached out via email. Kindly check for the last correspondence from us here: https://t.co/NTkrxpsbHJ and respond to it. 2/2 ^AB
120701,2025-08-12T22:18:40.070690,@AmazonHelp What last correspondence idiots? Check this screenshot and give me the appropriate email that you are talking about...u chutiyas are asking me for a feedback..first get it delivered bsdk
120701,2025-08-12T22:18:40.170916,@AmazonHelp  https://t.co/RhLDADmDNX
AmazonHelp,2025-08-12T22:18:40.294956,"@120701 registered email account post submitting the form here: https://t.co/GIJyeYqKE0, can you check for the following 2/3 ^MJ"
AmazonHelp,2025-08-12T22:18:40.407292,"@120701 I'm sorry for the disappointment with your order delivery, you should be receiving a correspondence from us to your 1/3 ^MJ"
AmazonHelp,2025-08-12T22:18:40.551598,"@120701 Request you to wait till 8:00 pm for an update on delivery. Also, as you have filled the form, you will receive an email 1/2 ^RW"
120701,2025-08-12T22:18:40.651784,@AmazonHelp Chutiya Hai Kya tu...from yesterday u guys are delivering? Madarchod
AmazonHelp,2025-08-12T22:18:40.758736,@120701 I understand you are yet to receive your order. Please wait for our team to reach out to you soon. ^VM
120701,2025-08-12T22:18:40.859016,@AmazonHelp Hellos idiots... 9762642673 I got this number today for the delivery guy...from past 2hours he's saying he's coming in 2min...what the fuck is wrong with u shameless people...don't write words of empathy
AmazonHelp,2025-08-12T22:18:40.969458,"@120701 As the details are shared from the link mentioned earlier, we'd get back to you soon with an update. ^BS"
120701,2025-08-12T22:18:41.070625,"@AmazonHelp Ohhh so this how u treat a prime customer...unless u provide me resolution don't reply on this and also I am tagging big people from Amazon to look into it...stop send me tweets with empathy...I don't need it...m the customer, I'll go somewhere else"
AmazonHelp,2025-08-12T22:18:41.198540,"@120701 I understand waiting could be tiresome but rest assured, the concerned team is working on a resolution for you. ^BV"
120701,2025-08-12T22:18:41.313994,@AmazonHelp Ohhh come on...don't be a freak...who has kept u on the job? You are not committing a time when u would take an action? Also confirm whether you will be calling me up by today end of the day? Only if u have questions to these answers you reply...
AmazonHelp,2025-08-12T22:18:41.428871,@120701 We will definitely get back to you. Request you to wait till then. Your patience here will be highly appreciated. ^SK
120701,2025-08-12T22:18:41.544507,@AmazonHelp Be a man of your words and come up with a solution by today. And also I am expecting call from ur management? Is it possible..just disclose it in public forum and I'll take this with consumer court
AmazonHelp,2025-08-12T22:18:41.644709,@120701 Thank you for the confirmation. We understand the importance of this issue to you. 1/2 ^SK
120701,2025-08-12T22:18:41.754436,"@AmazonHelp Just did it...I want a commitment of my product or money rite now..be a man and do the rite thing by today, either deliver or refund rite now..else I am going to consumer court with ur replies"
AmazonHelp,2025-08-12T22:18:41.855164,@120701 We understand your concern. We’d like to help you; please fill this form: https://t.co/beaaDm0muc and we’ll contact you soon.^PJ
120701,2025-08-12T22:18:41.955371,@AmazonHelp Feedback? Are you kidding me? Where is my money and the package...bloddy idiots I am the prime customer and I want the shipment to be delivered rite now...I don't care about ur internal review...get me ur escalation point of contact to call me
